date,storage,inflow,outflow
2007-09-02,874910425.942,0.038,18.980
2007-09-03,873281739.250,0.026,18.877
2007-09-04,871671039.022,0.134,18.776
2007-09-05,870061904.544,0.054,18.678
2007-09-06,868463185.613,0.079,18.583
2007-09-07,866874492.489,0.102,18.490
2007-09-08,865295612.441,0.125,18.399
2007-09-09,863726336.825,0.148,18.311
2007-09-10,862166460.951,0.171,18.225
2007-09-11,860615783.972,0.194,18.142
2007-09-12,859074108.759,0.217,18.060
2007-09-13,857541241.795,0.240,17.982
2007-09-14,856010110.660,0.183,17.904
2007-09-15,854487869.443,0.211,17.830
2007-09-16,852973127.030,0.225,17.757
2007-09-17,851550985.518,1.230,17.690
2007-09-18,850088415.740,0.695,17.623
2007-09-19,848635612.539,0.743,17.558
2007-09-20,847188529.440,0.746,17.495
2007-09-21,845904376.859,2.577,17.440
2007-09-22,844945527.805,6.302,17.400
2007-09-23,844641208.721,13.865,17.387
2007-09-24,843522710.702,4.396,17.342
2007-09-25,842250658.715,2.568,17.291
2007-09-26,840977533.704,2.506,17.241
2007-09-27,839710296.216,2.526,17.193
2007-09-28,838448048.711,2.537,17.146
2007-09-29,837189983.783,2.540,17.101
2007-09-30,835935728.196,2.540,17.057
2007-10-01,834690079.678,2.597,17.014
2007-10-02,833444298.048,2.554,16.973
2007-10-03,832201988.386,2.554,16.933
2007-10-04,830918664.340,2.039,16.892
2007-10-05,829768143.749,3.541,16.857
2007-10-06,828619354.140,3.527,16.823
2007-10-07,827473412.712,3.527,16.790
2007-10-08,826330400.326,3.529,16.758
2007-10-09,825203845.779,3.689,16.728
2007-10-10,824237079.634,5.513,16.702
2007-10-11,823257183.612,5.336,16.677
2007-10-12,822283350.017,5.382,16.653
2007-10-13,821313867.017,5.409,16.630
2007-10-14,820346078.489,5.406,16.607
2007-10-15,819386474.546,5.479,16.586
2007-10-16,818420751.086,5.387,16.564
2007-10-17,817453084.958,5.344,16.544
2007-10-18,816486524.158,5.337,16.524
2007-10-19,815414567.002,4.096,16.503
2007-10-20,814347205.545,4.129,16.483
2007-10-21,813277802.969,4.086,16.463
2007-10-22,812209998.330,4.086,16.445
2007-10-23,811143715.931,4.086,16.427
2007-10-24,810078880.509,4.086,16.410
2007-10-25,809016625.286,4.100,16.395
2007-10-26,807955666.358,4.100,16.380
2007-10-27,806896620.211,4.108,16.365
2007-10-28,805842951.293,4.157,16.352
2007-10-29,804785433.439,4.100,16.340
2007-10-30,803730299.608,4.116,16.328
2007-10-31,802834935.480,5.956,16.319
2007-11-01,801940658.149,5.960,16.310
2007-11-02,801046724.658,5.956,16.302
2007-11-03,800154292.125,5.966,16.295
2007-11-04,799261495.109,5.955,16.288
2007-11-05,798370527.660,5.970,16.282
2007-11-06,797480042.446,5.970,16.277
2007-11-07,796588779.198,5.956,16.272
2007-11-08,795698587.189,5.964,16.267
2007-11-09,794813992.736,6.025,16.263
2007-11-10,793923024.129,5.948,16.260
2007-11-11,793031332.890,5.937,16.258
2007-11-12,792141805.136,5.960,16.255
2007-11-13,791243331.808,5.855,16.254
2007-11-14,790347352.094,5.883,16.253
2007-11-15,789449157.821,5.856,16.252
2007-11-16,788551178.338,5.840,16.233
2007-11-17,787656690.635,5.862,16.215
2007-11-18,786604321.127,4.013,16.193
2007-11-19,785555027.543,4.027,16.172
2007-11-20,784510098.122,4.056,16.150
2007-11-21,783464522.812,4.027,16.129
2007-11-22,782420803.911,4.027,16.107
2007-11-23,781378938.123,4.027,16.086
2007-11-24,780338922.158,4.027,16.064
2007-11-25,779301960.185,4.041,16.043
2007-11-26,778266235.601,4.034,16.022
2007-11-27,777230366.265,4.011,16.000
2007-11-28,776202632.107,4.084,15.979
2007-11-29,775173531.557,4.047,15.958
2007-11-30,774145740.686,4.041,15.937
2007-12-01,773119429.662,4.037,15.916
2007-12-02,772093992.131,4.026,15.894
2007-12-03,771067874.103,3.997,15.873
2007-12-04,770029347.250,3.832,15.852
