date,storage,inflow,outflow
2006-09-16,34501223.449,1.753,4.355
2006-09-17,34175796.819,0.581,4.348
2006-09-18,33901568.086,1.168,4.342
2006-09-19,33619306.510,1.070,4.337
2006-09-20,33328991.423,0.971,4.331
2006-09-21,33030599.340,0.873,4.327
2006-09-22,32934683.037,3.215,4.325
2006-09-23,32700173.415,1.607,4.322
2006-09-24,32327198.334,0.000,4.317
2006-09-25,31954588.840,0.000,4.313
2006-09-26,31582288.210,0.000,4.309
2006-09-27,31210239.924,0.000,4.306
2006-09-28,30913909.170,0.875,4.304
2006-09-29,30693231.732,1.749,4.303
2006-09-30,30430681.753,1.263,4.302
2006-10-01,30126238.395,0.778,4.301
2006-10-02,29779865.296,0.292,4.301
2006-10-03,29686111.595,3.210,4.295
2006-10-04,29510514.583,2.237,4.270
2006-10-05,29254084.728,1.265,4.233
2006-10-06,28917820.023,0.292,4.184
2006-10-07,28660202.917,1.165,4.147
2006-10-08,28368518.475,0.729,4.104
2006-10-09,28043187.307,0.292,4.057
2006-10-10,27771451.432,0.873,4.018
2006-10-11,27528158.494,1.167,3.983
2006-10-12,27312957.324,1.461,3.952
2006-10-13,27143954.412,1.971,3.927
2006-10-14,27020579.377,2.482,3.909
2006-10-15,26942268.879,2.992,3.898
2006-10-16,26908466.535,3.502,3.893
2006-10-17,26725918.967,1.754,3.867
2006-10-18,26520665.217,1.462,3.837
2006-10-19,26292985.626,1.169,3.804
2006-10-20,25968362.458,0.000,3.757
2006-10-21,25666371.197,0.218,3.714
2006-10-22,25386732.421,0.436,3.673
2006-10-23,25129170.158,0.655,3.636
2006-10-24,24893411.844,0.873,3.602
2006-10-25,24635774.975,0.583,3.564
2006-10-26,24356529.674,0.292,3.524
2006-10-27,24055814.724,0.000,3.480
2006-10-28,23758812.516,0.000,3.438
2006-10-29,23465477.209,0.000,3.395
2006-10-30,23375272.724,2.338,3.382
2006-10-31,23211173.990,1.459,3.358
2006-11-01,22974093.334,0.580,3.324
2006-11-02,22727566.442,0.435,3.288
2006-11-03,22471709.939,0.290,3.251
2006-11-04,22206639.014,0.145,3.213
2006-11-05,21932467.430,0.000,3.173
2006-11-06,21686598.188,0.292,3.138
2006-11-07,21468681.856,0.584,3.106
2006-11-08,21352869.265,1.749,3.089
2006-11-09,21176321.251,1.021,3.064
2006-11-10,20939787.676,0.292,3.030
2006-11-11,20693715.777,0.146,2.994
2006-11-12,20438223.317,0.000,2.957
2006-11-13,20260679.877,0.876,2.931
2006-11-14,20160123.069,1.753,2.917
2006-11-15,19998471.818,1.022,2.893
2006-11-16,19776480.419,0.292,2.861
2006-11-17,19532312.495,0.000,2.826
2006-11-18,19291159.160,0.000,2.791
2006-11-19,19052983.195,0.000,2.757
2006-11-20,18817747.841,0.000,2.723
2006-11-21,18585416.793,0.000,2.689
2006-11-22,18355954.191,0.000,2.656
2006-11-23,18129324.621,0.000,2.623
2006-11-24,17955327.738,0.584,2.598
2006-11-25,17766867.542,0.389,2.571
2006-11-26,17564122.604,0.195,2.541
2006-11-27,17347269.287,0.000,2.510
2006-11-28,17133093.324,0.000,2.479
2006-11-29,16921561.658,0.000,2.448
2006-11-30,16712641.643,0.000,2.418
2006-12-01,16518759.691,0.146,2.390
2006-12-02,16339730.137,0.292,2.364
2006-12-03,16137993.634,0.000,2.335
2006-12-04,15938747.847,0.000,2.306
2006-12-05,15741962.023,0.000,2.278
2006-12-06,15547605.792,0.000,2.249
2006-12-07,15355649.157,0.000,2.222
2006-12-08,15166062.491,0.000,2.194
2006-12-09,14978816.534,0.000,2.167
2006-12-10,14818799.702,0.292,2.144
2006-12-11,14685675.814,0.584,2.125
2006-12-12,14554195.524,0.584,2.106
2006-12-13,14424338.540,0.584,2.087
2006-12-14,14308543.477,0.730,2.070
2006-12-15,14206636.722,0.876,2.055
2006-12-16,14105988.146,0.876,2.041
2006-12-17,14006582.216,0.876,2.027
2006-12-18,13883486.273,0.584,2.009
2006-12-19,13736992.804,0.292,1.988
2006-12-20,13592307.998,0.292,1.967
2006-12-21,13449409.526,0.292,1.946
2006-12-22,13283358.017,0.000,1.922
2006-12-23,13127662.415,0.097,1.899
2006-12-24,12982194.862,0.195,1.878
2006-12-25,12846829.078,0.292,1.859
2006-12-26,12738051.887,0.584,1.843
2006-12-27,12655535.017,0.876,1.831
2006-12-28,12549119.615,0.584,1.816
2006-12-29,12419100.742,0.292,1.797
2006-12-30,12489769.658,2.625,1.807
2006-12-31,12447566.147,1.312,1.801
2007-01-01,12293883.776,0.000,1.779
2007-01-02,12167016.142,0.292,1.760
2007-01-03,12066632.179,0.584,1.746
2007-01-04,11917652.964,0.000,1.724
2007-01-05,11770513.102,0.000,1.703
2007-01-06,11625189.885,0.000,1.682
2007-01-07,11481660.884,0.000,1.661
2007-01-08,11339903.946,0.000,1.641
2007-01-09,11199897.192,0.000,1.620
2007-01-10,11061619.016,0.000,1.600
2007-01-11,10974882.705,0.584,1.588
2007-01-12,10880911.502,0.487,1.574
2007-01-13,10779794.731,0.389,1.560
2007-01-14,10671620.614,0.292,1.544
2007-01-15,10552323.398,0.146,1.527
2007-01-16,10422040.413,0.000,1.508
2007-01-17,10293365.951,0.000,1.489
2007-01-18,10166280.152,0.000,1.471
2007-01-19,10040763.404,0.000,1.453
2007-01-20,9916796.332,0.000,1.435
2007-01-21,9806690.463,0.144,1.419
2007-01-22,9710274.660,0.289,1.405
2007-01-23,9623440.349,0.387,1.392
2007-01-24,9546069.232,0.486,1.381
2007-01-25,9478044.474,0.584,1.371
2007-01-26,9361024.944,0.000,1.354
2007-01-27,9257908.839,0.146,1.339
2007-01-28,9168524.502,0.292,1.327
2007-01-29,9055326.423,0.000,1.310
2007-01-30,9018021.877,0.873,1.305
2007-01-31,8943929.933,0.436,1.294
2007-02-01,8833504.784,0.000,1.278
2007-02-02,8749360.300,0.292,1.266
2007-02-03,8657948.925,0.195,1.253
2007-02-04,8559360.377,0.097,1.238
2007-02-05,8453683.269,0.000,1.223
2007-02-06,8374228.206,0.292,1.212
2007-02-07,8270836.810,0.000,1.197
2007-02-08,8193639.239,0.292,1.185
2007-02-09,8129682.769,0.436,1.176
2007-02-10,8078803.922,0.580,1.169
2007-02-11,8003806.595,0.290,1.158
2007-02-12,7904988.565,0.000,1.144
2007-02-13,7807390.579,0.000,1.130
2007-02-14,7710997.575,0.000,1.116
2007-02-15,7640711.991,0.292,1.105
2007-02-16,7596211.496,0.584,1.099
2007-02-17,7535648.876,0.389,1.090
2007-02-18,7459222.442,0.195,1.079
2007-02-19,7367128.054,0.000,1.066
2007-02-20,7276170.698,0.000,1.053
2007-02-21,7186336.336,0.000,1.040
2007-02-22,7122528.419,0.292,1.031
2007-02-23,7121673.588,1.020,1.030
2007-02-24,7182994.600,1.749,1.039
2007-02-25,7144145.257,0.584,1.034
2007-02-26,7080858.247,0.292,1.024
2007-02-27,6993435.286,0.000,1.012
2007-02-28,7006760.946,1.168,1.014
2007-03-01,7044924.730,1.461,1.019
2007-03-02,6982862.735,0.292,1.010
2007-03-03,6934025.637,0.438,1.003
2007-03-04,6898250.159,0.584,0.998
2007-03-05,6837999.063,0.292,0.989
2007-03-06,6753574.535,0.000,0.977
2007-03-07,6670192.343,0.000,0.965
2007-03-08,6587839.620,0.000,0.953
2007-03-09,6523115.198,0.195,0.944
2007-03-10,6475801.432,0.389,0.937
