date,storage,inflow,outflow
2007-10-12,2037294.529,2.256,0.216
2007-10-13,2176438.376,1.827,0.217
2007-10-14,2357394.906,2.313,0.219
2007-10-15,2499882.880,1.870,0.221
2007-10-16,2643338.188,1.884,0.224
2007-10-17,2789004.181,1.913,0.227
2007-10-18,2934326.787,1.913,0.231
2007-10-19,3039884.351,1.456,0.234
2007-10-20,3156248.503,1.585,0.238
2007-10-21,3315212.114,2.084,0.244
2007-10-22,3388813.702,1.099,0.247
2007-10-23,3550622.759,2.127,0.254
2007-10-24,3670037.112,1.642,0.260
2007-10-25,3788929.760,1.642,0.266
2007-10-26,3909677.882,1.670,0.272
2007-10-27,4031120.570,1.685,0.279
2007-10-28,4151930.634,1.685,0.287
2007-10-29,4274483.140,1.713,0.295
2007-10-30,4396327.815,1.713,0.303
2007-10-31,4473297.757,1.199,0.308
2007-11-01,4595122.216,1.727,0.317
2007-11-02,4717439.734,1.742,0.326
2007-11-03,4792333.019,1.199,0.332
2007-11-04,4867908.825,1.213,0.338
2007-11-05,4942947.960,1.213,0.344
2007-11-06,5066495.339,1.785,0.355
2007-11-07,5164582.139,1.499,0.364
2007-11-08,5237387.014,1.213,0.370
2007-11-09,5309612.520,1.213,0.377
2007-11-10,5381251.171,1.213,0.384
2007-11-11,5453580.974,1.228,0.391
2007-11-12,5525298.810,1.228,0.398
2007-11-13,5596397.924,1.228,0.405
2007-11-14,5668070.789,1.242,0.412
2007-11-15,5740300.138,1.256,0.420
2007-11-16,5811870.116,1.256,0.428
2007-11-17,5832701.886,0.671,0.430
2007-11-18,5904694.555,1.271,0.438
2007-11-19,5976002.438,1.271,0.446
2007-11-20,6046620.246,1.271,0.454
2007-11-21,6066412.120,0.685,0.456
2007-11-22,6087207.146,0.699,0.458
2007-11-23,6106599.125,0.685,0.461
2007-11-24,6126996.264,0.699,0.463
2007-11-25,6147190.027,0.699,0.465
2007-11-26,6218497.862,1.299,0.474
2007-11-27,6237767.449,0.699,0.476
2007-11-28,6256839.947,0.699,0.478
2007-11-29,6275716.526,0.699,0.481
2007-11-30,6295680.971,0.714,0.483
2007-12-01,6366651.441,1.313,0.492
2007-12-02,6384383.652,0.699,0.494
2007-12-03,6455695.184,1.328,0.503
2007-12-04,6473761.062,0.714,0.505
2007-12-05,6491632.233,0.714,0.507
2007-12-06,6562977.697,1.342,0.516
2007-12-07,7117522.682,7.010,0.592
2007-12-08,7185221.797,1.385,0.601
2007-12-09,7196020.174,0.728,0.603
2007-12-10,7262737.268,1.385,0.613
2007-12-11,7273758.368,0.742,0.614
2007-12-12,7285919.769,0.757,0.616
2007-12-13,7296647.531,0.742,0.618
2007-12-14,7307239.129,0.742,0.619
2007-12-15,7317696.032,0.742,0.621
2007-12-16,7329299.167,0.757,0.623
2007-12-17,7395510.294,1.399,0.633
2007-12-18,7406113.787,0.757,0.634
2007-12-19,7415300.776,0.742,0.636
2007-12-20,7425647.800,0.757,0.637
2007-12-21,7491797.904,1.413,0.647
2007-12-22,7501145.076,0.757,0.649
2007-12-23,7510369.149,0.757,0.650
2007-12-24,7519471.546,0.757,0.652
2007-12-25,7585657.618,1.428,0.662
2007-12-26,7594952.950,0.771,0.663
2007-12-27,7602930.433,0.757,0.665
2007-12-28,7611994.337,0.771,0.666
2007-12-29,7619743.179,0.757,0.667
2007-12-30,7628581.158,0.771,0.669
2007-12-31,7637300.112,0.771,0.670
2008-01-01,7645901.468,0.771,0.671
2008-01-02,7654386.640,0.771,0.673
2008-01-03,7662757.030,0.771,0.674
2008-01-04,7671014.026,0.771,0.675
2008-01-05,7736342.488,1.442,0.686
2008-01-06,7743595.666,0.771,0.687
2008-01-07,7809115.793,1.456,0.698
2008-01-08,7816556.720,0.785,0.699
2008-01-09,7822701.403,0.771,0.700
2008-01-10,7829953.311,0.785,0.701
2008-01-11,7837104.149,0.785,0.702
2008-01-12,7844155.204,0.785,0.703
2008-01-13,7851107.755,0.785,0.705
2008-01-14,7916314.771,1.470,0.715
2008-01-15,7922252.633,0.785,0.716
2008-01-16,7928106.463,0.785,0.717
2008-01-17,7935069.825,0.799,0.718
2008-01-18,7940741.989,0.785,0.719
2008-01-19,7946333.637,0.785,0.720
2008-01-20,7953038.244,0.799,0.721
2008-01-21,7958455.091,0.785,0.722
2008-01-22,7964987.195,0.799,0.723
2008-01-23,7971426.197,0.799,0.724
2008-01-24,7977773.330,0.799,0.726
2008-01-25,7984029.809,0.799,0.727
2008-01-26,7990196.839,0.799,0.728
2008-01-27,7996275.611,0.799,0.729
2008-01-28,8002267.300,0.799,0.730
2008-01-29,8067781.174,1.499,0.741
2008-01-30,8074019.306,0.814,0.742
2008-01-31,8078889.745,0.799,0.743
2008-02-01,8083689.476,0.799,0.743
2008-02-02,8089696.633,0.814,0.744
2008-02-03,8095616.419,0.814,0.745
2008-02-04,8100172.898,0.799,0.746
2008-02-05,8105940.113,0.814,0.747
2008-02-06,8111623.230,0.814,0.748
2008-02-07,8117223.398,0.814,0.749
2008-02-08,8122741.756,0.814,0.750
2008-02-09,8128179.428,0.814,0.751
2008-02-10,8133537.525,0.814,0.752
2008-02-11,8138817.145,0.814,0.753
2008-02-12,8083230.047,0.100,0.743
2008-02-13,8090435.897,0.828,0.745
2008-02-14,8158324.177,1.542,0.756
2008-02-15,8102453.351,0.100,0.747
2008-02-16,8108187.321,0.814,0.748
2008-02-17,8115029.592,0.828,0.749
2008-02-18,8121771.933,0.828,0.750
2008-02-19,8127223.791,0.814,0.751
2008-02-20,8133787.770,0.828,0.752
2008-02-21,8140255.596,0.828,0.753
2008-02-22,8084647.606,0.100,0.744
2008-02-23,8153812.761,1.556,0.755
2008-02-24,8098007.631,0.100,0.746
2008-02-25,8168168.144,1.570,0.758
2008-02-26,8174130.725,0.828,0.759
2008-02-27,8180005.404,0.828,0.760
2008-02-28,8123818.195,0.100,0.750
2008-02-29,8131623.920,0.842,0.752
2008-03-01,8138123.454,0.828,0.753
2008-03-02,8145719.574,0.842,0.754
2008-03-03,8153204.200,0.842,0.755
2008-03-04,8159387.023,0.828,0.756
2008-03-05,8103500.713,0.100,0.747
2008-03-06,8111603.323,0.842,0.748
2008-03-07,8119587.650,0.842,0.750
2008-03-08,8127455.272,0.842,0.751
2008-03-09,8072033.026,0.100,0.741
2008-03-10,8080593.571,0.842,0.743
2008-03-11,8089029.765,0.842,0.744
2008-03-12,8097343.249,0.842,0.746
2008-03-13,8106812.756,0.857,0.747
2008-03-14,8114867.035,0.842,0.749
2008-03-15,8059627.086,0.100,0.739
2008-03-16,8068367.541,0.842,0.741
2008-03-17,8078258.475,0.857,0.743
2008-03-18,8086728.606,0.842,0.744
2008-03-19,8096352.719,0.857,0.746
2008-03-20,8041380.222,0.100,0.736
2008-03-21,8051661.920,0.857,0.738
2008-03-22,8061794.943,0.857,0.740
2008-03-23,8070503.985,0.842,0.741
2008-03-24,8015903.565,0.100,0.732
2008-03-25,8026552.610,0.857,0.734
2008-03-26,8037048.290,0.857,0.736
2008-03-27,8003025.750,0.336,0.730
2008-03-28,8052690.764,1.313,0.738
2008-03-29,8062808.896,0.857,0.740
2008-03-30,8008318.944,0.100,0.731
2008-03-31,8084643.810,1.627,0.744
2008-04-01,8029840.046,0.100,0.734
2008-04-02,8040288.328,0.857,0.736
2008-04-03,8051777.926,0.871,0.738
2008-04-04,8061909.270,0.857,0.740
2008-04-05,8073085.934,0.871,0.742
2008-04-06,8018448.418,0.100,0.732
2008-04-07,8030253.022,0.871,0.734
2008-04-08,8040695.348,0.857,0.736
2008-04-09,8052179.065,0.871,0.738
2008-04-10,8063496.694,0.871,0.740
2008-04-11,8008996.874,0.100,0.731
2008-04-12,8020937.460,0.871,0.733
2008-04-13,8032706.219,0.871,0.735
2008-04-14,8045497.444,0.885,0.737
2008-04-15,8056911.746,0.871,0.739
2008-04-16,8068160.839,0.871,0.741
2008-04-17,8080438.863,0.885,0.743
2008-04-18,8091346.479,0.871,0.745
2008-04-19,8103287.323,0.885,0.747
2008-04-20,8115054.032,0.885,0.749
2008-04-21,8125456.911,0.871,0.751
2008-04-22,8203724.632,1.670,0.764
2008-04-23,8214013.609,0.885,0.766
2008-04-24,8224149.889,0.885,0.768
2008-04-25,8234135.499,0.885,0.769
2008-04-26,8310780.606,1.670,0.783
2008-04-27,8320660.175,0.899,0.785
2008-04-28,8329199.323,0.885,0.786
2008-04-29,8405678.919,1.685,0.800
2008-04-30,8523428.388,2.184,0.821
2008-05-01,8707350.806,2.984,0.855
2008-05-02,8999860.457,4.297,0.911
2008-05-03,9084941.073,1.913,0.928
2008-05-04,9243729.752,2.798,0.960
2008-05-05,9333116.049,2.013,0.978
2008-05-06,9468162.391,2.570,1.006
2008-05-07,9647996.641,3.126,1.045
2008-05-08,9954062.883,4.654,1.112
2008-05-09,10190189.389,3.898,1.165
2008-05-10,10542460.216,5.325,1.248
2008-05-11,10720788.130,3.355,1.291
2008-05-12,11149449.906,6.360,1.399
2008-05-13,11822235.425,9.365,1.578
2008-05-14,12025119.488,3.983,1.635
2008-05-15,12232736.442,4.097,1.694
2008-05-16,12437702.463,4.126,1.754
2008-05-17,12721665.214,5.125,1.838
2008-05-18,13285304.854,8.537,2.013
2008-05-19,14145063.221,12.249,2.298
2008-05-20,15589577.917,19.544,2.825
2008-05-21,17042794.569,20.237,3.417
2008-05-22,18499060.511,20.929,4.074
2008-05-23,19281144.769,13.505,4.453
2008-05-24,19707979.975,9.608,4.668
2008-05-25,20064687.833,8.980,4.851
2008-05-26,20122690.944,5.553,4.882
2008-05-27,20319839.482,7.267,4.985
2008-05-28,20346760.322,5.311,4.999
2008-05-29,20625979.675,8.380,5.148
2008-05-30,20747803.792,6.624,5.214
2008-05-31,20814738.508,6.025,5.250
2008-06-01,21009346.229,7.609,5.357
2008-06-02,21172749.993,7.338,5.447
2008-06-03,21928290.896,14.619,5.874
2008-06-04,22728163.704,15.604,6.346
2008-06-05,23243062.996,12.620,6.661
2008-06-06,23545547.510,10.350,6.849
2008-06-07,23838256.601,10.422,7.034
2008-06-08,24048976.611,9.608,7.169
2008-06-09,24239217.072,9.494,7.292
2008-06-10,24608309.732,11.806,7.534
2008-06-11,25111186.012,13.691,7.871
2008-06-12,25505661.719,12.706,8.140
2008-06-13,25654418.894,9.965,8.243
2008-06-14,25792366.380,9.936,8.339
2008-06-15,26309464.523,14.690,8.705
2008-06-16,26959705.856,16.703,9.177
2008-06-17,27803259.372,19.573,9.810
2008-06-18,28392815.292,17.089,10.265
2008-06-19,29041505.672,18.288,10.780
2008-06-20,29439101.202,15.704,11.102
2008-06-21,29668699.254,13.948,11.291
2008-06-22,29888693.155,14.019,11.473
2008-06-23,30046750.521,13.434,11.605
2008-06-24,30146920.550,12.848,11.689
2008-06-25,30106913.935,11.192,11.655
2008-06-26,30183516.775,12.606,11.719
2008-06-27,30036381.317,9.893,11.596
2008-06-28,29903813.259,9.951,11.485
2008-06-29,29719074.000,9.194,11.332
2008-06-30,29475192.473,8.309,11.132
2008-07-01,29230061.856,8.095,10.932
2008-07-02,28922432.446,7.124,10.685
2008-07-03,28717712.415,8.152,10.521
2008-07-04,28440555.195,7.095,10.303
2008-07-05,28120810.677,6.353,10.054
2008-07-06,27759627.144,5.596,9.776
2008-07-07,27446082.100,5.910,9.539
2008-07-08,27084319.830,5.082,9.269
2008-07-09,26629292.025,3.669,8.936
2008-07-10,26322861.022,5.168,8.715
2008-07-11,25962099.855,4.283,8.458
2008-07-12,25568323.608,3.626,8.184
2008-07-13,25140673.220,2.941,7.891
2008-07-14,24828633.295,4.069,7.681
2008-07-15,24478660.132,3.398,7.449
2008-07-16,24072554.440,2.484,7.184
2008-07-17,23698246.306,2.613,6.945
2008-07-18,23421558.332,3.569,6.771
2008-07-19,23428247.253,6.853,6.776
2008-07-20,23223855.587,4.283,6.649
2008-07-21,22818816.737,1.713,6.401
2008-07-22,22518195.272,2.741,6.220
2008-07-23,22232188.389,2.741,6.051
2008-07-24,21885909.024,1.842,5.850
2008-07-25,21645277.041,2.927,5.712
2008-07-26,21345226.544,2.070,5.543
2008-07-27,21060064.104,2.084,5.384
2008-07-28,20862033.550,2.984,5.276
2008-07-29,20606808.285,2.184,5.138
2008-07-30,20365217.979,2.213,5.009
2008-07-31,20174221.182,2.698,4.909
2008-08-01,19918254.840,1.813,4.776
2008-08-02,19606999.764,1.014,4.616
2008-08-03,19394989.992,2.056,4.510
2008-08-04,19141984.628,1.456,4.384
2008-08-05,18941848.464,1.970,4.286
2008-08-06,18752140.076,1.999,4.195
2008-08-07,18552190.274,1.785,4.099
2008-08-08,18369533.821,1.899,4.013
2008-08-09,18202258.139,1.999,3.935
2008-08-10,18144597.951,3.241,3.908
2008-08-11,17987095.436,2.013,3.836
2008-08-12,17861659.481,2.327,3.779
2008-08-13,17649526.344,1.228,3.683
2008-08-14,17492754.454,1.799,3.613
2008-08-15,17345308.119,1.842,3.549
2008-08-16,17162740.323,1.356,3.469
2008-08-17,17016458.986,1.713,3.406
2008-08-18,16742082.228,0.114,3.290
2008-08-19,16608274.784,1.685,3.234
2008-08-20,16473084.714,1.613,3.178
2008-08-21,16285351.465,0.928,3.101
2008-08-22,16118228.397,1.099,3.033
2008-08-23,16004374.465,1.670,2.988
2008-08-24,15914595.089,1.913,2.952
2008-08-25,15772870.050,1.256,2.896
2008-08-26,15637012.500,1.271,2.843
2008-08-27,15541325.680,1.699,2.806
2008-08-28,15420058.089,1.357,2.760
2008-08-29,15273980.666,1.014,2.705
2008-08-30,15174250.553,1.513,2.667
2008-08-31,15027479.860,0.914,2.613
2008-09-01,14976090.428,1.999,2.594
2008-09-02,15002736.104,2.912,2.604
2008-09-03,14967600.514,2.184,2.591
2008-09-04,14855821.447,1.256,2.550
2008-09-05,14824012.353,2.170,2.538
2008-09-06,14715419.896,1.242,2.499
2008-09-07,14593329.705,1.042,2.455
2008-09-08,14525174.506,1.642,2.431
2008-09-09,14407557.458,1.028,2.389
2008-09-10,14359228.485,1.813,2.372
2008-09-11,14230865.107,0.842,2.328
2008-09-12,14166122.418,1.556,2.305
2008-09-13,14105678.649,1.585,2.285
2008-09-14,14005001.450,1.085,2.250
2008-09-15,13865201.276,0.585,2.203
2008-09-16,13776098.750,1.142,2.173
2008-09-17,13690654.289,1.156,2.145
2008-09-18,13566821.759,0.671,2.104
2008-09-19,13547138.151,1.870,2.098
2008-09-20,13427223.020,0.671,2.059
2008-09-21,13410167.156,1.856,2.053
2008-09-22,13344393.268,1.271,2.032
2008-09-23,13281563.104,1.285,2.012
2008-09-24,13169949.112,0.685,1.977
2008-09-25,13111756.164,1.285,1.959
2008-09-26,13056272.360,1.299,1.941
2008-09-27,13002241.433,1.299,1.924
2008-09-28,12897944.767,0.685,1.892
2008-09-29,12849199.085,1.313,1.877
2008-09-30,12801706.276,1.313,1.863
2008-10-01,12756691.763,1.328,1.849
2008-10-02,12659857.826,0.699,1.820
2008-10-03,12619621.873,1.342,1.808
2008-10-04,12580398.573,1.342,1.796
2008-10-05,12595056.489,1.970,1.800
2008-10-06,12557628.888,1.356,1.789
2008-10-07,12469410.263,0.742,1.763
2008-10-08,12438737.187,1.399,1.754
2008-10-09,12407643.573,1.385,1.745
2008-10-10,12324391.591,0.757,1.721
2008-10-11,12298468.644,1.413,1.713
2008-10-12,12271998.732,1.399,1.705
2008-10-13,12192050.822,0.757,1.682
2008-10-14,12169343.845,1.413,1.676
2008-10-15,12093048.783,0.771,1.654
2008-10-16,12072721.168,1.413,1.648
2008-10-17,11998731.100,0.771,1.627
2008-10-18,11981914.487,1.428,1.623
2008-10-19,11965496.171,1.428,1.618
2008-10-20,11894038.776,0.771,1.598
2008-10-21,11880872.371,1.442,1.594
2008-10-22,11812576.464,0.785,1.575
2008-10-23,11689230.297,0.114,1.542
2008-10-24,11789278.401,2.727,1.569
2008-10-25,11760496.932,1.228,1.561
2008-10-26,11746223.526,1.392,1.557
2008-10-27,11746122.122,1.556,1.557
2008-10-28,11684575.174,0.828,1.540
2008-10-29,11625621.436,0.842,1.524
2008-10-30,11695828.598,2.356,1.543
2008-10-31,11658313.461,1.099,1.533
2008-11-01,11619293.328,1.071,1.523
2008-11-02,11582344.984,1.085,1.513
2008-11-03,11557677.574,1.220,1.506
2008-11-04,11545011.378,1.356,1.503
2008-11-05,11480780.435,0.742,1.485
2008-11-06,11420440.694,0.771,1.469
2008-11-07,11358997.055,0.742,1.453
2008-11-08,11352056.757,1.371,1.451
2008-11-09,11294578.272,0.771,1.436
2008-11-10,11304695.242,1.556,1.439
2008-11-11,11192738.460,0.114,1.410
2008-11-12,11190642.860,1.385,1.409
2008-11-13,11125878.884,0.643,1.393
2008-11-14,11115601.734,1.271,1.390
2008-11-15,11052458.204,0.643,1.374
2008-11-16,10990668.124,0.643,1.358
2008-11-17,10985665.607,1.299,1.357
2008-11-18,10925297.167,0.643,1.342
2008-11-19,10921685.367,1.299,1.341
2008-11-20,10862669.045,0.643,1.326
2008-11-21,10814534.955,0.757,1.314
2008-11-22,10767406.400,0.757,1.302
2008-11-23,10719988.046,0.742,1.291
2008-11-24,10674819.020,0.757,1.280
2008-11-25,10630578.854,0.757,1.269
2008-11-26,10642761.778,1.413,1.272
2008-11-27,10599177.981,0.757,1.261
2008-11-28,10556482.750,0.757,1.251
2008-11-29,10515838.832,0.771,1.241
2008-11-30,10474830.462,0.757,1.232
2008-12-01,10435831.595,0.771,1.222
2008-12-02,10396427.551,0.757,1.213
2008-12-03,10358993.776,0.771,1.204
2008-12-04,10321116.582,0.757,1.195
2008-12-05,10285172.806,0.771,1.187
2008-12-06,10249935.545,0.771,1.179
2008-12-07,10215388.014,0.771,1.171
2008-12-08,10181513.928,0.771,1.163
2008-12-09,10148297.482,0.771,1.155
2008-12-10,10115723.335,0.771,1.148
2008-12-11,10083776.591,0.771,1.141
2008-12-12,10052442.786,0.771,1.134
2008-12-13,10079758.771,1.456,1.140
2008-12-14,10048501.886,0.771,1.133
2008-12-15,9960969.296,0.100,1.113
2008-12-16,9933156.529,0.785,1.107
2008-12-17,9904680.795,0.771,1.101
2008-12-18,9935997.385,1.470,1.108
2008-12-19,9908655.078,0.785,1.101
2008-12-20,9881826.237,0.785,1.096
2008-12-21,9797417.385,0.100,1.077
2008-12-22,9830745.296,1.470,1.084
2008-12-23,9805370.066,0.785,1.079
2008-12-24,9780465.248,0.785,1.073
2008-12-25,9757207.958,0.799,1.068
2008-12-26,9791282.996,1.470,1.076
2008-12-27,9767825.937,0.799,1.070
2008-12-28,9743614.396,0.785,1.065
2008-12-29,9721035.591,0.799,1.060
2008-12-30,9698870.951,0.799,1.056
2008-12-31,9677111.732,0.799,1.051
2009-01-01,9655749.416,0.799,1.046
2009-01-02,9575475.003,0.100,1.029
2009-01-03,9555952.119,0.799,1.025
2009-01-04,9536779.829,0.799,1.021
2009-01-05,9517950.981,0.799,1.017
2009-01-06,9499458.597,0.799,1.013
2009-01-07,9481295.867,0.799,1.009
2009-01-08,9464729.122,0.814,1.006
2009-01-09,9387856.016,0.100,0.990
2009-01-10,9371665.995,0.799,0.986
2009-01-11,9355759.762,0.799,0.983
2009-01-12,9341405.106,0.814,0.980
2009-01-13,9327301.076,0.814,0.977
2009-01-14,9312169.394,0.799,0.974
2009-01-15,9237952.223,0.100,0.959
2009-01-16,9225640.357,0.814,0.956
2009-01-17,9213540.129,0.814,0.954
2009-01-18,9201647.560,0.814,0.952
2009-01-19,9189958.757,0.814,0.949
2009-01-20,9178469.910,0.814,0.947
2009-01-21,9167177.290,0.814,0.945
2009-01-22,9095434.475,0.100,0.930
2009-01-23,9085551.022,0.814,0.928
2009-01-24,9077023.452,0.828,0.927
2009-01-25,9067450.290,0.814,0.925
2009-01-26,9059227.423,0.828,0.923
2009-01-27,9049953.442,0.814,0.921
2009-01-28,9103864.049,1.556,0.932
2009-01-29,9033186.470,0.100,0.918
2009-01-30,9024348.962,0.814,0.916
2009-01-31,9016848.609,0.828,0.915
2009-02-01,9009473.547,0.828,0.913
2009-02-02,8940366.880,0.100,0.900
2009-02-03,8934262.001,0.828,0.899
2009-02-04,8928257.928,0.828,0.897
2009-02-05,8922352.912,0.828,0.896
2009-02-06,8917734.904,0.842,0.895
2009-02-07,8912003.298,0.828,0.894
2009-02-08,8844497.199,0.100,0.881
2009-02-09,8839965.407,0.828,0.880
2009-02-10,8898567.338,1.570,0.892
2009-02-11,8831280.151,0.100,0.879
2009-02-12,8828153.488,0.842,0.878
2009-02-13,8825077.685,0.842,0.878
2009-02-14,8820861.954,0.828,0.877
2009-02-15,8817904.672,0.842,0.876
2009-02-16,8751922.953,0.100,0.864
2009-02-17,8813237.912,1.585,0.875
2009-02-18,8747331.262,0.100,0.863
2009-02-19,8745562.318,0.842,0.862
2009-02-20,8743821.808,0.842,0.862
2009-02-21,8679025.827,0.100,0.850
2009-02-22,8678349.586,0.842,0.850
2009-02-23,8678959.478,0.857,0.850
2009-02-24,8615191.245,0.100,0.838
2009-02-25,8615526.441,0.842,0.838
2009-02-26,8615856.351,0.842,0.838
2009-02-27,8617456.614,0.857,0.838
2009-02-28,8554653.921,0.100,0.827
2009-03-01,8555939.614,0.842,0.827
2009-03-02,8558480.945,0.857,0.828
2009-03-03,8496595.911,0.100,0.816
2009-03-04,8500061.135,0.857,0.817
2009-03-05,8503472.634,0.857,0.818
2009-03-06,8505555.321,0.842,0.818
2009-03-07,8444486.966,0.100,0.807
2009-03-08,8448756.740,0.857,0.808
2009-03-09,8452960.826,0.857,0.808
2009-03-10,8457100.193,0.857,0.809
2009-03-11,8396773.861,0.100,0.798
2009-03-12,8402965.942,0.871,0.799
2009-03-13,8343462.185,0.100,0.789
2009-03-14,8349273.890,0.857,0.790
2009-03-15,8354997.530,0.857,0.791
2009-03-16,8296217.001,0.100,0.780
2009-03-17,8303933.123,0.871,0.782
2009-03-18,8310341.739,0.857,0.783
2009-03-19,8252229.715,0.100,0.773
2009-03-20,8260605.164,0.871,0.774
2009-03-21,8267663.909,0.857,0.775
2009-03-22,8275808.524,0.871,0.777
2009-03-23,8283831.105,0.871,0.778
2009-03-24,8290541.887,0.857,0.779
2009-03-25,8232724.797,0.100,0.769
2009-03-26,8241391.177,0.871,0.771
2009-03-27,8249928.399,0.871,0.772
2009-03-28,8258338.220,0.871,0.774
2009-03-29,8200998.893,0.100,0.764
2009-03-30,8210136.609,0.871,0.765
2009-03-31,8220330.456,0.885,0.767
2009-04-01,8229181.249,0.871,0.769
2009-04-02,8172272.418,0.100,0.759
2009-04-03,8181834.905,0.871,0.760
2009-04-04,8192447.931,0.885,0.762
2009-04-05,8201712.287,0.871,0.764
2009-04-06,8212031.101,0.885,0.766
2009-04-07,8222196.822,0.885,0.767
2009-04-08,8165390.823,0.100,0.757
2009-04-09,8175054.783,0.871,0.759
2009-04-10,8118939.912,0.100,0.749
2009-04-11,8130477.858,0.885,0.751
2009-04-12,8075011.785,0.100,0.742
2009-04-13,8087190.308,0.885,0.744
2009-04-14,8099191.685,0.885,0.746
2009-04-15,8063592.705,0.328,0.740
2009-04-16,8029784.946,0.343,0.734
2009-04-17,7995185.157,0.328,0.728
2009-04-18,7962356.863,0.343,0.723
2009-04-19,7928717.122,0.328,0.717
2009-04-20,7896830.167,0.343,0.712
2009-04-21,7858064.832,0.257,0.706
2009-04-22,7940208.671,1.670,0.719
2009-04-23,8022456.695,1.685,0.733
2009-04-24,8238356.148,3.269,0.770
2009-04-25,8418234.349,2.884,0.802
2009-04-26,8663264.250,3.683,0.847
2009-04-27,8768429.843,2.084,0.867
2009-04-28,8998070.638,3.569,0.911
2009-04-29,9088023.145,1.970,0.929
2009-04-30,9232238.918,2.627,0.958
