date,storage,inflow,outflow
1989-03-09,5612331.200,0.108,0.000
1989-03-10,5761716.800,1.729,0.000
1989-03-11,5911448.000,1.733,0.000
1989-03-12,6192334.400,3.251,0.000
1989-03-13,6475467.200,3.277,0.000
1989-03-14,6765166.400,3.353,0.000
1989-03-15,7054865.600,3.353,0.000
1989-03-16,7346897.600,3.380,0.000
1989-03-17,8117240.000,8.916,0.000
1989-03-18,8906417.600,9.134,0.000
1989-03-19,9714689.600,9.355,0.000
1989-03-20,11088795.200,15.904,0.000
1989-03-21,12256297.407,16.754,3.241
1989-03-22,13502782.020,17.719,3.292
1989-03-23,14785614.172,18.429,3.581
1989-03-24,16107743.345,19.182,3.880
1989-03-25,17584185.103,21.301,4.213
1989-03-26,19514627.475,26.991,4.648
1989-03-27,21682928.496,30.233,5.137
1989-03-28,24591423.609,39.456,5.793
1989-03-29,27556959.750,40.785,6.462
1989-03-30,32982511.402,70.481,7.685
1989-03-31,36874316.192,53.607,8.563
1989-04-01,37542986.101,16.453,8.714
1989-04-02,38230317.502,16.824,8.869
1989-04-03,38937902.939,17.218,9.028
1989-04-04,39682474.521,17.814,9.196
1989-04-05,40453918.237,18.299,9.370
1989-04-06,41234770.751,18.584,9.546
1989-04-07,42094007.125,19.685,9.740
1989-04-08,43032586.924,20.815,9.952
1989-04-09,43971363.904,21.029,10.164
1989-04-10,44908554.576,21.222,10.375
1989-04-11,45939361.983,22.538,10.607
1989-04-12,46967756.344,22.742,10.839
1989-04-13,48019886.361,23.254,11.077
1989-04-14,48929784.279,21.813,11.282
1989-04-15,49907209.504,22.815,11.502
1989-04-16,50832308.040,22.418,11.711
1989-04-17,51746674.604,22.500,11.917
1989-04-18,52709414.621,23.277,12.134
1989-04-19,53699094.361,23.812,12.357
1989-04-20,54460444.511,21.341,12.529
1989-04-21,54817907.757,16.747,12.610
1989-04-22,55190149.729,17.002,12.694
1989-04-23,55783166.157,19.691,12.827
1989-04-24,55710419.284,11.969,12.811
1989-04-25,55484286.387,9.838,12.455
1989-04-26,55522679.298,13.213,12.769
1989-04-27,56383925.702,22.931,12.963
1989-04-28,57283543.519,23.578,13.166
1989-04-29,57717138.184,18.282,13.264
1989-04-30,58074138.170,17.476,13.344
1989-05-01,57918873.939,11.512,13.309
1989-05-02,57990652.671,14.156,13.325
1989-05-03,58997955.730,25.211,13.552
1989-05-04,59570059.926,20.303,13.681
1989-05-05,59943426.535,18.087,13.766
1989-05-06,60639837.713,21.983,13.923
1989-05-07,61050386.791,18.767,14.015
1989-05-08,61166214.914,15.382,14.041
1989-05-09,61174995.151,14.145,14.043
1989-05-10,61133097.382,13.549,14.034
1989-05-11,61309380.667,16.114,14.074
1989-05-12,61685945.644,18.517,14.159
1989-05-13,62368544.332,22.213,14.313
1989-05-14,63218102.661,24.337,14.504
1989-05-15,63666410.348,19.794,14.605
1989-05-16,64294206.788,22.013,14.747
1989-05-17,64742117.129,20.032,14.848
1989-05-18,65022732.377,18.159,14.911
1989-05-19,66048518.208,27.015,15.142
1989-05-20,66476119.273,20.188,15.239
1989-05-21,66627657.166,17.027,15.273
1989-05-22,66832656.569,17.692,15.319
1989-05-23,67173064.596,19.336,15.396
1989-05-24,67730957.081,21.979,15.522
