date,storage,inflow,outflow
1984-10-01,297486913.344,12.176,22.999
1984-10-02,296872936.054,15.886,22.992
1984-10-03,296371912.919,17.188,22.987
1984-10-04,298071229.010,42.673,23.005
1984-10-05,299864365.935,43.778,23.024
1984-10-06,300991012.614,36.076,23.036
1984-10-07,301595937.463,30.044,23.043
1984-10-08,302564492.042,34.263,23.053
1984-10-09,303277941.658,31.318,23.060
1984-10-10,304083615.788,32.394,23.069
1984-10-11,304644175.341,29.563,23.075
1984-10-12,304600407.197,22.568,23.075
1984-10-13,304989404.054,27.581,23.079
1984-10-14,305791086.701,32.366,23.087
1984-10-15,307276467.172,40.295,23.103
1984-10-16,308276482.004,34.688,23.114
1984-10-17,309197370.457,33.782,23.124
1984-10-18,310273824.484,35.594,23.135
1984-10-19,311508204.262,37.435,23.148
1984-10-20,313220527.290,42.985,23.166
1984-10-21,314762604.732,41.031,23.183
1984-10-22,316589243.359,44.344,23.202
1984-10-23,318318903.670,43.240,23.221
1984-10-24,319467675.762,36.529,23.233
1984-10-25,320388022.774,33.895,23.243
1984-10-26,321226899.728,32.961,23.252
1984-10-27,322082096.394,33.159,23.261
1984-10-28,323002541.490,33.924,23.271
1984-10-29,323904962.015,33.725,23.280
1984-10-30,324867667.255,34.433,23.291
1984-10-31,326144815.665,38.086,23.304
1984-11-01,327401280.689,37.860,23.318
1984-11-02,328052777.798,30.865,23.325
1984-11-03,328547262.773,29.053,23.330
1984-11-04,329258820.526,31.573,23.337
1984-11-05,329835322.622,30.016,23.344
1984-11-06,330467489.003,30.667,23.350
1984-11-07,330937740.763,28.798,23.355
1984-11-08,331370873.684,28.373,23.360
1984-11-09,331718064.503,27.382,23.364
1984-11-10,331810722.000,24.437,23.365
1984-11-11,332108650.757,26.816,23.368
1984-11-12,332511443.811,28.034,23.372
1984-11-13,332877180.086,27.609,23.376
1984-11-14,333171710.750,26.788,23.379
1984-11-15,332908598.894,20.331,23.376
1984-11-16,332970898.470,24.098,23.377
1984-11-17,332888899.154,22.427,23.376
1984-11-18,333026919.945,24.975,23.378
1984-11-19,333001063.745,23.078,23.377
1984-11-20,332911699.434,22.342,23.376
1984-11-21,332817497.066,22.285,23.375
1984-11-22,332171016.395,15.886,23.368
1984-11-23,331801356.116,19.086,23.364
1984-11-24,331551762.470,20.473,23.362
1984-11-25,331365930.343,21.209,23.360
1984-11-26,331067879.868,19.907,23.357
1984-11-27,330601433.310,17.953,23.352
1984-11-28,330059626.461,17.075,23.346
1984-11-29,329520735.037,17.103,23.340
1984-11-30,329038620.356,17.755,23.335
1984-12-01,328442056.607,16.424,23.329
1984-12-02,327848458.659,16.452,23.322
1984-12-03,327257823.782,16.480,23.316
1984-12-04,326552839.672,15.149,23.309
1984-12-05,325853424.402,15.206,23.301
1984-12-06,325213350.529,15.886,23.294
1984-12-07,324691175.088,17.245,23.289
1984-12-08,324286789.616,18.604,23.284
1984-12-09,323892530.388,18.717,23.280
1984-12-10,323674641.398,20.756,23.278
1984-12-11,323342060.257,19.425,23.274
1984-12-12,322887555.236,18.009,23.269
1984-12-13,322494583.273,18.717,23.265
1984-12-14,321928468.604,16.707,23.259
1984-12-15,321954429.229,23.560,23.260
1984-12-16,321393731.759,16.764,23.254
1984-12-17,320838384.067,16.820,23.248
1984-12-18,320286050.579,16.849,23.242
1984-12-19,319734225.225,16.849,23.236
1984-12-20,319307554.361,18.293,23.231
1984-12-21,318705268.497,16.254,23.225
1984-12-22,317866414.272,13.507,23.216
1984-12-23,317209259.572,15.603,23.209
1984-12-24,316611321.069,16.282,23.203
1984-12-25,316138579.478,17.726,23.198
1984-12-26,315258063.090,12.997,23.188
1984-12-27,314735292.083,17.132,23.183
1984-12-28,314220339.257,17.217,23.177
1984-12-29,313583630.330,15.801,23.170
1984-12-30,312893729.481,15.178,23.163
1984-12-31,312263074.955,15.857,23.156
1985-01-01,311696618.836,16.594,23.150
1985-01-02,311030465.728,15.433,23.143
1985-01-03,310042259.386,11.695,23.133
1985-01-04,309345862.305,15.065,23.125
1985-01-05,308596328.213,14.442,23.117
1985-01-06,307761853.728,13.450,23.108
1985-01-07,307074805.494,15.149,23.101
1985-01-08,306249068.020,13.535,23.092
1985-01-09,305348387.117,12.658,23.083
1985-01-10,304595193.373,14.357,23.075
1985-01-11,303720462.704,12.941,23.065
1985-01-12,302848953.744,12.969,23.056
1985-01-13,301904960.436,12.120,23.046
1985-01-14,300961835.582,12.120,23.036
1985-01-15,300200419.860,14.215,23.028
1985-01-16,299381006.674,13.535,23.019
1985-01-17,298440203.803,12.120,23.009
1985-01-18,297500266.451,12.120,22.999
1985-01-19,296551353.283,12.006,22.989
1985-01-20,295666931.314,12.743,22.979
1985-01-21,295079057.074,16.169,22.973
1985-01-22,294315716.138,14.130,22.965
1985-01-23,294044413.824,19.822,22.962
1985-01-24,294088689.940,23.475,22.963
1985-01-25,294035124.180,22.342,22.962
1985-01-26,294064734.355,23.305,22.962
1985-01-27,293908555.543,21.153,22.961
1985-01-28,293600941.590,19.397,22.957
1985-01-29,293520892.548,22.030,22.956
1985-01-30,293345619.302,20.926,22.955
1985-01-31,293231622.227,21.634,22.953
1985-02-01,292609302.201,15.744,22.947
1985-02-02,292232014.392,18.576,22.943
1985-02-03,291796375.729,17.896,22.938
1985-02-04,291542065.642,19.992,22.935
1985-02-05,291287989.515,19.992,22.933
1985-02-06,291156290.659,21.407,22.931
1985-02-07,291391402.507,25.655,22.934
1985-02-08,292095622.690,31.092,22.941
1985-02-09,292214977.768,24.324,22.943
1985-02-10,292637294.366,27.835,22.947
1985-02-11,292861289.504,25.542,22.949
1985-02-12,293261086.098,27.581,22.954
1985-02-13,293535781.746,26.136,22.957
1985-02-14,293800470.462,26.023,22.959
1985-02-15,294194482.760,27.524,22.964
1985-02-16,294228780.277,23.361,22.964
1985-02-17,294443974.038,25.457,22.966
1985-02-18,294663803.774,25.513,22.969
1985-02-19,294883431.272,25.513,22.971
