date,storage,inflow,outflow
1982-01-01,20911950705.600,396.436,87.782
1982-01-02,20936171822.400,368.119,87.782
1982-01-03,20957946350.400,339.802,87.782
1982-01-04,20977274289.600,311.485,87.782
1982-01-05,20991709137.600,254.852,87.782
1982-01-06,21001250808.000,198.218,87.782
1982-01-07,21015685656.000,254.852,87.782
1982-01-08,21035013595.200,311.485,87.782
1982-01-09,21054341534.400,311.485,87.782
1982-01-10,21073669473.600,311.485,87.782
1982-01-11,21092997412.800,311.485,87.782
1982-01-12,21112325352.000,311.485,87.782
1982-01-13,21134099880.000,339.802,87.782
1982-01-14,21158320996.800,368.119,87.782
1982-01-15,21184988702.400,396.436,87.782
1982-01-16,21212879659.200,410.594,87.782
1982-01-17,21244440542.400,453.070,87.782
1982-01-18,21276001425.600,453.070,87.782
1982-01-19,21314901988.800,538.020,87.782
1982-01-20,21353802552.000,538.020,87.782
1982-01-21,21392703115.200,538.020,87.782
1982-01-22,21431603678.400,538.020,87.782
1982-01-23,21470504241.600,538.020,87.782
1982-01-24,21509404804.800,538.020,87.782
1982-01-25,21550751956.800,566.337,87.782
1982-01-26,21592099108.800,566.337,87.782
1982-01-27,21635892849.600,594.654,87.782
1982-01-28,21677240001.600,566.337,87.782
1982-01-29,21718587153.600,566.337,87.782
1982-01-30,21759934305.600,566.337,87.782
1982-01-31,21801281457.600,566.337,87.782
1982-02-01,21842628609.600,566.337,87.782
1982-02-02,21883975761.600,566.337,87.782
1982-02-03,21925322913.600,566.337,87.782
1982-02-04,21966670065.600,566.337,87.782
1982-02-05,22008017217.600,566.337,87.782
1982-02-06,22049364369.600,566.337,87.782
1982-02-07,22090711521.600,566.337,87.782
1982-02-08,22132058673.600,566.337,87.782
1982-02-09,22168512648.000,509.703,87.782
1982-02-10,22200073531.200,453.070,87.782
1982-02-11,22226741236.800,396.436,87.782
1982-02-12,22248515764.800,339.802,87.782
1982-02-13,22270290292.800,339.802,87.782
1982-02-14,22296957998.400,396.436,87.782
1982-02-15,22328518881.600,453.070,87.782
1982-02-16,22367419444.800,538.020,87.782
1982-02-17,22408766596.800,566.337,87.782
1982-02-18,22442773982.400,481.386,87.782
1982-02-19,22481674545.600,538.020,87.782
1982-02-20,22520575108.800,538.020,87.782
1982-02-21,22586387976.000,849.505,87.782
1982-02-22,22652200843.200,849.505,87.782
1982-02-23,22732693156.800,1019.406,87.782
1982-02-24,22827865003.200,1189.308,87.782
1982-02-25,22932823118.400,1302.575,87.782
1982-02-26,23027994964.800,1189.308,87.782
1982-02-27,23110933867.200,1047.723,87.782
1982-02-28,23188979678.400,991.090,87.782
1982-03-01,23262132312.000,934.456,87.782
1982-03-02,23332838356.800,906.139,87.782
1982-03-03,23398651224.000,849.505,87.782
1982-03-04,23459571000.000,792.872,87.782
1982-03-05,23503364740.800,594.654,87.782
1982-03-06,23539818715.200,509.703,87.782
1982-03-07,23573826100.800,481.386,87.782
1982-03-08,23615173252.800,566.337,87.782
1982-03-09,23661413582.400,622.971,87.782
1982-03-10,23714993592.000,707.921,87.782
1982-03-11,23768573601.600,707.921,87.782
1982-03-12,23824600200.000,736.238,87.782
1982-03-13,23885519976.000,792.872,87.782
1982-03-14,23948886340.800,821.189,87.782
1982-03-15,24039165009.600,1132.674,87.782
1982-03-16,24158802571.200,1472.476,87.782
1982-03-17,24278440132.800,1472.476,87.782
1982-03-18,24380951659.200,1274.258,87.782
1982-03-19,24478570008.000,1217.624,87.782
1982-03-20,24556615819.200,991.090,87.782
1982-03-21,24615089006.400,764.555,87.782
1982-03-22,24690688228.800,962.773,87.782
1982-03-23,24782788751.057,1104.357,38.379
1982-03-24,24855316649.314,877.822,38.379
1982-03-25,24913165101.171,707.921,38.379
1982-03-26,24975906730.628,764.555,38.379
1982-03-27,25045988040.084,849.505,38.379
1982-03-28,25133195384.741,1047.723,38.379
1982-03-29,25239975353.398,1274.258,38.379
1982-03-30,25354095088.455,1359.209,38.379
1982-03-31,25463321645.912,1302.575,38.379
1982-04-01,25577441380.969,1359.209,38.379
1982-04-02,25686667938.426,1302.575,38.379
1982-04-03,25781215049.483,1132.674,38.379
1982-04-04,25870868982.940,1076.040,38.379
1982-04-05,25960522916.396,1076.040,38.379
1982-04-06,26040390581.053,962.773,38.379
1982-04-07,26122704834.510,991.090,38.379
1982-04-08,26192786143.967,849.505,38.379
1982-04-09,26265314042.224,877.822,38.379
1982-04-10,26335395351.681,849.505,38.379
1982-04-11,26405476661.138,849.505,38.379
1982-04-12,26495130594.595,1076.040,38.379
1982-04-13,26601910563.251,1274.258,38.379
1982-04-14,26760068637.508,1868.912,38.379
1982-04-15,26901100676.565,1670.694,38.379
1982-04-16,27007880645.222,1274.258,38.379
1982-04-17,27109767436.279,1217.624,38.379
1982-04-18,27218993993.736,1302.575,38.379
1982-04-19,27338006819.993,1415.842,38.379
1982-04-20,27442340199.850,1245.941,38.379
1982-04-21,27517314686.907,906.139,38.379
1982-04-22,27582502905.163,792.872,38.379
1982-04-23,27642797945.820,736.238,38.379
1982-04-24,27712879255.277,849.505,38.379
1982-04-25,27782960564.734,849.505,38.379
1982-04-26,27840538453.774,707.921,41.510
1982-04-27,27886484129.719,594.654,62.875
1982-04-28,27923598891.694,509.703,80.134
1982-04-29,27973392556.397,679.604,103.288
1982-04-30,28025967127.469,736.238,127.736
1982-05-01,28074158923.807,707.921,150.146
1982-05-02,28118137229.441,679.604,170.596
1982-05-03,28165121058.831,736.238,192.444
1982-05-04,28212642234.398,764.555,214.541
1982-05-05,28255975821.889,736.238,234.692
1982-05-06,28302339835.279,792.872,256.251
1982-05-07,28332800590.535,622.971,270.416
1982-05-08,28350324355.266,481.386,278.565
1982-05-09,28367450390.466,481.386,283.168
1982-05-10,28384689584.871,566.337,366.809
1982-05-11,28384689584.871,594.654,594.654
1982-05-12,28384689584.871,538.020,538.020
1982-05-13,28384689584.871,566.337,566.337
1982-05-14,28384689584.871,679.604,679.604
1982-05-15,28384689584.871,707.921,707.921
1982-05-16,28384689584.871,707.921,707.921
1982-05-17,28384689584.871,707.921,707.921
1982-05-18,28384689584.871,651.287,651.287
1982-05-19,28384689584.871,566.337,566.337
1982-05-20,28384689584.871,679.604,679.604
1982-05-21,28384689584.871,679.604,679.604
1982-05-22,28384689584.871,792.872,792.872
1982-05-23,28384689584.871,849.505,849.505
1982-05-24,28384689584.871,962.773,962.773
1982-05-25,28384689584.871,1047.723,1047.723
1982-05-26,28384689584.871,991.090,991.090
1982-05-27,28384689584.871,991.090,991.090
1982-05-28,28384689584.871,1330.892,1330.892
1982-05-29,28384689584.871,1274.258,1274.258
1982-05-30,28384689584.871,1415.842,1415.842
1982-05-31,28384689584.871,1189.308,1189.308
1982-06-01,28384689584.871,1019.406,1019.406
1982-06-02,28384689584.871,1359.209,1359.209
1982-06-03,28384689584.871,1274.258,1274.258
1982-06-04,28384689584.871,1245.941,1245.941
1982-06-05,28384689584.871,1132.674,1132.674
1982-06-06,28384689584.871,1274.258,1274.258
1982-06-07,28384689584.871,1415.842,1415.842
1982-06-08,28384689584.871,1699.011,1699.011
1982-06-09,28384689584.871,1840.595,1840.595
1982-06-10,28384689584.871,1699.011,1699.011
1982-06-11,28384689584.871,1670.694,1670.694
1982-06-12,28384689584.871,1557.427,1557.427
1982-06-13,28384689584.871,1472.476,1472.476
1982-06-14,28384689584.871,1302.575,1302.575
1982-06-15,28384689584.871,1245.941,1245.941
1982-06-16,28384689584.871,1359.209,1359.209
1982-06-17,28384689584.871,1132.674,1132.674
1982-06-18,28384689584.871,1189.308,1189.308
1982-06-19,28384689584.871,1245.941,1245.941
1982-06-20,28384689584.871,1472.476,1472.476
1982-06-21,28384689584.871,1330.892,1330.892
1982-06-22,28384689584.871,1614.060,1614.060
1982-06-23,28384689584.871,1699.011,1699.011
1982-06-24,28384689584.871,1557.427,1557.427
1982-06-25,28384689584.871,1557.427,1557.427
1982-06-26,28384689584.871,1557.427,1557.427
1982-06-27,28384689584.871,1614.060,1614.060
1982-06-28,28384689584.871,2123.763,2123.763
1982-06-29,28384689584.871,2180.397,2180.397
1982-06-30,28384689584.871,2123.763,2123.763
1982-07-01,28384689584.871,2038.813,2038.813
1982-07-02,28384689584.871,2038.813,2038.813
1982-07-03,28384689584.871,2067.130,2067.130
1982-07-04,28384689584.871,2123.763,2123.763
1982-07-05,28384689584.871,2208.714,2208.714
1982-07-06,28384689584.871,2038.813,2038.813
1982-07-07,28384689584.871,1925.546,1925.546
1982-07-08,28384689584.871,1585.743,1585.743
1982-07-09,28384689584.871,1529.110,1529.110
1982-07-10,28384689584.871,1359.209,1359.209
1982-07-11,28384689584.871,1415.842,1415.842
1982-07-12,28384689584.871,1302.575,1302.575
1982-07-13,28384689584.871,1189.308,1189.308
1982-07-14,28384689584.871,1189.308,1189.308
1982-07-15,28384689584.871,1245.941,1245.941
1982-07-16,28384689584.871,1359.209,1359.209
1982-07-17,28384689584.871,1585.743,1585.743
1982-07-18,28384689584.871,1472.476,1472.476
1982-07-19,28384689584.871,1415.842,1415.842
1982-07-20,28384689584.871,1330.892,1330.892
1982-07-21,28384689584.871,1189.308,1189.308
1982-07-22,28384689584.871,1104.357,1104.357
1982-07-23,28384689584.871,1076.040,1076.040
1982-07-24,28384689584.871,1189.308,1189.308
1982-07-25,28384689584.871,1104.357,1104.357
1982-07-26,28384689584.871,1047.723,1047.723
1982-07-27,28384689584.871,1019.406,1019.406
1982-07-28,28384689584.871,1132.674,1132.674
1982-07-29,28384689584.871,1132.674,1132.674
1982-07-30,28384689584.871,1132.674,1132.674
1982-07-31,28384689584.871,1104.357,1104.357
1982-08-01,28384689584.871,962.773,962.773
1982-08-02,28384689584.871,934.456,934.456
1982-08-03,28384689584.871,877.822,877.822
1982-08-04,28384689584.871,934.456,934.456
1982-08-05,28384689584.871,934.456,934.456
1982-08-06,28384689584.871,906.139,906.139
1982-08-07,28384689584.871,849.505,849.505
1982-08-08,28384689584.871,849.505,849.505
1982-08-09,28384689584.871,707.921,707.921
1982-08-10,28384689584.871,736.238,736.238
1982-08-11,28384689584.871,736.238,736.238
1982-08-12,28384689584.871,736.238,736.238
1982-08-13,28384689584.871,651.287,651.287
1982-08-14,28384689584.871,622.971,622.971
1982-08-15,28384689584.871,651.287,651.287
1982-08-16,28384689584.871,622.971,622.971
1982-08-17,28384689584.871,594.654,594.654
1982-08-18,28384689584.871,651.287,651.287
1982-08-19,28384689584.871,679.604,679.604
1982-08-20,28384689584.871,679.604,679.604
1982-08-21,28384689584.871,679.604,679.604
1982-08-22,28384689584.871,622.971,622.971
1982-08-23,28384689584.871,679.604,679.604
1982-08-24,28384689584.871,594.654,594.654
1982-08-25,28384689584.871,594.654,594.654
1982-08-26,28384689584.871,566.337,566.337
1982-08-27,28384689584.871,594.654,594.654
1982-08-28,28384689584.871,509.703,509.703
1982-08-29,28384689584.871,509.703,509.703
1982-08-30,28384689584.871,481.386,481.386
1982-08-31,28384689584.871,481.386,481.386
1982-09-01,28384689584.871,481.386,481.386
1982-09-02,28384689584.871,481.386,481.386
1982-09-03,28384689584.871,453.070,453.070
1982-09-04,28384689584.871,453.070,453.070
1982-09-05,28384689584.871,424.753,424.753
1982-09-06,28384689584.871,424.753,424.753
1982-09-07,28384689584.871,453.070,453.070
1982-09-08,28384689584.871,481.386,481.386
1982-09-09,28384689584.871,509.703,509.703
1982-09-10,28384689584.871,509.703,509.703
1982-09-11,28384689584.871,509.703,509.703
1982-09-12,28384689584.871,481.386,481.386
1982-09-13,28384689584.871,453.070,453.070
1982-09-14,28384689584.871,424.753,424.753
1982-09-15,28384689584.871,424.753,424.753
1982-09-16,28384689584.871,481.386,481.386
1982-09-17,28384689584.871,509.703,509.703
1982-09-18,28384689584.871,538.020,538.020
1982-09-19,28384689584.871,538.020,538.020
1982-09-20,28384689584.871,538.020,538.020
1982-09-21,28384689584.871,538.020,538.020
1982-09-22,28384689584.871,538.020,538.020
1982-09-23,28384689584.871,538.020,538.020
1982-09-24,28384689584.871,509.703,509.703
1982-09-25,28384689584.871,481.386,481.386
1982-09-26,28384689584.871,453.070,453.070
1982-09-27,28384689584.871,509.703,509.703
1982-09-28,28384689584.871,679.604,679.604
1982-09-29,28384689584.871,764.555,764.555
1982-09-30,28384689584.871,679.604,679.604
1982-10-01,28384689584.871,622.971,622.971
1982-10-02,28384689584.871,651.287,651.287
1982-10-03,28384689584.871,651.287,651.287
1982-10-04,28384689584.871,707.921,707.921
1982-10-05,28384689584.871,764.555,764.555
1982-10-06,28384689584.871,764.555,764.555
1982-10-07,28384689584.871,679.604,679.604
1982-10-08,28384689584.871,679.604,679.604
1982-10-09,28384689584.871,707.921,707.921
1982-10-10,28384689584.871,792.872,792.872
1982-10-11,28384689584.871,934.456,934.456
