date,storage,inflow,outflow
2001-12-17,136050780.800,17.347,0.000
2001-12-18,137732211.200,19.461,0.000
2001-12-19,139236089.600,17.406,0.000
2001-12-20,140695126.400,16.887,0.000
2001-12-21,142296982.400,18.540,0.000
2001-12-22,142368694.400,0.830,0.000
2001-12-23,143764400.000,16.154,0.000
2001-12-24,144988000.000,18.275,4.113
2001-12-25,144988000.000,12.178,12.178
2001-12-26,144988000.000,18.725,18.725
2001-12-27,144988000.000,18.758,18.758
2001-12-28,144988000.000,18.689,18.689
2001-12-29,144988000.000,0.839,0.839
2001-12-30,144988000.000,15.165,15.165
2001-12-31,144988000.000,18.532,18.532
2002-01-01,144988000.000,23.385,23.385
2002-01-02,144988000.000,15.314,15.314
2002-01-03,144988000.000,20.116,20.116
2002-01-04,144988000.000,17.187,17.187
2002-01-05,144988000.000,17.859,17.859
2002-01-06,144988000.000,13.471,13.471
2002-01-07,144988000.000,17.481,17.481
2002-01-08,144988000.000,10.080,10.080
2002-01-09,144988000.000,18.975,18.975
2002-01-10,144988000.000,20.585,20.585
2002-01-11,144988000.000,17.484,17.484
2002-01-12,144988000.000,17.626,17.626
2002-01-13,144988000.000,0.777,0.777
2002-01-14,144988000.000,17.542,17.542
2002-01-15,144988000.000,20.559,20.559
2002-01-16,144988000.000,18.260,18.260
2002-01-17,144988000.000,17.635,17.635
2002-01-18,144988000.000,21.263,21.263
2002-01-19,144988000.000,14.461,14.461
2002-01-20,144988000.000,0.817,0.817
2002-01-21,144988000.000,17.709,17.709
2002-01-22,144988000.000,17.317,17.317
2002-01-23,144988000.000,17.464,17.464
2002-01-24,144988000.000,17.737,17.737
2002-01-25,144988000.000,17.352,17.352
2002-01-26,144988000.000,17.278,17.278
2002-01-27,144988000.000,0.512,0.512
2002-01-28,144988000.000,17.933,17.933
2002-01-29,144988000.000,15.368,15.368
2002-01-30,144988000.000,14.557,14.557
2002-01-31,144988000.000,18.119,18.119
2002-02-01,144988000.000,19.480,19.480
2002-02-02,144988000.000,20.290,20.290
2002-02-03,144988000.000,0.895,0.895
2002-02-04,144988000.000,19.094,19.094
2002-02-05,144988000.000,18.572,18.572
2002-02-06,144988000.000,16.327,16.327
2002-02-07,144988000.000,18.760,18.760
2002-02-08,144988000.000,22.012,22.012
2002-02-09,144988000.000,20.082,20.082
2002-02-10,144988000.000,2.209,2.209
2002-02-11,144988000.000,14.986,14.986
2002-02-12,144988000.000,19.488,19.488
2002-02-13,144988000.000,20.077,20.077
2002-02-14,144988000.000,20.311,20.311
2002-02-15,144988000.000,19.960,19.960
2002-02-16,144988000.000,18.678,18.678
2002-02-17,144988000.000,0.816,0.816
2002-02-18,144988000.000,17.736,17.736
2002-02-19,144988000.000,18.304,18.304
2002-02-20,144988000.000,15.392,15.392
2002-02-21,144988000.000,18.182,18.182
2002-02-22,144988000.000,19.053,19.053
2002-02-23,144988000.000,17.765,17.765
2002-02-24,144988000.000,0.656,0.656
2002-02-25,144988000.000,18.268,18.268
2002-02-26,144988000.000,21.200,21.200
2002-02-27,144988000.000,18.419,18.419
2002-02-28,144988000.000,15.402,15.402
2002-03-01,144988000.000,20.541,20.541
2002-03-02,144988000.000,18.052,18.052
2002-03-03,144988000.000,0.543,0.543
2002-03-04,144988000.000,16.927,16.927
2002-03-05,144988000.000,14.591,14.591
2002-03-06,144988000.000,16.025,16.025
2002-03-07,144988000.000,19.540,19.540
2002-03-08,144988000.000,15.454,15.454
2002-03-09,144988000.000,13.178,13.178
2002-03-10,144988000.000,0.607,0.607
2002-03-11,144988000.000,18.104,18.104
2002-03-12,144988000.000,17.670,17.670
2002-03-13,144988000.000,17.967,17.967
2002-03-14,144988000.000,17.157,17.157
2002-03-15,144988000.000,18.781,18.781
2002-03-16,144988000.000,18.996,18.996
2002-03-17,144988000.000,1.179,1.179
2002-03-18,144988000.000,19.244,19.244
2002-03-19,144988000.000,13.400,13.400
2002-03-20,144988000.000,16.104,16.104
2002-03-21,144988000.000,19.308,19.308
2002-03-22,144988000.000,33.036,33.036
2002-03-23,144988000.000,13.586,13.586
2002-03-24,144988000.000,1.220,1.220
2002-03-25,144988000.000,26.969,26.969
2002-03-26,144988000.000,29.193,29.193
2002-03-27,144988000.000,47.110,47.110
2002-03-28,144988000.000,54.212,54.212
2002-03-29,144988000.000,14.824,14.824
2002-03-30,144988000.000,15.792,15.792
2002-03-31,144988000.000,35.844,35.844
2002-04-01,144988000.000,39.849,39.849
2002-04-02,144988000.000,26.840,26.840
2002-04-03,144988000.000,28.008,28.008
2002-04-04,144988000.000,26.513,26.513
2002-04-05,144988000.000,26.257,26.257
2002-04-06,144988000.000,26.034,26.034
2002-04-07,144988000.000,4.462,4.462
2002-04-08,144988000.000,23.699,23.699
2002-04-09,144988000.000,42.793,42.793
2002-04-10,144988000.000,47.300,47.300
2002-04-11,144988000.000,54.098,54.098
2002-04-12,144988000.000,40.461,40.461
2002-04-13,144988000.000,40.761,40.761
2002-04-14,144988000.000,4.590,4.590
2002-04-15,144988000.000,42.058,42.058
2002-04-16,144988000.000,40.239,40.239
2002-04-17,144988000.000,37.747,37.747
2002-04-18,144988000.000,34.771,34.771
2002-04-19,144988000.000,42.404,42.404
2002-04-20,144988000.000,37.580,37.580
2002-04-21,144988000.000,3.369,3.369
2002-04-22,144988000.000,40.033,40.033
2002-04-23,144988000.000,38.526,38.526
2002-04-24,144988000.000,36.348,36.348
2002-04-25,144988000.000,40.515,40.515
2002-04-26,144988000.000,38.800,38.800
2002-04-27,144988000.000,18.384,18.384
2002-04-28,144988000.000,2.890,2.890
2002-04-29,144988000.000,37.965,37.965
2002-04-30,144988000.000,42.113,42.113
2002-05-01,144988000.000,37.502,37.502
2002-05-02,144988000.000,37.942,37.942
2002-05-03,144988000.000,53.659,53.659
2002-05-04,144988000.000,20.569,20.569
2002-05-05,144988000.000,2.694,2.694
2002-05-06,144988000.000,37.853,37.853
2002-05-07,144988000.000,36.849,36.849
