date,storage,inflow,outflow
1983-05-27,459180000.000,1355.310,1355.310
1983-05-28,436998299.322,946.840,1203.573
1983-05-29,387343990.645,628.870,1203.573
1983-05-30,357504392.238,453.070,798.436
1983-05-31,353773135.052,229.560,272.746
1983-06-01,349864437.989,164.490,209.730
1983-06-02,347051251.709,145.270,177.830
1983-06-03,344188401.893,119.410,152.545
1983-06-04,341509739.217,102.690,133.693
1983-06-05,339775001.968,103.380,123.458
1983-06-06,338880467.648,108.350,118.703
1983-06-07,338675603.196,115.290,117.661
1983-06-08,338315392.845,111.700,115.869
1983-06-09,337539542.120,103.200,112.180
1983-06-10,336594649.288,97.050,107.986
1983-06-11,334809911.396,80.240,100.897
1983-06-12,332630081.249,68.340,93.570
1983-06-13,330427298.328,61.990,87.485
1983-06-14,327944660.842,53.300,82.034
1983-06-15,330452231.476,116.570,87.547
1983-06-16,330753113.603,91.790,88.308
1983-06-17,330110316.409,79.270,86.710
1983-06-18,329674601.705,80.640,85.683
1983-06-19,331304235.266,108.620,89.759
1983-06-20,334753411.799,140.610,100.689
1983-06-21,338746728.151,164.240,118.021
1983-06-22,343225189.172,197.130,145.296
1983-06-23,349177059.122,270.030,201.143
1983-06-24,351807222.568,267.970,237.528
1983-06-25,352053426.782,244.340,241.490
1983-06-26,351131103.446,216.520,227.195
1983-06-27,350330637.773,206.630,215.895
1983-06-28,350697407.630,225.200,220.955
1983-06-29,349456416.264,190.200,204.563
1983-06-30,346524411.576,138.770,172.705
1983-07-01,344177177.249,125.290,152.457
1983-07-02,342854829.454,127.350,142.655
1983-07-03,341229414.092,113.130,131.943
1983-07-04,338907009.235,91.960,118.840
1983-07-05,338107230.660,105.600,114.857
1983-07-06,336070390.173,82.220,105.795
1983-07-07,333597510.350,68.030,96.651
1983-07-08,331151608.086,61.040,89.349
1983-07-09,328497569.778,52.410,83.128
1983-07-10,325560223.388,44.050,78.047
1983-07-11,322436678.553,38.310,74.462
1983-07-12,319152272.684,34.450,72.464
1983-07-13,315653892.882,31.310,71.801
1983-07-14,311983989.890,28.490,70.966
1983-07-15,308183152.961,26.110,70.101
1983-07-16,304290341.673,24.160,69.216
1983-07-17,300353085.503,22.750,68.320
1983-07-18,296448502.326,22.240,67.432
1983-07-19,292854739.572,25.020,66.614
1983-07-20,289236188.409,23.910,65.791
1983-07-21,285553501.304,22.330,64.954
1983-07-22,282103638.547,24.240,64.169
1983-07-23,278438950.118,20.920,63.335
1983-07-24,274687289.292,19.060,62.482
1983-07-25,270957098.123,18.460,61.634
1983-07-26,267131876.257,16.490,60.763
1983-07-27,263273616.978,15.230,59.886
1983-07-28,259393125.222,14.090,59.003
1983-07-29,255504387.058,13.110,58.119
1983-07-30,251624508.369,12.330,57.236
1983-07-31,247743150.231,11.430,56.353
1983-08-01,243888303.612,10.860,55.476
1983-08-02,240069625.686,10.410,54.608
1983-08-03,236320313.210,10.360,53.755
1983-08-04,232706816.979,11.110,52.933
1983-08-05,229184151.885,11.360,52.132
1983-08-06,225665832.520,10.610,51.331
1983-08-07,222194142.476,10.360,50.542
1983-08-08,218130978.032,2.590,49.617
1983-08-09,214804516.721,10.360,48.861
1983-08-10,211715029.281,12.400,48.158
1983-08-11,208644416.762,11.920,47.459
1983-08-12,205533848.419,10.750,46.752
1983-08-13,202417988.252,9.980,46.043
1983-08-14,199331679.486,9.620,45.341
1983-08-15,196246390.086,8.930,44.639
1983-08-16,193215483.270,8.870,43.950
1983-08-17,190243842.282,8.880,43.274
1983-08-18,187277789.301,8.270,42.599
1983-08-19,184337552.951,7.900,41.931
1983-08-20,181420093.594,7.500,41.267
1983-08-21,178538529.775,7.260,40.611
1983-08-22,175685390.856,6.940,39.962
1983-08-23,172879617.950,6.850,39.324
1983-08-24,170138939.748,6.980,38.701
1983-08-25,167417192.205,6.580,38.082
1983-08-26,164724178.610,6.300,37.469
1983-08-27,162761795.834,14.310,37.023
1983-08-28,161174480.654,18.290,36.662
1983-08-29,159249163.833,13.940,36.224
1983-08-30,157155898.083,11.520,35.748
1983-08-31,154944524.582,9.650,35.245
1983-09-01,152674092.020,8.450,34.728
1983-09-02,150356754.228,7.380,34.201
1983-09-03,148108654.468,7.670,33.690
1983-09-04,145419202.657,1.950,33.078
1983-09-05,143039181.535,4.990,32.537
1983-09-06,140831288.265,6.480,32.034
1983-09-07,138650698.254,6.300,31.538
1983-09-08,136534168.520,6.560,31.057
1983-09-09,134466059.452,6.650,30.586
1983-09-10,132524241.050,7.670,30.145
1983-09-11,130659675.069,8.140,29.721
1983-09-12,128803932.109,7.820,29.299
1983-09-13,126994125.383,7.940,28.887
1983-09-14,125252247.874,8.330,28.491
1983-09-15,123457514.365,7.310,28.082
1983-09-16,121699915.054,7.340,27.683
1983-09-17,119959245.225,7.140,27.287
1983-09-18,118231789.188,6.900,26.894
1983-09-19,116496108.580,6.410,26.499
1983-09-20,114781171.723,6.260,26.109
1983-09-21,112825595.907,3.030,25.664
1983-09-22,112319392.536,19.690,25.549
1983-09-23,112116975.282,23.160,25.503
1983-09-24,111288033.272,15.720,25.314
1983-09-25,110685210.571,18.200,25.177
1983-09-26,109924537.422,16.200,25.004
1983-09-27,108852297.074,12.350,24.760
1983-09-28,107603291.502,10.020,24.476
1983-09-29,106285998.760,8.930,24.176
1983-09-30,104945797.077,8.360,23.872
1983-10-01,103595838.211,7.940,23.565
1983-10-02,102220210.633,7.330,23.252
1983-10-03,100849066.232,7.070,22.940
1983-10-04,99477234.518,6.750,22.628
1983-10-05,98098797.309,6.360,22.314
1983-10-06,96703713.755,5.850,21.997
1983-10-07,95303320.215,5.470,21.678
1983-10-08,93922292.098,5.380,21.364
1983-10-09,92546698.598,5.130,21.051
1983-10-10,91189992.520,5.040,20.743
1983-10-11,89859435.945,5.040,20.440
1983-10-12,88504531.386,4.450,20.132
1983-10-13,87252002.841,5.350,19.847
1983-10-14,86155801.993,6.910,19.598
1983-10-15,85150212.062,7.730,19.369
1983-10-16,84185187.806,7.980,19.149
1983-10-17,83255710.618,8.180,18.938
1983-10-18,82286528.815,7.500,18.717
1983-10-19,81275018.286,6.780,18.487
1983-10-20,80233857.744,6.200,18.250
1983-10-21,79239032.557,6.510,18.024
1983-10-22,78237961.477,6.210,17.796
1983-10-23,78071333.152,15.830,17.759
1983-10-24,77901137.689,15.750,17.720
1983-10-25,77910470.802,17.830,17.722
1983-10-26,77906913.820,17.680,17.721
1983-10-27,77672947.001,14.960,17.668
1983-10-28,77190980.301,11.980,17.558
1983-10-29,76576796.196,10.310,17.419
1983-10-30,75836332.467,8.680,17.250
1983-10-31,75033032.046,7.770,17.067
1983-11-01,74207084.028,7.320,16.880
1983-11-02,73371635.135,7.020,16.690
1983-11-03,72515005.629,6.580,16.495
1983-11-04,71640145.794,6.170,16.296
1983-11-05,71156675.625,10.590,16.186
1983-11-06,70775732.159,11.690,16.099
1983-11-07,70447887.837,12.230,16.024
1983-11-08,70068742.872,11.550,15.938
1983-11-09,69699447.686,11.580,15.854
1983-11-10,69229657.316,10.310,15.747
1983-11-11,68697744.657,9.470,15.626
1983-11-12,68120159.314,8.810,15.495
1983-11-13,67474055.879,7.870,15.348
1983-11-14,66846337.038,7.940,15.205
1983-11-15,66307825.593,8.850,15.083
1983-11-16,66025424.199,11.750,15.019
1983-11-17,65939966.313,14.010,14.999
1983-11-18,65890049.446,14.410,14.988
1983-11-19,66040221.244,16.760,15.022
1983-11-20,67312775.462,30.040,15.311
1983-11-21,72572143.032,77.380,16.508
1983-11-22,77692009.576,76.930,17.672
1983-11-23,81809922.543,66.270,18.609
1983-11-24,102244631.028,259.770,23.257
1983-11-25,129392175.292,343.640,29.432
1983-11-26,148209862.485,251.510,33.713
1983-11-27,166367433.901,248.000,37.843
1983-11-28,186945856.416,280.700,42.524
1983-11-29,208067352.965,291.790,47.328
1983-11-30,223378216.252,228.020,50.811
1983-12-01,238085539.680,224.380,54.156
1983-12-02,252678012.416,226.370,57.476
1983-12-03,263998091.008,191.070,60.051
1983-12-04,274401769.518,182.830,62.417
1983-12-05,284736263.631,184.380,64.768
1983-12-06,298965101.587,232.690,68.004
1983-12-07,321761675.550,337.760,73.911
1983-12-08,346688438.703,462.780,174.276
1983-12-09,354653888.203,384.000,291.807
1983-12-10,347078341.329,90.420,178.100
1983-12-11,352706371.609,317.710,252.571
1983-12-12,357561214.064,438.540,382.350
1983-12-13,357979284.800,407.070,402.231
1983-12-14,357785005.558,390.350,392.599
1983-12-15,357689535.221,387.020,388.125
1983-12-16,357679714.869,387.560,387.674
1983-12-17,357149906.676,359.260,365.392
1983-12-18,357213839.587,368.630,367.890
1983-12-19,356532204.861,335.460,343.349
1983-12-20,354293659.384,257.800,283.709
1983-12-21,352187886.154,219.330,243.702
1983-12-22,350435511.782,197.040,217.322
1983-12-23,349007812.338,182.590,199.114
1983-12-24,348739537.256,192.860,195.965
1983-12-25,348199983.862,183.620,189.865
1983-12-26,347054293.637,164.600,177.860
1983-12-27,346239078.579,160.590,170.025
1983-12-28,349741566.684,248.690,208.152
1983-12-29,355395621.796,375.480,310.040
1983-12-30,358652950.929,481.360,443.659
1983-12-31,359168485.384,500.610,494.643
1984-01-01,358831512.823,454.200,458.100
1984-01-02,358298310.089,413.780,419.951
1984-01-03,357300628.209,359.810,371.357
1984-01-04,356249068.817,322.130,334.301
1984-01-05,354650008.198,273.210,291.718
1984-01-06,352369451.373,220.350,246.745
1984-01-07,349047989.526,161.150,199.593
1984-01-08,345974246.814,132.020,167.596
1984-01-09,343171019.029,112.460,144.905
1984-01-10,341012966.911,105.640,130.617
1984-01-11,344028292.474,186.200,151.300
1984-01-12,346918126.668,209.960,176.513
1984-01-13,348498780.888,211.500,193.205
1984-01-14,348517743.956,193.640,193.421
1984-01-15,348338611.884,189.330,191.403
1984-01-16,348195986.434,188.170,189.821
1984-01-17,347619192.508,176.950,183.626
1984-01-18,346455816.947,158.590,172.055
1984-01-19,346166717.419,166.010,169.356
1984-01-20,346080207.058,167.560,168.561
1984-01-21,344819498.700,143.020,157.612
1984-01-22,343781513.255,137.400,149.414
1984-01-23,342651008.406,128.150,141.235
1984-01-24,344142033.090,169.440,152.183
1984-01-25,348824541.464,251.150,196.954
1984-01-26,351484271.931,263.280,232.496
1984-01-27,352565837.672,262.630,250.112
1984-01-28,352240076.625,240.800,244.570
1984-01-29,351782480.254,231.840,237.136
1984-01-30,351497489.846,229.400,232.699
1984-01-31,350749415.772,213.030,221.688
1984-02-01,349358697.424,187.260,203.356
1984-02-02,346374988.125,136.760,171.294
1984-02-03,343449802.741,113.080,146.936
1984-02-04,340743727.951,97.680,129.000
1984-02-05,338193639.590,85.760,115.275
1984-02-06,335695476.692,75.370,104.284
1984-02-07,333247982.259,67.180,95.507
1984-02-08,330765718.305,59.610,88.340
1984-02-09,328159736.618,52.290,82.452
1984-02-10,325638578.646,48.980,78.160
1984-02-11,329664786.071,132.260,85.660
1984-02-12,335341328.017,168.600,102.899
1984-02-13,348157829.210,337.740,189.401
1984-02-14,356187900.234,425.360,332.419
1984-02-15,358507839.717,460.160,433.309
1984-02-16,358569699.196,438.310,437.594
1984-02-17,358630134.966,442.660,441.961
1984-02-18,358530313.242,433.690,434.845
1984-02-19,357712305.831,379.710,389.178
1984-02-20,356206250.486,315.550,332.981
1984-02-21,353853350.110,247.150,274.383
1984-02-22,351053059.708,193.640,226.051
1984-02-23,347821959.716,148.370,185.767
1984-02-24,344908156.497,124.620,158.345
1984-02-25,341609696.297,96.150,134.327
1984-02-26,338769254.431,85.260,118.135
1984-02-27,342297432.116,179.660,138.825
1984-02-28,347288829.632,237.990,180.219
1984-02-29,349713599.879,235.860,207.796
1984-03-01,350152317.319,218.580,213.502
1984-03-02,349291934.703,192.580,202.538
1984-03-03,348300788.814,179.510,190.982
1984-03-04,347503792.512,173.200,182.424
1984-03-05,349887214.231,237.610,210.024
1984-03-06,356914798.528,437.920,356.582
1984-03-07,359378200.470,566.710,538.198
1984-03-08,359349674.586,606.330,606.660
1984-03-09,359321970.775,521.480,521.801
1984-03-10,359406389.880,582.630,581.653
1984-03-11,358419055.590,416.020,427.447
1984-03-12,356062914.020,301.380,328.650
1984-03-13,353709761.210,244.230,271.466
1984-03-14,350750776.665,187.460,221.708
1984-03-15,347473968.759,144.190,182.116
1984-03-16,344222025.176,115.170,152.808
1984-03-17,341459342.529,101.400,133.375
1984-03-18,340742144.643,120.690,128.991
1984-03-19,339796999.162,112.640,123.579
1984-03-20,341111383.771,146.430,131.217
1984-03-21,343400599.746,173.070,146.574
1984-03-22,344328155.729,164.380,153.644
1984-03-23,343930201.538,145.940,150.546
1984-03-24,342857059.765,130.250,142.671
1984-03-25,342683465.533,139.450,141.459
1984-03-26,342468277.482,137.490,139.981
1984-03-27,342317801.940,137.220,138.962
1984-03-28,344762085.767,185.430,157.140
1984-03-29,349100322.613,250.430,200.219
1984-03-30,350321699.436,229.910,215.774
1984-03-31,349779849.070,202.370,208.641
1984-04-01,349308281.074,197.280,202.738
1984-04-02,348684542.439,188.110,195.329
1984-04-03,351042199.760,253.180,225.892
1984-04-04,345217038.177,93.520,160.941
1984-04-05,349586893.450,256.770,206.193
1984-04-06,353787319.786,321.650,273.034
1984-04-07,355312708.530,325.540,307.885
1984-04-08,354942509.664,294.350,298.635
1984-04-09,355703796.009,327.150,318.339
1984-04-10,355932822.094,327.480,324.829
1984-04-11,355142445.378,294.410,303.558
1984-04-12,352316731.905,213.150,245.855
1984-04-13,348458753.298,148.100,192.753
1984-04-14,345038209.047,119.840,159.430
1984-04-15,341073049.595,85.090,130.983
1984-04-16,337906723.703,77.250,113.897
1984-04-17,335215589.453,71.270,102.417
1984-04-18,332644120.182,63.850,93.612
1984-04-19,329765057.653,52.570,85.892
1984-04-20,327217530.735,51.210,80.695
1984-04-21,325689607.292,60.550,78.234
1984-04-22,324487999.311,62.710,76.617
1984-04-23,324968280.480,82.790,77.231
1984-04-24,326395346.941,95.830,79.313
1984-04-25,327577758.706,95.030,81.345
1984-04-26,328501683.643,93.830,83.136
1984-04-27,328685313.012,85.640,83.515
1984-04-28,328398679.804,79.610,82.928
1984-04-29,327647549.085,72.780,81.474
1984-04-30,327368919.025,77.740,80.965
1984-05-01,328246477.592,92.780,82.623
1984-05-02,330765167.751,117.490,88.338
1984-05-03,344513175.536,314.240,155.120
1984-05-04,357494991.149,529.720,379.468
1984-05-05,359409521.744,577.480,555.321
1984-05-06,359339250.018,525.280,526.093
1984-05-07,358955991.656,465.290,469.726
1984-05-08,358965118.533,470.750,470.644
1984-05-09,359068093.117,483.010,481.818
1984-05-10,358430424.794,420.800,428.180
1984-05-11,356928771.694,339.710,357.090
1984-05-12,354854467.431,272.510,296.518
1984-05-13,352269376.603,215.140,245.060
1984-05-14,348971778.197,160.520,198.687
1984-05-15,343783539.529,89.380,149.429
1984-05-16,339165946.623,66.740,120.184
1984-05-17,334997660.534,53.350,101.594
1984-05-18,330970488.968,42.260,88.871
1984-05-19,327020951.357,34.640,80.352
1984-05-20,322955171.466,27.880,74.938
1984-05-21,318806238.018,24.330,72.350
1984-05-22,314701895.867,24.080,71.584
1984-05-23,310851215.357,26.140,70.708
1984-05-24,307019676.301,25.490,69.837
1984-05-25,303060318.723,23.110,68.936
1984-05-26,298929002.143,20.180,67.996
1984-05-27,294665476.867,17.680,67.026
1984-05-28,290352789.088,16.130,66.045
1984-05-29,286053742.710,15.310,65.067
1984-05-30,281732486.230,14.070,64.085
1984-05-31,277360637.932,12.490,63.090
1984-06-01,272999334.575,11.620,62.098
1984-06-02,268643288.831,10.690,61.107
1984-06-03,264239016.501,9.130,60.105
1984-06-04,259937427.542,9.340,59.127
1984-06-05,255704343.620,9.170,58.164
1984-06-06,251521497.411,8.800,57.213
1984-06-07,247394699.397,8.510,56.274
1984-06-08,243290670.103,7.840,55.340
1984-06-09,239232696.395,7.450,54.417
1984-06-10,235233448.140,7.220,53.508
1984-06-11,231306198.346,7.160,52.614
1984-06-12,227231791.109,4.530,51.687
1984-06-13,223161348.510,3.650,50.762
1984-06-14,219180376.185,3.780,49.856
1984-06-15,215279523.538,3.820,48.969
1984-06-16,211461483.056,3.910,48.100
1984-06-17,207726353.291,4.020,47.251
1984-06-18,204064062.729,4.030,46.418
1984-06-19,200457107.855,3.850,45.597
1984-06-20,196902727.421,3.650,44.789
