date,storage,inflow,outflow
1998-11-03,22026561.865,4.248,7.239
1998-11-04,21564328.138,1.416,6.766
1998-11-05,21047928.724,0.283,6.260
1998-11-06,20558874.323,0.142,5.802
1998-11-07,20104890.379,0.142,5.396
1998-11-08,19682170.662,0.142,5.035
1998-11-09,19287444.321,0.142,4.711
1998-11-10,19135596.102,2.832,4.590
1998-11-11,18993391.757,2.832,4.478
1998-11-12,18802714.683,2.124,4.331
1998-11-13,18623716.582,2.124,4.196
1998-11-14,18455482.530,2.124,4.071
1998-11-15,18354765.528,2.832,3.998
1998-11-16,18144705.242,1.416,3.847
1998-11-17,17946612.113,1.416,3.709
1998-11-18,17759560.506,1.416,3.581
1998-11-19,17582717.684,1.416,3.463
1998-11-20,17415332.383,1.416,3.353
1998-11-21,17256725.027,1.416,3.252
1998-11-22,17106279.335,1.416,3.157
1998-11-23,16940206.409,1.133,3.055
1998-11-24,16782341.465,1.133,2.960
1998-11-25,16632124.589,1.133,2.872
1998-11-26,16489045.670,1.133,2.789
1998-11-27,16329315.634,0.850,2.699
1998-11-28,16176864.851,0.850,2.614
1998-11-29,16031218.041,0.850,2.536
1998-11-30,15891940.585,0.850,2.462
1998-12-01,15735136.505,0.566,2.381
1998-12-02,15584891.706,0.566,2.305
1998-12-03,15440792.664,0.566,2.234
1998-12-04,15302460.056,0.566,2.167
1998-12-05,15169545.285,0.566,2.104
1998-12-06,15041727.419,0.566,2.045
1998-12-07,14918710.486,0.566,1.990
1998-12-08,14800221.091,0.566,1.937
1998-12-09,14686006.290,0.566,1.888
1998-12-10,14575831.710,0.566,1.841
1998-12-11,14469479.865,0.566,1.797
1998-12-12,14366748.661,0.566,1.755
1998-12-13,14267450.053,0.566,1.715
1998-12-14,14171408.836,0.566,1.678
1998-12-15,14078461.570,0.566,1.642
1998-12-16,13988455.602,0.566,1.608
1998-12-17,13901248.187,0.566,1.575
1998-12-18,13816705.697,0.566,1.545
1998-12-19,14019285.501,3.964,1.619
1998-12-20,14073301.902,2.265,1.640
1998-12-21,14078252.723,1.699,1.642
1998-12-22,14059373.724,1.416,1.635
1998-12-23,14041094.120,1.416,1.628
1998-12-24,14023392.831,1.416,1.621
1998-12-25,14006249.640,1.416,1.614
1998-12-26,13989645.149,1.416,1.608
1998-12-27,13973560.741,1.416,1.602
1998-12-28,13957978.539,1.416,1.596
1998-12-29,13942881.374,1.416,1.591
1998-12-30,13928252.752,1.416,1.585
1998-12-31,13914076.820,1.416,1.580
1999-01-01,13876638.818,1.133,1.566
1999-01-02,13816636.103,0.850,1.544
1999-01-03,13758440.311,0.850,1.524
1999-01-04,13701976.281,0.850,1.504
1999-01-05,13647172.953,0.850,1.484
1999-01-06,13593963.091,0.850,1.466
1999-01-07,13542283.029,0.850,1.448
1999-01-08,13492072.433,0.850,1.431
1999-01-09,13443274.091,0.850,1.415
1999-01-10,13395833.708,0.850,1.399
1999-01-11,13349699.724,0.850,1.384
1999-01-12,13304823.143,0.850,1.369
1999-01-13,13261157.375,0.850,1.355
1999-01-14,13218658.091,0.850,1.342
1999-01-15,13177283.083,0.850,1.329
1999-01-16,13136992.143,0.850,1.316
1999-01-17,13097746.942,0.850,1.304
1999-01-18,13059510.925,0.850,1.293
1999-01-19,13022249.204,0.850,1.281
1999-01-20,12985928.468,0.850,1.270
1999-01-21,12998193.340,1.416,1.274
1999-01-22,13200779.637,3.681,1.336
1999-01-23,13302754.305,2.549,1.369
1999-01-24,13354295.603,1.982,1.385
1999-01-25,13380640.593,1.699,1.394
1999-01-26,13382482.129,1.416,1.395
1999-01-27,13384272.832,1.416,1.395
1999-01-28,13433558.594,1.982,1.412
1999-01-29,13624048.464,3.681,1.476
1999-01-30,13974862.817,5.663,1.603
1999-01-31,14172376.294,3.964,1.678
1999-02-01,14268813.403,2.832,1.716
1999-02-02,14338400.083,2.549,1.744
1999-02-03,14334675.984,1.699,1.742
1999-02-04,14283805.329,1.133,1.722
1999-02-05,14210967.466,0.850,1.693
1999-02-06,14140499.127,0.850,1.666
1999-02-07,14107754.197,1.274,1.653
1999-02-08,14064263.291,1.133,1.636
1999-02-09,14022151.286,1.133,1.620
1999-02-10,13981363.591,1.133,1.605
1999-02-11,13929960.349,0.991,1.586
1999-02-12,13868333.682,0.850,1.563
1999-02-13,13808582.363,0.850,1.542
1999-02-14,13750627.448,0.850,1.521
1999-02-15,13718121.588,1.133,1.509
1999-02-16,13662845.363,0.850,1.490
1999-02-17,13597268.265,0.708,1.467
1999-02-18,13521656.274,0.566,1.441
1999-02-19,13448179.085,0.566,1.416
1999-02-20,13376743.386,0.566,1.393
1999-02-21,13307261.231,0.566,1.370
1999-02-22,13239649.665,0.566,1.349
1999-02-23,13173830.371,0.566,1.328
1999-02-24,13097862.116,0.425,1.304
1999-02-25,13023839.011,0.425,1.282
1999-02-26,12951677.762,0.425,1.260
1999-02-27,12881299.722,0.425,1.240
1999-02-28,12812630.567,0.425,1.220
1999-03-01,12733620.969,0.283,1.197
1999-03-02,12656455.669,0.283,1.176
1999-03-03,12581055.265,0.283,1.156
1999-03-04,12507344.696,0.283,1.136
1999-03-05,12435252.939,0.283,1.117
1999-03-06,12364712.737,0.283,1.099
1999-03-07,12439324.056,1.982,1.118
1999-03-08,13061562.142,8.495,1.293
1999-03-09,13000331.681,0.566,1.275
1999-03-10,12916789.638,0.283,1.250
1999-03-11,12859148.592,0.566,1.233
1999-03-12,13208323.185,5.380,1.339
1999-03-13,13333878.796,2.832,1.379
1999-03-14,13574824.706,4.248,1.459
1999-03-15,13737423.174,3.398,1.516
1999-03-16,13681579.541,0.850,1.496
1999-03-17,13579801.821,0.283,1.461
1999-03-18,13480926.378,0.283,1.427
1999-03-19,13598816.738,2.832,1.468
1999-03-20,13594493.485,1.416,1.466
1999-03-21,13590295.178,1.416,1.465
1999-03-22,13586218.098,1.416,1.463
1999-03-23,13582258.644,1.416,1.462
1999-03-24,13578413.326,1.416,1.461
1999-03-25,13574678.763,1.416,1.459
1999-03-26,13571051.680,1.416,1.458
1999-03-27,13567528.902,1.416,1.457
1999-03-28,13564107.355,1.416,1.456
1999-03-29,13560784.058,1.416,1.454
1999-03-30,13557556.121,1.416,1.453
1999-03-31,13554420.746,1.416,1.452
1999-04-01,13480022.731,0.566,1.427
1999-04-02,13455328.191,1.133,1.419
1999-04-03,13526371.589,2.265,1.443
1999-04-04,13619201.833,2.549,1.475
1999-04-05,13851687.205,4.248,1.557
1999-04-06,13934742.110,2.549,1.588
1999-04-07,13967747.643,1.982,1.600
1999-04-08,13976034.556,1.699,1.603
1999-04-09,13960375.215,1.416,1.597
1999-04-10,13921510.853,1.133,1.583
1999-04-11,13883844.695,1.133,1.569
1999-04-12,13965898.634,2.549,1.599
1999-04-13,14329385.157,5.947,1.740
1999-04-14,15362898.024,14.158,2.196
1999-04-15,16279868.736,28.317,17.704
1999-04-16,16945131.353,25.485,17.785
1999-04-17,17391686.368,22.653,17.485
1999-04-18,18389686.248,15.574,4.023
1999-04-19,19211215.590,14.158,4.650
1999-04-20,19863942.108,12.743,5.188
1999-04-21,20129775.206,8.495,5.418
1999-04-22,20263102.467,7.079,5.536
1999-04-23,20045972.257,2.832,5.345
1999-04-24,20089667.544,16.990,16.484
1999-04-25,20792907.295,14.158,6.019
1999-04-26,21329467.470,12.743,6.533
1999-04-27,21598256.850,9.911,6.800
1999-04-28,21530434.476,5.947,6.732
1999-04-29,21400346.673,5.097,6.603
1999-04-30,21212787.001,4.248,6.419
1999-05-01,21698598.809,28.317,22.694
1999-05-02,22049696.068,11.327,7.263
1999-05-03,22259320.057,9.911,7.485
1999-05-04,22339219.047,8.495,7.570
1999-05-05,22479476.777,9.345,7.722
1999-05-06,22875542.282,12.743,8.159
1999-05-07,23013473.473,9.911,8.315
1999-05-08,23027669.418,8.495,8.331
1999-05-09,22929155.574,7.079,8.219
1999-05-10,23173622.550,11.327,8.498
1999-05-11,23062092.008,7.079,8.370
