date,storage,inflow,outflow
1982-01-01,161549731.200,34.858,0.000
1982-01-02,163093526.400,17.868,0.000
1982-01-03,171610060.800,98.571,0.000
1982-01-04,181594531.200,115.561,0.000
1982-01-05,198918681.600,200.511,0.000
1982-01-06,224438908.800,295.373,0.000
1982-01-07,250721478.740,305.283,1.087
1982-01-08,262873961.950,142.462,1.808
1982-01-09,265714883.275,34.858,1.977
1982-01-10,275600166.488,116.977,2.564
1982-01-11,276307178.941,10.789,2.606
1982-01-12,277010582.350,10.789,2.648
1982-01-13,281239784.042,51.848,2.899
1982-01-14,280990597.070,0.000,2.884
1982-01-15,280742682.108,0.000,2.869
1982-01-16,284952832.777,51.848,3.119
1982-01-17,284760163.997,0.878,3.108
1982-01-18,284493006.755,0.000,3.092
1982-01-19,284227213.255,0.000,3.076
1982-01-20,288176140.877,49.016,3.311
1982-01-21,306709423.768,218.917,4.411
1982-01-22,325148100.934,218.917,5.506
1982-01-23,354932847.219,352.006,7.275
1982-01-24,399048348.350,520.491,9.895
1982-01-25,423831096.604,298.204,11.367
1982-01-26,441185124.286,213.254,12.397
1982-01-27,452056250.860,138.866,13.043
1982-01-28,458368838.220,86.480,13.418
1982-01-29,462336820.138,59.579,13.653
1982-01-30,464458950.565,38.341,13.779
1982-01-31,464623019.979,15.688,13.789
1982-02-01,472696968.931,107.717,14.269
1982-02-02,478539039.211,82.232,14.615
1982-02-03,482525691.454,60.994,14.852
1982-02-04,486126925.576,56.747,15.066
1982-02-05,489831494.583,58.163,15.286
1982-02-06,493395435.215,56.747,15.498
1982-02-07,494993868.955,34.093,15.593
1982-02-08,498166303.869,52.499,15.781
1982-02-09,508868194.000,140.281,16.417
1982-02-10,520367394.086,150.192,17.099
1982-02-11,541179140.631,259.212,18.335
1982-02-12,560180772.227,239.390,19.464
1982-02-13,571539757.994,151.608,20.138
1982-02-14,576998989.370,83.648,20.462
1982-02-15,580726474.851,63.826,20.684
1982-02-16,583948147.277,58.163,20.875
1982-02-17,587031656.341,56.747,21.058
1982-02-18,591924935.619,77.984,21.349
1982-02-19,594846008.169,55.331,21.522
1982-02-20,597752169.698,55.331,21.695
1982-02-21,600521778.434,53.915,21.859
1982-02-22,601451738.900,32.678,21.915
1982-02-23,602376952.254,32.678,21.970
1982-02-24,603073433.679,30.072,22.011
1982-02-25,603644727.891,28.657,22.045
1982-02-26,603239448.721,17.330,22.021
1982-02-27,609408230.579,93.785,22.387
1982-02-28,616032394.574,99.449,22.780
1982-03-01,627612576.221,157.498,23.468
1982-03-02,638403423.860,149.003,24.109
1982-03-03,646705088.267,120.686,24.602
1982-03-04,650826483.295,72.548,24.847
1982-03-05,654196618.729,64.053,25.047
1982-03-06,655845672.349,44.231,25.145
1982-03-07,657242872.373,41.399,25.228
1982-03-08,660701886.383,65.468,25.433
1982-03-09,661830861.413,38.567,25.500
1982-03-10,661006845.131,15.914,25.451
1982-03-11,662134263.457,38.567,25.518
1982-03-12,668732629.884,102.280,25.910
1982-03-13,667386596.978,10.251,25.830
1982-03-14,666047435.084,10.251,25.751
1982-03-15,666662337.430,32.904,25.787
1982-03-16,667274100.922,32.904,25.823
1982-03-17,675915262.479,126.350,26.337
1982-03-18,680496053.574,79.627,26.609
1982-03-19,685053461.383,79.627,26.879
1982-03-20,687518659.081,55.558,27.026
1982-03-21,696543265.056,132.013,27.562
1982-03-22,703574489.412,109.359,27.979
1982-03-23,717263617.971,187.231,28.792
1982-03-24,724310790.284,110.775,29.211
1982-03-25,729374761.022,88.122,29.511
1982-03-26,727354018.249,6.003,29.391
1982-03-27,732244203.962,86.281,29.682
1982-03-28,735162198.739,63.628,29.855
1982-03-29,733197098.512,6.994,29.738
1982-03-30,733676129.259,35.311,29.767
1982-03-31,734152714.728,35.311,29.795
1982-04-01,739738416.905,94.776,30.127
1982-04-02,745052256.275,91.945,30.442
1982-04-03,750825755.996,97.608,30.785
1982-04-04,766792969.056,216.539,31.733
1982-04-05,788520446.116,284.499,33.024
1982-04-06,803078148.475,202.380,33.888
1982-04-07,812206553.735,140.083,34.430
1982-04-08,818367476.346,106.103,34.796
1982-04-09,824983735.255,111.766,35.189
1982-04-10,828401985.302,74.955,35.392
1982-04-11,834967021.662,111.766,35.782
1982-04-12,838577660.446,77.786,35.996
1982-04-13,839248982.789,43.806,36.036
1982-04-14,846002084.911,114.598,36.437
1982-04-15,843471187.040,6.994,36.287
1982-04-16,847038415.128,77.786,36.499
1982-04-17,856916076.211,151.410,37.085
1982-04-18,867230100.983,157.073,37.698
1982-04-19,883820118.788,230.697,38.683
1982-04-20,910791985.320,352.459,40.285
1982-04-21,931784399.337,284.499,41.531
1982-04-22,953399876.010,292.994,42.815
1982-04-23,968089585.475,213.707,43.687
1982-04-24,968586581.736,49.469,43.717
1982-04-25,976383340.550,134.420,44.180
1982-04-26,980574378.261,92.936,44.429
1982-04-27,984744022.236,92.936,44.676
1982-04-28,992786924.245,138.243,45.154
1982-04-29,997137577.390,95.767,45.412
1982-04-30,1001466022.021,95.767,45.669
1982-05-01,1002121264.712,53.292,45.708
1982-05-02,1006424269.416,95.767,45.964
1982-05-03,1007054202.042,53.292,46.001
1982-05-04,1007437569.277,50.461,46.024
1982-05-05,1004167786.810,7.985,45.830
1982-05-06,1004809237.966,53.292,45.868
1982-05-07,1001552872.183,7.985,45.674
1982-05-08,1002207671.536,53.292,45.713
1982-05-09,1002859128.374,53.292,45.752
1982-05-10,1003507259.759,53.292,45.790
1982-05-11,1004152082.668,53.292,45.829
1982-05-12,1000899071.426,7.985,45.636
1982-05-13,1001800643.968,56.124,45.689
1982-05-14,998559635.972,7.985,45.497
1982-05-15,995335172.153,7.985,45.305
1982-05-16,992127168.059,7.985,45.115
1982-05-17,992830082.231,53.292,45.156
1982-05-18,989634865.718,7.985,44.967
1982-05-19,986455959.632,7.985,44.778
1982-05-20,983293280.716,7.985,44.590
1982-05-21,984041288.697,53.292,44.635
1982-05-22,980890935.805,7.985,44.447
1982-05-23,981651206.891,53.292,44.493
1982-05-24,978513054.504,7.985,44.306
1982-05-25,979285463.816,53.292,44.352
1982-05-26,980297366.030,56.124,44.412
1982-05-27,985011168.920,99.250,44.692
1982-05-28,990552848.791,109.161,45.021
1982-05-29,996066240.385,109.161,45.349
1982-05-30,997413595.728,61.023,45.429
1982-05-31,994859530.744,15.716,45.277
1982-06-01,1000350938.280,109.161,45.603
1982-06-02,1006057749.933,111.993,45.942
1982-06-03,1015873322.747,160.131,46.525
1982-06-04,1021744333.999,114.825,46.873
1982-06-05,1027341940.082,111.993,47.206
1982-06-06,1028772994.071,63.854,47.291
1982-06-07,1030440178.817,66.686,47.390
1982-06-08,1031855417.415,63.854,47.474
1982-06-09,1029125539.353,15.716,47.312
1982-06-10,1026896381.920,21.379,47.179
1982-06-11,1025408824.890,29.874,47.091
1982-06-12,1023928861.302,29.874,47.003
1982-06-13,1022456452.395,29.874,46.916
1982-06-14,1020991559.604,29.874,46.829
1982-06-15,1016966206.616,0.000,46.590
1982-06-16,1015529339.550,29.874,46.504
1982-06-17,1014099807.171,29.874,46.420
1982-06-18,1012677572.040,29.874,46.335
1982-06-19,1011262596.906,29.874,46.251
1982-06-20,1009854844.710,29.874,46.167
1982-06-21,1005886340.636,0.000,45.932
1982-06-22,1004506032.289,29.874,45.850
1982-06-23,1003132769.919,29.874,45.768
1982-06-24,1001766517.557,29.874,45.687
1982-06-25,1000407239.421,29.874,45.606
1982-06-26,999110945.152,30.526,45.529
1982-06-27,995197284.809,0.000,45.297
1982-06-28,994049217.406,31.941,45.229
1982-06-29,994124103.376,46.100,45.233
1982-06-30,998336499.455,94.238,45.483
1982-07-01,998389500.396,46.100,45.487
1982-07-02,998198795.014,43.268,45.475
1982-07-03,994289790.869,0.000,45.243
1982-07-04,994241730.912,44.684,45.240
1982-07-05,992124970.095,20.615,45.115
1982-07-06,988315136.091,0.793,44.888
1982-07-07,987445635.347,34.773,44.837
1982-07-08,986945726.749,39.021,44.807
1982-07-09,986204934.233,36.189,44.763
1982-07-10,985102769.536,31.941,44.698
1982-07-11,984006230.992,31.941,44.632
1982-07-12,982915289.883,31.941,44.568
1982-07-13,981829917.634,31.941,44.503
1982-07-14,980750085.819,31.941,44.439
1982-07-15,976930151.042,0.000,44.212
1982-07-16,975875330.768,31.941,44.150
1982-07-17,974825894.972,31.941,44.087
1982-07-18,971036201.052,0.000,43.862
1982-07-19,970011467.267,31.941,43.801
1982-07-20,968991964.379,31.941,43.741
1982-07-21,965232050.571,0.000,43.518
1982-07-22,963141655.823,19.199,43.393
1982-07-23,961061931.787,19.199,43.270
1982-07-24,959479609.578,24.862,43.176
1982-07-25,955768252.911,0.000,42.956
1982-07-26,955064892.267,34.773,42.914
1982-07-27,954318876.106,34.235,42.869
1982-07-28,950633863.121,0.000,42.651
1982-07-29,949910465.766,34.235,42.608
1982-07-30,949190761.093,34.235,42.565
1982-07-31,952369272.816,79.542,42.754
1982-08-01,951637016.820,34.235,42.710
1982-08-02,947965693.760,0.000,42.492
1982-08-03,947255916.447,34.235,42.450
