date,storage,inflow,outflow
1999-01-23,151555463.279,384.712,1.130
1999-01-24,171655798.106,235.284,2.641
1999-01-25,181283439.365,114.796,3.365
1999-01-26,187081242.193,70.905,3.801
1999-01-27,189681599.216,34.093,3.996
1999-01-28,192022156.203,31.262,4.172
1999-01-29,195514380.416,44.854,4.435
1999-01-30,214638301.069,227.214,5.872
1999-01-31,232277611.726,211.357,7.198
1999-02-01,245719312.955,163.784,8.209
1999-02-02,252511189.763,87.329,8.719
1999-02-03,256925697.276,60.145,9.051
1999-02-04,258832330.239,31.262,9.194
1999-02-05,260483553.902,28.430,9.319
1999-02-06,263582585.728,45.420,9.552
1999-02-07,262772355.104,0.113,9.491
1999-02-08,264641259.770,31.262,9.631
1999-02-09,265234074.177,16.537,9.676
1999-02-10,268302451.046,45.420,9.906
1999-02-11,272517798.542,59.012,10.223
1999-02-12,274275143.495,30.695,10.355
1999-02-13,277163625.703,44.004,10.572
1999-02-14,277602753.430,15.688,10.606
1999-02-15,278282067.494,18.519,10.657
1999-02-16,278956997.966,18.519,10.707
1999-02-17,280526944.624,28.996,10.825
1999-02-18,281357528.738,20.501,10.888
1999-02-19,281939733.105,17.670,10.932
1999-02-20,282761200.539,20.501,10.993
1999-02-21,283426713.548,18.746,11.043
1999-02-22,284258071.784,20.728,11.106
1999-02-23,284622232.839,15.348,11.133
1999-02-24,284181846.152,6.003,11.100
1999-02-25,284959744.707,20.162,11.159
1999-02-26,285756916.926,20.445,11.218
1999-02-27,285576607.432,9.118,11.205
1999-02-28,288557494.238,45.930,11.429
1999-03-01,292467103.802,56.973,11.723
1999-03-02,294163789.596,31.488,11.850
1999-03-03,299252665.355,71.132,12.233
1999-03-04,307468735.529,107.944,12.851
1999-03-05,312714774.910,73.963,13.245
1999-03-06,319142405.207,88.122,13.728
1999-03-07,329174716.850,130.597,14.482
1999-03-08,334523794.081,76.795,14.884
1999-03-09,337772211.631,52.726,15.129
1999-03-10,343187362.430,78.211,15.536
1999-03-11,346379874.250,52.726,15.776
1999-03-12,348093321.437,35.736,15.904
1999-03-13,353684976.300,81.043,16.325
1999-03-14,391934594.901,461.904,19.200
1999-03-15,407707883.098,202.947,20.386
1999-03-16,414142394.320,95.343,20.869
1999-03-17,417618456.934,61.363,21.131
1999-03-18,420573773.126,55.558,21.353
1999-03-19,421565343.588,32.904,21.427
1999-03-20,422793621.334,35.736,21.520
1999-03-21,424013973.042,35.736,21.612
1999-03-22,425226449.860,35.736,21.703
1999-03-23,426431102.603,35.736,21.793
1999-03-24,427713051.642,36.727,21.890
1999-03-25,427285158.992,16.905,21.857
1999-03-26,428561596.833,36.727,21.953
1999-03-27,428128228.548,16.905,21.921
