date,storage,inflow,outflow
1994-10-01,713420.800,0.572,0.000
1994-10-02,750400.000,0.428,0.000
1994-10-03,789884.800,0.457,0.000
1994-10-04,814249.600,0.282,0.000
1994-10-05,841379.200,0.314,0.000
1994-10-06,860473.600,0.221,0.000
1994-10-07,871532.800,0.128,0.000
1994-10-08,889504.000,0.208,0.000
1994-10-09,904537.600,0.174,0.000
1994-10-10,934950.400,0.352,0.000
1994-10-11,954563.200,0.227,0.000
1994-10-12,976681.600,0.256,0.000
1994-10-13,1006835.200,0.349,0.000
1994-10-14,1034742.400,0.323,0.000
1994-10-15,1065673.600,0.358,0.000
1994-10-16,1104640.000,0.451,0.000
1994-10-17,1117772.800,0.152,0.000
1994-10-18,1160800.000,0.498,0.000
1994-10-19,1198729.600,0.439,0.000
1994-10-20,1228624.000,0.346,0.000
1994-10-21,1239510.400,0.126,0.000
1994-10-22,1267763.200,0.327,0.000
1994-10-23,1303619.200,0.415,0.000
1994-10-24,1336548.861,0.385,0.004
1994-10-25,1378405.928,0.494,0.010
1994-10-26,1425585.668,0.562,0.016
1994-10-27,1471365.277,0.552,0.022
1994-10-28,1514052.965,0.522,0.028
1994-10-29,1551805.726,0.470,0.033
1994-10-30,1597234.465,0.565,0.039
1994-10-31,1667757.303,0.865,0.049
1994-11-01,1714662.034,0.598,0.055
1994-11-02,1773321.397,0.742,0.063
1994-11-03,1774681.631,0.079,0.063
1994-11-04,1832987.833,0.746,0.071
1994-11-05,1901891.892,0.878,0.080
1994-11-06,1972304.144,0.905,0.090
1994-11-07,2034300.746,0.816,0.098
1994-11-08,2084904.718,0.691,0.105
1994-11-09,2141925.711,0.773,0.113
1994-11-10,2220661.420,1.035,0.124
1994-11-11,2291226.730,0.950,0.133
1994-11-12,2345090.831,0.764,0.141
1994-11-13,2405078.014,0.843,0.149
1994-11-14,2455916.225,0.744,0.156
1994-11-15,2505909.756,0.741,0.162
1994-11-16,2564035.370,0.843,0.170
1994-11-17,2613204.360,0.746,0.177
1994-11-18,2668209.182,0.821,0.184
1994-11-19,2722577.292,0.821,0.192
1994-11-20,2788528.242,0.964,0.201
1994-11-21,2846627.584,0.881,0.209
1994-11-22,2903627.394,0.876,0.216
1994-11-23,2926576.049,0.485,0.219
1994-11-24,2974537.423,0.781,0.226
1994-11-25,3034241.199,0.925,0.234
1994-11-26,3110504.644,1.127,0.244
1994-11-27,3160265.335,0.827,0.251
1994-11-28,3231824.785,1.089,0.261
1994-11-29,3292734.908,0.974,0.269
1994-11-30,3370873.936,1.184,0.280
1994-12-01,3541023.521,2.272,0.303
1994-12-02,3589729.109,0.873,0.309
1994-12-03,3644873.692,0.955,0.317
1994-12-04,3672564.385,0.641,0.321
1994-12-05,3690540.558,0.531,0.323
1994-12-06,3736405.203,0.860,0.329
1994-12-07,3781738.940,0.860,0.335
1994-12-08,3826547.914,0.860,0.341
1994-12-09,3880232.184,0.970,0.349
1994-12-10,3933722.028,0.975,0.356
1994-12-11,3999658.878,1.128,0.365
1994-12-12,4065515.670,1.136,0.374
1994-12-13,4106014.970,0.848,0.379
1994-12-14,4155866.453,0.963,0.386
1994-12-15,4205140.878,0.963,0.393
1994-12-16,4258798.116,1.021,0.400
1994-12-17,4302013.255,0.906,0.406
1994-12-18,4347631.752,0.940,0.412
1994-12-19,4388281.395,0.888,0.418
1994-12-20,4423507.303,0.830,0.422
1994-12-21,4453201.459,0.770,0.426
1994-12-22,4467009.112,0.588,0.428
1994-12-23,4475532.941,0.528,0.429
1994-12-24,4514958.256,0.891,0.435
1994-12-25,4553927.200,0.891,0.440
1994-12-26,4612855.627,1.130,0.448
1994-12-27,4662305.737,1.027,0.455
1994-12-28,4680695.680,0.670,0.457
1994-12-29,4698872.749,0.670,0.460
1994-12-30,4711459.217,0.607,0.461
1994-12-31,4718519.797,0.544,0.462
1995-01-01,4730878.839,0.607,0.464
1995-01-02,4710642.867,0.227,0.461
1995-01-03,4712332.705,0.481,0.461
1995-01-04,4719383.174,0.544,0.462
1995-01-05,4737112.414,0.670,0.465
1995-01-06,4754636.428,0.670,0.467
1995-01-07,4761197.208,0.544,0.468
1995-01-08,4877335.478,1.828,0.484
1995-01-09,4962239.427,1.478,0.495
1995-01-10,5293649.394,4.376,0.540
1995-01-11,5758887.696,5.988,0.603
1995-01-12,6215410.010,5.949,0.665
1995-01-13,6377313.057,2.561,0.687
1995-01-14,6561595.549,2.845,0.712
1995-01-15,6719918.303,2.566,0.734
1995-01-16,6839259.439,2.131,0.750
1995-01-17,6961403.727,2.180,0.766
1995-01-18,7096908.305,2.353,0.785
1995-01-19,7212141.770,2.134,0.800
1995-01-20,7274716.019,1.533,0.809
1995-01-21,7312910.173,1.256,0.814
1995-01-22,7513007.363,3.157,0.841
1995-01-23,7644091.016,2.376,0.859
1995-01-24,7700298.813,1.517,0.866
1995-01-25,7743985.391,1.378,0.872
1995-01-26,7781102.881,1.307,0.877
1995-01-27,7823683.307,1.376,0.883
1995-01-28,7879605.620,1.538,0.891
1995-01-29,7927963.211,1.457,0.897
1995-01-30,7989595.814,1.619,0.906
1995-01-31,8171441.204,3.035,0.930
1995-02-01,8368944.805,3.243,0.957
1995-02-02,8692518.198,4.746,1.001
1995-02-03,9051886.188,5.209,1.050
1995-02-04,9322121.419,4.214,1.086
1995-02-05,9398359.813,1.979,1.097
1995-02-06,9336563.512,0.373,1.088
1995-02-07,9259939.760,0.191,1.078
1995-02-08,9175833.784,0.093,1.066
1995-02-09,9084844.594,0.001,1.054
1995-02-10,9185521.168,2.233,1.068
1995-02-11,9377520.415,3.316,1.094
1995-02-12,9537065.608,2.962,1.115
1995-02-13,9640705.858,2.329,1.129
1995-02-14,9743146.413,2.329,1.143
1995-02-15,9861395.736,2.528,1.159
1995-02-16,9950350.499,2.201,1.171
1995-02-17,10103008.664,2.959,1.192
1995-02-18,10261927.312,3.053,1.214
1995-02-19,10548814.192,4.573,1.253
1995-02-20,11010353.528,6.657,1.315
1995-02-21,11606179.078,8.292,1.396
1995-02-22,12270259.499,9.172,1.486
1995-02-23,12947490.385,9.416,1.578
1995-02-24,13671964.861,10.061,1.676
1995-02-25,14446295.851,10.743,1.781
1995-02-26,15185701.965,10.439,1.881
