date,storage,inflow,outflow
1999-07-01,96301600.000,25.797,46.936
1999-07-02,96301600.000,24.183,24.183
1999-07-03,96301600.000,23.814,23.814
1999-07-04,96301600.000,23.163,23.163
1999-07-05,96301600.000,22.568,22.568
1999-07-06,96301600.000,22.795,22.795
1999-07-07,96301600.000,23.475,23.475
1999-07-08,96301600.000,24.013,24.013
1999-07-09,96301600.000,23.843,23.843
1999-07-10,96301600.000,22.342,22.342
1999-07-11,96301600.000,21.492,21.492
1999-07-12,96301600.000,20.785,20.785
1999-07-13,96301600.000,20.218,20.218
1999-07-14,96301600.000,20.247,20.247
1999-07-15,96301600.000,19.340,19.340
1999-07-16,96301600.000,18.576,18.576
1999-07-17,96301600.000,19.057,19.057
1999-07-18,96301600.000,17.471,17.471
1999-07-19,96301600.000,18.038,18.038
1999-07-20,96301600.000,16.282,16.282
1999-07-21,96301600.000,15.178,15.178
1999-07-22,96301600.000,15.121,15.121
1999-07-23,96301600.000,17.500,17.500
1999-07-24,96301600.000,15.489,15.489
1999-07-25,96301600.000,15.603,15.603
1999-07-26,96301600.000,14.838,14.838
1999-07-27,96301600.000,14.527,14.527
1999-07-28,96301600.000,14.838,14.838
1999-07-29,96301600.000,15.348,15.348
1999-07-30,96301600.000,17.188,17.188
1999-07-31,96301600.000,17.925,17.925
1999-08-01,96301600.000,19.142,19.142
1999-08-02,96301600.000,19.425,19.425
1999-08-03,96301600.000,17.585,17.585
1999-08-04,96301600.000,17.217,17.217
1999-08-05,96301600.000,20.388,20.388
1999-08-06,96301600.000,21.634,21.634
1999-08-07,96301600.000,22.965,22.965
1999-08-08,96301600.000,23.758,23.758
1999-08-09,96301600.000,23.305,23.305
1999-08-10,96301600.000,21.889,21.889
1999-08-11,96301600.000,20.048,20.048
1999-08-12,96301600.000,17.953,17.953
1999-08-13,96301600.000,16.027,16.027
1999-08-14,96301600.000,14.951,14.951
1999-08-15,96301600.000,14.611,14.611
1999-08-16,96301600.000,14.017,14.017
1999-08-17,96301600.000,13.960,13.960
1999-08-18,96301600.000,13.252,13.252
1999-08-19,96265981.464,12.573,12.985
1999-08-20,96235201.328,12.629,12.985
1999-08-21,96301600.000,14.102,13.333
1999-08-22,96301600.000,13.479,13.479
1999-08-23,96261056.664,12.516,12.985
1999-08-24,96144654.128,11.638,12.985
1999-08-25,96018488.393,11.525,12.985
1999-08-26,95858108.257,11.129,12.985
1999-08-27,95719673.721,11.383,12.985
1999-08-28,95537646.201,10.534,12.641
1999-08-29,95370306.681,9.684,11.621
1999-08-30,95209326.201,9.316,11.179
1999-08-31,95061063.801,8.580,10.296
1999-09-01,94921113.081,8.099,9.719
1999-09-02,94774319.481,8.495,10.194
1999-09-03,94627042.041,8.523,10.228
1999-09-04,94498357.881,7.447,8.936
1999-09-05,94346172.921,8.807,10.568
1999-09-06,94222862.841,7.136,8.563
1999-09-07,94107881.721,6.654,7.985
1999-09-08,93997790.841,6.371,7.645
1999-09-09,93892106.361,6.116,7.339
1999-09-10,93786421.881,6.116,7.339
1999-09-11,93680236.281,6.145,7.374
1999-09-12,93567207.801,6.541,7.849
1999-09-13,93458084.601,6.315,7.578
1999-09-14,93300041.721,9.146,10.975
1999-09-15,93216371.961,4.842,5.810
1999-09-16,93100405.881,6.711,8.053
1999-09-17,92979048.441,7.023,8.428
1999-09-18,92866987.641,6.485,7.782
1999-09-19,92749552.761,6.796,8.155
1999-09-20,92635055.481,6.626,7.951
1999-09-21,92522994.681,6.485,7.782
1999-09-22,92424153.081,5.720,6.864
1999-09-23,92333623.161,5.239,6.287
1999-09-24,92246531.961,5.040,6.048
1999-09-25,92148520.832,4.587,5.721
1999-09-26,92062898.432,4.955,5.946
1999-09-27,91978744.832,4.870,5.844
