date,storage,inflow,outflow
2007-09-02,875827288.000,0.038,8.368
2007-09-03,875106539.200,0.026,8.368
2007-09-04,874395121.600,0.134,8.368
2007-09-05,873676792.000,0.054,8.368
2007-09-06,872960622.400,0.079,8.368
2007-09-07,872246440.000,0.102,8.368
2007-09-08,871534244.800,0.125,8.368
2007-09-09,870824036.800,0.148,8.368
2007-09-10,870115816.000,0.171,8.368
2007-09-11,869409582.400,0.194,8.368
2007-09-12,868705336.000,0.217,8.368
2007-09-13,868003076.800,0.240,8.368
2007-09-14,867295892.800,0.183,8.368
2007-09-15,866591128.000,0.211,8.368
2007-09-16,865887572.800,0.225,8.368
2007-09-17,865270849.600,1.230,8.368
2007-09-18,864607902.400,0.695,8.368
2007-09-19,863949102.400,0.743,8.368
2007-09-20,863290561.600,0.746,8.368
2007-09-21,862790219.200,2.577,8.368
2007-09-22,862611716.800,6.302,8.368
2007-09-23,863086657.600,13.865,8.368
2007-09-24,862743476.800,4.396,8.368
2007-09-25,862242356.800,2.568,8.368
2007-09-26,861735880.000,2.506,8.368
2007-09-27,861231131.200,2.526,8.368
2007-09-28,860727332.800,2.537,8.368
2007-09-29,860223793.600,2.540,8.368
2007-09-30,859720254.400,2.540,8.368
2007-10-01,859221640.000,2.597,8.368
2007-10-02,858719310.400,2.554,8.368
2007-10-03,858216980.800,2.554,8.368
2007-10-04,857670155.200,2.039,8.368
2007-10-05,857253102.400,3.541,8.368
2007-10-06,856834840.000,3.527,8.368
2007-10-07,856416577.600,3.527,8.368
2007-10-08,855998488.000,3.529,8.368
2007-10-09,855594222.400,3.689,8.368
2007-10-10,855347550.400,5.513,8.368
2007-10-11,855085585.600,5.336,8.368
2007-10-12,854827595.200,5.382,8.368
2007-10-13,854571937.600,5.409,8.368
2007-10-14,854316020.800,5.406,8.368
2007-10-15,854066411.200,5.479,8.368
2007-10-16,853808852.800,5.387,8.368
2007-10-17,853547579.200,5.344,8.368
2007-10-18,853285700.800,5.337,8.368
2007-10-19,852916600.000,4.096,8.368
2007-10-20,852550350.400,4.129,8.368
2007-10-21,852180385.600,4.086,8.368
2007-10-22,851810420.800,4.086,8.368
2007-10-23,851440456.000,4.086,8.368
2007-10-24,851070491.200,4.086,8.368
2007-10-25,850701736.000,4.100,8.368
2007-10-26,850332980.800,4.100,8.368
2007-10-27,849964916.800,4.108,8.368
2007-10-28,849601086.400,4.157,8.368
2007-10-29,849232331.200,4.100,8.368
2007-10-30,848864958.400,4.116,8.368
2007-10-31,848656561.600,5.956,8.368
2007-11-01,848448510.400,5.960,8.368
2007-11-02,848240113.600,5.956,8.368
2007-11-03,848032580.800,5.966,8.368
2007-11-04,847824097.600,5.955,8.368
2007-11-05,847616910.400,5.970,8.368
2007-11-06,847409723.200,5.970,8.368
2007-11-07,847201326.400,5.956,8.368
2007-11-08,846993620.800,5.964,8.368
2007-11-09,846791185.600,6.025,8.368
2007-11-10,846582097.600,5.948,8.368
2007-11-11,846372059.200,5.937,8.368
2007-11-12,846164008.000,5.960,8.368
2007-11-13,845946884.800,5.855,8.368
2007-11-14,845732180.800,5.883,8.368
2007-11-15,845515144.000,5.856,8.368
2007-11-16,845296724.800,5.840,8.368
2007-11-17,845080206.400,5.862,8.368
2007-11-18,844703934.400,4.013,8.368
2007-11-19,844328872.000,4.027,8.368
2007-11-20,843956315.200,4.056,8.368
2007-11-21,843581252.800,4.027,8.368
2007-11-22,843206190.400,4.027,8.368
2007-11-23,842831128.000,4.027,8.368
2007-11-24,842456065.600,4.027,8.368
2007-11-25,842082212.800,4.041,8.368
2007-11-26,841707755.200,4.034,8.368
2007-11-27,841331310.400,4.011,8.368
2007-11-28,840961172.800,4.084,8.368
2007-11-29,840587838.400,4.047,8.368
2007-11-30,840213985.600,4.041,8.368
2007-12-01,839839787.200,4.037,8.368
2007-12-02,839464638.400,4.026,8.368
2007-12-03,839086984.000,3.997,8.368
2007-12-04,838695073.600,3.832,8.368
2007-12-05,838321912.000,4.049,8.368
2007-12-06,837950564.800,4.070,8.368
2007-12-07,837739576.000,5.926,8.368
2007-12-08,837524872.000,5.883,8.368
2007-12-09,837309649.600,5.877,8.368
