date,storage,inflow,outflow
2002-03-30,50618968.385,61.136,2.085
2002-03-31,56144069.757,66.261,2.313
2002-04-01,57934293.094,23.107,2.387
2002-04-02,58974576.664,14.470,2.430
2002-04-03,59650352.360,10.279,2.458
2002-04-04,60101868.052,7.702,2.476
2002-04-05,60422555.832,6.201,2.489
2002-04-06,60676330.681,5.437,2.500
2002-04-07,61494753.891,12.006,2.534
2002-04-08,66973961.451,66.176,2.759
2002-04-09,68754957.422,23.446,2.833
2002-04-10,69700813.747,13.819,2.872
2002-04-11,70321497.501,10.081,2.897
2002-04-12,70818071.264,8.665,2.918
2002-04-13,71115385.115,6.371,2.930
2002-04-14,71306868.567,5.154,2.938
2002-04-15,71448857.798,4.587,2.944
2002-04-16,71636661.727,5.125,2.951
2002-04-17,71923754.128,6.286,2.963
2002-04-18,72112370.336,5.154,2.971
2002-04-19,72161362.553,3.540,2.973
2002-04-20,72178412.479,3.171,2.974
2002-04-21,72185673.359,3.058,2.974
2002-04-22,72149086.872,2.549,2.972
2002-04-23,72076040.399,2.124,2.969
2002-04-24,71942298.790,1.416,2.964
2002-04-25,71779759.750,1.076,2.957
2002-04-26,72161477.956,7.391,2.973
2002-04-27,72624664.215,8.353,2.992
2002-04-28,72913159.554,6.343,3.004
2002-04-29,73005629.738,4.078,3.008
2002-04-30,73051453.609,3.540,3.010
2002-05-01,73050796.618,3.002,3.010
2002-05-02,73003823.631,2.464,3.008
2002-05-03,73368974.861,7.249,3.023
2002-05-04,73547557.613,5.097,3.030
2002-05-05,73606009.101,3.709,3.032
2002-05-06,73617934.939,3.171,3.033
2002-05-07,73573771.580,2.520,3.031
2002-05-08,73495671.822,2.124,3.028
2002-05-09,73393484.608,1.841,3.024
2002-05-10,73401343.021,3.115,3.024
2002-05-11,73360444.615,2.549,3.022
2002-05-12,73283101.518,2.124,3.019
2002-05-13,73518035.754,5.748,3.029
2002-05-14,73542498.912,3.313,3.030
2002-05-15,73513239.023,2.690,3.029
2002-05-16,73459718.445,2.407,3.026
2002-05-17,73925617.862,8.438,3.046
2002-05-18,74126590.701,5.380,3.054
2002-05-19,74187895.721,3.766,3.056
2002-05-20,74168571.925,2.832,3.056
2002-05-21,74100501.631,2.265,3.053
2002-05-22,73996169.116,1.841,3.049
2002-05-23,73855616.907,1.416,3.043
2002-05-24,73691198.757,1.133,3.036
2002-05-25,73502999.317,0.850,3.028
2002-05-26,73291016.844,0.566,3.020
2002-05-27,74037921.309,11.695,3.050
2002-05-28,75667132.076,21.974,3.117
2002-05-29,80954705.329,64.534,3.335
2002-05-30,82847021.142,25.315,3.413
2002-05-31,83606349.270,12.233,3.444
2002-06-01,83972894.253,7.702,3.460
2002-06-02,84272363.653,6.938,3.472
2002-06-03,84443955.060,5.465,3.479
2002-06-04,84558890.944,4.814,3.484
2002-06-05,84607557.596,4.049,3.486
2002-06-06,84478096.275,1.982,3.480
2002-06-07,84324729.674,1.699,3.474
2002-06-08,84157271.154,1.529,3.467
2002-06-09,83978267.411,1.388,3.460
2002-06-10,83824263.058,1.671,3.453
2002-06-11,83641533.146,1.331,3.446
2002-06-12,83459451.368,1.331,3.438
2002-06-13,83309697.849,1.699,3.432
2002-06-14,83111746.552,1.133,3.424
2002-06-15,82890132.906,0.850,3.415
