date,storage,inflow,outflow
2004-11-07,6945706.686,24.055,1.558
2004-11-08,8830667.842,23.798,1.981
2004-11-09,10695039.407,23.978,2.400
2004-11-10,12515226.710,23.875,2.808
2004-11-11,14216466.790,22.880,3.190
2004-11-12,16082329.963,25.204,3.608
2004-11-13,17750316.154,23.288,3.983
2004-11-14,19349628.630,22.852,4.341
2004-11-15,20926325.013,22.944,4.695
2004-11-16,22481682.958,23.046,5.044
2004-11-17,23992715.333,22.872,5.383
2004-11-18,25243456.782,20.140,5.664
2004-11-19,26462954.577,20.052,5.937
2004-11-20,27762749.721,21.273,6.229
2004-11-21,28982650.204,20.622,6.503
2004-11-22,30182064.362,20.654,6.772
2004-11-23,31214328.465,18.951,7.003
2004-11-24,32246625.869,19.183,7.235
2004-11-25,33320486.846,19.905,7.476
2004-11-26,34358585.464,19.724,7.709
2004-11-27,35320664.200,19.060,7.925
2004-11-28,36249699.611,18.886,8.133
2004-11-29,37113095.349,18.320,8.327
2004-11-30,37897860.499,17.586,8.503
2004-12-01,38825434.651,19.447,8.711
2004-12-02,39727741.228,19.357,8.914
2004-12-03,40623398.725,19.481,9.115
2004-12-04,41468629.484,19.087,9.304
2004-12-05,42264646.728,18.696,9.483
2004-12-06,43127062.497,19.658,9.676
2004-12-07,43953414.304,19.426,9.862
2004-12-08,45009846.744,22.326,10.099
2004-12-09,46104247.780,23.011,10.344
2004-12-10,47096046.401,22.046,10.567
2004-12-11,48068729.961,22.043,10.785
2004-12-12,48973248.662,21.457,10.988
2004-12-13,49918794.380,22.144,11.200
2004-12-14,50758974.469,21.113,11.389
2004-12-15,51575718.448,21.025,11.572
2004-12-16,52436684.259,21.730,11.765
2004-12-17,53306534.867,22.028,11.960
2004-12-18,54168658.462,22.132,12.154
2004-12-19,54992180.943,21.870,12.338
2004-12-20,55816909.333,22.069,12.524
2004-12-21,56544078.850,21.103,12.687
2004-12-22,57261912.081,21.156,12.848
2004-12-23,57962873.690,21.118,13.005
2004-12-24,58690256.295,21.587,13.168
2004-12-25,59393466.096,21.465,13.326
2004-12-26,60089066.601,21.533,13.482
2004-12-27,60793899.634,21.798,13.640
2004-12-28,61438882.222,21.250,13.785
2004-12-29,62142625.659,22.088,13.943
2004-12-30,62375298.638,16.688,13.995
2004-12-31,61956342.843,9.052,13.901
2005-01-01,61530267.490,8.874,13.805
2005-01-02,61076866.302,8.456,13.704
2005-01-03,60634884.311,8.489,13.605
2005-01-04,60061204.141,6.836,13.476
2005-01-05,59596327.786,7.991,13.372
2005-01-06,59163006.734,8.259,13.274
2005-01-07,58647490.374,7.192,13.159
2005-01-08,58139404.266,7.164,13.045
2005-01-09,57693953.403,7.789,12.945
2005-01-10,57175861.166,6.832,12.828
2005-01-11,56665248.167,6.804,12.714
2005-01-12,56212572.076,7.373,12.612
2005-01-13,55748417.017,7.136,12.508
2005-01-14,55280205.624,6.984,12.403
2005-01-15,54788181.908,6.598,12.293
2005-01-16,54318482.701,6.751,12.187
2005-01-17,53945269.579,7.784,12.104
2005-01-18,53632550.640,8.414,12.033
2005-01-19,53224663.556,7.221,11.942
2005-01-20,52930479.350,8.471,11.876
2005-01-21,52626209.538,8.286,11.808
2005-01-22,52328149.734,8.291,11.741
2005-01-23,52033384.866,8.263,11.675
2005-01-24,51638194.521,7.012,11.586
2005-01-25,51237721.114,6.861,11.496
2005-01-26,50807146.568,6.416,11.400
2005-01-27,50420019.044,6.832,11.313
2005-01-28,50057967.633,7.041,11.231
2005-01-29,49705174.459,7.069,11.152
2005-01-30,49374346.517,7.249,11.078
2005-01-31,48977257.898,6.393,10.989
2005-02-01,48607299.471,6.624,10.906
2005-02-02,48244376.453,6.624,10.824
2005-02-03,47888355.053,6.624,10.745
2005-02-04,47539104.024,6.624,10.666
2005-02-05,47216836.285,6.864,10.594
2005-02-06,46843401.332,6.188,10.510
2005-02-07,46509699.327,6.573,10.435
2005-02-08,46132590.920,5.986,10.351
2005-02-09,46059557.495,9.489,10.334
2005-02-10,46321940.078,13.430,10.393
2005-02-11,47356130.466,22.595,10.625
2005-02-12,48941915.768,29.335,10.981
2005-02-13,50448555.062,28.757,11.319
2005-02-14,51930526.543,28.804,11.652
2005-02-15,53197087.630,26.595,11.936
2005-02-16,53822277.950,19.312,12.076
2005-02-17,54162322.766,16.088,12.152
2005-02-18,54446148.701,15.501,12.216
2005-02-19,54929265.229,17.916,12.324
2005-02-20,55311572.182,16.835,12.410
2005-02-21,55724410.499,17.281,12.503
2005-02-22,56101343.420,16.950,12.587
2005-02-23,56475769.933,17.005,12.671
2005-02-24,56859688.431,17.201,12.757
2005-02-25,57223253.475,17.047,12.839
2005-02-26,57598890.249,17.271,12.923
2005-02-27,57992047.904,17.562,13.012
2005-02-28,58362472.726,17.382,13.095
2005-03-01,58731955.769,17.454,13.178
2005-03-02,59075087.860,17.226,13.255
2005-03-03,59455429.279,17.742,13.340
2005-03-04,59813027.317,17.559,13.420
2005-03-05,60160858.507,17.524,13.498
2005-03-06,60545979.178,18.042,13.585
2005-03-07,60924199.889,18.047,13.669
2005-03-08,60927213.382,13.705,13.670
2005-03-09,61346410.962,18.616,13.764
2005-03-10,61821458.750,19.369,13.871
2005-03-11,62369432.643,20.336,13.994
2005-03-12,62796123.758,19.028,14.089
