date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-07-24,0.492,1.841,0.55,3.58,1.29,18.94
1990-07-25,0.432,1.835,0.46,6.37,0.1,22.73
1990-07-26,0.411,1.829,0.43,8.55,0.03,21.11
1990-07-27,0.469,1.828,0.37,5.61,0.0,18.46
1990-07-28,0.538,1.822,11.86,6.11,0.0,20.99
1990-07-29,0.54,1.815,7.12,3.92,3.42,15.38
1990-07-30,0.571,1.804,5.04,5.21,0.13,15.53
1990-07-31,0.666,1.756,4.34,6.36,0.0,19.43
1990-08-01,0.541,1.809,3.79,6.74,0.0,22.19
1990-08-02,0.56,1.802,3.33,6.39,0.48,22.79
1990-08-03,0.466,1.795,3.09,4.82,2.45,21.09
1990-08-04,0.436,1.789,2.76,5.01,0.21,18.0
1990-08-05,0.481,1.782,2.45,6.39,0.0,20.17
1990-08-06,0.489,1.776,2.21,6.92,0.0,21.23
1990-08-07,0.466,1.769,2.41,6.65,0.0,20.96
1990-08-08,0.436,1.763,3.36,3.98,11.1,16.94
1990-08-09,0.454,1.756,3.16,4.09,0.23,17.88
1990-08-10,0.422,1.75,3.11,5.03,2.11,19.19
1990-08-11,0.395,1.749,3.02,4.7,4.69,18.09
1990-08-12,0.1,1.805,3.16,5.08,2.7,19.62
1990-08-13,0.118,1.83,3.32,4.93,1.59,20.32
1990-08-14,0.322,1.843,3.04,5.04,0.0,19.74
1990-08-15,0.401,1.856,2.76,6.03,0.0,18.58
1990-08-16,0.117,1.867,2.5,5.07,0.0,20.3
1990-08-17,0.29,1.862,2.31,4.8,0.0,20.42
1990-08-18,0.1,1.869,2.35,3.73,0.74,18.48
1990-08-19,0.1,1.883,4.21,3.97,2.26,19.66
1990-08-20,0.121,1.901,8.16,4.42,16.87,21.92
1990-08-21,0.343,1.914,7.82,3.29,0.88,18.59
1990-08-22,0.259,1.922,7.15,4.1,0.03,17.56
1990-08-23,0.129,1.94,6.74,4.53,1.13,19.78
1990-08-24,0.224,1.953,6.08,4.16,0.0,19.4
1990-08-25,0.279,1.961,5.55,4.57,0.0,17.78
1990-08-26,0.1,1.98,5.19,4.17,0.25,18.58
1990-08-27,0.1,1.999,4.68,4.19,0.0,16.29
1990-08-28,0.113,2.011,4.57,4.29,0.0,18.03
1990-08-29,0.284,2.008,5.02,3.73,3.16,17.84
1990-08-30,0.606,1.978,4.58,3.96,0.1,19.11
1990-08-31,0.762,1.96,9.95,2.75,0.05,13.97
1990-09-01,2.284,1.766,7.42,2.88,1.54,14.81
1990-09-02,0.1,1.792,5.94,2.88,0.08,15.42
1990-09-03,0.1,1.818,5.12,2.68,0.44,15.64
1990-09-04,0.1,1.844,4.56,3.69,0.0,17.95
1990-09-05,0.106,1.87,4.09,2.74,0.05,15.55
1990-09-06,0.196,1.886,3.69,4.19,0.0,17.03
1990-09-07,0.465,1.878,3.34,4.46,0.0,20.25
1990-09-08,0.136,1.916,3.84,3.17,0.0,18.54
1990-09-09,0.491,1.875,5.92,2.79,18.72,15.99
1990-09-10,0.111,1.891,5.74,2.07,3.04,15.28
1990-09-11,0.253,1.94,5.15,2.82,0.03,18.01
1990-09-12,0.423,1.953,4.63,3.74,0.0,18.49
1990-09-13,0.368,1.966,4.16,2.73,0.0,17.9
1990-09-14,0.321,1.973,3.78,2.76,0.0,16.21
1990-09-15,0.1,1.979,3.44,2.29,0.0,18.5
1990-09-16,0.1,1.992,3.21,2.42,0.0,15.7
1990-09-17,0.123,2.005,3.15,2.09,1.94,15.76
1990-09-18,0.37,2.018,2.88,2.22,0.1,13.74
1990-09-19,0.362,2.031,2.71,3.23,0.36,16.99
1990-09-20,0.28,2.038,3.04,2.16,1.42,17.69
1990-09-21,0.374,2.051,3.04,2.74,0.13,17.91
1990-09-22,0.391,2.059,2.77,3.37,0.0,15.18
1990-09-23,0.1,2.08,2.52,3.34,0.0,16.7
1990-09-24,0.107,2.107,2.3,2.21,0.0,13.19
1990-09-25,0.203,2.114,2.22,1.98,0.0,13.02
1990-09-26,0.437,2.121,2.5,1.1,6.24,10.13
1990-09-27,0.393,2.129,2.33,2.23,0.2,14.46
1990-09-28,0.264,2.155,2.11,2.03,0.0,16.01
1990-09-29,0.337,2.157,2.36,2.41,0.0,19.44
1990-09-30,0.215,2.176,3.58,2.11,19.27,17.56
1990-10-01,1.517,2.089,3.32,1.55,0.79,14.16
1990-10-02,1.784,1.976,3.01,1.64,0.38,15.68
1990-10-03,0.473,1.96,2.79,1.45,0.16,12.78
1990-10-04,0.39,1.966,2.64,1.42,7.31,13.8
1990-10-05,0.279,1.974,2.41,1.03,0.37,7.35
1990-10-06,0.1,1.993,2.18,2.12,0.0,10.71
1990-10-07,0.1,2.013,2.13,1.66,0.0,9.34
1990-10-08,0.113,2.033,2.59,1.43,4.75,8.47
1990-10-09,0.247,2.067,2.6,1.01,1.15,5.99
1990-10-10,0.1,2.101,2.42,1.2,0.01,8.43
1990-10-11,0.1,2.128,2.53,1.14,0.78,10.23
1990-10-12,0.1,2.135,24.67,1.03,1.21,11.09
1990-10-13,0.1,2.151,26.35,1.22,7.95,12.97
1990-10-14,0.134,2.187,14.49,0.96,0.65,11.18
1990-10-15,0.475,2.155,11.82,1.13,0.68,13.32
1990-10-16,0.137,2.155,10.48,0.83,0.81,9.71
1990-10-17,0.543,2.156,9.37,0.96,1.94,11.08
1990-10-18,0.492,2.17,8.84,0.67,0.06,6.89
1990-10-19,0.358,2.178,8.99,0.78,7.23,8.28
1990-10-20,0.334,2.2,8.2,0.64,0.24,5.9
1990-10-21,0.153,2.231,8.66,0.58,0.49,6.38
1990-10-22,0.711,2.24,11.65,0.62,22.68,7.41
1990-10-23,0.368,2.561,12.54,0.66,12.98,6.69
1990-10-24,0.1,3.438,11.62,0.6,2.32,7.8
1990-10-25,0.1,3.828,10.59,0.57,0.93,7.03
1990-10-26,0.184,4.007,9.62,0.67,0.06,8.43
1990-10-27,1.158,4.07,8.79,0.54,3.0,5.72
1990-10-28,1.585,4.046,8.93,0.52,2.77,6.0
1990-10-29,0.74,4.15,9.69,0.7,8.67,8.11
1990-10-30,2.614,4.211,8.84,0.86,0.3,12.57
1990-10-31,2.35,4.25,8.13,0.62,0.1,11.22
1990-11-01,2.279,4.355,7.65,0.56,5.19,7.7
1990-11-02,0.315,4.788,6.94,0.16,0.1,3.32
1990-11-03,2.671,4.826,6.27,0.12,0.0,1.98
1990-11-04,2.311,4.874,5.66,0.2,0.0,2.07
1990-11-05,0.301,5.008,5.11,0.34,0.0,1.5
1990-11-06,2.521,4.95,4.62,0.31,0.0,5.2
1990-11-07,2.636,4.869,4.28,0.5,0.05,5.69
1990-11-08,2.772,4.776,4.62,0.59,5.41,7.31
1990-11-09,1.787,5.146,5.74,0.57,12.54,8.51
1990-11-10,1.485,5.793,5.3,0.39,0.44,8.12
1990-11-11,1.642,6.135,4.82,0.35,0.22,5.31
1990-11-12,0.267,6.422,4.37,0.1,0.0,4.61
1990-11-13,2.172,6.548,3.99,0.33,0.0,6.21
1990-11-14,2.889,6.544,3.65,0.18,0.0,7.39
1990-11-15,2.895,6.49,3.34,0.29,0.0,6.87
1990-11-16,3.381,6.357,3.05,0.79,0.0,7.63
1990-11-17,2.892,6.265,2.79,0.53,0.0,6.57
1990-11-18,2.886,6.16,2.55,0.5,0.0,8.94
1990-11-19,1.48,6.225,2.34,0.55,0.0,7.58
1990-11-20,2.334,6.136,2.14,0.13,0.0,5.73
1990-11-21,3.585,5.92,2.08,0.31,0.0,4.9
1990-11-22,3.757,5.751,2.26,0.19,1.89,1.28
1990-11-23,3.269,5.589,2.15,0.01,0.1,-1.31
1990-11-24,3.869,5.387,2.28,0.34,2.34,1.15
1990-11-25,3.297,5.273,2.69,0.04,10.99,3.32
1990-11-26,0.444,5.628,2.5,0.18,1.47,1.02
1990-11-27,4.227,5.509,2.29,0.08,0.78,-2.14
1990-11-28,4.232,5.343,2.1,0.24,0.12,0.69
1990-11-29,4.623,5.141,1.92,0.04,0.0,-1.34
1990-11-30,4.562,4.918,1.74,0.02,0.0,-1.91
1990-12-01,4.693,4.691,1.6,0.11,0.0,-1.51
1990-12-02,4.315,4.502,1.5,0.29,0.0,-1.21
1990-12-03,1.175,4.556,1.37,0.21,0.0,0.45
1990-12-04,3.307,4.409,1.24,0.0,0.0,-1.45
1990-12-05,3.577,4.236,1.12,0.0,0.0,-2.06
1990-12-06,2.508,4.15,1.01,0.0,0.0,-3.1
1990-12-07,0.518,4.208,0.91,0.09,0.0,-0.03
1990-12-08,1.404,4.235,0.98,0.0,0.0,-1.27
1990-12-09,0.353,4.575,1.32,0.0,7.69,-0.74
1990-12-10,1.082,5.057,1.2,0.01,1.95,-3.64
1990-12-11,2.843,5.111,1.13,0.34,0.34,-2.38
1990-12-12,4.547,5.01,1.27,0.5,0.01,0.84
1990-12-13,2.836,4.972,1.45,0.49,0.05,3.09
1990-12-14,3.765,4.931,1.36,0.14,0.0,-0.17
1990-12-15,4.095,4.848,1.22,0.0,0.0,-5.5
1990-12-16,4.236,4.715,1.09,0.26,0.0,-1.77
1990-12-17,1.994,4.756,0.9,0.33,0.0,2.21
1990-12-18,4.008,4.444,0.68,0.1,0.0,0.24
1990-12-19,4.709,4.439,0.56,0.16,0.57,-2.04
1990-12-20,4.731,4.191,0.44,0.21,0.0,-2.31
1990-12-21,4.369,3.981,0.37,0.0,0.0,-4.68
1990-12-22,4.645,3.761,0.34,0.0,0.0,-4.72
1990-12-23,1.924,3.772,0.34,0.1,0.0,-3.29
1990-12-24,0.09,3.897,0.33,0.12,0.0,-3.03
1990-12-25,1.228,3.903,0.36,0.14,0.0,-2.07
1990-12-26,2.802,3.979,0.39,0.13,2.64,1.13
1990-12-27,1.738,4.043,0.57,0.13,0.15,2.71
1990-12-28,1.253,4.117,0.82,0.33,1.9,2.25
1990-12-29,1.303,4.223,0.84,0.03,0.0,3.97
1990-12-30,1.443,4.409,0.76,0.15,0.0,2.92
1990-12-31,0.855,4.651,0.74,0.14,0.0,2.51
1991-01-01,1.861,4.76,1.46,0.01,0.03,4.16
1991-01-02,1.536,4.89,1.65,0.0,0.0,-0.13
1991-01-03,4.617,4.773,1.33,0.13,0.0,0.58
1991-01-04,3.977,4.63,1.09,0.15,0.0,1.16
1991-01-05,3.915,4.502,0.95,0.1,0.0,-2.33
1991-01-06,1.53,4.58,0.83,0.16,0.0,0.57
1991-01-07,0.906,4.709,0.73,0.11,0.11,2.79
1991-01-08,2.112,4.725,0.67,0.19,1.55,4.98
1991-01-09,2.3,4.909,0.66,0.34,0.53,5.05
1991-01-10,2.132,5.022,0.59,0.17,0.0,5.61
1991-01-11,1.923,5.13,0.51,0.07,0.0,2.72
1991-01-12,2.043,5.25,0.45,0.01,0.0,3.28
1991-01-13,1.59,5.377,0.42,0.23,0.91,-1.49
1991-01-14,0.364,5.561,0.37,0.55,0.0,-1.77
1991-01-15,3.294,5.509,0.34,0.13,0.0,-5.51
1991-01-16,3.645,5.35,0.33,0.18,0.0,-3.48
1991-01-17,3.853,5.228,0.34,0.01,0.0,-3.26
1991-01-18,4.145,5.071,0.53,0.07,0.0,2.19
1991-01-19,4.667,4.853,0.51,0.36,0.0,1.64
1991-01-20,3.738,4.763,0.44,0.3,0.0,0.62
1991-01-21,1.861,4.749,0.39,0.25,0.0,0.46
1991-01-22,4.957,4.352,0.37,0.03,0.0,-1.36
1991-01-23,4.359,4.335,0.34,0.14,0.08,-1.83
1991-01-24,4.438,4.127,0.32,0.11,0.0,-1.63
1991-01-25,4.446,3.912,0.33,0.37,0.0,-0.3
1991-01-26,4.098,3.712,0.32,0.19,0.2,0.56
1991-01-27,0.18,3.835,0.34,0.31,2.51,-3.05
1991-01-28,1.121,3.897,0.39,0.02,0.1,-2.55
1991-01-29,1.731,3.897,0.44,0.08,0.0,-2.59
1991-01-30,1.755,3.89,0.45,0.17,0.26,-0.32
1991-01-31,2.559,3.806,0.41,0.1,0.0,-4.27
1991-02-01,2.027,3.735,0.37,0.17,0.0,-2.77
1991-02-02,1.645,3.729,0.34,0.24,5.82,-1.69
1991-02-03,2.062,3.673,0.35,0.14,10.72,-2.46
1991-02-04,0.907,3.729,0.46,0.17,0.42,-1.0
1991-02-05,1.937,3.667,0.57,0.19,0.22,-0.7
1991-02-06,1.661,3.65,1.02,0.33,0.0,1.84
1991-02-07,3.65,3.485,2.03,0.42,2.71,3.47
1991-02-08,2.275,3.678,2.04,0.44,0.5,0.69
1991-02-09,1.255,3.806,1.85,0.66,0.0,0.71
1991-02-10,0.732,3.949,1.97,0.4,1.88,2.23
1991-02-11,0.787,4.145,1.73,0.29,0.1,-3.2
1991-02-12,2.364,4.139,1.52,0.15,0.0,-4.91
1991-02-13,2.852,4.07,1.35,0.19,0.0,-6.1
1991-02-14,2.169,4.031,1.19,0.39,0.25,-1.94
1991-02-15,2.401,3.956,1.05,0.26,0.0,-6.6
1991-02-16,2.818,3.86,0.95,1.05,0.0,-1.61
1991-02-17,2.695,3.823,0.87,0.4,3.76,-0.81
1991-02-18,2.444,3.755,0.81,0.43,2.63,-0.79
1991-02-19,2.537,3.696,1.44,0.68,1.94,0.76
1991-02-20,2.347,3.732,2.36,0.79,0.2,2.7
1991-02-21,2.634,3.698,2.61,0.51,0.0,1.42
1991-02-22,2.693,3.661,2.57,0.57,0.1,2.98
1991-02-23,2.387,3.605,2.48,0.49,0.0,0.8
1991-02-24,0.944,3.678,2.37,1.26,0.0,5.02
1991-02-25,1.51,3.79,2.07,1.5,0.0,6.82
1991-02-26,0.935,3.735,1.82,1.47,0.0,4.37
1991-02-27,2.551,3.735,1.64,1.11,0.02,6.68
1991-02-28,2.682,3.754,1.8,0.65,0.57,2.67
1991-03-01,2.836,4.041,3.34,0.7,12.3,1.88
1991-03-02,2.262,4.9,3.69,0.86,0.85,3.14
1991-03-03,3.429,5.157,3.47,1.05,0.0,5.41
1991-03-04,1.889,5.567,3.07,1.15,0.0,7.09
1991-03-05,4.144,5.61,2.8,1.52,0.0,7.71
1991-03-06,4.174,5.686,2.88,0.96,1.44,5.6
1991-03-07,4.582,6.099,3.48,0.9,3.95,4.17
1991-03-08,4.812,7.494,3.58,0.73,3.38,2.5
1991-03-09,6.244,8.296,3.41,1.03,1.65,3.39
1991-03-10,6.753,9.056,3.14,1.39,1.2,6.31
1991-03-11,12.299,9.845,2.83,0.98,0.1,4.6
1991-03-12,12.252,9.79,3.02,1.89,0.0,6.9
1991-03-13,11.806,9.8,4.16,1.34,9.47,7.95
1991-03-14,21.676,9.91,4.1,0.84,1.5,4.98
1991-03-15,13.801,9.91,3.69,1.41,0.0,7.25
1991-03-16,11.699,9.905,3.43,1.3,0.22,7.84
1991-03-17,12.895,9.85,3.46,0.9,2.48,5.19
1991-03-18,10.879,9.85,3.35,1.04,1.82,3.13
1991-03-19,10.879,9.85,3.1,1.92,0.0,6.87
1991-03-20,10.658,9.845,2.81,1.66,0.0,7.9
1991-03-21,8.19,9.79,2.55,2.42,0.0,10.74
1991-03-22,7.726,9.78,2.36,1.86,0.0,8.15
1991-03-23,6.026,9.66,2.26,1.25,0.31,2.65
