date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-02,0.556,104.289,7.3,0.25,0.09,1.36
1990-02-03,0.599,104.249,7.29,0.11,0.01,2.61
1990-02-04,1.029,103.768,7.3,0.22,0.56,2.39
1990-02-05,0.467,103.308,7.29,0.26,0.0,1.37
1990-02-06,0.046,103.068,7.3,0.4,0.0,5.15
1990-02-07,1.579,102.827,7.29,0.31,0.04,2.65
1990-02-08,11.813,102.587,7.29,0.16,0.0,4.72
1990-02-09,0.556,102.346,7.29,0.42,1.07,5.24
1990-02-10,0.556,102.166,7.32,0.23,0.0,4.49
1990-02-11,0.556,102.586,7.32,0.32,3.58,3.86
1990-02-12,0.556,102.406,7.27,0.59,7.1,3.94
1990-02-13,0.556,102.887,7.26,1.27,16.87,6.59
1990-02-14,0.556,103.328,7.26,1.07,0.5,6.54
1990-02-15,0.556,103.328,7.26,1.42,0.0,6.97
1990-02-16,1.059,103.308,7.29,0.96,0.0,7.08
1990-02-17,6.047,103.048,7.29,0.43,0.0,5.47
1990-02-18,0.0,102.606,7.29,0.65,0.0,5.01
1990-02-19,0.048,102.586,7.29,0.65,0.0,5.32
1990-02-20,0.531,102.366,7.28,0.7,0.0,7.23
1990-02-21,0.046,102.366,7.29,0.72,0.9,5.71
1990-02-22,0.556,102.366,7.28,0.55,0.0,3.96
1990-02-23,0.579,102.326,7.27,1.01,0.0,5.33
1990-02-24,0.81,101.866,7.28,1.24,0.0,6.96
1990-02-25,0.556,101.627,7.29,1.1,0.0,6.71
1990-02-26,0.556,101.448,7.28,0.66,0.0,4.56
1990-02-27,0.556,101.886,7.23,0.74,0.0,4.9
1990-02-28,0.556,101.886,7.26,1.85,0.19,9.33
1990-03-01,0.556,101.866,7.26,1.11,0.0,7.7
1990-03-02,0.568,101.707,7.29,1.0,1.58,4.58
1990-03-03,0.682,102.446,7.28,0.53,0.29,-2.32
1990-03-04,0.556,103.429,7.29,1.12,0.0,-3.01
1990-03-05,0.925,104.541,7.27,1.0,0.0,-0.47
1990-03-06,5.254,104.603,7.26,1.37,0.0,0.97
1990-03-07,8.198,105.311,7.26,1.7,0.0,3.23
1990-03-08,8.463,105.545,7.27,1.7,0.0,6.77
1990-03-09,9.514,105.545,7.27,1.09,2.21,6.96
1990-03-10,,105.445,7.26,1.09,1.06,5.81
1990-03-11,10.995,104.289,7.26,1.7,0.0,6.91
1990-03-12,10.996,104.209,7.27,1.66,0.0,10.39
1990-03-13,11.03,103.288,7.26,1.03,0.0,7.02
1990-03-14,11.218,102.767,7.26,1.36,3.56,8.09
1990-03-15,10.475,101.886,7.26,1.14,1.31,5.78
1990-03-16,10.475,101.926,7.25,1.82,0.0,5.99
1990-03-17,10.475,102.406,7.26,2.13,0.0,7.44
1990-03-18,10.497,103.051,7.27,1.76,0.0,6.26
1990-03-19,10.719,104.926,7.25,1.45,0.0,5.81
1990-03-20,10.475,100.984,7.25,2.01,0.0,7.34
1990-03-21,10.475,101.707,7.24,2.09,0.0,8.6
1990-03-22,10.554,102.446,7.23,2.67,0.0,11.0
1990-03-23,11.48,103.429,7.27,2.74,0.44,12.67
1990-03-24,12.095,104.645,7.27,1.14,0.15,7.49
1990-03-25,12.392,105.553,7.26,1.16,0.0,6.12
1990-03-26,15.528,102.887,7.24,1.42,0.64,3.64
1990-03-27,14.073,103.368,7.24,1.55,1.2,-0.04
1990-03-28,14.063,103.89,7.23,1.47,1.34,0.96
1990-03-29,14.074,104.939,7.25,1.99,0.12,1.37
1990-03-30,14.074,106.576,7.24,1.36,0.0,-0.24
1990-03-31,14.074,106.932,7.25,2.3,0.0,3.47
1990-04-01,14.074,108.127,7.27,2.25,0.0,5.97
1990-04-02,14.074,106.177,7.3,1.7,0.73,7.12
1990-04-03,14.074,107.624,7.25,1.15,5.73,4.24
1990-04-04,12.901,108.421,7.26,2.07,4.06,4.46
1990-04-05,1.173,109.596,7.27,1.79,1.34,5.48
1990-04-06,14.074,109.805,7.28,1.35,7.59,4.97
1990-04-07,14.074,109.344,7.28,1.64,6.72,6.3
1990-04-08,13.43,106.638,7.27,1.25,0.27,3.49
1990-04-09,6.987,105.002,7.28,1.72,7.28,4.47
1990-04-10,13.915,107.603,7.24,1.23,3.87,2.25
1990-04-11,12.091,111.064,7.21,1.95,0.13,1.35
1990-04-12,11.346,113.622,7.21,2.61,1.83,8.16
1990-04-13,11.975,113.685,7.25,2.33,0.55,7.46
1990-04-14,11.551,111.966,7.25,1.69,3.08,5.35
1990-04-15,10.588,113.287,7.25,1.9,1.44,5.26
1990-04-16,0.963,112.678,7.24,1.69,5.0,4.31
1990-04-17,11.551,113.884,7.22,2.01,0.09,4.91
1990-04-18,11.51,117.281,7.21,2.14,2.62,4.17
1990-04-19,11.069,120.668,7.2,2.44,6.04,3.77
1990-04-20,12.309,123.329,7.22,2.64,4.27,4.39
1990-04-21,24.489,123.329,7.26,2.38,4.49,2.72
1990-04-22,30.392,123.395,7.26,1.31,2.05,1.44
1990-04-23,31.028,123.922,7.26,1.57,0.21,2.01
1990-04-24,29.924,121.533,7.24,2.08,4.44,5.0
1990-04-25,30.724,118.969,7.23,2.42,8.25,5.87
1990-04-26,32.304,116.207,7.22,2.19,3.18,5.01
1990-04-27,36.161,113.098,7.2,2.88,0.0,6.86
1990-04-28,35.046,110.077,7.22,3.33,0.0,7.48
1990-04-29,35.051,107.057,7.24,3.41,0.0,8.7
1990-04-30,35.104,104.169,7.22,3.32,0.0,8.93
1990-05-01,,102.607,7.25,3.5,0.0,9.78
1990-05-02,33.535,100.023,7.19,3.01,0.0,8.83
1990-05-03,33.218,100.783,7.19,4.09,0.0,8.77
1990-05-04,33.383,102.006,7.19,4.3,0.0,9.41
1990-05-05,33.681,103.328,7.19,3.83,0.0,9.46
1990-05-06,33.681,103.168,7.2,3.42,0.0,10.57
1990-05-07,33.631,101.368,7.18,3.77,0.25,10.75
1990-05-08,32.712,100.964,7.21,4.24,0.47,12.08
1990-05-09,28.695,101.388,7.22,3.43,2.19,11.91
1990-05-10,27.598,101.246,7.24,2.68,0.38,10.42
1990-05-11,12.636,102.306,7.22,2.45,2.71,10.13
1990-05-12,1.149,104.229,7.23,2.41,0.0,10.31
1990-05-13,13.785,103.368,7.25,2.73,1.64,12.03
1990-05-14,15.068,101.166,7.2,2.12,6.77,9.21
1990-05-15,27.895,101.226,7.19,4.36,0.0,12.48
1990-05-16,13.785,101.906,7.19,4.6,0.51,14.7
1990-05-17,12.897,102.186,7.19,3.99,0.04,14.73
1990-05-18,4.013,103.051,7.2,3.88,5.49,14.84
1990-05-19,13.785,105.29,7.23,3.25,9.14,12.61
1990-05-20,12.636,105.127,7.23,3.51,1.95,13.07
1990-05-21,1.149,103.45,7.37,2.84,8.83,12.47
1990-05-22,13.726,104.88,7.39,2.31,20.06,11.81
1990-05-23,12.979,105.925,7.42,2.84,14.9,12.49
1990-05-24,11.848,107.519,7.3,1.88,6.24,9.13
1990-05-25,12.002,110.036,7.21,2.41,9.47,9.16
1990-05-26,16.911,112.259,7.24,3.56,0.55,12.97
1990-05-27,16.869,111.168,7.28,2.63,1.65,13.85
1990-05-28,22.818,109.365,7.19,2.44,1.68,10.19
1990-05-29,17.236,109.868,7.2,5.17,0.0,11.16
1990-05-30,14.55,110.182,7.21,4.33,0.0,13.33
1990-05-31,19.589,108.672,7.19,3.46,0.06,11.75
1990-06-01,17.087,109.616,7.18,4.81,0.0,13.45
1990-06-02,14.074,107.309,7.21,4.91,0.77,15.18
1990-06-03,14.05,107.183,7.21,2.77,0.26,13.73
1990-06-04,14.102,105.883,7.24,3.96,0.31,14.8
1990-06-05,17.49,106.89,7.28,2.68,11.39,13.31
1990-06-06,16.164,107.771,7.24,1.81,4.02,9.56
1990-06-07,14.435,107.393,7.22,2.98,0.0,10.99
1990-06-08,18.291,108.358,7.21,3.54,0.0,15.24
1990-06-09,17.019,108.672,7.22,3.17,0.23,12.27
1990-06-10,16.547,106.931,7.23,3.01,0.0,12.0
1990-06-11,16.333,105.608,7.6,3.93,0.04,10.74
1990-06-12,15.914,106.366,7.34,1.86,18.03,8.76
1990-06-13,15.204,107.12,7.27,3.12,1.91,11.82
1990-06-14,14.409,107.919,7.3,2.54,4.46,12.17
1990-06-15,14.633,109.236,7.23,1.98,3.8,11.97
1990-06-16,14.382,110.707,7.23,3.76,0.03,12.89
1990-06-17,14.074,109.197,7.25,4.07,0.14,13.7
1990-06-18,14.074,107.813,7.22,2.12,4.9,13.25
1990-06-19,14.074,107.981,7.22,3.7,0.02,14.05
1990-06-20,14.074,109.952,7.25,3.23,5.76,14.51
1990-06-21,14.074,111.483,7.22,2.45,1.57,11.82
1990-06-22,14.074,113.077,7.23,3.67,0.5,14.56
1990-06-23,14.074,112.867,7.2,2.23,1.24,12.25
1990-06-24,14.098,112.993,7.22,4.7,0.0,15.61
1990-06-25,14.381,112.012,7.17,3.24,0.0,16.94
1990-06-26,14.631,113.861,7.21,5.92,0.06,19.93
1990-06-27,15.432,113.308,7.23,3.48,0.13,16.51
1990-06-28,18.702,112.846,7.23,2.71,2.63,15.92
1990-06-29,22.049,112.762,7.19,2.64,0.04,16.05
1990-06-30,22.058,111.756,7.23,4.67,0.04,18.49
1990-07-01,15.162,110.707,7.21,2.77,0.61,16.71
1990-07-02,15.162,109.386,7.21,3.17,0.0,12.44
1990-07-03,15.172,110.162,7.19,3.52,0.48,15.71
1990-07-04,15.403,111.148,7.17,3.68,0.24,12.34
1990-07-05,17.988,111.798,7.2,5.78,0.0,15.19
1990-07-06,31.395,111.294,7.19,2.83,4.94,13.87
1990-07-07,32.993,110.833,7.18,4.54,0.0,13.96
1990-07-08,33.07,110.581,7.17,5.07,0.0,14.0
1990-07-09,33.121,107.897,7.18,5.76,0.04,17.75
1990-07-10,31.886,108.903,7.12,4.55,0.74,17.49
1990-07-11,17.467,109.931,7.14,5.81,0.07,15.37
1990-07-12,33.922,111.148,7.14,6.06,0.0,15.11
1990-07-13,32.408,111.882,7.12,6.55,0.0,16.76
1990-07-14,14.602,112.385,7.18,7.05,0.03,19.05
1990-07-15,14.796,112.636,7.21,4.38,2.37,18.34
1990-07-16,16.184,110.392,7.19,2.48,0.09,14.86
1990-07-17,33.786,111.169,7.17,3.87,0.0,19.19
1990-07-18,32.09,112.197,7.12,4.11,0.04,16.68
1990-07-19,14.708,113.478,7.13,6.49,0.0,19.9
1990-07-20,15.953,114.972,7.14,6.64,0.0,20.13
1990-07-21,14.478,116.028,7.16,6.58,0.0,20.78
1990-07-22,14.583,116.775,7.16,6.3,0.0,21.6
1990-07-23,14.602,114.356,7.16,6.05,0.0,20.91
1990-07-24,14.969,114.23,7.14,5.11,0.08,21.35
1990-07-25,16.619,112.72,7.14,5.56,0.0,20.05
1990-07-26,16.136,111.252,7.15,6.1,0.29,21.3
1990-07-27,16.532,110.119,7.15,4.83,0.11,19.23
1990-07-28,15.007,107.561,7.46,5.56,0.0,20.02
1990-07-29,27.363,104.57,7.29,2.06,21.56,13.71
1990-07-30,155.189,102.066,7.18,3.34,1.78,15.18
1990-07-31,15.076,101.408,7.17,6.01,0.0,18.28
1990-08-01,16.542,101.488,7.15,5.94,0.0,19.72
1990-08-02,15.268,102.446,7.14,6.31,0.0,20.58
1990-08-03,16.3,103.408,7.17,6.35,0.02,20.35
1990-08-04,14.815,104.372,7.17,5.48,0.0,20.39
1990-08-05,14.815,105.066,7.17,5.55,0.0,21.33
1990-08-06,14.796,102.626,7.15,4.84,0.29,20.38
1990-08-07,14.573,102.847,7.2,4.39,0.73,17.15
1990-08-08,14.476,102.847,7.18,3.47,0.05,13.73
1990-08-09,14.584,102.847,7.18,4.95,0.0,15.43
1990-08-10,14.847,102.907,7.17,4.85,0.0,16.45
1990-08-11,14.815,103.568,7.19,5.35,0.0,19.04
1990-08-12,14.815,103.368,7.21,4.63,0.0,20.31
1990-08-13,14.808,101.126,7.18,3.35,1.17,18.62
1990-08-14,13.637,100.703,7.21,4.47,3.94,18.68
1990-08-15,1.575,100.724,7.21,2.54,4.16,16.63
1990-08-16,1.74,98.521,7.18,3.03,0.0,16.58
1990-08-17,3.281,98.561,7.18,3.89,0.87,17.44
1990-08-18,1.563,99.001,7.21,3.4,0.0,14.72
1990-08-19,1.563,98.741,7.19,4.12,0.04,16.19
1990-08-20,2.591,95.896,7.2,5.04,3.39,19.81
1990-08-21,13.9,96.177,7.18,3.94,0.14,19.68
1990-08-22,13.9,96.878,7.17,4.14,0.49,17.82
1990-08-23,13.9,97.358,7.18,5.05,0.0,18.47
1990-08-24,12.869,97.819,7.18,4.83,0.0,18.48
1990-08-25,1.528,98.08,7.15,3.87,6.66,17.8
1990-08-26,1.528,98.321,7.26,4.79,5.63,16.42
1990-08-27,2.251,96.157,7.21,2.24,0.88,15.1
1990-08-28,9.485,96.638,7.2,3.72,0.0,16.95
1990-08-29,2.525,97.118,7.22,4.08,0.0,17.9
1990-08-30,13.529,97.599,7.25,2.75,2.91,17.09
1990-08-31,12.871,98.08,7.24,1.77,11.04,11.68
1990-09-01,1.551,98.521,7.25,2.3,0.04,10.06
1990-09-02,1.551,98.321,7.22,2.13,0.0,12.16
1990-09-03,1.551,96.137,7.2,3.72,0.0,15.06
1990-09-04,1.551,96.417,7.22,3.87,0.04,16.05
1990-09-05,1.549,97.158,7.21,2.82,0.01,15.9
1990-09-06,1.527,98.08,7.2,2.96,0.04,15.16
1990-09-07,1.516,98.561,7.23,2.81,0.36,14.62
1990-09-08,1.516,99.041,7.26,2.23,0.19,13.37
1990-09-09,1.516,99.282,7.26,1.9,3.22,12.54
1990-09-10,1.516,97.118,7.24,1.75,0.5,14.32
1990-09-11,1.516,97.599,7.22,2.53,0.02,15.91
1990-09-12,1.516,98.08,7.22,3.03,0.0,15.59
1990-09-13,1.516,98.601,7.23,2.97,0.0,16.45
1990-09-14,3.673,99.522,7.27,2.49,0.53,17.24
1990-09-15,27.396,99.963,7.26,2.29,1.07,17.34
1990-09-16,27.396,99.743,7.25,1.83,1.68,14.52
1990-09-17,27.4,97.298,7.26,2.24,1.76,14.91
1990-09-18,27.321,97.058,7.24,1.69,0.19,12.57
1990-09-19,26.07,96.858,7.23,2.83,0.0,14.12
1990-09-20,24.656,97.078,7.31,2.87,0.08,16.76
1990-09-21,2.241,97.078,7.23,1.8,2.04,14.81
1990-09-22,26.898,96.878,7.23,2.3,0.0,14.59
1990-09-23,26.863,94.522,7.24,2.9,0.14,15.79
1990-09-24,25.458,92.883,7.25,1.77,7.21,13.33
1990-09-25,14.176,93.34,7.5,1.64,0.0,11.12
1990-09-26,13.9,93.797,7.34,1.01,13.2,8.96
1990-09-27,13.9,94.255,7.26,2.05,0.19,12.78
1990-09-28,13.9,94.675,7.24,1.91,0.0,13.81
1990-09-29,13.9,94.58,7.44,2.51,0.0,15.69
1990-09-30,13.9,93.531,7.38,1.62,23.92,15.58
1990-10-01,,,7.29,1.38,5.74,13.51
1990-10-02,13.889,92.563,7.27,1.07,1.07,11.65
1990-10-03,13.889,91.911,7.24,1.73,0.0,14.4
1990-10-04,13.889,91.662,7.28,1.93,5.53,14.18
1990-10-05,13.918,91.183,7.25,0.98,3.25,7.37
1990-10-06,14.236,90.522,7.26,1.88,0.0,7.38
1990-10-07,14.236,90.005,7.35,1.68,0.0,9.97
1990-10-08,14.207,88.864,7.36,1.06,6.26,8.75
1990-10-09,13.889,87.81,7.3,0.83,0.35,5.84
1990-10-10,13.889,87.887,7.31,1.16,0.02,7.54
1990-10-11,13.445,88.73,7.31,1.11,2.98,10.26
1990-10-12,9.009,88.692,7.29,0.98,3.68,11.56
1990-10-13,13.889,88.27,7.31,0.94,0.22,10.57
1990-10-14,13.889,88.27,7.29,0.85,1.82,10.85
1990-10-15,13.889,88.175,7.31,0.99,0.14,12.63
1990-10-16,13.889,87.168,7.31,0.8,2.2,10.17
1990-10-17,13.889,87.599,7.3,1.1,2.6,9.77
1990-10-18,13.879,87.848,7.28,0.66,1.34,7.74
1990-10-19,13.995,88.347,7.28,0.94,0.51,9.9
1990-10-20,16.474,89.152,7.27,0.62,1.73,7.62
1990-10-21,16.908,88.73,7.28,1.03,0.0,6.52
1990-10-22,16.927,88.616,8.0,0.71,1.26,8.54
1990-10-23,15.77,87.436,7.48,0.57,32.54,5.8
1990-10-24,13.542,88.308,7.32,0.44,1.19,7.12
1990-10-25,13.542,88.768,7.29,0.54,1.91,5.76
1990-10-26,13.542,89.266,7.29,0.47,0.14,6.77
1990-10-27,13.542,90.153,7.29,0.38,1.73,4.61
1990-10-28,13.542,90.713,7.29,0.34,0.05,6.38
1990-10-29,13.542,90.325,7.27,0.53,7.1,7.86
1990-10-30,13.542,89.307,7.28,0.85,1.36,12.51
1990-10-31,13.542,89.63,7.29,0.57,2.24,10.43
1990-11-01,13.542,90.006,7.3,0.41,4.88,7.84
1990-11-02,13.542,90.411,7.29,0.26,0.65,5.02
1990-11-03,13.542,89.332,7.29,0.24,1.37,3.54
1990-11-04,13.542,89.395,7.29,0.13,0.79,1.12
1990-11-05,13.542,88.581,7.29,0.13,0.07,0.22
1990-11-06,13.542,87.597,7.29,0.19,0.0,0.77
1990-11-07,13.542,88.869,7.3,0.2,0.38,2.25
1990-11-08,13.542,90.037,7.35,0.12,1.53,5.67
1990-11-09,13.542,90.972,7.43,0.36,4.37,5.62
1990-11-10,13.542,91.98,7.5,0.33,10.74,6.13
1990-11-11,13.542,91.888,7.37,0.38,6.32,5.33
1990-11-12,13.542,90.784,7.31,0.04,0.22,5.69
1990-11-13,13.272,89.703,7.3,0.15,0.0,4.72
1990-11-14,10.571,89.388,7.3,0.06,0.24,7.17
1990-11-15,13.793,89.167,7.28,0.08,0.2,4.52
1990-11-16,16.551,89.464,7.29,0.51,0.01,7.4
1990-11-17,16.551,89.586,7.29,0.36,0.0,8.05
1990-11-18,16.551,90.298,7.29,0.21,0.01,8.23
1990-11-19,16.57,88.842,7.3,0.22,0.61,6.32
1990-11-20,19.512,87.601,7.3,0.06,0.18,4.4
1990-11-21,45.824,88.427,7.3,0.01,0.6,3.69
1990-11-22,4.958,90.287,7.32,0.22,8.08,1.04
1990-11-23,4.735,91.935,7.31,0.08,2.29,-0.87
1990-11-24,4.62,93.706,7.32,0.16,2.13,1.09
1990-11-25,4.514,95.6,7.32,0.09,4.89,1.93
1990-11-26,4.514,95.152,7.3,0.0,0.07,-1.09
1990-11-27,4.514,95.088,7.3,0.05,0.68,-0.11
1990-11-28,4.514,95.42,7.3,0.09,0.99,-1.73
1990-11-29,4.524,95.688,7.3,0.17,0.08,-0.16
1990-11-30,4.64,96.247,7.29,0.19,0.4,-2.53
1990-12-01,4.764,96.682,7.26,0.31,0.56,0.01
1990-12-02,4.977,96.998,7.29,0.62,0.0,-1.81
1990-12-03,4.977,96.618,7.3,0.14,0.0,-4.1
1990-12-04,4.977,96.324,7.3,0.08,0.0,-4.09
1990-12-05,4.977,97.066,7.3,0.08,0.0,-3.83
1990-12-06,4.977,97.488,7.3,0.11,0.08,-2.91
1990-12-07,4.977,97.764,7.3,0.12,0.0,-6.05
1990-12-08,4.977,97.333,7.42,0.04,0.05,-1.91
1990-12-09,4.977,96.902,7.39,0.0,12.4,-3.32
1990-12-10,4.977,96.567,7.32,0.11,1.89,-3.49
1990-12-11,4.977,96.242,7.32,0.13,5.22,-2.94
1990-12-12,4.977,96.664,7.33,0.18,4.6,-1.45
1990-12-13,5.025,97.41,7.31,0.28,6.28,1.09
1990-12-14,5.739,97.874,7.3,0.29,0.7,-1.71
1990-12-15,7.765,98.147,7.3,0.06,0.3,-4.01
1990-12-16,7.87,98.178,7.3,0.06,0.0,-5.2
1990-12-17,7.783,97.558,7.3,0.12,0.0,-2.34
1990-12-18,6.675,96.996,7.32,0.02,0.0,-3.76
1990-12-19,4.977,97.154,7.33,0.02,0.76,-3.27
1990-12-20,4.977,97.028,7.31,0.04,0.18,-4.05
1990-12-21,4.977,97.6,7.3,0.0,0.0,-7.66
1990-12-22,4.977,98.08,7.3,0.21,0.0,-2.5
1990-12-23,4.977,98.488,7.3,0.13,0.09,-2.34
1990-12-24,4.977,98.092,7.3,0.08,0.0,-2.37
1990-12-25,4.977,97.536,7.31,0.08,0.17,-2.09
1990-12-26,4.977,97.234,7.33,0.07,3.26,-1.42
1990-12-27,4.977,96.812,7.32,0.15,5.31,1.79
1990-12-28,4.977,96.468,7.31,0.04,3.25,0.42
1990-12-29,4.977,96.088,7.3,0.02,0.1,0.39
1990-12-30,4.977,95.698,7.3,0.03,0.05,1.58
1990-12-31,4.977,95.314,7.36,0.13,0.05,3.03
1991-01-01,4.958,94.888,7.35,0.19,4.3,2.19
1991-01-02,4.745,94.506,7.31,0.0,0.17,-1.37
1991-01-03,4.745,94.099,7.3,0.09,0.05,-0.13
1991-01-04,4.745,93.729,7.31,0.14,0.23,1.5
1991-01-05,4.745,93.363,7.29,0.11,2.07,-2.24
1991-01-06,4.745,93.036,7.3,0.43,0.0,2.77
1991-01-07,4.745,92.63,7.3,0.12,0.0,1.08
1991-01-08,4.745,92.269,7.3,0.13,0.5,0.64
1991-01-09,4.745,91.899,7.3,0.1,0.0,2.94
1991-01-10,4.851,91.526,7.3,0.05,0.0,2.31
1991-01-11,6.463,91.104,7.3,0.01,0.06,1.68
1991-01-12,11.372,90.512,7.46,0.03,2.78,1.88
1991-01-13,11.786,89.466,7.38,0.21,11.25,-1.57
1991-01-14,12.77,88.457,7.31,0.17,1.23,-2.83
1991-01-15,11.323,87.555,7.3,0.07,0.01,-4.98
1991-01-16,4.745,87.766,7.3,0.04,0.0,-4.65
1991-01-17,4.745,88.316,7.3,0.02,0.0,-3.22
1991-01-18,4.745,88.866,7.3,0.08,0.24,0.15
1991-01-19,4.745,89.416,7.31,0.09,0.05,1.56
1991-01-20,4.745,89.962,7.33,0.3,2.97,-0.2
1991-01-21,4.745,90.386,7.32,0.19,1.38,-2.86
1991-01-22,4.745,90.044,7.33,0.03,0.17,-0.9
1991-01-23,4.745,90.458,7.32,0.21,0.33,-2.05
1991-01-24,4.745,90.929,7.31,0.0,0.0,-2.09
1991-01-25,4.745,91.516,7.38,0.02,0.0,-3.69
1991-01-26,4.745,92.047,7.42,0.07,0.17,-3.04
1991-01-27,4.745,92.397,7.33,0.26,0.08,-3.02
1991-01-28,4.745,92.996,7.31,0.11,0.0,-1.57
1991-01-29,4.745,92.662,7.3,0.03,0.0,-5.18
1991-01-30,4.745,93.162,7.3,0.08,0.0,-2.39
1991-01-31,4.745,93.681,7.3,0.06,0.0,-2.62
1991-02-01,4.745,94.405,7.31,0.01,0.0,-3.63
1991-02-02,4.745,95.05,7.56,0.17,1.19,-0.51
1991-02-03,4.745,95.454,7.41,0.28,1.14,0.27
1991-02-04,4.745,95.024,7.32,0.51,0.06,1.1
1991-02-05,4.745,94.75,7.3,0.14,0.22,0.04
1991-02-06,4.774,96.178,7.3,0.08,0.0,-1.62
1991-02-07,5.324,97.486,7.33,0.15,1.05,-1.59
1991-02-08,7.918,98.82,7.3,0.16,5.54,-0.44
1991-02-09,8.478,99.547,7.3,0.16,4.01,-2.31
1991-02-10,8.806,100.347,7.3,0.27,1.63,-0.77
1991-02-11,8.951,100.906,7.29,0.24,0.0,-2.83
1991-02-12,9.491,100.212,7.29,0.19,0.64,-3.71
1991-02-13,10.561,100.434,7.29,0.2,0.0,-6.01
1991-02-14,8.227,101.473,7.29,0.25,2.41,-4.32
1991-02-15,7.002,102.722,7.28,0.26,0.14,-6.18
1991-02-16,6.366,102.91,7.29,0.57,0.32,-1.1
1991-02-17,6.144,103.55,7.33,0.5,8.6,2.48
1991-02-18,3.656,103.33,7.3,0.44,6.77,-0.68
1991-02-19,3.115,103.435,7.3,0.44,0.55,0.55
1991-02-20,3.009,104.636,7.31,0.44,0.23,2.06
1991-02-21,3.009,105.14,7.29,0.38,0.0,1.37
1991-02-22,3.009,105.187,7.28,0.59,1.22,3.76
1991-02-23,3.009,105.708,7.27,0.69,0.0,1.82
1991-02-24,3.009,105.778,7.29,1.03,0.0,3.29
1991-02-25,3.009,105.515,7.28,1.04,0.0,5.08
1991-02-26,2.951,105.215,7.26,1.13,0.0,4.33
1991-02-27,2.566,104.894,7.29,1.51,0.0,5.44
1991-02-28,5.285,104.353,7.3,0.55,7.42,0.62
1991-03-01,4.861,103.914,7.64,0.6,0.64,1.41
1991-03-02,4.861,103.478,7.38,0.6,19.38,1.38
1991-03-03,4.861,102.993,7.3,0.73,0.84,4.77
1991-03-04,5.305,102.764,7.28,0.77,0.0,4.84
1991-03-05,10.214,102.282,7.28,0.89,0.0,5.56
1991-03-06,10.571,101.238,7.36,0.91,0.68,6.78
1991-03-07,10.87,100.372,7.42,0.75,4.09,4.51
1991-03-08,9.491,99.75,7.31,0.83,0.68,5.95
1991-03-09,9.491,101.214,7.28,0.84,2.78,4.22
1991-03-10,9.491,102.732,7.28,1.11,0.1,4.83
1991-03-11,9.423,101.92,7.27,0.97,1.1,5.77
1991-03-12,8.478,101.428,7.28,1.39,0.0,6.37
1991-03-13,6.25,103.469,7.29,1.27,1.78,7.75
1991-03-14,6.25,105.686,7.27,0.93,0.13,5.26
1991-03-15,6.25,107.418,7.27,1.26,0.38,6.47
1991-03-16,6.25,110.206,7.27,1.39,0.34,7.34
1991-03-17,6.25,112.098,7.26,1.32,2.83,6.83
1991-03-18,6.25,111.593,7.24,1.48,1.94,5.14
1991-03-19,6.375,111.248,7.26,2.32,0.0,5.93
1991-03-20,7.909,113.227,7.25,1.38,0.0,7.81
1991-03-21,9.596,114.765,7.26,2.32,0.0,9.64
1991-03-22,9.491,116.501,7.26,1.6,1.85,8.67
1991-03-23,9.481,118.226,7.52,1.4,0.16,4.89
