date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-20,,,26.16,1.11,0.02,11.36
1990-02-21,,,26.21,1.66,0.0,13.49
1990-02-22,,,26.24,1.22,0.0,12.72
1990-02-23,,,26.27,1.94,0.0,11.83
1990-02-24,,,26.33,2.23,0.0,12.63
1990-02-25,,,26.38,2.23,0.0,13.73
1990-02-26,,,26.43,1.4,0.0,10.61
1990-02-27,,,26.46,1.63,0.0,11.99
1990-02-28,,,26.52,2.09,0.0,13.14
1990-03-01,,,26.53,1.94,0.0,11.35
1990-03-02,,,26.56,1.32,0.0,10.57
1990-03-03,,,26.57,1.61,1.31,7.77
1990-03-04,,,26.71,1.94,1.72,5.46
1990-03-05,,,26.94,2.1,0.87,6.55
1990-03-06,,,26.94,1.71,0.17,7.96
1990-03-07,,,26.97,1.99,0.01,9.53
1990-03-08,,,26.95,1.96,0.17,12.14
1990-03-09,,,26.89,1.05,0.85,9.6
1990-03-10,,,26.88,2.24,0.06,12.71
1990-03-11,,,26.87,2.22,0.02,12.98
1990-03-12,,,26.87,2.0,1.91,15.1
1990-03-13,,,26.87,1.85,0.55,13.89
1990-03-14,,,26.84,1.95,0.0,12.36
1990-03-15,,,26.83,2.38,0.0,12.97
1990-03-16,,,26.78,3.09,0.0,13.23
1990-03-17,,,26.72,3.25,0.0,13.38
1990-03-18,,,26.72,3.1,0.0,12.79
1990-03-19,,,26.71,2.61,0.0,12.07
1990-03-20,,,26.71,2.82,0.0,12.63
1990-03-21,,,26.7,3.76,0.0,13.96
1990-03-22,,,26.71,3.88,0.0,16.4
1990-03-23,,,26.73,3.68,0.0,17.65
1990-03-24,,,26.74,1.76,2.4,11.96
1990-03-25,,,26.73,1.99,2.38,12.16
1990-03-26,,,26.7,2.63,0.06,10.17
1990-03-27,,,26.69,3.52,0.0,7.63
1990-03-28,,,26.66,3.44,0.0,7.23
1990-03-29,,,26.54,3.44,0.0,8.54
1990-03-30,,,25.89,4.08,0.0,9.53
1990-03-31,,,25.16,3.69,1.32,10.27
1990-04-01,,,25.87,2.98,4.62,12.81
1990-04-02,,,27.99,1.76,10.42,10.83
1990-04-03,,,30.91,2.17,0.89,9.72
1990-04-04,,,33.24,2.17,0.03,10.19
1990-04-05,,,40.85,2.35,0.89,12.46
1990-04-06,,,55.79,1.65,16.28,10.82
1990-04-07,,,62.55,1.88,2.56,8.99
1990-04-08,,,67.51,2.87,4.72,10.46
1990-04-09,,,73.07,2.12,7.63,9.39
1990-04-10,,,69.36,2.0,3.43,7.59
1990-04-11,,,63.77,3.02,0.1,7.7
1990-04-12,,,59.26,3.2,0.0,11.02
1990-04-13,,,51.09,4.28,0.0,13.96
1990-04-14,,,27.18,2.95,0.12,13.02
1990-04-15,,,16.14,3.29,0.0,12.14
1990-04-16,,,10.11,4.68,0.0,13.57
1990-04-17,,,6.35,4.46,0.0,13.28
1990-04-18,,,3.98,3.99,0.0,13.02
1990-04-19,,,2.52,3.83,0.0,11.34
1990-04-20,,,1.95,4.56,0.0,13.35
1990-04-21,,,1.81,4.41,0.01,9.61
1990-04-22,,,1.78,3.18,0.0,8.32
1990-04-23,,,1.92,2.57,0.44,7.9
1990-04-24,,,2.85,3.13,0.08,10.25
1990-04-25,,,4.22,3.38,1.62,11.75
1990-04-26,,,6.05,2.57,4.64,11.38
1990-04-27,,,8.34,3.0,0.87,11.91
1990-04-28,,,12.26,4.38,3.56,14.65
1990-04-29,,,17.43,3.42,4.23,13.42
1990-04-30,,,20.69,2.73,3.41,12.96
1990-05-01,,,22.14,2.73,1.71,12.54
1990-05-02,,,22.52,2.79,0.59,12.51
1990-05-03,,,22.69,3.47,0.17,12.73
1990-05-04,,,27.74,4.72,0.0,12.96
1990-05-05,,,30.57,6.03,0.0,14.53
1990-05-06,,,31.99,5.48,0.0,15.22
1990-05-07,,,32.73,5.44,0.0,15.76
1990-05-08,,,33.23,5.24,0.02,17.28
1990-05-09,,,33.5,5.12,0.0,17.19
1990-05-10,,,33.08,5.38,0.15,17.27
1990-05-11,,,32.43,3.9,0.25,15.27
1990-05-12,,,33.95,4.98,2.07,18.15
1990-05-13,,,35.73,2.88,4.37,15.24
1990-05-14,,,36.22,3.61,0.12,14.64
1990-05-15,,,36.66,5.41,0.0,18.1
1990-05-16,,,37.08,5.66,0.0,19.6
1990-05-17,,,36.16,5.42,0.2,20.51
1990-05-18,,,34.82,5.24,0.01,19.02
1990-05-19,,,33.71,5.39,0.0,19.03
1990-05-20,,,32.67,5.01,0.05,19.11
1990-05-21,,,32.34,5.46,0.0,17.97
1990-05-22,,,31.99,4.94,0.28,17.72
1990-05-23,,,31.68,5.15,0.02,16.93
1990-05-24,,,31.1,4.67,0.38,15.61
1990-05-25,,,30.41,5.66,0.01,17.7
1990-05-26,,,30.47,4.9,0.0,19.09
1990-05-27,,,28.45,5.56,0.16,21.98
1990-05-28,,,25.4,5.54,4.08,19.81
1990-05-29,,,25.2,7.07,0.1,18.21
1990-05-30,,,25.28,6.74,0.0,20.37
1990-05-31,,,25.02,7.03,0.0,21.88
1990-06-01,,,25.11,7.35,0.0,21.93
1990-06-02,,,24.13,7.12,0.0,23.27
1990-06-03,,,20.89,6.95,0.0,23.83
1990-06-04,,,18.31,6.2,0.0,22.41
1990-06-05,,,17.02,6.36,0.9,21.12
1990-06-06,,,16.07,5.95,0.04,18.46
1990-06-07,,,14.61,6.43,0.0,20.56
1990-06-08,,,12.71,7.13,0.0,22.46
1990-06-09,,,10.92,7.88,0.0,23.51
1990-06-10,,,11.02,8.44,0.0,23.08
1990-06-11,,,13.29,6.68,0.11,21.57
1990-06-12,,,13.83,5.72,0.0,19.73
1990-06-13,,,14.79,5.47,0.0,19.85
1990-06-14,,,15.92,5.63,0.55,20.32
1990-06-15,,,15.57,5.68,0.02,19.12
1990-06-16,,,13.85,6.12,0.0,21.42
1990-06-17,,,10.86,6.64,0.0,20.03
1990-06-18,,,6.86,7.13,0.0,19.92
1990-06-19,,,6.04,7.13,0.0,21.24
1990-06-20,,,7.63,6.3,0.0,21.78
1990-06-21,,,7.65,6.18,0.0,19.46
1990-06-22,,,7.67,6.67,0.0,20.9
1990-06-23,,,6.05,6.68,0.0,22.28
1990-06-24,,,4.1,7.2,0.0,26.06
1990-06-25,,,4.01,8.3,0.0,27.14
1990-06-26,,,3.66,6.02,0.01,25.27
1990-06-27,,,2.23,7.41,0.0,25.9
1990-06-28,,,1.76,7.27,0.0,23.83
1990-06-29,,,1.67,7.41,0.82,24.09
1990-06-30,,,1.62,6.86,0.01,23.24
1990-07-01,,,1.59,7.73,0.0,23.13
1990-07-02,,,1.55,7.31,0.0,25.04
1990-07-03,,,1.52,7.5,0.0,24.75
1990-07-04,,,1.51,7.65,0.0,24.52
1990-07-05,,,1.49,7.28,0.0,25.75
1990-07-06,,,1.47,7.71,0.0,25.25
1990-07-07,,,1.47,6.63,0.0,24.75
1990-07-08,,,1.49,6.95,0.04,25.73
1990-07-09,,,1.48,6.82,0.0,26.79
1990-07-10,,,1.45,6.83,0.0,28.26
1990-07-11,,,1.43,8.51,0.0,29.03
1990-07-12,,,1.42,8.77,0.0,28.43
1990-07-13,,,1.44,8.63,0.0,27.65
1990-07-14,,,1.45,7.66,0.0,25.16
1990-07-15,,,1.42,6.92,0.1,23.02
1990-07-16,,,1.41,6.88,0.0,24.37
1990-07-17,,,1.38,7.44,0.0,25.77
1990-07-18,,,1.38,8.8,0.0,26.54
1990-07-19,,,1.38,8.85,0.0,28.51
1990-07-20,,,1.35,8.1,0.0,29.45
1990-07-21,,,1.39,8.32,0.08,30.14
1990-07-22,,,1.47,7.44,0.58,29.6
1990-07-23,,,1.41,5.6,2.1,28.77
1990-07-24,,,1.35,6.69,0.26,27.67
1990-07-25,,,1.38,8.63,0.01,29.63
1990-07-26,,,1.4,7.98,0.0,25.58
1990-07-27,,,1.41,6.32,0.0,23.31
1990-07-28,,,1.41,6.77,0.86,24.4
1990-07-29,,,1.41,4.37,6.97,20.14
1990-07-30,,,1.41,6.99,0.17,23.3
1990-07-31,,,1.4,7.23,0.0,26.62
1990-08-01,,,1.38,7.94,0.0,27.92
1990-08-02,,,1.38,7.32,0.0,29.62
1990-08-03,,,1.39,6.92,0.42,27.55
1990-08-04,,,1.37,6.71,0.03,27.24
1990-08-05,,,1.37,8.01,0.0,27.41
1990-08-06,,,1.37,7.52,0.17,28.56
1990-08-07,,,1.36,7.04,0.0,28.07
1990-08-08,,,1.38,6.77,1.57,25.75
1990-08-09,,,1.39,5.61,0.34,25.16
1990-08-10,,,1.39,6.09,0.0,25.63
1990-08-11,,,1.4,6.14,0.63,26.37
1990-08-12,,,1.4,6.77,0.21,27.26
1990-08-13,,,1.43,7.05,0.01,27.19
1990-08-14,,,1.42,6.15,0.0,25.33
1990-08-15,,,1.41,6.8,0.0,24.51
1990-08-16,,,1.41,6.58,0.0,25.58
1990-08-17,,,1.4,7.07,0.0,26.43
1990-08-18,,,1.4,6.42,0.0,27.0
1990-08-19,,,1.4,7.05,0.0,27.84
1990-08-20,,,1.43,6.48,2.2,26.8
1990-08-21,,,1.94,4.82,0.22,23.63
1990-08-22,,,2.37,5.15,0.13,24.13
1990-08-23,,,2.45,5.35,0.1,24.3
1990-08-24,,,2.17,5.78,0.0,24.76
1990-08-25,,,1.84,6.19,0.0,24.49
1990-08-26,,,1.64,6.23,0.0,24.55
1990-08-27,,,1.65,6.3,0.0,24.28
1990-08-28,,,1.59,6.11,0.0,26.34
1990-08-29,,,1.55,4.93,0.1,25.53
1990-08-30,,,1.52,6.11,0.01,24.21
1990-08-31,,,1.79,5.31,0.02,21.87
1990-09-01,,,2.82,4.62,0.18,21.66
1990-09-02,,,4.04,4.5,0.01,22.2
1990-09-03,,,6.3,4.96,0.07,23.42
1990-09-04,,,9.09,4.79,0.0,24.83
1990-09-05,,,11.96,5.23,0.0,25.11
1990-09-06,,,14.27,5.26,0.0,26.08
1990-09-07,,,14.68,5.45,0.0,26.71
1990-09-08,,,16.64,5.5,0.0,24.53
1990-09-09,,,20.34,3.85,9.11,23.16
1990-09-10,,,22.67,3.12,0.53,21.34
1990-09-11,,,24.34,3.86,0.0,23.53
1990-09-12,,,25.91,4.13,0.08,23.89
1990-09-13,,,27.97,3.69,0.0,23.14
1990-09-14,,,30.51,3.54,0.0,21.53
1990-09-15,,,31.38,3.0,0.01,23.77
1990-09-16,,,32.39,3.1,0.24,22.2
1990-09-17,,,34.46,2.94,4.69,21.51
1990-09-18,,,35.63,3.27,0.46,21.1
1990-09-19,,,37.59,3.8,1.05,22.6
1990-09-20,,,40.08,3.44,0.1,23.58
1990-09-21,,,40.82,4.05,0.0,23.0
1990-09-22,,,40.48,4.39,0.0,20.95
1990-09-23,,,39.81,3.5,0.0,20.92
1990-09-24,,,39.23,3.04,0.0,18.86
1990-09-25,,,38.76,2.62,0.23,19.6
1990-09-26,,,38.1,2.37,1.02,17.97
1990-09-27,,,35.7,3.47,0.03,21.1
1990-09-28,,,35.56,3.86,0.0,24.39
1990-09-29,,,37.46,2.6,1.99,23.82
1990-09-30,,,38.3,3.01,4.59,22.57
1990-10-01,,,38.07,2.27,0.16,19.64
1990-10-02,,,37.18,2.32,0.01,20.42
1990-10-03,,,36.58,2.58,0.87,19.65
1990-10-04,,,36.06,1.91,2.79,17.87
1990-10-05,,,35.56,2.19,0.07,16.49
1990-10-06,,,35.14,2.77,0.0,17.1
1990-10-07,,,34.63,2.55,0.0,18.23
1990-10-08,,,34.24,2.78,0.28,15.55
1990-10-09,,,33.95,2.45,0.37,12.83
1990-10-10,,,33.62,2.62,0.01,14.21
1990-10-11,,,33.31,2.08,0.08,16.67
1990-10-12,,,33.09,2.21,0.0,16.86
1990-10-13,,,37.23,2.33,0.24,19.19
1990-10-14,,,43.37,1.97,4.16,18.33
1990-10-15,,,45.57,2.02,4.44,19.13
1990-10-16,,,51.22,1.49,2.82,14.86
1990-10-17,,,56.22,1.65,5.6,15.73
1990-10-18,,,57.35,1.33,0.58,14.12
1990-10-19,,,60.1,1.14,17.16,13.23
1990-10-20,,,63.04,1.42,0.39,13.21
1990-10-21,,,67.11,1.1,2.81,13.53
1990-10-22,,,66.0,1.04,13.11,12.8
1990-10-23,,,65.54,1.31,6.08,12.1
1990-10-24,,,68.11,1.22,2.89,13.6
1990-10-25,,,68.41,0.84,0.85,11.88
1990-10-26,,,64.76,0.95,0.04,12.78
1990-10-27,,,59.65,0.8,1.46,11.34
1990-10-28,,,54.81,0.85,0.62,12.39
1990-10-29,,,51.29,1.36,2.42,13.76
1990-10-30,,,48.98,1.29,0.86,15.62
1990-10-31,,,48.53,1.11,1.13,15.94
1990-11-01,,,48.69,0.64,4.41,11.95
1990-11-02,,,49.72,0.85,0.1,9.89
1990-11-03,,,50.54,0.67,0.0,8.44
1990-11-04,,,49.56,0.93,0.0,8.14
1990-11-05,,,48.02,0.88,0.0,7.82
1990-11-06,,,46.76,0.62,0.0,10.91
1990-11-07,,,50.28,1.02,1.06,12.84
1990-11-08,,,63.41,1.33,16.8,13.86
1990-11-09,,,85.29,0.73,11.51,13.97
1990-11-10,,,96.03,0.5,0.8,11.79
1990-11-11,,,96.43,0.26,0.01,10.34
1990-11-12,,,83.15,0.38,0.0,10.09
1990-11-13,,,71.51,0.61,0.0,11.41
1990-11-14,,,64.02,0.49,0.0,11.41
1990-11-15,,,59.39,0.41,0.0,11.89
1990-11-16,,,56.56,0.75,0.0,12.69
1990-11-17,,,54.7,0.78,0.0,12.85
1990-11-18,,,53.45,0.87,0.0,13.53
1990-11-19,,,52.5,0.71,0.0,11.81
1990-11-20,,,51.78,0.6,0.0,11.35
1990-11-21,,,51.58,0.56,0.5,11.32
1990-11-22,,,51.71,0.39,1.98,6.66
1990-11-23,,,52.26,0.31,0.02,3.91
1990-11-24,,,54.63,0.72,2.47,7.66
1990-11-25,,,58.23,0.3,11.09,9.15
1990-11-26,,,67.85,0.51,1.0,6.63
1990-11-27,,,79.7,0.28,2.2,4.79
1990-11-28,,,74.31,0.41,0.06,4.83
1990-11-29,,,67.36,0.16,0.17,3.78
1990-11-30,,,62.07,0.18,0.0,3.32
1990-12-01,,,58.54,0.22,0.0,3.7
1990-12-02,,,56.21,0.41,0.0,5.08
1990-12-03,,,54.63,0.49,0.0,5.64
1990-12-04,,,54.73,0.33,0.62,6.0
1990-12-05,,,55.02,0.42,2.62,7.69
1990-12-06,,,54.83,0.15,0.06,7.0
1990-12-07,,,55.35,0.3,0.0,7.17
1990-12-08,,,57.23,0.2,0.84,8.6
1990-12-09,,,58.5,0.23,4.08,5.39
1990-12-10,,,59.66,0.56,0.35,2.47
1990-12-11,,,61.45,0.85,0.03,4.33
1990-12-12,,,60.29,0.91,0.0,5.16
1990-12-13,,,57.64,0.65,0.0,6.78
1990-12-14,,,55.42,0.34,0.0,5.49
1990-12-15,,,53.88,0.24,0.0,2.75
1990-12-16,,,52.82,0.3,0.0,1.96
1990-12-17,,,52.05,0.41,0.0,4.19
1990-12-18,,,51.82,0.36,0.47,5.71
1990-12-19,,,51.96,0.23,1.76,5.43
1990-12-20,,,52.11,0.51,0.63,5.31
1990-12-21,,,52.48,0.52,0.01,4.02
1990-12-22,,,52.46,0.15,0.0,2.55
1990-12-23,,,51.9,0.15,0.0,2.4
1990-12-24,,,51.23,0.25,0.0,4.34
1990-12-25,,,50.67,0.29,0.0,5.0
1990-12-26,,,50.29,0.49,2.44,6.57
1990-12-27,,,50.08,0.4,0.1,9.44
1990-12-28,,,50.02,0.52,0.46,9.64
1990-12-29,,,49.87,0.35,0.06,9.76
1990-12-30,,,49.57,0.31,0.15,8.43
1990-12-31,,,49.27,0.22,0.08,8.26
1991-01-01,,,49.05,0.19,0.12,9.59
1991-01-02,,,48.95,0.01,0.0,5.85
1991-01-03,,,49.12,0.12,0.0,5.13
1991-01-04,,,49.27,0.15,0.14,4.21
1991-01-05,,,49.14,0.26,0.66,3.88
1991-01-06,,,48.86,0.49,0.01,6.4
1991-01-07,,,53.15,0.49,0.03,7.6
1991-01-08,,,64.64,0.62,5.97,9.05
1991-01-09,,,89.33,0.43,3.98,9.82
1991-01-10,,,100.88,0.54,0.3,11.25
1991-01-11,,,89.18,0.29,0.15,9.51
1991-01-12,,,79.06,0.4,3.52,8.98
1991-01-13,,,74.54,0.13,0.66,4.25
1991-01-14,,,73.57,0.41,0.0,2.51
1991-01-15,,,68.98,0.28,0.0,0.7
1991-01-16,,,63.41,0.3,0.0,2.24
1991-01-17,,,59.33,0.27,0.17,4.26
1991-01-18,,,56.62,0.28,0.08,7.07
1991-01-19,,,54.81,0.31,0.0,7.77
1991-01-20,,,53.58,0.2,0.0,6.2
1991-01-21,,,52.68,0.29,0.17,7.09
1991-01-22,,,51.97,0.61,0.01,4.22
1991-01-23,,,51.26,0.54,0.01,5.18
1991-01-24,,,50.66,0.84,0.2,5.13
1991-01-25,,,49.45,0.94,0.02,5.59
1991-01-26,,,47.63,0.56,0.53,5.08
1991-01-27,,,46.45,0.27,1.05,4.76
1991-01-28,,,45.72,0.32,0.02,4.21
1991-01-29,,,45.24,0.48,0.0,4.67
1991-01-30,,,45.2,0.36,1.46,4.07
1991-01-31,,,46.36,0.33,0.69,3.28
1991-02-01,,,49.65,0.34,2.59,5.46
1991-02-02,,,54.09,0.45,6.36,4.4
1991-02-03,,,56.78,0.4,2.9,3.76
1991-02-04,,,55.78,0.49,0.18,5.88
1991-02-05,,,52.85,0.24,0.03,6.22
1991-02-06,,,50.25,0.61,0.31,8.66
1991-02-07,,,48.81,0.86,4.26,8.38
1991-02-08,,,49.07,0.82,0.79,5.78
1991-02-09,,,50.35,0.85,0.0,6.83
1991-02-10,,,49.85,0.83,0.59,7.64
1991-02-11,,,48.32,0.55,0.15,4.25
1991-02-12,,,47.69,0.43,0.09,3.44
1991-02-13,,,48.71,0.53,4.79,0.78
1991-02-14,,,51.86,0.96,0.12,3.71
1991-02-15,,,54.5,1.77,0.0,1.94
1991-02-16,,,54.52,1.29,0.62,5.22
1991-02-17,,,53.91,0.67,6.03,3.87
1991-02-18,,,58.06,0.76,9.34,4.63
1991-02-19,,,71.15,0.98,8.48,6.52
1991-02-20,,,75.91,0.82,3.21,6.32
1991-02-21,,,79.29,1.02,0.06,8.91
1991-02-22,,,78.16,0.91,0.64,8.46
1991-02-23,,,72.04,0.85,0.02,7.5
1991-02-24,,,66.29,1.51,0.0,8.98
1991-02-25,,,62.18,1.52,0.02,10.93
1991-02-26,,,59.45,1.53,0.96,10.15
1991-02-27,,,57.8,1.26,0.02,10.34
1991-02-28,,,58.74,1.36,1.58,9.08
1991-03-01,,,63.06,0.98,10.58,8.15
1991-03-02,,,77.57,1.18,1.41,7.34
1991-03-03,,,89.71,1.18,0.02,10.13
1991-03-04,,,80.89,1.66,0.0,12.32
1991-03-05,,,73.6,1.87,1.01,12.39
1991-03-06,,,81.72,1.48,9.43,10.54
1991-03-07,,,118.91,1.56,10.22,8.82
1991-03-08,,,145.9,1.48,5.17,7.98
1991-03-09,,,157.03,1.64,5.66,9.34
1991-03-10,,,160.12,1.48,4.23,11.04
1991-03-11,,,153.75,1.46,0.58,11.15
1991-03-12,,,134.34,2.04,0.02,12.59
1991-03-13,,,120.07,1.35,9.87,11.05
1991-03-14,,,115.68,1.23,3.93,9.57
1991-03-15,,,111.76,1.81,0.08,11.73
1991-03-16,,,101.26,1.79,0.21,13.55
1991-03-17,,,91.63,1.39,1.83,10.54
1991-03-18,,,84.44,1.86,0.7,9.81
1991-03-19,,,79.08,2.31,0.01,11.82
1991-03-20,,,75.22,2.79,0.0,14.78
1991-03-21,,,72.45,3.17,0.0,16.58
1991-03-22,,,70.55,2.21,0.54,11.31
1991-03-23,,,69.22,1.58,0.6,7.96
1991-03-24,,,68.41,2.24,0.39,6.99
1991-03-25,,,67.7,2.36,0.5,7.25
1991-03-26,,,67.05,1.81,0.81,9.13
1991-03-27,,,66.62,1.85,0.83,10.37
1991-03-28,,,66.19,1.53,0.02,10.0
1991-03-29,,,65.86,2.83,0.0,11.9
1991-03-30,,,65.39,2.94,0.0,12.45
1991-03-31,,,64.86,2.57,0.0,10.9
1991-04-01,,,64.35,2.54,0.21,10.12
1991-04-02,,,63.96,3.11,0.01,10.11
1991-04-03,,,63.58,3.68,0.01,13.1
1991-04-04,,,63.25,1.93,1.37,8.25
1991-04-05,,,63.06,2.41,2.4,8.53
1991-04-06,,,62.89,2.92,0.26,8.02
1991-04-07,,,62.66,3.79,0.01,10.61
1991-04-08,,,62.34,3.28,0.0,14.67
1991-04-09,,,62.09,2.86,0.0,14.16
1991-04-10,,,61.97,3.97,0.0,14.32
1991-04-11,,,61.7,4.24,0.0,15.63
1991-04-12,,,61.37,4.19,0.0,15.3
1991-04-13,,,57.34,4.1,0.54,14.83
1991-04-14,,,39.33,2.63,1.0,8.71
1991-04-15,,,30.64,2.76,4.11,12.24
1991-04-16,,,25.82,1.94,6.06,9.4
1991-04-17,,,22.94,2.68,1.6,11.29
1991-04-18,,,21.23,2.88,1.6,12.47
1991-04-19,,,19.66,2.94,0.98,10.39
1991-04-20,,,18.26,4.92,0.0,12.37
1991-04-21,,,16.9,3.64,0.29,9.4
1991-04-22,,,15.69,3.82,0.15,9.72
1991-04-23,,,15.27,3.85,0.01,11.92
1991-04-24,,,19.2,3.92,0.02,12.64
1991-04-25,,,22.51,3.85,0.09,11.18
1991-04-26,,,24.81,4.28,0.15,10.1
1991-04-27,,,26.76,3.66,0.01,8.24
1991-04-28,,,27.58,3.62,0.19,13.34
1991-04-29,,,27.49,3.55,0.0,12.9
1991-04-30,,,27.06,5.08,0.0,15.84
1991-05-01,,,26.01,5.93,0.0,18.49
1991-05-02,,,25.48,5.53,0.3,12.7
1991-05-03,,,26.07,3.61,0.06,9.17
1991-05-04,,,32.49,3.43,0.0,8.3
1991-05-05,,,35.32,4.7,0.0,11.82
1991-05-06,,,36.35,4.32,0.02,10.56
1991-05-07,,,36.68,5.09,0.0,10.45
1991-05-08,,,36.21,5.59,0.0,14.38
1991-05-09,,,35.86,3.88,0.89,8.83
1991-05-10,,,35.55,4.76,0.0,10.3
1991-05-11,,,34.85,3.97,0.13,11.82
1991-05-12,,,33.98,4.3,0.0,11.0
1991-05-13,,,32.81,5.62,0.0,14.96
1991-05-14,,,31.64,5.72,0.0,15.07
1991-05-15,,,30.34,6.34,0.0,17.83
1991-05-16,,,29.0,6.34,0.11,18.57
1991-05-17,,,27.97,6.7,0.0,17.41
1991-05-18,,,27.33,6.84,0.0,17.24
1991-05-19,,,26.81,6.43,0.0,16.72
1991-05-20,,,26.14,5.97,0.0,17.49
1991-05-21,,,24.57,6.24,0.0,17.67
1991-05-22,,,22.65,8.1,0.0,17.53
1991-05-23,,,21.46,9.08,0.0,18.27
1991-05-24,,,20.54,8.75,0.0,20.68
1991-05-25,,,18.89,7.99,0.0,21.28
1991-05-26,,,16.98,7.81,0.0,20.77
1991-05-27,,,14.23,7.97,0.0,20.52
1991-05-28,,,13.64,8.42,0.0,21.64
1991-05-29,,,15.82,6.74,0.0,21.1
1991-05-30,,,17.87,5.9,0.47,21.54
1991-05-31,,,19.88,4.4,2.82,17.91
1991-06-01,,,21.6,3.65,5.94,16.73
1991-06-02,,,24.57,3.66,15.8,16.64
1991-06-03,,,28.79,3.91,7.43,16.94
1991-06-04,,,35.58,5.46,0.63,19.11
1991-06-05,,,40.7,5.46,0.11,18.67
1991-06-06,,,41.88,6.42,0.0,20.29
1991-06-07,,,41.19,4.96,0.0,19.58
1991-06-08,,,37.28,4.32,0.02,16.35
1991-06-09,,,31.66,7.49,0.0,20.72
1991-06-10,,,29.59,7.41,0.0,23.75
1991-06-11,,,27.42,6.02,0.03,21.47
1991-06-12,,,23.14,7.76,0.0,22.61
1991-06-13,,,19.78,8.18,0.0,25.22
1991-06-14,,,17.73,8.21,0.1,26.5
1991-06-15,,,14.99,7.78,0.0,26.82
1991-06-16,,,10.43,7.52,1.94,25.89
1991-06-17,,,8.46,7.86,0.03,21.14
1991-06-18,,,9.07,6.92,0.0,20.22
1991-06-19,,,8.99,6.82,0.0,19.83
1991-06-20,,,8.43,6.04,0.0,21.97
1991-06-21,,,6.91,7.32,0.0,23.88
1991-06-22,,,5.04,7.65,0.06,25.16
1991-06-23,,,4.07,8.03,0.0,24.83
1991-06-24,,,3.4,8.04,0.0,26.13
1991-06-25,,,2.2,8.81,0.0,27.56
1991-06-26,,,1.86,8.65,0.0,28.73
1991-06-27,,,1.67,7.96,0.0,27.64
1991-06-28,,,1.56,8.65,0.0,26.57
1991-06-29,,,1.51,8.62,0.0,24.63
1991-06-30,,,1.52,8.33,0.0,24.18
1991-07-01,,,1.46,7.78,0.0,25.29
1991-07-02,,,1.41,7.8,1.04,25.17
1991-07-03,,,1.65,6.96,1.65,22.41
1991-07-04,,,1.74,6.84,0.08,21.44
1991-07-05,,,1.95,7.01,0.25,21.2
1991-07-06,,,1.7,6.57,0.01,18.72
1991-07-07,,,1.54,5.98,0.0,19.65
1991-07-08,,,1.47,6.9,0.0,23.54
1991-07-09,,,1.43,7.43,0.0,26.39
1991-07-10,,,1.38,7.21,0.0,27.23
1991-07-11,,,1.37,9.03,0.0,28.72
