date,storage,inflow,outflow
1999-01-23,149623840.752,384.712,23.487
1999-01-24,167550282.358,235.284,27.802
1999-01-25,174865950.742,114.796,30.124
1999-01-26,178311576.995,70.905,31.025
1999-01-27,178542785.459,34.093,31.417
1999-01-28,178522452.588,31.262,31.497
1999-01-29,179676693.259,44.854,31.495
1999-01-30,196580574.108,227.214,31.567
1999-01-31,211938138.126,211.357,33.607
1999-02-01,223032389.687,163.784,35.378
1999-02-02,227414903.113,87.329,36.605
1999-02-03,229426222.969,60.145,36.866
1999-02-04,228942888.032,31.262,36.856
1999-02-05,228242093.839,28.430,36.541
1999-02-06,229040692.546,45.420,36.177
1999-02-07,225933655.234,0.113,36.074
1999-02-08,225557317.272,31.262,35.618
1999-02-09,223947130.325,16.537,35.173
1999-02-10,224890851.480,45.420,34.497
1999-02-11,227040298.858,59.012,34.134
1999-02-12,226756349.692,30.695,33.981
1999-02-13,227661081.436,44.004,33.533
1999-02-14,226146383.773,15.688,33.219
1999-02-15,224921340.046,18.519,32.698
1999-02-16,223743229.356,18.519,32.155
1999-02-17,223510409.598,28.996,31.691
1999-02-18,222580713.598,20.501,31.261
1999-02-19,221449191.031,17.670,30.766
1999-02-20,220606419.086,20.501,30.255
1999-02-21,219649854.674,18.746,29.817
1999-02-22,218905062.775,20.728,29.348
1999-02-23,217735396.410,15.348,28.886
1999-02-24,215804569.071,6.003,28.351
1999-02-25,215157452.741,20.162,27.652
1999-02-26,214578322.781,20.445,27.148
1999-02-27,213067818.576,9.118,26.601
1999-02-28,214795254.370,45.930,25.937
1999-03-01,217505663.493,56.973,25.603
1999-03-02,218034334.944,31.488,25.369
1999-03-03,222021475.627,71.132,24.985
1999-03-04,229190657.080,107.944,24.967
1999-03-05,233407045.672,73.963,25.162
1999-03-06,238856046.017,88.122,25.055
1999-03-07,247972879.785,130.597,25.078
1999-03-08,252416143.735,76.795,25.368
1999-03-09,254780208.687,52.726,25.364
1999-03-10,259349506.239,78.211,25.326
1999-03-11,261700793.527,52.726,25.512
1999-03-12,262589189.594,35.736,25.454
1999-03-13,267411000.758,81.043,25.235
1999-03-14,305132815.432,461.904,25.309
1999-03-15,320286791.345,202.947,27.554
1999-03-16,326075507.168,95.343,28.344
1999-03-17,328922240.596,61.363,28.415
1999-03-18,331280265.957,55.558,28.266
1999-03-19,331688331.952,32.904,28.181
1999-03-20,332363199.314,35.736,27.925
1999-03-21,333046942.893,35.736,27.822
1999-03-22,333734208.424,35.736,27.782
1999-03-23,334419046.354,35.736,27.810
1999-03-24,335192459.863,36.727,27.775
1999-03-25,334255682.721,16.905,27.747
1999-03-26,335056318.251,36.727,27.460
1999-03-27,334154505.285,16.905,27.343
1999-03-28,333267971.406,16.905,27.166
1999-03-29,334109606.970,36.727,26.986
1999-03-30,333248252.032,16.905,26.874
1999-03-31,334108536.977,36.727,26.770
1999-04-01,334961458.315,36.727,26.855
1999-04-02,334092190.697,16.905,26.966
1999-04-03,333231951.618,16.905,26.861
1999-04-04,340940489.676,116.014,26.795
1999-04-05,349095217.239,121.677,27.294
1999-04-06,366013553.671,223.618,27.804
1999-04-07,376254314.950,147.304,28.777
1999-04-08,377889732.240,48.195,29.267
1999-04-09,378782649.189,39.559,29.224
1999-04-10,379677470.272,39.559,29.202
1999-04-11,380570636.077,39.559,29.221
1999-04-12,379504389.694,16.905,29.246
1999-04-13,378447335.245,16.905,29.139
1999-04-14,377402981.814,16.905,28.992
1999-04-15,376357662.952,16.905,29.004
1999-04-16,379227524.549,62.212,28.996
1999-04-17,378160663.344,16.905,29.253
1999-04-18,379056255.691,39.559,29.193
1999-04-19,377994354.333,16.905,29.196
1999-04-20,376945397.604,16.905,29.046
1999-04-21,375904617.156,16.905,28.951
1999-04-22,374877941.070,16.905,28.788
1999-04-23,373946348.555,17.896,28.678
1999-04-24,373012794.887,17.896,28.701
1999-04-25,380152396.581,111.342,28.708
1999-04-26,379180089.384,17.896,29.150
1999-04-27,384319876.815,88.688,29.200
1999-04-28,396046737.798,165.144,29.416
1999-04-29,403322075.774,114.173,29.968
1999-04-30,408858061.162,94.352,30.278
1999-05-01,409958558.718,43.381,30.644
1999-05-02,408848566.860,17.896,30.743
1999-05-03,409948911.093,43.381,30.646
1999-05-04,408843662.895,17.896,30.688
1999-05-05,407743441.444,17.896,30.630
1999-05-06,428170642.931,267.084,30.658
1999-05-07,434800953.874,108.652,31.912
1999-05-08,434787681.387,32.196,32.350
1999-05-09,435006550.382,35.028,32.495
1999-05-10,434972810.322,32.196,32.587
1999-05-11,434062536.974,22.144,32.680
1999-05-12,433266184.405,23.560,32.777
1999-05-13,430426211.424,0.000,32.870
1999-05-14,430236489.021,30.639,32.835
1999-05-15,427719513.034,3.738,32.870
1999-05-16,427657263.574,32.055,32.775
1999-05-17,425383532.457,6.569,32.885
1999-05-18,423106751.741,6.569,32.921
1999-05-19,420822381.390,6.569,33.008
1999-05-20,418522210.356,6.569,33.191
1999-05-21,416199834.839,6.569,33.448
1999-05-22,416055681.856,32.055,33.723
1999-05-23,413427910.429,3.738,34.152
1999-05-24,411071480.292,7.221,34.494
1999-05-25,408683814.816,7.221,34.856
1999-05-26,408474613.857,32.706,35.127
1999-05-27,406033797.937,7.221,35.471
1999-05-28,403572453.856,7.221,35.709
1999-05-29,401101874.642,7.221,35.816
1999-05-30,400822282.749,32.706,35.942
1999-05-31,398317972.672,7.221,36.206
1999-06-01,395806591.872,7.221,36.288
1999-06-02,395492992.928,32.706,36.336
1999-06-03,392961635.258,7.221,36.519
1999-06-04,392633575.994,32.706,36.503
1999-06-05,390338336.423,10.052,36.617
1999-06-06,387809087.004,7.221,36.495
1999-06-07,385284680.325,7.221,36.439
1999-06-08,382765151.491,7.221,36.382
1999-06-09,380253067.276,7.221,36.296
1999-06-10,379950051.278,32.706,36.213
1999-06-11,377438715.993,7.221,36.287
1999-06-12,375177320.301,10.052,36.226
1999-06-13,372673835.551,7.221,36.197
