date,storage,inflow,outflow
1983-05-27,459179913.600,1355.310,1355.311
1983-05-28,459179913.600,946.840,946.840
1983-05-29,459179913.600,628.870,628.870
1983-05-30,459179913.600,453.070,453.070
1983-05-31,459179913.600,229.560,229.560
1983-06-01,458709140.109,164.490,169.939
1983-06-02,458078055.689,145.270,152.574
1983-06-03,457228086.276,119.410,129.248
1983-06-04,456249121.570,102.690,114.021
1983-06-05,455307288.428,103.380,114.281
1983-06-06,454450371.213,108.350,118.268
1983-06-07,453672645.296,115.290,124.291
1983-06-08,452873886.477,111.700,120.945
1983-06-09,452012237.838,103.200,113.173
1983-06-10,451108712.980,97.050,107.507
1983-06-11,450058095.005,80.240,92.400
1983-06-12,448999023.857,68.340,80.598
1983-06-13,447941644.071,61.990,74.228
1983-06-14,446844210.070,53.300,66.002
1983-06-15,446392368.615,116.570,121.800
1983-06-16,445774517.304,91.790,98.941
1983-06-17,445097497.190,79.270,87.106
1983-06-18,444474158.549,80.640,87.855
1983-06-19,444150450.470,108.620,112.367
1983-06-20,444157017.234,140.610,140.534
1983-06-21,444405504.640,164.240,161.364
1983-06-22,444970745.416,197.130,190.588
1983-06-23,446221431.747,270.030,255.554
1983-06-24,447460854.535,267.970,253.625
1983-06-25,448486623.105,244.340,232.468
1983-06-26,449256399.375,216.520,207.611
1983-06-27,449948099.638,206.630,198.624
1983-06-28,450817104.126,225.200,215.142
1983-06-29,451363565.714,190.200,183.875
1983-06-30,451437684.125,138.770,137.912
1983-07-01,451374740.477,125.290,126.019
1983-07-02,451318276.085,127.350,128.004
1983-07-03,451131441.599,113.130,115.292
1983-07-04,450741070.724,91.960,96.478
1983-07-05,450494888.302,105.600,108.449
1983-07-06,450048097.051,82.220,87.391
1983-07-07,449486058.490,68.030,74.535
1983-07-08,448881177.937,61.040,68.041
1983-07-09,448220447.980,52.410,60.057
1983-07-10,447504370.675,44.050,52.338
1983-07-11,446765207.796,38.310,46.865
1983-07-12,446031235.507,34.450,42.945
1983-07-13,445301766.000,31.310,39.753
1983-07-14,444573022.213,28.490,36.925
1983-07-15,443846451.058,26.110,34.519
1983-07-16,443117386.197,24.160,32.598
1983-07-17,442386829.029,22.750,31.206
1983-07-18,441664961.959,22.240,30.595
1983-07-19,440988416.671,25.020,32.850
1983-07-20,440323453.206,23.910,31.606
1983-07-21,439665529.689,22.330,29.945
1983-07-22,439050819.532,24.240,31.355
1983-07-23,438435292.125,20.920,28.044
1983-07-24,437833704.784,19.060,26.023
1983-07-25,437247984.292,18.460,25.239
1983-07-26,436663118.374,16.490,23.259
1983-07-27,436076490.524,15.230,22.020
1983-07-28,435500096.968,14.090,20.761
1983-07-29,434959313.195,13.110,19.369
1983-07-30,434453680.089,12.330,18.182
1983-07-31,433963436.504,11.430,17.104
1983-08-01,433493547.960,10.860,16.299
1983-08-02,433035825.613,10.410,15.708
1983-08-03,432585151.765,10.360,15.576
1983-08-04,432146351.127,11.110,16.189
1983-08-05,431714335.415,11.360,16.360
1983-08-06,431279614.030,10.610,15.641
1983-08-07,430851316.905,10.360,15.317
1983-08-08,430096180.905,2.590,11.330
1983-08-09,429684766.118,10.360,15.122
1983-08-10,429296099.347,12.400,16.898
1983-08-11,428904814.345,11.920,16.449
1983-08-12,428507442.954,10.750,15.349
1983-08-13,428110416.325,9.980,14.575
1983-08-14,427716143.841,9.620,14.183
1983-08-15,427303888.338,8.930,13.701
1983-08-16,426880133.568,8.870,13.775
1983-08-17,426437991.556,8.880,13.997
1983-08-18,425983597.620,8.270,13.529
1983-08-19,425521625.325,7.900,13.247
1983-08-20,425049069.122,7.500,12.969
1983-08-21,424572261.446,7.260,12.779
1983-08-22,424092832.604,6.940,12.489
1983-08-23,423618156.059,6.850,12.344
1983-08-24,423158199.907,6.980,12.304
1983-08-25,422700319.667,6.580,11.880
1983-08-26,422242783.976,6.300,11.596
1983-08-27,421865563.917,14.310,18.676
1983-08-28,421528255.773,18.290,22.194
1983-08-29,421152491.666,13.940,18.289
1983-08-30,420758205.832,11.520,16.083
1983-08-31,420351376.383,9.650,14.359
1983-09-01,419937431.975,8.450,13.241
1983-09-02,419517455.902,7.380,12.241
1983-09-03,419104221.238,7.670,12.453
1983-09-04,418293789.238,1.950,11.330
1983-09-05,417746013.238,4.990,11.330
1983-09-06,417326973.238,6.480,11.330
1983-09-07,416892381.238,6.300,11.330
1983-09-08,416479999.964,6.560,11.333
1983-09-09,416069809.243,6.650,11.398
1983-09-10,415667415.892,7.670,12.327
1983-09-11,415267370.070,8.140,12.770
1983-09-12,414877430.939,7.820,12.333
1983-09-13,414499331.313,7.940,12.316
1983-09-14,414142227.938,8.330,12.463
1983-09-15,413783310.562,7.310,11.464
1983-09-16,413430764.613,7.340,11.420
1983-09-17,413068748.613,7.140,11.330
1983-09-18,412685996.613,6.900,11.330
1983-09-19,412260908.613,6.410,11.330
1983-09-20,411822860.613,6.260,11.330
1983-09-21,411105740.613,3.030,11.330
1983-09-22,410868514.281,19.690,22.436
1983-09-23,410663709.548,23.160,25.530
1983-09-24,410388331.466,15.720,18.907
1983-09-25,410134462.696,18.200,21.138
1983-09-26,409861451.235,16.200,19.360
1983-09-27,409552905.786,12.350,15.921
1983-09-28,409222947.161,10.020,13.839
1983-09-29,408883037.201,8.930,12.864
1983-09-30,408537438.427,8.360,12.360
1983-10-01,408187564.287,7.940,11.989
1983-10-02,407831806.871,7.330,11.448
1983-10-03,407463742.871,7.070,11.330
1983-10-04,407068030.871,6.750,11.330
1983-10-05,406638622.871,6.360,11.330
1983-10-06,406165150.871,5.850,11.330
1983-10-07,405658846.871,5.470,11.330
1983-10-08,405144766.871,5.380,11.330
1983-10-09,404609086.871,5.130,11.330
1983-10-10,404065630.871,5.040,11.330
1983-10-11,403522174.871,5.040,11.330
1983-10-12,402927742.871,4.450,11.330
1983-10-13,402411070.871,5.350,11.330
1983-10-14,401983279.310,6.910,11.861
1983-10-15,401553638.758,7.730,12.703
1983-10-16,401111801.272,7.980,13.094
1983-10-17,400648911.678,8.180,13.538
1983-10-18,400159314.491,7.500,13.167
1983-10-19,399653996.398,6.780,12.629
1983-10-20,399135536.109,6.200,12.201
1983-10-21,398607807.258,6.510,12.618
1983-10-22,398063754.840,6.210,12.507
1983-10-23,397593289.547,15.830,21.275
1983-10-24,397103410.508,15.750,21.420
1983-10-25,396611806.095,17.830,23.520
1983-10-26,396092522.182,17.680,23.690
1983-10-27,395507901.039,14.960,21.726
1983-10-28,394860277.039,11.980,19.476
1983-10-29,394169441.636,10.310,18.306
1983-10-30,393431312.567,8.680,17.223
1983-10-31,392651092.309,7.770,16.800
1983-11-01,391833505.366,7.320,16.783
1983-11-02,390978962.632,7.020,16.911
1983-11-03,390076331.878,6.580,17.027
1983-11-04,389121861.620,6.170,17.217
1983-11-05,388152274.354,10.590,21.812
1983-11-06,387145404.648,11.690,23.344
1983-11-07,386115639.343,12.230,24.149
1983-11-08,385055973.330,11.550,23.815
1983-11-09,383971014.692,11.580,24.137
1983-11-10,382833300.245,10.310,23.478
1983-11-11,381625582.419,9.470,23.448
1983-11-12,380340207.131,8.810,23.687
1983-11-13,378977198.726,7.870,23.646
1983-11-14,377552080.281,7.940,24.434
1983-11-15,376056987.276,8.850,26.154
1983-11-16,374489929.560,11.750,29.887
1983-11-17,372844606.300,14.010,33.053
1983-11-18,371117367.542,14.410,34.401
1983-11-19,369338421.252,16.760,37.350
1983-11-20,367622846.596,30.040,49.896
1983-11-21,366294280.355,77.380,92.757
1983-11-22,364907443.976,76.930,92.981
1983-11-23,363378963.136,66.270,83.961
1983-11-24,363661015.879,259.770,256.506
1983-11-25,364695211.228,343.640,331.670
1983-11-26,364815515.891,251.510,250.118
1983-11-27,364866472.482,248.000,247.410
1983-11-28,365190301.861,280.700,276.952
1983-11-29,365569729.311,291.790,287.398
1983-11-30,365304986.579,228.020,231.084
1983-12-01,364972992.094,224.380,228.223
1983-12-02,364630995.082,226.370,230.328
1983-12-03,363937791.932,191.070,199.093
1983-12-04,363144615.463,182.830,192.010
1983-12-05,362344043.747,184.380,193.646
1983-12-06,361982635.302,232.690,236.873
1983-12-07,362597667.542,337.760,330.642
1983-12-08,364380904.891,462.780,442.141
1983-12-09,365420186.807,384.000,371.971
1983-12-10,363707768.621,90.420,110.240
1983-12-11,364182849.700,317.710,312.211
1983-12-12,365813646.935,438.540,419.665
1983-12-13,367160708.625,407.070,391.479
1983-12-14,368369986.228,390.350,376.354
1983-12-15,369579190.280,387.020,373.025
1983-12-16,370813643.414,387.560,373.272
1983-12-17,371783005.690,359.260,348.041
1983-12-18,372846304.703,368.630,356.323
1983-12-19,373591456.657,335.460,326.836
1983-12-20,373591202.477,257.800,257.803
1983-12-21,373217467.087,219.330,223.656
1983-12-22,372615579.299,197.040,204.006
1983-12-23,371856019.149,182.590,191.381
1983-12-24,371166035.720,192.860,200.846
1983-12-25,370361778.115,183.620,192.929
1983-12-26,369345415.943,164.600,176.363
1983-12-27,368272417.675,160.590,173.009
1983-12-28,368008393.785,248.690,251.746
1983-12-29,368911477.205,375.480,365.028
1983-12-30,370788262.466,481.360,459.638
1983-12-31,372788583.170,500.610,477.458
1984-01-01,374211382.388,454.200,437.732
1984-01-02,375182417.004,413.780,402.541
1984-01-03,375579454.684,359.810,355.215
1984-01-04,375551321.864,322.130,322.456
1984-01-05,374959715.086,273.210,280.057
1984-01-06,373775162.134,220.350,234.060
1984-01-07,371931551.703,161.150,182.488
1984-01-08,369725931.160,132.020,157.548
1984-01-09,367259240.258,112.460,141.010
1984-01-10,364676322.261,105.640,135.535
