date,storage,inflow,outflow
1989-01-01,570450180.674,572.113,585.641
1989-01-02,569819481.506,763.987,771.287
1989-01-03,568905701.590,663.689,674.265
1989-01-04,567385936.183,446.641,464.231
1989-01-05,566816565.944,784.121,790.711
1989-01-06,565555833.492,534.621,549.213
1989-01-07,565019512.918,795.617,801.824
1989-01-08,563980797.237,620.081,632.103
1989-01-09,562721202.540,539.350,553.929
1989-01-10,561770108.442,651.853,662.861
1989-01-11,559750294.909,267.084,290.461
1989-01-12,558274435.391,451.115,468.197
1989-01-13,556632253.433,384.231,403.238
1989-01-14,554321318.861,135.722,162.469
1989-01-15,552329466.573,237.974,261.028
1989-01-16,550755359.052,388.337,406.556
1989-01-17,548817037.277,262.412,284.846
1989-01-18,546841030.172,248.706,271.576
1989-01-19,545079847.332,322.868,343.252
1989-01-20,543505793.459,385.363,403.581
1989-01-21,540988211.512,40.182,69.321
1989-01-22,538468944.719,31.262,60.420
1989-01-23,536548940.282,242.080,264.302
1989-01-24,534921682.081,342.605,361.439
1989-01-25,533121622.983,276.287,297.121
1989-01-26,536357838.918,2078.255,2040.799
1989-01-27,539105346.453,1907.052,1875.252
1989-01-28,541285907.574,1703.907,1678.669
1989-01-29,544725091.172,2150.718,2110.913
1989-01-30,548073529.067,2115.435,2076.680
1989-01-31,549693944.122,1498.412,1479.657
1989-02-01,551565639.150,1594.944,1573.281
1989-02-02,553048199.010,1461.628,1444.469
1989-02-03,556731487.402,2264.013,2221.382
1989-02-04,559643838.453,2001.601,1967.893
1989-02-05,560189498.411,1163.084,1156.768
1989-02-06,558681833.344,428.830,446.280
1989-02-07,559147693.559,1134.966,1129.574
1989-02-08,559087773.532,952.039,952.733
1989-02-09,558971578.013,938.702,940.047
1989-02-10,558331652.551,757.220,764.627
1989-02-11,556926871.610,485.831,502.090
1989-02-12,554949523.352,284.612,307.498
1989-02-13,556173277.925,1439.824,1425.660
1989-02-14,564169886.870,3882.233,3789.680
1989-02-15,575631063.481,5148.136,5015.483
1989-02-16,586935311.607,5101.385,4970.549
1989-02-17,596153265.872,4379.816,4273.127
1989-02-18,604326815.240,4029.424,3934.823
1989-02-19,610754388.789,3430.241,3355.848
1989-02-20,616069471.422,3057.167,2995.650
1989-02-21,620463296.079,2755.140,2704.286
1989-02-22,623704890.522,2365.954,2328.436
1989-02-23,626753317.067,2319.033,2283.750
1989-02-24,630042654.351,2428.704,2390.633
1989-02-25,630544913.600,2340.242,2334.429
1989-02-26,630544913.600,1356.261,1356.261
1989-02-27,630068889.380,1155.240,1160.750
1989-02-28,629635514.737,1189.702,1194.718
1989-03-01,628614544.881,994.033,1005.850
1989-03-02,627337513.840,918.880,933.660
1989-03-03,625754558.316,815.184,833.505
1989-03-04,624690839.648,1007.993,1020.305
1989-03-05,624643006.650,1383.474,1384.028
1989-03-06,625237385.237,1633.285,1626.406
1989-03-07,624269094.520,1106.734,1117.941
1989-03-08,623492691.422,1203.775,1212.761
1989-03-09,622356958.553,1104.015,1117.160
1989-03-10,622796975.945,1691.617,1686.524
1989-03-11,624587221.168,2199.394,2178.674
1989-03-12,627858579.745,2753.894,2716.031
1989-03-13,630544913.600,2677.693,2646.601
1989-03-14,630544913.600,2302.552,2302.552
1989-03-15,630544913.600,2173.144,2173.144
1989-03-16,630544913.600,2017.147,2017.147
1989-03-17,630544913.600,2110.366,2110.366
1989-03-18,630544913.600,2026.379,2026.379
1989-03-19,629792330.574,1468.707,1477.417
1989-03-20,628422853.941,1255.057,1270.907
1989-03-21,627210087.003,1311.747,1325.784
1989-03-22,625727717.473,1221.219,1238.376
1989-03-23,624154915.056,1196.696,1214.900
1989-03-24,622211986.048,1068.449,1090.937
1989-03-25,620030546.647,977.581,1002.829
1989-03-26,617575268.435,872.469,900.887
1989-03-27,614886294.228,786.216,817.338
1989-03-28,614589827.885,1641.015,1644.446
1989-03-29,617041466.191,2630.659,2602.284
1989-03-30,620887499.386,3139.738,3095.224
1989-03-31,624587732.526,3100.888,3058.061
1989-04-01,626859381.164,2602.739,2576.447
1989-04-02,627998151.723,2205.680,2192.500
1989-04-03,629429535.528,2318.127,2301.560
1989-04-04,630544913.600,2455.944,2443.035
1989-04-05,630544913.600,2407.041,2407.041
1989-04-06,630544913.600,1975.776,1975.776
1989-04-07,629577768.927,1412.782,1423.976
1989-04-08,629359007.279,1677.969,1680.501
1989-04-09,627097542.624,947.423,973.597
1989-04-10,625185907.628,1070.573,1092.698
1989-04-11,623391446.879,1109.735,1130.504
1989-04-12,621253932.031,987.265,1012.005
1989-04-13,618932914.066,923.581,950.445
1989-04-14,616256108.191,793.493,824.475
1989-04-15,613620901.509,802.158,832.658
1989-04-16,608974250.113,73.963,127.744
1989-04-17,604720278.419,205.891,255.127
1989-04-18,600590127.361,246.951,294.754
1989-04-19,597894664.375,756.766,787.963
1989-04-20,595160713.831,746.686,778.329
1989-04-21,591403317.365,389.667,433.155
1989-04-22,586663027.333,49.186,104.050
1989-04-23,582145808.660,141.952,194.235
1989-04-24,578379737.927,419.428,463.017
1989-04-25,574629323.408,433.842,477.250
1989-04-26,571223503.075,566.166,605.585
1989-04-27,566589273.686,133.117,186.754
1989-04-28,562091253.843,189.921,241.981
1989-04-29,557301053.989,98.316,153.758
1989-04-30,552374771.039,60.485,117.502
1989-05-01,547507692.616,88.717,145.049
1989-05-02,542456843.978,30.072,88.531
1989-05-03,538508894.064,433.021,478.715
1989-05-04,534071155.714,264.875,316.238
1989-05-05,529352153.499,166.503,221.121
1989-05-06,524577235.712,141.612,196.877
1989-05-07,519516728.139,30.101,88.672
1989-05-08,516556086.400,223.731,257.998
1989-05-09,516556086.400,455.589,455.589
1989-05-10,516556086.400,311.230,311.230
1989-05-11,516556086.400,287.104,287.104
1989-05-12,516556086.400,197.680,197.680
1989-05-13,516556086.400,83.563,83.563
1989-05-14,516556086.400,406.714,406.714
1989-05-15,516556086.400,525.305,525.305
1989-05-16,516556086.400,426.649,426.649
1989-05-17,516556086.400,755.492,755.492
1989-05-18,516556086.400,1137.599,1137.599
1989-05-19,517082823.170,2096.378,2090.282
1989-05-20,519036097.652,2606.533,2583.926
1989-05-21,520038068.290,2266.335,2254.738
1989-05-22,521215663.752,2324.441,2310.811
1989-05-23,523224348.951,2620.550,2597.301
1989-05-24,525030134.042,2547.209,2526.309
1989-05-25,526116839.751,2287.176,2274.598
1989-05-26,527105857.253,2244.559,2233.112
1989-05-27,529225425.097,2634.085,2609.553
1989-05-28,531325810.382,2613.018,2588.708
1989-05-29,532020488.690,2096.831,2088.791
1989-05-30,532452053.684,1989.793,1984.798
1989-05-31,531695650.544,1552.044,1560.799
1989-06-01,530078366.871,1231.583,1250.302
1989-06-02,528320919.742,1165.718,1186.059
1989-06-03,526386945.942,1091.131,1113.515
1989-06-04,524996853.697,1275.728,1291.817
1989-06-05,524269607.635,1502.348,1510.765
1989-06-06,525447531.186,2178.723,2165.090
1989-06-07,526240413.678,2037.564,2028.387
1989-06-08,525694196.801,1555.753,1562.075
1989-06-09,524736572.706,1401.936,1413.020
1989-06-10,523757256.043,1387.410,1398.745
1989-06-11,522875891.928,1411.479,1421.680
1989-06-12,523322809.432,1875.592,1870.419
1989-06-13,526946840.153,3005.404,2963.459
1989-06-14,532383611.573,3659.833,3596.907
1989-06-15,538096798.938,3767.380,3701.255
1989-06-16,543466239.946,3647.770,3585.624
1989-06-17,548204846.087,3420.528,3365.683
1989-06-18,553099287.488,3474.868,3418.219
1989-06-19,557743172.423,3388.332,3334.583
1989-06-20,561917037.648,3221.149,3172.840
1989-06-21,566706349.166,3443.295,3387.863
1989-06-22,571075063.070,3298.086,3247.522
1989-06-23,573166596.838,2483.695,2459.487
1989-06-24,574652235.997,2258.888,2241.693
1989-06-25,576001111.410,2203.274,2187.662
1989-06-26,577336561.831,2194.495,2179.038
1989-06-27,578807505.456,2237.990,2220.965
1989-06-28,580388359.779,2268.799,2250.502
1989-06-29,581772823.751,2189.059,2173.035
1989-06-30,582928564.935,2097.199,2083.822
1989-07-01,582773702.051,1612.727,1614.519
1989-07-02,581229866.066,1097.078,1114.946
1989-07-03,580155742.782,1240.729,1253.161
1989-07-04,579096440.139,1219.916,1232.176
1989-07-05,577860389.306,1132.191,1146.497
1989-07-06,576346144.863,1004.312,1021.838
1989-07-07,574862738.837,985.113,1002.282
1989-07-08,572865531.542,766.762,789.878
1989-07-09,570925915.287,756.313,778.762
1989-07-10,568655915.860,609.859,636.132
1989-07-11,566483110.409,619.175,644.323
1989-07-12,566608958.487,1414.198,1412.741
1989-07-13,565031393.821,777.494,795.753
1989-07-14,563857554.678,896.595,910.181
1989-07-15,561987611.971,622.148,643.791
1989-07-16,560888609.441,871.563,884.283
1989-07-17,560214376.239,994.996,1002.800
1989-07-18,560010042.188,1136.523,1138.888
1989-07-19,560136936.012,1231.668,1230.199
1989-07-20,560242834.454,1198.225,1196.999
1989-07-21,560189367.542,1115.710,1116.329
1989-07-22,560393325.207,1188.484,1186.123
1989-07-23,560512109.338,1137.514,1136.139
1989-07-24,558902803.840,492.316,510.942
1989-07-25,558448889.671,878.699,883.953
1989-07-26,557892819.384,817.902,824.338
1989-07-27,557170809.432,733.235,741.592
1989-07-28,556855548.411,854.431,858.080
1989-07-29,556093617.775,670.797,679.616
1989-07-30,554427268.882,323.265,342.551
1989-07-31,553253860.834,477.676,491.257
1989-08-01,552498931.861,608.188,616.926
1989-08-02,551604598.614,539.973,550.324
1989-08-03,552192827.667,1053.753,1046.945
1989-08-04,551726515.732,658.819,664.216
1989-08-05,550677998.704,434.493,446.629
1989-08-06,549559815.356,393.688,406.630
1989-08-07,548620570.520,442.110,452.981
1989-08-08,548306886.095,650.748,654.379
1989-08-09,547362553.022,413.793,424.723
1989-08-10,546583278.287,465.472,474.491
1989-08-11,546305793.938,636.363,639.575
1989-08-12,545364797.167,389.328,400.219
1989-08-13,544385149.305,368.826,380.165
1989-08-14,542529389.851,48.082,69.561
1989-08-15,540611383.229,16.509,38.708
1989-08-16,539544560.835,309.503,321.850
1989-08-17,538568662.335,331.760,343.055
1989-08-18,538491867.001,644.349,645.238
1989-08-19,537834644.575,427.074,434.681
1989-08-20,538127429.523,758.635,755.246
1989-08-21,539407329.919,1105.403,1090.589
1989-08-22,542266057.087,1667.944,1634.857
1989-08-23,544042182.684,1277.173,1256.616
1989-08-24,545181625.543,1041.237,1028.049
1989-08-25,546404425.295,1061.257,1047.104
1989-08-26,547559553.499,1027.135,1013.765
1989-08-27,548687955.592,1007.483,994.423
1989-08-28,549396483.241,850.807,842.606
1989-08-29,550297747.657,914.519,904.088
1989-08-30,550984294.987,830.787,822.841
1989-08-31,552214733.923,1020.651,1006.410
1989-09-01,552979425.442,849.051,840.200
1989-09-02,554588817.475,1149.945,1131.318
1989-09-03,555569072.835,924.600,913.254
1989-09-04,556623087.947,951.699,939.500
1989-09-05,557651847.907,942.893,930.986
