date,storage,inflow,outflow
1982-01-01,51795813.623,0.382,0.697
1982-01-02,51760241.486,0.283,0.695
1982-01-03,51724838.066,0.283,0.693
1982-01-04,51689592.330,0.283,0.691
1982-01-05,51663033.997,0.382,0.689
1982-01-06,51628036.859,0.283,0.688
1982-01-07,51593176.536,0.283,0.686
1982-01-08,51558462.582,0.283,0.685
1982-01-09,51532446.068,0.382,0.683
1982-01-10,51498007.727,0.283,0.682
1982-01-11,51463708.278,0.283,0.680
1982-01-12,51429550.891,0.283,0.678
1982-01-13,51404089.265,0.382,0.677
1982-01-14,51370186.301,0.283,0.675
1982-01-15,51344981.227,0.382,0.674
1982-01-16,51319885.940,0.382,0.672
1982-01-17,51294900.455,0.382,0.671
1982-01-18,51269999.106,0.382,0.670
1982-01-19,51245159.627,0.382,0.669
1982-01-20,51220378.932,0.382,0.669
1982-01-21,51195651.720,0.382,0.668
1982-01-22,51162426.173,0.283,0.668
1982-01-23,51137798.935,0.382,0.667
1982-01-24,51113204.174,0.382,0.667
1982-01-25,51080086.108,0.283,0.666
1982-01-26,51064111.924,0.481,0.666
1982-01-27,51031030.628,0.283,0.666
1982-01-28,51006521.410,0.382,0.666
1982-01-29,50982028.230,0.382,0.665
1982-01-30,50957549.058,0.382,0.665
1982-01-31,50933088.721,0.382,0.665
1982-02-01,50908658.214,0.382,0.665
1982-02-02,50884266.989,0.382,0.664
1982-02-03,50859914.035,0.382,0.664
1982-02-04,50827048.335,0.283,0.663
1982-02-05,50794231.049,0.283,0.663
1982-02-06,50761456.172,0.283,0.662
1982-02-07,50728725.104,0.283,0.662
1982-02-08,50696035.774,0.283,0.661
1982-02-09,50663404.561,0.283,0.661
1982-02-10,50630844.277,0.283,0.660
1982-02-11,50598373.109,0.283,0.659
1982-02-12,50565960.261,0.283,0.658
1982-02-13,50533606.363,0.283,0.657
1982-02-14,50501308.257,0.283,0.657
1982-02-15,50469061.234,0.283,0.656
1982-02-16,50445392.365,0.382,0.656
1982-02-17,50421776.329,0.382,0.655
1982-02-18,50398214.263,0.382,0.655
1982-02-19,50374708.748,0.382,0.654
1982-02-20,50359806.963,0.481,0.653
1982-02-21,50362314.876,0.682,0.653
1982-02-22,50373462.145,0.782,0.653
1982-02-23,50401942.721,0.983,0.653
1982-02-24,50386990.350,0.481,0.654
1982-02-25,50363461.698,0.382,0.654
1982-02-26,50348463.901,0.481,0.655
1982-02-27,50350781.452,0.682,0.655
1982-02-28,50352979.536,0.682,0.657
1982-03-01,50354984.326,0.682,0.659
1982-03-02,50356629.462,0.682,0.663
1982-03-03,50340472.528,0.481,0.668
1982-03-04,50315347.684,0.382,0.673
1982-03-05,50298335.783,0.481,0.678
1982-03-06,50280810.674,0.481,0.684
1982-03-07,50262711.622,0.481,0.690
