date,storage,inflow,outflow
2007-10-12,2027652.449,2.256,0.327
2007-10-13,2161717.109,1.827,0.275
2007-10-14,2332097.751,2.313,0.341
2007-10-15,2468868.750,1.870,0.287
2007-10-16,2606447.919,1.884,0.292
2007-10-17,2745969.763,1.913,0.298
2007-10-18,2885279.808,1.913,0.301
2007-10-19,2989994.343,1.456,0.244
2007-10-20,3104253.992,1.585,0.263
2007-10-21,3255894.074,2.084,0.329
2007-10-22,3333269.638,1.099,0.203
2007-10-23,3487883.587,2.127,0.337
2007-10-24,3605753.262,1.642,0.278
2007-10-25,3723347.479,1.642,0.281
2007-10-26,3842750.575,1.670,0.288
2007-10-27,3962944.354,1.685,0.294
2007-10-28,4082747.401,1.685,0.298
2007-10-29,4204236.765,1.713,0.307
2007-10-30,4325296.911,1.713,0.312
2007-10-31,4407249.608,1.199,0.250
2007-11-01,4528551.201,1.727,0.323
2007-11-02,4650521.013,1.742,0.330
2007-11-03,4731171.996,1.199,0.266
2007-11-04,4812489.729,1.213,0.272
2007-11-05,4893416.569,1.213,0.276
2007-11-06,5016976.852,1.785,0.355
2007-11-07,5118523.764,1.499,0.324
2007-11-08,5198095.886,1.213,0.292
2007-11-09,5277349.967,1.213,0.296
2007-11-10,5356316.241,1.213,0.299
2007-11-11,5436031.895,1.228,0.305
2007-11-12,5515439.716,1.228,0.309
2007-11-13,5594634.492,1.228,0.311
2007-11-14,5674836.174,1.242,0.314
2007-11-15,5756054.722,1.256,0.316
2007-11-16,5837238.890,1.256,0.316
2007-11-17,5874383.912,0.671,0.241
2007-11-18,5956736.777,1.271,0.318
2007-11-19,6038915.113,1.271,0.320
2007-11-20,6120919.585,1.271,0.322
2007-11-21,6158738.764,0.685,0.247
2007-11-22,6197743.168,0.699,0.248
2007-11-23,6235854.957,0.685,0.244
2007-11-24,6275201.996,0.699,0.244
2007-11-25,6314784.643,0.699,0.241
2007-11-26,6399776.146,1.299,0.315
2007-11-27,6439799.326,0.699,0.236
2007-11-28,6480079.005,0.699,0.233
2007-11-29,6520612.379,0.699,0.230
2007-11-30,6562534.295,0.714,0.229
2007-12-01,6649775.528,1.313,0.303
2007-12-02,6690997.706,0.699,0.222
2007-12-03,6779792.246,1.328,0.300
2007-12-04,6822576.266,0.714,0.219
2007-12-05,6865618.364,0.714,0.216
2007-12-06,6956163.522,1.342,0.294
2007-12-07,7473297.888,7.010,1.025
2007-12-08,7566882.376,1.385,0.302
2007-12-09,7611279.296,0.728,0.214
2007-12-10,7705410.862,1.385,0.296
2007-12-11,7751282.024,0.742,0.211
