date,storage,inflow,outflow
1983-05-27,459179913.600,1355.310,1355.311
1983-05-28,459179913.600,946.840,946.840
1983-05-29,459179913.600,628.870,628.870
1983-05-30,459179913.600,453.070,453.070
1983-05-31,459179913.600,229.560,229.560
1983-06-01,459179913.600,164.490,164.490
1983-06-02,459179913.600,145.270,145.270
1983-06-03,459179913.600,119.410,119.410
1983-06-04,459179913.600,102.690,102.690
1983-06-05,459179913.600,103.380,103.380
1983-06-06,459179913.600,108.350,108.350
1983-06-07,459179913.600,115.290,115.290
1983-06-08,459179913.600,111.700,111.700
1983-06-09,459179913.600,103.200,103.200
1983-06-10,459179913.600,97.050,97.050
1983-06-11,459179913.600,80.240,80.240
1983-06-12,459179913.600,68.340,68.340
1983-06-13,459179913.600,61.990,61.990
1983-06-14,459011693.403,53.300,55.247
1983-06-15,459179913.600,116.570,114.623
1983-06-16,459179913.600,91.790,91.790
1983-06-17,459179913.600,79.270,79.270
1983-06-18,459179913.600,80.640,80.640
1983-06-19,459179913.600,108.620,108.620
1983-06-20,459179913.600,140.610,140.610
1983-06-21,459179913.600,164.240,164.240
1983-06-22,459179913.600,197.130,197.130
1983-06-23,459179913.600,270.030,270.030
1983-06-24,459179913.600,267.970,267.970
1983-06-25,459179913.600,244.340,244.340
1983-06-26,459179913.600,216.520,216.520
1983-06-27,459179913.600,206.630,206.630
1983-06-28,459179913.600,225.200,225.200
1983-06-29,459179913.600,190.200,190.200
1983-06-30,459179913.600,138.770,138.770
1983-07-01,459179913.600,125.290,125.290
1983-07-02,459179913.600,127.350,127.350
1983-07-03,459179913.600,113.130,113.130
1983-07-04,459179913.600,91.960,91.960
1983-07-05,459179913.600,105.600,105.600
1983-07-06,459179913.600,82.220,82.220
1983-07-07,459179913.600,68.030,68.030
1983-07-08,459179913.600,61.040,61.040
1983-07-09,459179913.600,52.410,52.410
1983-07-10,459179913.600,44.050,44.050
1983-07-11,459056494.675,38.310,39.738
1983-07-12,458866002.104,34.450,36.655
1983-07-13,458621178.659,31.310,34.144
1983-07-14,458324673.407,28.490,31.922
1983-07-15,457985940.597,26.110,30.031
1983-07-16,457608739.538,24.160,28.526
1983-07-17,457203858.625,22.750,27.436
1983-07-18,456796815.879,22.240,26.951
1983-07-19,456480131.666,25.020,28.685
1983-07-20,456153014.604,23.910,27.696
1983-07-21,455802961.545,22.330,26.382
1983-07-22,455525762.402,24.240,27.448
1983-07-23,455187186.823,20.920,24.839
1983-07-24,454827098.406,19.060,23.228
1983-07-25,454470091.265,18.460,22.592
1983-07-26,454077915.214,16.490,21.029
1983-07-27,453661094.078,15.230,20.054
1983-07-28,453232717.294,14.090,19.048
1983-07-29,452818743.308,13.110,17.901
1983-07-30,452422437.226,12.330,16.917
1983-07-31,452023760.082,11.430,16.044
1983-08-01,451633210.506,10.860,15.380
1983-08-02,451245543.896,10.410,14.897
1983-08-03,450863333.309,10.360,14.784
1983-08-04,450505372.403,11.110,15.253
1983-08-05,450158017.648,11.360,15.380
1983-08-06,449794635.242,10.610,14.816
1983-08-07,449432553.869,10.360,14.551
1983-08-08,448677417.869,2.590,11.330
1983-08-09,448330769.394,10.360,14.372
1983-08-10,448041497.619,12.400,15.748
1983-08-11,447741123.510,11.920,15.397
1983-08-12,447414094.544,10.750,14.535
1983-08-13,447073498.793,9.980,13.922
1983-08-14,446728925.597,9.620,13.608
1983-08-15,446355527.149,8.930,13.252
1983-08-16,445970552.330,8.870,13.326
1983-08-17,445568962.450,8.880,13.528
1983-08-18,445145218.165,8.270,13.174
1983-08-19,444707912.429,7.900,12.961
1983-08-20,444253766.105,7.500,12.756
1983-08-21,443791448.955,7.260,12.611
1983-08-22,443321021.326,6.940,12.385
1983-08-23,442853365.697,6.850,12.263
1983-08-24,442401557.173,6.980,12.209
1983-08-25,441944513.907,6.580,11.870
1983-08-26,441482816.123,6.300,11.644
1983-08-27,441238424.256,14.310,17.139
1983-08-28,441101840.178,18.290,19.871
1983-08-29,440851763.683,13.940,16.834
1983-08-30,440541187.890,11.520,15.115
1983-08-31,440185519.531,9.650,13.767
1983-09-01,439801797.305,8.450,12.891
1983-09-02,439393376.950,7.380,12.107
1983-09-03,438996381.164,7.670,12.265
1983-09-04,438185949.164,1.950,11.330
1983-09-05,437638173.164,4.990,11.330
1983-09-06,437217565.942,6.480,11.348
1983-09-07,436782973.942,6.300,11.330
1983-09-08,436367210.227,6.560,11.372
1983-09-09,435955132.135,6.650,11.419
1983-09-10,435568542.593,7.670,12.144
1983-09-11,435192557.145,8.140,12.492
1983-09-12,434820167.297,7.820,12.130
1983-09-13,434460854.554,7.940,12.099
1983-09-14,434127882.749,8.330,12.184
1983-09-15,433775015.581,7.310,11.394
1983-09-16,433428601.940,7.340,11.349
1983-09-17,433066585.940,7.140,11.330
1983-09-18,432683833.940,6.900,11.330
1983-09-19,432258745.940,6.410,11.330
1983-09-20,431820697.940,6.260,11.330
1983-09-21,431103577.940,3.030,11.330
1983-09-22,431084719.514,19.690,19.908
1983-09-23,431157560.380,23.160,22.317
1983-09-24,431031982.265,15.720,17.173
1983-09-25,430970427.911,18.200,18.912
1983-09-26,430855256.753,16.200,17.533
1983-09-27,430638326.473,12.350,14.861
1983-09-28,430359923.560,10.020,13.242
1983-09-29,430052840.777,8.930,12.484
1983-09-30,429730328.593,8.360,12.093
1983-10-01,429396385.182,7.940,11.805
1983-10-02,429046141.042,7.330,11.384
1983-10-03,428678077.042,7.070,11.330
1983-10-04,428282365.042,6.750,11.330
1983-10-05,427852957.042,6.360,11.330
1983-10-06,427379485.042,5.850,11.330
1983-10-07,426873181.042,5.470,11.330
1983-10-08,426359101.042,5.380,11.330
1983-10-09,425823421.042,5.130,11.330
1983-10-10,425279965.042,5.040,11.330
1983-10-11,424736509.042,5.040,11.330
1983-10-12,424142077.042,4.450,11.330
1983-10-13,423625405.042,5.350,11.330
1983-10-14,423201566.588,6.910,11.816
1983-10-15,422790653.895,7.730,12.486
1983-10-16,422372869.385,7.980,12.815
1983-10-17,421939072.130,8.180,13.201
1983-10-18,421468315.879,7.500,12.949
1983-10-19,420970119.807,6.780,12.546
1983-10-20,420449390.706,6.200,12.227
1983-10-21,419925584.005,6.510,12.573
1983-10-22,419381259.161,6.210,12.510
1983-10-23,419076652.610,15.830,19.356
1983-10-24,418752255.440,15.750,19.505
1983-10-25,418462946.240,17.830,21.178
1983-10-26,418144768.340,17.680,21.363
1983-10-27,417716846.664,14.960,19.913
1983-10-28,417176778.009,11.980,18.231
1983-10-29,416566389.160,10.310,17.375
1983-10-30,415882591.898,8.680,16.594
1983-10-31,415143053.042,7.770,16.329
1983-11-01,414360351.827,7.320,16.379
1983-11-02,413537508.468,7.020,16.544
1983-11-03,412661563.901,6.580,16.718
1983-11-04,411729485.763,6.170,16.958
1983-11-05,410861290.154,10.590,20.639
1983-11-06,409977041.769,11.690,21.924
1983-11-07,409080213.039,12.230,22.610
1983-11-08,408142531.781,11.550,22.403
1983-11-09,407180879.213,11.580,22.710
1983-11-10,406146304.376,10.310,22.284
1983-11-11,405030092.229,9.470,22.389
1983-11-12,403828089.207,8.810,22.722
1983-11-13,402535239.816,7.870,22.834
1983-11-14,401183947.278,7.940,23.580
1983-11-15,399781400.299,8.850,25.083
1983-11-16,398360503.643,11.750,28.196
1983-11-17,396903481.384,14.010,30.874
1983-11-18,395373598.582,14.410,32.117
1983-11-19,393833572.418,16.760,34.584
1983-11-20,392584827.871,30.040,44.493
1983-11-21,392533443.467,77.380,77.975
1983-11-22,392410157.126,76.930,78.357
1983-11-23,391955622.795,66.270,71.531
1983-11-24,396621943.529,259.770,205.762
1983-11-25,403454384.847,343.640,264.561
1983-11-26,407761358.650,251.510,201.661
1983-11-27,411914179.758,248.000,199.935
1983-11-28,416875559.650,280.700,223.277
1983-11-29,422053833.141,291.790,231.856
1983-11-30,425464100.584,228.020,188.549
1983-12-01,428719693.130,224.380,186.700
1983-12-02,431974392.868,226.370,188.700
1983-12-03,434247716.673,191.070,164.758
1983-12-04,436257546.622,182.830,159.568
1983-12-05,438264743.947,184.380,161.149
1983-12-06,441517488.822,232.690,195.042
1983-12-07,447521520.860,337.760,268.269
1983-12-08,456801011.885,462.780,355.378
1983-12-09,459179913.600,384.000,356.466
1983-12-10,458530047.982,90.420,97.942
1983-12-11,459179913.600,317.710,310.188
1983-12-12,459179913.600,438.540,438.540
1983-12-13,459179913.600,407.070,407.070
1983-12-14,459179913.600,390.350,390.350
1983-12-15,459179913.600,387.020,387.020
1983-12-16,459179913.600,387.560,387.560
1983-12-17,459179913.600,359.260,359.260
1983-12-18,459179913.600,368.630,368.630
1983-12-19,459179913.600,335.460,335.460
1983-12-20,459179913.600,257.800,257.800
1983-12-21,459179913.600,219.330,219.330
1983-12-22,459179913.600,197.040,197.040
1983-12-23,459179913.600,182.590,182.590
1983-12-24,459179913.600,192.860,192.860
1983-12-25,459179913.600,183.620,183.620
1983-12-26,459179913.600,164.600,164.600
1983-12-27,459179913.600,160.590,160.590
1983-12-28,459179913.600,248.690,248.690
1983-12-29,459179913.600,375.480,375.480
1983-12-30,459179913.600,481.360,481.360
1983-12-31,459179913.600,500.610,500.610
1984-01-01,459179913.600,454.200,454.200
1984-01-02,459179913.600,413.780,413.780
1984-01-03,459179913.600,359.810,359.810
1984-01-04,459179913.600,322.130,322.130
1984-01-05,459179913.600,273.210,273.210
1984-01-06,459179913.600,220.350,220.350
1984-01-07,459179913.600,161.150,161.150
1984-01-08,458716711.830,132.020,137.381
1984-01-09,457626217.021,112.460,125.081
1984-01-10,456275659.348,105.640,121.271
