date,storage,inflow,outflow
2001-10-03,2294039.377,5.639,2.224
2001-10-04,2331768.545,0.899,0.462
2001-10-05,2361127.910,0.742,0.402
2001-10-06,2400705.468,0.928,0.470
2001-10-07,2438846.542,0.899,0.458
2001-10-08,2477130.162,0.899,0.456
2001-10-09,2518737.904,0.957,0.475
2001-10-10,2573633.494,1.199,0.564
2001-10-11,2623293.255,1.099,0.524
2001-10-12,2678551.033,1.199,0.559
2001-10-13,2740961.475,1.328,0.606
2001-10-14,2785735.775,0.999,0.481
2001-10-15,2829959.758,0.985,0.473
2001-10-16,2871284.543,0.928,0.450
2001-10-17,2911135.494,0.899,0.438
2001-10-18,2955732.130,0.985,0.469
2001-10-19,2995725.784,0.899,0.436
2001-10-20,3027303.175,0.742,0.377
2001-10-21,3065905.374,0.871,0.424
2001-10-22,3105292.159,0.885,0.429
2001-10-23,3157059.598,1.114,0.515
2001-10-24,3185616.032,0.685,0.354
2001-10-25,3208807.485,0.585,0.317
2001-10-26,3246763.437,0.857,0.418
2001-10-27,3292426.346,0.999,0.470
2001-10-28,3336588.499,0.971,0.460
2001-10-29,3373029.250,0.828,0.406
2001-10-30,3399507.226,0.643,0.337
2001-10-31,3437617.618,0.857,0.416
2001-11-01,3505064.835,1.399,0.618
2001-11-02,3540872.365,0.814,0.400
2001-11-03,3568255.166,0.657,0.340
2001-11-04,3609614.020,0.914,0.435
2001-11-05,3650272.995,0.900,0.429
2001-11-06,3694823.015,0.971,0.455
2001-11-07,3731690.661,0.828,0.401
2001-11-08,3793326.105,1.285,0.572
2001-11-09,3799430.931,0.257,0.186
2001-11-10,3841943.883,0.928,0.436
2001-11-11,3884528.055,0.928,0.435
2001-11-12,3927191.583,0.928,0.434
2001-11-13,3963778.423,0.814,0.391
2001-11-14,3992711.552,0.671,0.336
2001-11-15,4021741.142,0.671,0.335
2001-11-16,4051621.716,0.685,0.339
2001-11-17,4080827.900,0.671,0.333
2001-11-18,4103146.754,0.542,0.284
2001-11-19,4126373.767,0.557,0.288
2001-11-20,4158943.832,0.728,0.351
2001-11-21,4191607.807,0.728,0.350
2001-11-22,4225127.273,0.742,0.354
2001-11-23,4257220.035,0.714,0.343
2001-11-24,4288584.331,0.699,0.336
2001-11-25,4320034.010,0.699,0.335
2001-11-26,4343093.422,0.542,0.275
2001-11-27,4390193.634,0.985,0.440
2001-11-28,4438111.136,0.999,0.444
