date,storage,inflow,outflow
2006-09-16,34817417.168,1.753,0.695
2006-09-17,34807590.482,0.581,0.695
2006-09-18,34848410.203,1.168,0.696
2006-09-19,34880678.278,1.070,0.696
2006-09-20,34904409.430,0.971,0.697
2006-09-21,34919618.353,0.873,0.697
2006-09-22,35136801.549,3.215,0.701
2006-09-23,35214961.957,1.607,0.703
2006-09-24,35154338.910,0.000,0.702
2006-09-25,35093820.225,0.000,0.700
2006-09-26,35033405.725,0.000,0.699
2006-09-27,34973095.229,0.000,0.698
2006-09-28,34988315.286,0.875,0.698
2006-09-29,35078935.869,1.749,0.700
2006-09-30,35127511.086,1.263,0.701
2006-10-01,35134113.317,0.778,0.701
2006-10-02,35098814.819,0.292,0.701
2006-10-03,35315258.269,3.210,0.705
2006-10-04,35447435.381,2.237,0.708
2006-10-05,35495491.222,1.265,0.708
2006-10-06,35459570.608,0.292,0.708
2006-10-07,35499009.182,1.165,0.709
2006-10-08,35500731.187,0.729,0.709
2006-10-09,35464801.552,0.292,0.708
2006-10-10,35479045.753,0.873,0.708
2006-10-11,35518623.303,1.167,0.709
2006-10-12,35583490.591,1.461,0.710
2006-10-13,35692255.914,1.971,0.712
2006-10-14,35844843.703,2.482,0.715
2006-10-15,36041178.516,2.992,0.719
2006-10-16,36281185.042,3.502,0.724
2006-10-17,36370011.188,1.754,0.726
2006-10-18,36433455.925,1.462,0.727
2006-10-19,36471562.948,1.169,0.728
2006-10-20,36408776.644,0.000,0.727
2006-10-21,36364922.765,0.218,0.726
2006-10-22,36339968.719,0.436,0.725
2006-10-23,36333881.970,0.655,0.725
2006-10-24,36346630.037,0.873,0.725
2006-10-25,36334300.167,0.583,0.725
2006-10-26,36296935.531,0.292,0.724
2006-10-27,36234449.851,0.000,0.723
2006-10-28,36172071.740,0.000,0.722
2006-10-29,36109801.015,0.000,0.721
2006-10-30,36249292.938,2.338,0.724
2006-10-31,36312729.865,1.459,0.725
2006-11-01,36300242.726,0.580,0.725
2006-11-02,36275270.651,0.435,0.724
2006-11-03,36237835.133,0.290,0.723
2006-11-04,36187957.627,0.145,0.722
2006-11-05,36125659.554,0.000,0.721
2006-11-06,36088654.096,0.292,0.720
2006-11-07,36076897.712,0.584,0.720
2006-11-08,36165644.285,1.749,0.722
2006-11-09,36191404.037,1.021,0.722
2006-11-10,36154285.399,0.292,0.722
2006-11-11,36104637.977,0.146,0.721
2006-11-12,36042483.339,0.000,0.719
2006-11-13,36056034.932,0.876,0.720
2006-11-14,36145162.427,1.753,0.721
2006-11-15,36171129.941,1.022,0.722
2006-11-16,36134046.205,0.292,0.721
2006-11-17,36071840.940,0.000,0.720
2006-11-18,36009742.764,0.000,0.719
2006-11-19,35947751.490,0.000,0.717
2006-11-20,35885866.935,0.000,0.716
2006-11-21,35824088.915,0.000,0.715
2006-11-22,35762417.246,0.000,0.714
2006-11-23,35700851.747,0.000,0.713
2006-11-24,35689762.969,0.584,0.712
2006-11-25,35661903.036,0.389,0.712
2006-11-26,35617300.819,0.195,0.711
2006-11-27,35555985.139,0.000,0.710
2006-11-28,35494775.015,0.000,0.708
2006-11-29,35433670.265,0.000,0.707
2006-11-30,35372670.708,0.000,0.706
2006-12-01,35324368.847,0.146,0.705
2006-12-02,35288742.822,0.292,0.704
2006-12-03,35227992.759,0.000,0.703
2006-12-04,35167347.279,0.000,0.702
2006-12-05,35106806.201,0.000,0.701
2006-12-06,35046369.344,0.000,0.700
2006-12-07,34986036.531,0.000,0.698
2006-12-08,34925807.582,0.000,0.697
2006-12-09,34865682.317,0.000,0.696
2006-12-10,34830845.928,0.292,0.695
2006-12-11,34821254.878,0.584,0.695
2006-12-12,34811680.339,0.584,0.695
2006-12-13,34802122.282,0.584,0.695
2006-12-14,34805173.365,0.730,0.695
2006-12-15,34820811.879,0.876,0.695
2006-12-16,34836423.470,0.876,0.695
2006-12-17,34852008.187,0.876,0.696
