date,storage,inflow,outflow
1990-06-04,80249860.377,8.234,6.465
1990-06-05,80369917.131,7.864,6.474
1990-06-06,80489315.645,7.866,6.484
1990-06-07,80665376.734,8.536,6.498
1990-06-08,80671360.971,6.568,6.499
1990-06-09,80678505.084,6.582,6.499
1990-06-10,80717604.257,6.955,6.502
1990-06-11,80887454.038,8.482,6.516
1990-06-12,81170247.511,9.812,6.539
1990-06-13,81421741.728,9.470,6.559
1990-06-14,81632457.317,9.015,6.576
1990-06-15,81795125.498,8.472,6.589
1990-06-16,81726546.207,5.790,6.584
1990-06-17,81826271.207,7.746,6.592
1990-06-18,81840705.342,6.760,6.593
1990-06-19,81971559.900,8.118,6.603
1990-06-20,82068390.097,7.732,6.611
1990-06-21,82095994.562,6.933,6.614
1990-06-22,81994875.637,5.435,6.605
1990-06-23,81927489.733,5.820,6.600
1990-06-24,82029686.913,7.791,6.608
1990-06-25,81909291.672,5.205,6.598
1990-06-26,81903503.121,6.531,6.598
1990-06-27,81818129.588,5.603,6.591
1990-06-28,81843431.151,6.886,6.593
1990-06-29,82036302.287,8.841,6.609
1990-06-30,82157996.802,8.027,6.618
1990-07-01,82177002.235,6.840,6.620
1990-07-02,83282482.871,19.504,6.709
1990-07-03,84148997.966,16.808,6.779
1990-07-04,85033977.404,17.093,6.850
1990-07-05,85757450.902,15.282,6.908
1990-07-06,86546968.380,16.110,6.972
1990-07-07,87368953.454,16.552,7.038
1990-07-08,88185342.675,16.553,7.104
1990-07-09,88845419.214,14.797,7.157
1990-07-10,89629551.613,16.296,7.220
1990-07-11,90530961.992,17.726,7.293
1990-07-12,91329270.363,16.597,7.357
1990-07-13,91950540.950,14.598,7.407
1990-07-14,92559108.569,14.500,7.456
1990-07-15,92968697.356,12.230,7.489
1990-07-16,93409690.333,12.629,7.525
1990-07-17,93692360.000,11.342,8.070
1990-07-18,93692360.000,11.955,11.955
1990-07-19,93692360.000,10.197,10.197
1990-07-20,93692360.000,9.311,9.311
1990-07-21,93692360.000,10.437,10.437
1990-07-22,93692360.000,10.265,10.265
1990-07-23,93692360.000,9.691,9.691
1990-07-24,93692360.000,10.448,10.448
1990-07-25,93692360.000,7.719,7.719
1990-07-26,93681232.581,7.418,7.547
1990-07-27,93692360.000,8.289,8.160
1990-07-28,93692360.000,7.616,7.616
1990-07-29,93692360.000,8.585,8.585
1990-07-30,93692360.000,8.125,8.125
1990-07-31,93614392.205,6.639,7.541
1990-08-01,93692360.000,8.493,7.591
1990-08-02,93688697.424,7.505,7.547
1990-08-03,93692360.000,9.673,9.631
1990-08-04,93692360.000,9.756,9.756
1990-08-05,93692360.000,8.240,8.240
1990-08-06,93692360.000,8.065,8.065
1990-08-07,93616537.275,6.664,7.542
1990-08-08,93178378.634,2.435,7.506
1990-08-09,92865517.576,3.860,7.481
1990-08-10,92920853.766,8.126,7.486
1990-08-11,92882539.830,7.039,7.482
1990-08-12,92884646.431,7.507,7.483
1990-08-13,92745592.876,5.862,7.471
1990-08-14,92564255.868,5.358,7.457
1990-08-15,92010157.908,0.999,7.412
1990-08-16,91600434.913,2.637,7.379
1990-08-17,90992422.223,0.293,7.330
1990-08-18,90856409.017,5.745,7.319
1990-08-19,90737123.664,5.929,7.310
1990-08-20,90652898.139,6.328,7.303
1990-08-21,90451533.359,4.956,7.287
1990-08-22,90328525.541,5.853,7.277
1990-08-23,90150381.645,5.200,7.262
1990-08-24,89917482.778,4.548,7.244
1990-08-25,89705499.364,4.773,7.227
1990-08-26,89615963.142,6.183,7.219
1990-08-27,89845288.364,9.892,7.238
1990-08-28,89947927.992,8.434,7.246
1990-08-29,90038703.799,8.304,7.253
1990-08-30,90030607.955,7.159,7.253
1990-08-31,89776228.251,4.288,7.232
1990-09-01,89381431.622,2.631,7.200
1990-09-02,89001462.067,2.772,7.170
1990-09-03,88649516.532,3.068,7.141
1990-09-04,88474869.779,5.106,7.127
1990-09-05,88345189.629,5.616,7.117
1990-09-06,88277325.826,6.326,7.111
1990-09-07,88185219.901,6.038,7.104
1990-09-08,87960069.872,4.480,7.086
1990-09-09,87607514.508,2.977,7.058
1990-09-10,87356412.471,4.131,7.037
1990-09-11,87059082.319,3.572,7.013
1990-09-12,87002510.719,6.354,7.009
1990-09-13,87003732.216,7.023,7.009
1990-09-14,87110139.495,8.249,7.017
1990-09-15,87161755.514,7.619,7.022
1990-09-16,86970278.656,4.790,7.006
