date,storage,inflow,outflow
2008-10-01,59601354.425,2.759,2.778
2008-10-02,59625187.273,3.055,2.779
2008-10-03,59405393.262,0.225,2.769
2008-10-04,59511160.511,3.998,2.774
2008-10-05,59611254.268,3.937,2.779
2008-10-06,59521801.066,1.739,2.774
2008-10-07,59399403.975,1.352,2.769
2008-10-08,59356753.045,2.273,2.767
2008-10-09,59300676.743,2.115,2.764
2008-10-10,59231228.916,1.957,2.761
2008-10-11,59153884.567,1.862,2.757
2008-10-12,59057316.312,1.635,2.753
2008-10-13,59008895.056,2.190,2.750
2008-10-14,58934679.875,1.888,2.747
2008-10-15,58847165.925,1.730,2.743
2008-10-16,58634451.009,0.271,2.733
2008-10-17,58466820.764,0.785,2.725
2008-10-18,58323183.367,1.056,2.718
2008-10-19,58180122.098,1.056,2.712
2008-10-20,58198640.652,2.927,2.713
2008-10-21,58009437.953,0.514,2.704
2008-10-22,57800083.155,0.271,2.694
2008-10-23,57660410.838,1.071,2.688
2008-10-24,57474571.721,0.528,2.679
2008-10-25,57266157.518,0.257,2.669
2008-10-26,57106511.035,0.814,2.662
2008-10-27,57174772.054,3.455,2.665
2008-10-28,56967560.345,0.257,2.655
2008-10-29,56762384.508,0.271,2.646
2008-10-30,56648990.127,1.328,2.640
2008-10-31,56446296.820,0.285,2.631
2008-11-01,56357490.748,1.599,2.627
2008-11-02,56476687.853,4.012,2.632
2008-11-03,56343528.409,1.085,2.626
2008-11-04,56532742.972,4.825,2.635
2008-11-05,56329311.183,0.271,2.626
2008-11-06,56196742.866,1.085,2.619
2008-11-07,56018065.309,0.543,2.611
2008-11-08,55840104.426,0.543,2.603
2008-11-09,55964991.006,4.054,2.609
2008-11-10,55785952.202,0.528,2.600
2008-11-11,55702204.263,1.627,2.596
2008-11-12,55620083.037,1.642,2.592
2008-11-13,55653774.929,2.984,2.594
2008-11-14,55477275.211,0.543,2.586
2008-11-15,55301483.432,0.543,2.578
2008-11-16,55173037.722,1.085,2.572
2008-11-17,54951739.212,0.000,2.561
2008-11-18,54754648.814,0.271,2.552
2008-11-19,54864268.960,3.826,2.557
2008-11-20,54690935.943,0.543,2.549
2008-11-21,54494891.624,0.271,2.540
2008-11-22,54300838.385,0.285,2.531
2008-11-23,54153085.767,0.814,2.524
2008-11-24,54007130.532,0.828,2.517
2008-11-25,53813828.950,0.271,2.508
2008-11-26,53597982.213,0.000,2.498
2008-11-27,53429728.260,0.543,2.490
2008-11-28,53523751.660,3.583,2.495
2008-11-29,53354504.643,0.528,2.487
2008-11-30,53165025.485,0.285,2.478
2008-12-01,53069760.373,1.371,2.474
2008-12-02,52881423.322,0.285,2.465
2008-12-03,52692636.940,0.271,2.456
2008-12-04,52504607.779,0.271,2.447
2008-12-05,52626953.115,3.869,2.453
2008-12-06,52462593.950,0.543,2.445
2008-12-07,52276692.237,0.285,2.437
2008-12-08,52114942.713,0.557,2.429
2008-12-09,52000482.934,1.099,2.424
2008-12-10,51815229.996,0.271,2.415
2008-12-11,51703177.110,1.113,2.410
2008-12-12,51758689.469,3.055,2.412
2008-12-13,51718201.677,1.942,2.411
2008-12-14,51558692.253,0.557,2.403
2008-12-15,51543531.882,2.227,2.402
2008-12-16,51553043.605,2.513,2.403
2008-12-17,51394196.628,0.557,2.396
2008-12-18,51235986.785,0.557,2.388
2008-12-19,51126257.238,1.113,2.383
2008-12-20,50969122.097,0.557,2.376
2008-12-21,51054599.527,3.369,2.380
2008-12-22,50970208.809,1.399,2.376
2008-12-23,50910767.869,1.685,2.373
2008-12-24,50729885.767,0.271,2.365
2008-12-25,50962527.583,5.068,2.375
2008-12-26,50904322.201,1.699,2.373
