date,storage,inflow,outflow
2009-09-07,25622786.208,0.071,1.231
2009-09-08,25523416.851,0.076,1.226
2009-09-09,25424888.440,0.081,1.221
2009-09-10,25327197.498,0.086,1.217
2009-09-11,25232749.765,0.119,1.212
2009-09-12,25141531.834,0.152,1.208
2009-09-13,25053530.357,0.185,1.204
2009-09-14,25002159.695,0.607,1.201
2009-09-15,24987268.439,1.028,1.200
2009-09-16,24969107.646,0.989,1.199
2009-09-17,24947690.831,0.951,1.198
2009-09-18,24923031.450,0.912,1.197
2009-09-19,24895142.907,0.873,1.196
2009-09-20,24864038.550,0.834,1.194
2009-09-21,24829731.670,0.796,1.193
2009-09-22,24792235.505,0.757,1.191
2009-09-23,24725381.620,0.414,1.188
2009-09-24,24629291.360,0.071,1.183
2009-09-25,24540352.642,0.149,1.179
2009-09-26,24458535.908,0.228,1.175
2009-09-27,24376455.053,0.221,1.171
2009-09-28,24294111.169,0.214,1.167
2009-09-29,24193694.468,0.000,1.162
2009-09-30,24093692.827,0.000,1.157
2009-10-01,23994104.530,0.000,1.153
2009-10-02,23894927.869,0.000,1.148
2009-10-03,23814574.318,0.214,1.144
2009-10-04,23980205.310,3.069,1.152
2009-10-05,23919203.094,0.443,1.149
2009-10-06,23858453.023,0.443,1.146
2009-10-07,23778250.236,0.214,1.142
2009-10-08,23718082.776,0.443,1.139
2009-10-09,23638460.193,0.214,1.136
2009-10-10,23578870.538,0.443,1.133
2009-10-11,23501027.971,0.228,1.129
2009-10-12,23442006.375,0.443,1.126
2009-10-13,23383228.737,0.443,1.123
2009-10-14,23304990.231,0.214,1.120
2009-10-15,23246778.933,0.443,1.117
2009-10-16,23170309.026,0.228,1.113
2009-10-17,23112654.416,0.443,1.110
2009-10-18,23035534.295,0.214,1.107
2009-10-19,22979641.360,0.457,1.104
2009-10-20,22903071.033,0.214,1.100
2009-10-21,22846521.018,0.443,1.098
2009-10-22,22791409.346,0.457,1.095
2009-10-23,22715617.052,0.214,1.091
2009-10-24,22659841.855,0.443,1.089
2009-10-25,22585797.979,0.228,1.085
2009-10-26,22530559.373,0.443,1.082
2009-10-27,22457049.871,0.228,1.079
2009-10-28,22402343.429,0.443,1.076
2009-10-29,22349067.710,0.457,1.074
2009-10-30,22276308.381,0.228,1.070
2009-10-31,22222349.012,0.443,1.068
2009-11-01,22150113.459,0.228,1.064
2009-11-02,22096675.701,0.443,1.061
2009-11-03,22024959.603,0.228,1.058
2009-11-04,21973243.753,0.457,1.056
2009-11-05,21900833.246,0.214,1.052
2009-11-06,21849630.457,0.457,1.050
2009-11-07,21778935.490,0.228,1.046
2009-11-08,21708532.732,0.228,1.043
2009-11-09,21638420.974,0.228,1.039
2009-11-10,21567394.415,0.214,1.036
2009-11-11,21497866.036,0.228,1.033
2009-11-12,21428625.044,0.228,1.029
2009-11-13,21359670.250,0.228,1.026
2009-11-14,21310704.292,0.457,1.024
2009-11-15,21242236.909,0.228,1.020
2009-11-16,21192551.747,0.443,1.018
2009-11-17,21144276.552,0.457,1.016
2009-11-18,21076497.078,0.228,1.012
2009-11-19,21028701.580,0.457,1.010
2009-11-20,20981103.640,0.457,1.008
