date,storage,inflow,outflow
2002-03-30,49985051.685,61.136,9.422
2002-03-31,54895903.371,66.261,9.422
2002-04-01,56078249.456,23.107,9.422
2002-04-02,56514358.741,14.470,9.422
2002-04-03,56588365.627,10.279,9.422
2002-04-04,56439719.712,7.702,9.422
2002-04-05,56161387.397,6.201,9.422
2002-04-06,55817045.483,5.437,9.422
2002-04-07,56040265.168,12.006,9.422
2002-04-08,60943772.853,66.176,9.422
2002-04-09,62155408.539,23.446,9.422
2002-04-10,62535271.424,13.819,9.422
2002-04-11,62592171.109,10.081,9.422
2002-04-12,62526728.394,8.665,9.422
2002-04-13,62263084.080,6.371,9.422
2002-04-14,61894290.965,5.154,9.422
2002-04-15,61476509.050,4.587,9.422
2002-04-16,61105210.336,5.125,9.422
2002-04-17,60834222.021,6.286,9.422
2002-04-18,60465428.906,5.154,9.422
2002-04-19,59957186.192,3.540,9.422
2002-04-20,59417061.877,3.171,9.422
2002-04-21,58867174.362,3.058,9.422
2002-04-22,58273309.248,2.549,9.422
2002-04-23,57642724.133,2.124,9.422
2002-04-24,56950967.818,1.416,9.422
2002-04-25,56229835.504,1.076,9.422
2002-04-26,56054319.189,7.391,9.422
2002-04-27,55961919.674,8.353,9.422
2002-04-28,55695856.160,6.343,9.422
2002-04-29,55234096.645,4.078,9.422
2002-04-30,54725853.930,3.540,9.422
2002-05-01,54171128.016,3.002,9.422
2002-05-02,53569918.901,2.464,9.422
2002-05-03,53382133.786,7.249,9.422
2002-05-04,53008415.872,5.097,9.422
2002-05-05,52514774.757,3.709,9.422
2002-05-06,51974650.442,3.171,9.422
2002-05-07,51378279.728,2.520,9.422
2002-05-08,50747694.613,2.124,9.422
2002-05-09,50092658.298,1.841,9.422
2002-05-10,49547695.583,3.115,9.422
2002-05-11,48953830.469,2.549,9.422
2002-05-12,48323245.354,2.124,9.422
2002-05-13,48005773.839,5.748,9.422
2002-05-14,47477918.325,3.313,9.422
2002-05-15,46896235.610,2.690,9.422
2002-05-16,47099275.610,2.407,0.057
2002-05-17,47014220.095,8.438,9.422
2002-05-18,46664953.381,5.380,9.422
2002-05-19,46985410.981,3.766,0.057
2002-05-20,47225170.981,2.832,0.057
2002-05-21,46606768.266,2.265,9.422
2002-05-22,46760905.866,1.841,0.057
2002-05-23,46878323.466,1.416,0.057
2002-05-24,46971289.866,1.133,0.057
2002-05-25,47039805.066,0.850,0.057
2002-05-26,47083782.666,0.566,0.057
2002-05-27,47280131.951,11.695,9.422
2002-05-28,48364586.837,21.974,9.422
2002-05-29,53126225.722,64.534,9.422
2002-05-30,54499343.007,25.315,9.422
2002-05-31,54742175.493,12.233,9.422
2002-06-01,54593529.578,7.702,9.422
2002-06-02,54378874.063,6.938,9.422
2002-06-03,54036951.349,5.465,9.422
2002-06-04,53638782.234,4.814,9.422
2002-06-05,53174517.119,4.049,9.422
2002-06-06,52531663.205,1.982,9.422
2002-06-07,51864358.090,1.699,9.422
2002-06-08,51182364.975,1.529,9.422
2002-06-09,50488189.461,1.388,9.422
2002-06-10,49818465.146,1.671,9.422
2002-06-11,49119364.831,1.331,9.422
2002-06-12,48420264.517,1.331,9.422
2002-06-13,47752959.402,1.699,9.422
2002-06-14,47036751.887,1.133,9.422
2002-06-15,47105267.087,0.850,0.057
2002-06-16,47173782.287,0.850,0.057
2002-06-17,47230028.687,0.708,0.057
2002-06-18,46464832.372,0.566,9.422
2002-06-19,46508809.972,0.566,0.057
2002-06-20,46540605.172,0.425,0.057
2002-06-21,46572400.372,0.425,0.057
2002-06-22,46601689.972,0.396,0.057
2002-06-23,46630979.572,0.396,0.057
2002-06-24,46699494.772,0.850,0.057
2002-06-25,46743472.372,0.566,0.057
2002-06-26,46772761.972,0.396,0.057
2002-06-27,46797213.172,0.340,0.057
2002-06-28,46826502.772,0.396,0.057
2002-06-29,46855792.372,0.396,0.057
2002-06-30,46916963.572,0.765,0.057
2002-07-01,46973209.972,0.708,0.057
2002-07-02,47017187.572,0.566,0.057
2002-07-03,47061165.172,0.566,0.057
2002-07-04,47105142.772,0.566,0.057
2002-07-05,47136937.972,0.425,0.057
2002-07-06,47168733.172,0.425,0.057
2002-07-07,47200528.372,0.425,0.057
2002-07-08,47232323.572,0.425,0.057
2002-07-09,47264118.772,0.425,0.057
2002-07-10,46486740.058,0.425,9.422
2002-07-11,46518535.258,0.425,0.057
2002-07-12,46560093.658,0.538,0.057
2002-07-13,46601652.058,0.538,0.057
2002-07-14,46963754.458,4.248,0.057
2002-07-15,47086010.458,1.472,0.057
2002-07-16,47147181.658,0.765,0.057
2002-07-17,46700110.143,4.248,9.422
2002-07-18,47001041.343,3.540,0.057
2002-07-19,47191812.543,2.265,0.057
2002-07-20,46500056.228,1.416,9.422
2002-07-21,46593022.628,1.133,0.057
2002-07-22,46661537.828,0.850,0.057
2002-07-23,46730053.028,0.850,0.057
2002-07-24,46774030.628,0.566,0.057
2002-07-25,46891448.228,1.416,0.057
2002-07-26,46984414.628,1.133,0.057
2002-07-27,47040661.028,0.708,0.057
2002-07-28,47084638.628,0.566,0.057
2002-07-29,47128616.228,0.566,0.057
2002-07-30,47172593.828,0.566,0.057
2002-07-31,47214152.228,0.538,0.057
2002-08-01,47233678.628,0.283,0.057
2002-08-02,46468482.314,0.566,9.422
2002-08-03,46480664.714,0.198,0.057
2002-08-04,46488008.714,0.142,0.057
2002-08-05,46495352.714,0.142,0.057
2002-08-06,46502696.714,0.142,0.057
2002-08-07,46507535.114,0.113,0.057
2002-08-08,46512373.514,0.113,0.057
2002-08-09,46514792.714,0.085,0.057
2002-08-10,46517211.914,0.085,0.057
2002-08-11,46519631.114,0.085,0.057
2002-08-12,46522050.314,0.085,0.057
2002-08-13,46541576.714,0.283,0.057
2002-08-14,46585554.314,0.566,0.057
2002-08-15,46592898.314,0.142,0.057
2002-08-16,46597736.714,0.113,0.057
2002-08-17,46602575.114,0.113,0.057
2002-08-18,46604994.314,0.085,0.057
2002-08-19,46607413.514,0.085,0.057
2002-08-20,46607413.514,0.057,0.057
2002-08-21,46607413.514,0.057,0.057
