date,storage,inflow,outflow
1982-01-01,1216595841.600,546.769,0.000
1982-01-02,1241377176.000,286.821,0.000
1982-01-03,1264585339.200,268.613,0.000
1982-01-04,1320506616.000,647.237,0.000
1982-01-05,1367448945.600,543.314,0.000
1982-01-06,1401806164.800,397.653,0.000
1982-01-07,1442008257.600,465.302,0.000
1982-01-08,1456956000.000,512.138,339.132
1982-01-09,1456956000.000,447.490,447.490
1982-01-10,1456956000.000,530.940,530.940
1982-01-11,1456956000.000,244.516,244.516
1982-01-12,1456956000.000,344.162,344.162
1982-01-13,1456956000.000,423.704,423.704
1982-01-14,1456956000.000,565.515,565.515
1982-01-15,1456956000.000,503.501,503.501
1982-01-16,1456956000.000,391.848,391.848
1982-01-17,1456956000.000,239.617,239.617
1982-01-18,1456956000.000,218.832,218.832
1982-01-19,1456956000.000,366.363,366.363
1982-01-20,1456956000.000,330.938,330.938
1982-01-21,1456956000.000,344.162,344.162
1982-01-22,1456956000.000,296.335,296.335
1982-01-23,1456956000.000,173.865,173.865
1982-01-24,1456956000.000,163.303,163.303
1982-01-25,1456956000.000,214.500,214.500
1982-01-26,1456956000.000,229.763,229.763
1982-01-27,1456956000.000,210.450,210.450
1982-01-28,1456956000.000,204.051,204.051
1982-01-29,1456956000.000,143.934,143.934
1982-01-30,1456956000.000,117.486,117.486
1982-01-31,1456956000.000,213.565,213.565
1982-02-01,1456956000.000,296.477,296.477
1982-02-02,1456956000.000,335.582,335.582
1982-02-03,1456956000.000,1494.334,1494.334
1982-02-04,1456956000.000,1780.617,1780.617
1982-02-05,1456956000.000,1463.525,1463.525
1982-02-06,1456956000.000,976.958,976.958
1982-02-07,1456956000.000,943.516,943.516
1982-02-08,1456956000.000,721.116,721.116
1982-02-09,1456956000.000,724.429,724.429
1982-02-10,1456956000.000,696.367,696.367
1982-02-11,1456956000.000,566.393,566.393
1982-02-12,1456956000.000,503.359,503.359
1982-02-13,1456956000.000,420.420,420.420
1982-02-14,1456956000.000,445.961,445.961
1982-02-15,1456956000.000,452.616,452.616
1982-02-16,1456956000.000,656.893,656.893
1982-02-17,1456956000.000,860.802,860.802
1982-02-18,1456956000.000,523.493,523.493
1982-02-19,1456956000.000,458.562,458.562
1982-02-20,1456956000.000,400.909,400.909
1982-02-21,1456956000.000,319.498,319.498
1982-02-22,1456956000.000,360.161,360.161
1982-02-23,1456956000.000,304.377,304.377
1982-02-24,1456956000.000,299.988,299.988
1982-02-25,1456956000.000,295.854,295.854
1982-02-26,1456956000.000,299.847,299.847
1982-02-27,1456956000.000,317.771,317.771
1982-02-28,1456956000.000,203.569,203.569
1982-03-01,1456956000.000,245.705,245.705
1982-03-02,1456956000.000,237.804,237.804
1982-03-03,1456956000.000,170.665,170.665
1982-03-04,1456956000.000,225.770,225.770
1982-03-05,1456956000.000,210.847,210.847
1982-03-06,1456956000.000,209.856,209.856
1982-03-07,1456956000.000,704.494,704.494
1982-03-08,1456956000.000,452.304,452.304
1982-03-09,1456956000.000,336.715,336.715
1982-03-10,1456956000.000,199.605,199.605
1982-03-11,1456956000.000,244.431,244.431
1982-03-12,1456956000.000,268.925,268.925
1982-03-13,1456956000.000,173.865,173.865
1982-03-14,1456956000.000,121.904,121.904
1982-03-15,1456956000.000,263.941,263.941
1982-03-16,1456956000.000,249.782,249.782
1982-03-17,1456956000.000,303.556,303.556
1982-03-18,1456956000.000,270.765,270.765
1982-03-19,1456956000.000,241.486,241.486
1982-03-20,1456956000.000,236.728,236.728
1982-03-21,1456956000.000,177.093,177.093
1982-03-22,1456956000.000,181.199,181.199
1982-03-23,1456956000.000,228.092,228.092
1982-03-24,1456956000.000,274.107,274.107
1982-03-25,1456956000.000,274.361,274.361
1982-03-26,1456956000.000,310.069,310.069
1982-03-27,1456956000.000,188.137,188.137
1982-03-28,1456956000.000,74.813,74.813
1982-03-29,1456956000.000,131.815,131.815
1982-03-30,1456956000.000,136.940,136.940
1982-03-31,1456956000.000,165.993,165.993
1982-04-01,1456956000.000,116.071,116.071
1982-04-02,1456956000.000,78.551,78.551
1982-04-03,1456956000.000,122.753,122.753
1982-04-04,1456956000.000,101.657,101.657
1982-04-05,1456956000.000,368.373,368.373
1982-04-06,1456956000.000,772.454,772.454
1982-04-07,1456956000.000,380.719,380.719
1982-04-08,1456956000.000,333.402,333.402
1982-04-09,1456956000.000,200.681,200.681
1982-04-10,1456956000.000,136.006,136.006
1982-04-11,1456956000.000,112.106,112.106
1982-04-12,1456956000.000,206.769,206.769
1982-04-13,1456956000.000,243.723,243.723
1982-04-14,1456956000.000,247.461,247.461
1982-04-15,1456956000.000,282.318,282.318
1982-04-16,1456956000.000,201.616,201.616
1982-04-17,1456956000.000,272.096,272.096
1982-04-18,1456956000.000,71.387,71.387
1982-04-19,1456956000.000,249.273,249.273
1982-04-20,1456956000.000,493.958,493.958
1982-04-21,1456956000.000,754.869,754.869
1982-04-22,1456956000.000,818.384,818.384
1982-04-23,1456956000.000,464.990,464.990
1982-04-24,1456956000.000,438.231,438.231
1982-04-25,1456956000.000,426.593,426.593
1982-04-26,1456956000.000,790.152,790.152
1982-04-27,1456956000.000,1110.500,1110.500
1982-04-28,1456956000.000,990.522,990.522
1982-04-29,1456956000.000,556.538,556.538
1982-04-30,1456956000.000,403.854,403.854
1982-05-01,1456956000.000,438.486,438.486
1982-05-02,1456956000.000,118.251,118.251
1982-05-03,1456956000.000,173.129,173.129
1982-05-04,1456956000.000,251.935,251.935
1982-05-05,1456956000.000,259.269,259.269
1982-05-06,1456956000.000,235.511,235.511
1982-05-07,1456956000.000,92.766,92.766
1982-05-08,1456956000.000,733.518,733.518
1982-05-09,1456956000.000,184.682,184.682
1982-05-10,1456956000.000,159.027,159.027
1982-05-11,1456956000.000,202.239,202.239
1982-05-12,1456956000.000,166.163,166.163
1982-05-13,1456956000.000,256.890,256.890
1982-05-14,1456956000.000,108.510,108.510
1982-05-15,1456956000.000,87.924,87.924
1982-05-16,1456956000.000,89.226,89.226
1982-05-17,1456956000.000,155.969,155.969
1982-05-18,1456956000.000,34.178,34.178
1982-05-19,1456956000.000,200.738,200.738
1982-05-20,1456956000.000,152.005,152.005
1982-05-21,1456956000.000,172.223,172.223
1982-05-22,1456956000.000,85.120,85.120
1982-05-23,1456956000.000,125.613,125.613
1982-05-24,1456956000.000,99.307,99.307
1982-05-25,1456956000.000,215.859,215.859
1982-05-26,1456956000.000,114.032,114.032
1982-05-27,1456956000.000,240.721,240.721
1982-05-28,1456956000.000,207.137,207.137
1982-05-29,1456956000.000,160.500,160.500
1982-05-30,1456956000.000,75.606,75.606
1982-05-31,1456956000.000,156.280,156.280
1982-06-01,1456956000.000,182.587,182.587
1982-06-02,1456956000.000,161.236,161.236
1982-06-03,1456956000.000,186.155,186.155
1982-06-04,1456956000.000,208.044,208.044
1982-06-05,1456956000.000,195.584,195.584
1982-06-06,1456956000.000,76.512,76.512
1982-06-07,1456956000.000,112.503,112.503
1982-06-08,1456956000.000,172.704,172.704
1982-06-09,1456956000.000,104.744,104.744
1982-06-10,1456956000.000,79.061,79.061
1982-06-11,1456956000.000,35.623,35.623
1982-06-12,1456956000.000,28.515,28.515
1982-06-13,1456956000.000,87.329,87.329
1982-06-14,1456956000.000,83.931,83.931
1982-06-15,1456956000.000,59.947,59.947
1982-06-16,1456956000.000,123.518,123.518
1982-06-17,1456956000.000,159.537,159.537
1982-06-18,1456956000.000,113.239,113.239
1982-06-19,1456956000.000,17.981,17.981
1982-06-20,1456956000.000,33.386,33.386
1982-06-21,1456956000.000,139.120,139.120
1982-06-22,1456956000.000,76.569,76.569
1982-06-23,1456956000.000,113.267,113.267
1982-06-24,1456956000.000,115.249,115.249
1982-06-25,1456956000.000,103.611,103.611
1982-06-26,1456956000.000,80.193,80.193
1982-06-27,1456956000.000,56.209,56.209
1982-06-28,1456956000.000,229.309,229.309
1982-06-29,1456956000.000,215.434,215.434
1982-06-30,1456956000.000,165.795,165.795
1982-07-01,1456956000.000,195.754,195.754
1982-07-02,1456956000.000,144.472,144.472
1982-07-03,1456956000.000,41.427,41.427
1982-07-04,1456956000.000,106.471,106.471
1982-07-05,1456956000.000,29.166,29.166
1982-07-06,1456956000.000,182.700,182.700
1982-07-07,1456956000.000,97.381,97.381
1982-07-08,1456956000.000,123.914,123.914
1982-07-09,1456956000.000,146.086,146.086
1982-07-10,1456956000.000,112.786,112.786
1982-07-11,1456956000.000,196.320,196.320
1982-07-12,1456956000.000,171.033,171.033
1982-07-13,1456956000.000,188.448,188.448
1982-07-14,1456956000.000,238.739,238.739
1982-07-15,1456956000.000,134.307,134.307
1982-07-16,1456956000.000,297.411,297.411
1982-07-17,1456956000.000,101.629,101.629
1982-07-18,1456956000.000,100.496,100.496
1982-07-19,1456956000.000,168.796,168.796
1982-07-20,1456956000.000,237.974,237.974
1982-07-21,1456956000.000,250.604,250.604
1982-07-22,1456956000.000,184.541,184.541
1982-07-23,1456956000.000,285.518,285.518
1982-07-24,1456956000.000,303.669,303.669
1982-07-25,1456956000.000,250.547,250.547
1982-07-26,1456956000.000,207.166,207.166
1982-07-27,1456956000.000,120.884,120.884
1982-07-28,1456956000.000,184.795,184.795
1982-07-29,1456956000.000,174.233,174.233
1982-07-30,1456956000.000,202.125,202.125
1982-07-31,1456956000.000,290.360,290.360
1982-08-01,1456956000.000,339.150,339.150
1982-08-02,1456956000.000,484.699,484.699
1982-08-03,1456956000.000,288.945,288.945
1982-08-04,1456956000.000,291.521,291.521
1982-08-05,1456956000.000,159.537,159.537
1982-08-06,1456956000.000,380.889,380.889
1982-08-07,1456956000.000,119.327,119.327
