date,storage,inflow,outflow
1999-07-01,98269150.896,25.797,24.163
1999-07-02,98269150.896,24.183,24.183
1999-07-03,98269150.896,23.814,23.814
1999-07-04,98269150.896,23.163,23.163
1999-07-05,98269150.896,22.568,22.568
1999-07-06,98269150.896,22.795,22.795
1999-07-07,98269150.896,23.475,23.475
1999-07-08,98269150.896,24.013,24.013
1999-07-09,98269150.896,23.843,23.843
1999-07-10,98269150.896,22.342,22.342
1999-07-11,98269150.896,21.492,21.492
1999-07-12,98269150.896,20.785,20.785
1999-07-13,98269150.896,20.218,20.218
1999-07-14,98269150.896,20.247,20.247
1999-07-15,98269150.896,19.340,19.340
1999-07-16,98269150.896,18.576,18.576
1999-07-17,98269150.896,19.057,19.057
1999-07-18,98269150.896,17.471,17.471
1999-07-19,98269150.896,18.038,18.038
1999-07-20,98269150.896,16.282,16.282
1999-07-21,98269150.896,15.178,15.178
1999-07-22,98269150.896,15.121,15.121
1999-07-23,98269150.896,17.500,17.500
1999-07-24,98269150.896,15.489,15.489
1999-07-25,98269150.896,15.603,15.603
1999-07-26,98269150.896,14.838,14.838
1999-07-27,98269150.896,14.527,14.527
1999-07-28,98269150.896,14.838,14.838
1999-07-29,98269150.896,15.348,15.348
1999-07-30,98269150.896,17.188,17.188
1999-07-31,98269150.896,17.925,17.925
1999-08-01,98269150.896,19.142,19.142
1999-08-02,98269150.896,19.425,19.425
1999-08-03,98269150.896,17.585,17.585
1999-08-04,98269150.896,17.217,17.217
1999-08-05,98269150.896,20.388,20.388
1999-08-06,98269150.896,21.634,21.634
1999-08-07,98269150.896,22.965,22.965
1999-08-08,98269150.896,23.758,23.758
1999-08-09,98269150.896,23.305,23.305
1999-08-10,98269150.896,21.889,21.889
1999-08-11,98269150.896,20.048,20.048
1999-08-12,98269150.896,17.953,17.953
1999-08-13,98269150.896,16.027,16.027
1999-08-14,98269150.896,14.951,14.951
1999-08-15,98269150.896,14.611,14.611
1999-08-16,98269150.896,14.017,14.017
1999-08-17,98269150.896,13.960,13.960
1999-08-18,98269150.896,13.252,13.252
1999-08-19,98269150.896,12.573,12.573
1999-08-20,98269150.896,12.629,12.629
1999-08-21,98269150.896,14.102,14.102
1999-08-22,98269150.896,13.479,13.479
1999-08-23,98269150.896,12.516,12.516
1999-08-24,98269150.896,11.638,11.638
1999-08-25,98269150.896,11.525,11.525
1999-08-26,98269150.896,11.129,11.129
1999-08-27,98269150.896,11.383,11.383
1999-08-28,98269150.896,10.534,10.534
1999-08-29,98269150.896,9.684,9.684
1999-08-30,98269150.896,9.316,9.316
1999-08-31,98215323.696,8.580,9.203
1999-09-01,98119938.096,8.099,9.203
1999-09-02,98058766.896,8.495,9.203
1999-09-03,98000014.896,8.523,9.203
1999-09-04,97848296.496,7.447,9.203
1999-09-05,97814082.096,8.807,9.203
1999-09-06,97635493.296,7.136,9.203
1999-09-07,97416296.382,6.654,9.191
1999-09-08,97176947.468,6.371,9.141
1999-09-09,96920178.651,6.116,9.088
1999-09-10,96667940.551,6.116,9.035
1999-09-11,96422614.610,6.145,8.984
1999-09-12,96215228.157,6.541,8.941
1999-09-13,95992319.209,6.315,8.895
1999-09-14,96013625.948,9.146,8.899
1999-09-15,95669252.739,4.842,8.828
1999-09-16,95489588.275,6.711,8.790
1999-09-17,95339575.155,7.023,8.759
1999-09-18,95146546.037,6.485,8.719
1999-09-19,94983319.209,6.796,8.685
1999-09-20,94808543.709,6.626,8.649
1999-09-21,94624884.703,6.485,8.611
1999-09-22,94379536.655,5.720,8.560
1999-09-23,94097692.704,5.239,8.501
1999-09-24,93803931.707,5.040,8.440
1999-09-25,93476905.573,4.587,8.372
1999-09-26,93186884.024,4.955,8.312
1999-09-27,92894765.526,4.870,8.251
1999-09-28,92612639.395,4.927,8.192
1999-09-29,92354758.142,5.154,8.139
1999-09-30,91993211.021,3.879,8.064
1999-10-01,91801513.582,5.805,8.024
1999-10-02,91533840.109,4.870,7.968
1999-10-03,91261298.840,4.757,7.911
1999-10-04,90957494.523,4.332,7.848
1999-10-05,90642245.527,4.134,7.783
1999-10-06,90308539.382,3.851,7.713
1999-10-07,90067209.617,4.870,7.663
1999-10-08,89909496.701,5.805,7.630
1999-10-09,89687260.407,5.012,7.584
1999-10-10,89437711.329,4.644,7.532
1999-10-11,89404075.225,7.136,7.525
1999-10-12,89423910.046,7.759,7.529
1999-10-13,89205404.085,4.955,7.484
1999-10-14,89108560.829,6.343,7.464
1999-10-15,88946120.142,5.550,7.430
1999-10-16,88808188.983,5.805,7.401
1999-10-17,88619814.223,5.182,7.362
1999-10-18,88451568.700,5.380,7.327
1999-10-19,88259895.620,5.069,7.287
1999-10-20,88081195.562,5.182,7.250
1999-10-21,87915239.614,5.295,7.216
1999-10-22,87781069.636,5.635,7.188
1999-10-23,87603604.105,5.097,7.151
1999-10-24,87366801.635,4.361,7.102
1999-10-25,87021208.332,3.030,7.030
1999-10-26,86710570.722,3.370,6.965
1999-10-27,86347699.035,2.690,6.890
1999-10-28,85996068.163,2.747,6.817
1999-10-29,85681876.030,3.115,6.751
1999-10-30,85337155.783,2.690,6.680
1999-10-31,84991303.752,2.605,6.608
1999-11-01,84658768.735,2.690,6.539
1999-11-02,84305705.069,2.379,6.465
1999-11-03,84002072.864,2.888,6.402
1999-11-04,83694207.358,2.775,6.338
1999-11-05,83379721.860,2.633,6.273
1999-11-06,83090052.225,2.860,6.213
1999-11-07,82800655.945,2.803,6.152
1999-11-08,82511613.070,2.747,6.092
1999-11-09,82242099.220,2.917,6.036
1999-11-10,81972503.072,2.860,5.980
1999-11-11,81710040.493,2.888,5.926
1999-11-12,81478690.242,3.200,5.878
1999-11-13,81261013.121,3.313,5.832
1999-11-14,81073658.082,3.625,5.793
1999-11-15,80916005.214,3.936,5.761
1999-11-16,80780400.879,4.163,5.732
1999-11-17,80697605.323,4.757,5.715
1999-11-18,80524944.708,3.681,5.679
1999-11-19,80449118.095,4.786,5.664
1999-11-20,80254445.798,3.370,5.623
1999-11-21,80209788.439,5.097,5.614
1999-11-22,80055326.338,3.794,5.582
1999-11-23,79978110.394,4.672,5.566
1999-11-24,79784534.669,3.285,5.525
1999-11-25,79753006.850,5.154,5.519
1999-11-26,79705145.125,4.955,5.509
1999-11-27,79648536.999,4.842,5.497
1999-11-28,79619408.874,5.154,5.491
1999-11-29,79537917.306,4.531,5.474
1999-11-30,79455402.277,4.502,5.457
1999-12-01,79369590.211,4.446,5.439
1999-12-02,79302097.650,4.644,5.425
1999-12-03,79245386.930,4.757,5.413
1999-12-04,79132046.439,4.078,5.390
1999-12-05,78994224.711,3.766,5.361
1999-12-06,78906874.374,4.332,5.343
1999-12-07,78854760.904,4.729,5.332
1999-12-08,78760280.496,4.219,5.313
1999-12-09,78641070.937,3.908,5.288
1999-12-10,78523964.845,3.908,5.263
1999-12-11,78418516.031,4.021,5.241
1999-12-12,78298122.533,3.823,5.216
1999-12-13,78179853.393,3.823,5.192
1999-12-14,78053995.322,3.709,5.166
1999-12-15,77903961.764,3.398,5.134
1999-12-16,77826258.320,4.219,5.118
1999-12-17,77759516.889,4.332,5.104
1999-12-18,77624270.365,3.511,5.076
1999-12-19,77508215.624,3.709,5.052
1999-12-20,77387079.143,3.625,5.027
1999-12-21,77280047.570,3.766,5.005
1999-12-22,77174904.581,3.766,4.983
1999-12-23,77071616.854,3.766,4.961
1999-12-24,76996632.794,4.078,4.946
1999-12-25,76903705.108,3.851,4.927
1999-12-26,76838898.285,4.163,4.913
1999-12-27,76768020.573,4.078,4.898
1999-12-28,76698393.506,4.078,4.884
1999-12-29,76656391.285,4.389,4.875
1999-12-30,76571843.713,3.879,4.858
1999-12-31,76522483.552,4.276,4.847
2000-01-01,76457189.015,4.078,4.834
2000-01-02,76426657.290,4.474,4.827
2000-01-03,76389449.888,4.389,4.820
