date,storage,inflow,outflow
2010-07-16,48035775.559,9.968,6.903
2010-07-17,48003032.718,6.524,6.903
2010-07-18,47672771.478,3.081,6.903
2010-07-19,47908603.037,9.633,6.903
2010-07-20,47798488.996,5.629,6.903
2010-07-21,47389603.755,2.171,6.903
2010-07-22,47292449.715,5.779,6.903
2010-07-23,46896178.874,2.317,6.903
2010-07-24,46572397.633,3.156,6.903
2010-07-25,46138197.192,1.878,6.903
2010-07-26,45853295.952,3.606,6.903
2010-07-27,45352826.711,1.111,6.903
2010-07-28,44850543.070,1.090,6.903
2010-07-29,44346445.029,1.069,6.903
2010-07-30,43966244.588,2.503,6.903
2010-07-31,43550879.348,2.096,6.903
2010-08-01,43058531.707,1.205,6.903
2010-08-02,42708052.866,2.847,6.903
2010-08-03,42298390.025,2.162,6.903
2010-08-04,42160455.185,5.307,6.903
2010-08-05,41928517.144,4.219,6.903
2010-08-06,41782719.903,5.216,6.903
2010-08-07,41569789.862,4.439,6.903
2010-08-08,41241170.221,3.100,6.903
2010-08-09,40911340.981,3.086,6.903
2010-08-10,40534510.140,2.542,6.903
2010-08-11,40087090.499,1.725,6.903
2010-08-12,39633104.458,1.649,6.903
2010-08-13,39080881.618,0.512,6.903
2010-08-14,38546802.777,0.722,6.903
2010-08-15,38134979.936,2.137,6.903
2010-08-16,37762555.495,2.593,6.903
2010-08-17,37409743.855,2.820,6.903
2010-08-18,37108858.614,3.421,6.903
2010-08-19,36697640.573,2.144,6.903
2010-08-20,36462073.732,4.177,6.903
2010-08-21,36276964.491,4.761,6.903
2010-08-22,35976943.251,3.431,6.903
2010-08-23,35683142.810,3.503,6.903
2010-08-24,35439454.369,4.083,6.903
2010-08-25,35164229.928,3.718,6.903
2010-08-26,35032256.688,5.376,6.903
2010-08-27,34977611.447,6.271,6.903
2010-08-28,34797599.806,4.820,6.903
2010-08-29,34733191.365,6.158,6.903
2010-08-30,34641653.324,5.844,6.903
2010-08-31,34510112.084,5.381,6.903
2010-09-01,34425658.843,5.926,6.903
2010-09-02,34565327.202,8.520,6.903
2010-09-03,34608486.761,7.403,6.903
2010-09-04,34637995.121,7.245,6.903
2010-09-05,34662837.880,7.191,6.903
2010-09-06,34690099.839,7.219,6.903
2010-09-07,34684184.198,6.835,6.903
2010-09-08,34697362.958,7.056,6.903
2010-09-09,34756074.517,7.583,6.903
2010-09-10,34770290.076,7.068,6.903
2010-09-11,34881878.435,8.195,6.903
2010-09-12,34927629.994,7.433,6.903
2010-09-13,35032565.554,8.118,6.903
2010-09-14,35330345.913,10.350,6.903
2010-09-15,35452302.272,8.315,6.903
2010-09-16,35218981.831,4.203,6.903
2010-09-17,34683434.191,0.705,6.903
2010-09-18,34178731.350,1.062,6.903
2010-09-19,33582790.109,0.006,6.903
2010-09-20,33047242.468,0.705,6.903
2010-09-21,32451301.227,0.006,6.903
2010-09-22,31855359.987,0.006,6.903
2010-09-23,31259418.746,0.006,6.903
2010-09-24,30938488.705,3.189,6.903
2010-09-25,30571939.464,2.661,6.903
2010-09-26,30159771.024,2.133,6.903
2010-09-27,29655716.183,1.069,6.903
2010-09-28,29655716.183,0.006,0.006
2010-09-29,29655716.183,0.006,0.006
2010-09-30,29655716.183,0.006,0.006
2010-10-01,29655716.183,0.006,0.006
2010-10-02,29655716.183,0.006,0.006
2010-10-03,29655716.183,0.006,0.006
2010-10-04,29655716.183,0.006,0.006
