date,storage,inflow,outflow
2001-12-13,146472920.000,274.050,0.000
2001-12-14,163858846.400,201.226,0.000
2001-12-15,173608395.200,112.842,0.000
2001-12-16,175247511.131,73.836,54.865
2001-12-17,175700614.262,60.109,54.865
2001-12-18,176703048.593,66.467,54.865
2001-12-19,176335351.724,50.609,54.865
2001-12-20,175081363.654,40.351,54.865
2001-12-21,179541957.985,106.492,54.865
2001-12-22,177268363.516,28.550,54.865
2001-12-23,175689597.847,36.592,54.865
2001-12-24,174082752.178,36.267,54.865
2001-12-25,172295416.909,34.178,54.865
2001-12-26,174667356.109,27.453,0.000
2001-12-27,172166875.240,25.924,54.865
2001-12-28,174089275.240,22.250,0.000
2001-12-29,175757832.040,19.312,0.000
2001-12-30,172577210.371,18.052,54.865
2001-12-31,173868976.771,14.951,0.000
2002-01-01,175065357.571,13.847,0.000
2002-01-02,171401500.702,12.459,54.865
2002-01-03,172460851.102,12.261,0.000
2002-01-04,173591135.902,13.082,0.000
2002-01-05,174787516.702,13.847,0.000
2002-01-06,171275378.232,14.215,54.865
2002-01-07,172548827.832,14.739,0.000
2002-01-08,173644898.232,12.686,0.000
2002-01-09,174785637.432,13.203,0.000
2002-01-10,171319377.363,14.746,54.865
2002-01-11,172890042.963,18.179,0.000
2002-01-12,174756196.563,21.599,0.000
2002-01-13,171647718.894,18.887,54.865
2002-01-14,172904666.094,14.548,0.000
2002-01-15,174234966.894,15.397,0.000
2002-01-16,175329222.894,12.665,0.000
2002-01-17,171859334.025,14.704,54.865
2002-01-18,173129068.425,14.696,0.000
2002-01-19,174398802.825,14.696,0.000
2002-01-20,171281166.756,18.781,54.865
2002-01-21,173496549.156,25.641,0.000
2002-01-22,171696426.687,34.030,54.865
2002-01-23,186976979.418,231.723,54.865
2002-01-24,230465922.549,558.209,54.865
2002-01-25,259959880.079,396.230,54.865
2002-01-26,267502535.210,142.164,54.865
2002-01-27,270333107.141,87.626,54.865
2002-01-28,271304955.872,66.113,54.865
2002-01-29,271245534.203,54.177,54.865
2002-01-30,270857101.334,50.369,54.865
2002-01-31,270936524.465,55.784,54.865
2002-02-01,275303547.596,105.409,54.865
2002-02-02,278711530.727,94.309,54.865
2002-02-03,280098013.057,70.912,54.865
2002-02-04,280108920.988,54.991,54.865
2002-02-05,279192584.119,44.259,54.865
2002-02-06,277904381.650,39.955,54.865
2002-02-07,276446143.981,37.987,54.865
2002-02-08,274670472.712,34.313,54.865
2002-02-09,270355246.243,4.920,54.865
2002-02-10,268405824.574,32.302,54.865
2002-02-11,266565266.905,33.562,54.865
2002-02-12,264358978.035,29.329,54.865
2002-02-13,262766215.566,36.430,54.865
2002-02-14,260575824.297,29.513,54.865
2002-02-15,257573186.628,20.112,54.865
2002-02-16,254604158.559,20.501,54.865
2002-02-17,251627181.690,20.409,54.865
2002-02-18,248669817.621,20.636,54.865
2002-02-19,245487986.352,18.038,54.865
2002-02-20,242673095.882,22.285,54.865
2002-02-21,239611706.213,19.432,54.865
2002-02-22,236550316.544,19.432,54.865
2002-02-23,233181342.875,15.872,54.865
2002-02-24,229817812.406,15.935,54.865
2002-02-25,226198624.337,12.976,54.865
2002-02-26,223257762.668,20.827,54.865
2002-02-27,220080164.999,18.087,54.865
2002-02-28,216723373.730,16.013,54.865
2002-03-01,213134771.260,13.330,54.865
2002-03-02,209715599.191,15.291,54.865
2002-03-03,206471991.922,17.323,54.865
2002-03-04,202930477.453,13.875,54.865
2002-03-05,199844031.784,19.142,54.865
2002-03-06,196549621.315,16.735,54.865
2002-03-07,192964129.246,13.366,54.865
2002-03-08,189509446.777,14.880,54.865
2002-03-09,186575929.108,20.912,54.865
2002-03-10,183175765.038,15.511,54.865
2002-03-11,180302813.769,21.613,54.865
2002-03-12,177308124.900,20.204,54.865
2002-03-13,174192908.031,18.809,54.865
2002-03-14,171140158.362,19.532,54.865
2002-03-15,172719377.562,18.278,0.000
2002-03-16,174641172.762,22.243,0.000
2002-03-17,184125235.893,164.634,54.865
2002-03-18,231454659.024,602.659,54.865
2002-03-19,247754818.155,243.524,54.865
2002-03-20,286171994.885,499.508,54.865
2002-03-21,308532336.416,313.665,54.865
2002-03-22,315552703.547,136.119,54.865
2002-03-23,318561259.478,89.686,54.865
2002-03-24,319786260.209,69.043,54.865
2002-03-25,319610630.540,52.832,54.865
2002-03-26,328920338.471,162.616,54.865
2002-03-27,336050779.202,137.393,54.865
2002-03-28,338995744.733,88.950,54.865
2002-03-29,342064262.263,90.380,54.865
2002-03-30,344737067.794,85.800,54.865
2002-03-31,361496010.925,248.834,54.865
2002-04-01,375697082.056,219.229,54.865
2002-04-02,379911177.187,103.639,54.865
2002-04-03,380757573.118,64.661,54.865
2002-04-04,379893249.049,44.861,54.865
2002-04-05,379098044.980,45.661,54.865
2002-04-06,377565157.711,37.123,54.865
2002-04-07,375527694.441,31.283,54.865
2002-04-08,373413162.372,30.391,54.865
2002-04-09,371230719.903,29.605,54.865
2002-04-10,368605477.434,24.480,54.865
2002-04-11,366035271.765,25.117,54.865
2002-04-12,363771526.896,28.664,54.865
2002-04-13,361757305.227,31.552,54.865
2002-04-14,360240315.558,37.307,54.865
2002-04-15,360590689.088,58.920,54.865
2002-04-16,358773373.019,33.831,54.865
2002-04-17,356401368.950,27.411,54.865
2002-04-18,353653179.281,23.057,54.865
2002-04-19,350819367.212,22.066,54.865
2002-04-20,347809990.343,20.034,54.865
2002-04-21,344551090.274,17.146,54.865
2002-04-22,341709329.405,21.974,54.865
2002-04-23,338357462.936,16.070,54.865
2002-04-24,340321356.466,77.595,54.865
2002-04-25,363268267.597,320.454,54.865
2002-04-26,366654823.528,94.061,54.865
2002-04-27,368098848.259,71.578,54.865
2002-04-28,367910344.990,52.683,54.865
2002-04-29,365825793.721,30.738,54.865
2002-04-30,363700893.652,30.271,54.865
2002-05-01,365652604.783,77.454,54.865
2002-05-02,368776159.114,91.017,54.865
2002-05-03,371346235.044,84.611,54.865
2002-05-04,371733328.575,59.345,54.865
2002-05-05,371138140.506,47.976,54.865
2002-05-06,370272606.837,44.847,54.865
2002-05-07,368625412.368,35.800,54.865
2002-05-08,367455232.299,41.321,54.865
2002-05-09,366056351.430,38.674,54.865
2002-05-10,364026836.961,31.375,54.865
2002-05-11,361559965.691,26.313,54.865
2002-05-12,358847891.222,23.475,54.865
2002-05-13,363918901.553,113.557,54.865
2002-05-14,368213780.684,104.574,54.865
2002-05-15,368528730.215,58.510,54.865
2002-05-16,367246057.346,40.019,54.865
2002-05-17,382529720.477,231.759,54.865
2002-05-18,422002014.008,511.720,54.865
2002-05-19,430305593.939,150.971,54.865
2002-05-20,432574738.669,81.128,54.865
2002-05-21,432647422.600,55.706,54.865
2002-05-22,431447866.531,40.981,54.865
2002-05-23,429448937.662,31.729,54.865
2002-05-24,427093435.993,27.602,54.865
2002-05-25,424230852.724,21.733,54.865
2002-05-26,421699181.455,25.563,54.865
2002-05-27,418685570.986,19.985,54.865
2002-05-28,415456651.717,17.493,54.865
2002-05-29,412182458.847,16.969,54.865
2002-05-30,408546163.578,12.778,54.865
2002-05-31,403805849.109,0.000,54.865
2002-06-01,402665649.840,41.668,54.865
2002-06-02,399070912.971,13.259,54.865
2002-06-03,395459673.702,13.068,54.865
2002-06-04,391509573.633,9.146,54.865
2002-06-05,387933239.964,13.472,54.865
2002-06-06,384855952.694,19.248,54.865
2002-06-07,382488182.225,27.460,54.865
2002-06-08,378988312.556,14.357,54.865
2002-06-09,375241338.887,11.497,54.865
2002-06-10,371493069.218,11.482,54.865
2002-06-11,367620642.749,10.045,54.865
2002-06-12,364245534.680,15.801,54.865
2002-06-13,362113895.411,30.193,54.865
2002-06-14,359485542.542,24.444,54.865
2002-06-15,355864540.072,12.955,54.865
2002-06-16,352118171.203,11.504,54.865
2002-06-17,348124093.534,8.637,54.865
2002-06-18,344128719.865,8.622,54.865
2002-06-19,340007979.796,7.171,54.865
2002-06-20,335886634.927,7.164,54.865
2002-06-21,331515766.858,4.276,54.865
2002-06-22,327362021.989,6.789,54.865
2002-06-23,323114101.120,5.699,54.865
2002-06-24,318834989.850,5.338,54.865
2002-06-25,315382208.181,14.902,54.865
2002-06-26,311183794.512,6.272,54.865
2002-06-27,308104088.043,19.220,54.865
2002-06-28,304403597.574,12.035,54.865
2002-06-29,300454102.305,9.153,54.865
2002-06-30,296349864.636,7.362,54.865
2002-07-01,292152660.567,6.286,54.865
2002-07-02,287829485.297,4.828,54.865
2002-07-03,283879385.228,9.146,54.865
2002-07-04,279433262.759,3.405,54.865
2002-07-05,275110087.490,4.828,54.865
2002-07-06,270538598.621,1.954,54.865
2002-07-07,266090661.752,3.384,54.865
2002-07-08,261734481.683,4.446,54.865
2002-07-09,257458999.214,5.380,54.865
