date,storage,inflow,outflow
1982-01-01,190913405.100,9.713,14.338
1982-01-02,191252919.162,18.293,14.363
1982-01-03,192090966.506,24.126,14.426
1982-01-04,192629512.932,20.700,14.467
1982-01-05,193235064.458,21.521,14.512
1982-01-06,193746748.570,20.473,14.551
1982-01-07,194425274.665,22.455,14.602
1982-01-08,194807731.874,19.057,14.630
1982-01-09,194626224.447,12.516,14.617
1982-01-10,195544591.523,25.315,14.686
1982-01-11,196104566.636,21.209,14.728
1982-01-12,196607451.431,20.586,14.766
1982-01-13,197133877.158,20.898,14.805
1982-01-14,197661716.244,20.954,14.845
1982-01-15,198016011.581,18.972,14.871
1982-01-16,198457986.234,20.020,14.905
1982-01-17,198846034.918,19.425,14.934
1982-01-18,199503875.808,22.597,14.983
1982-01-19,199873077.821,19.284,15.011
1982-01-20,200723624.808,24.919,15.075
1982-01-21,201345067.381,22.314,15.121
1982-01-22,202144748.189,24.437,15.181
1982-01-23,202380263.982,17.925,15.199
1982-01-24,203316714.540,26.108,15.269
1982-01-25,203500894.789,17.415,15.283
1982-01-26,204400934.067,25.768,15.351
1982-01-27,204624307.918,17.953,15.368
1982-01-28,204746577.984,16.792,15.377
1982-01-29,205390671.856,22.880,15.425
1982-01-30,205845879.180,20.728,15.459
1982-01-31,206944721.144,28.260,15.542
1982-02-01,207832344.302,25.882,15.609
1982-02-02,208446844.096,22.767,15.655
1982-02-03,209081675.797,23.050,15.702
1982-02-04,209799888.761,24.069,15.756
1982-02-05,210574248.264,24.777,15.815
1982-02-06,211236655.144,23.531,15.864
1982-02-07,211335696.167,17.018,15.872
1982-02-08,211973793.507,23.305,15.920
1982-02-09,212449740.126,21.464,15.955
1982-02-10,213049065.048,22.937,16.000
1982-02-11,213826770.797,25.060,16.059
1982-02-12,214144924.113,19.765,16.083
1982-02-13,214619063.238,21.606,16.118
1982-02-14,215717228.592,28.911,16.201
1982-02-15,216232221.860,22.200,16.239
1982-02-16,217103662.924,26.391,16.305
1982-02-17,217172176.220,17.103,16.310
1982-02-18,217424981.912,19.255,16.329
1982-02-19,217754017.359,20.162,16.354
1982-02-20,218430913.367,24.239,16.405
1982-02-21,218225958.485,14.017,16.389
1982-02-22,218202165.987,16.112,16.387
1982-02-23,218227199.850,16.679,16.389
1982-02-24,218920531.625,24.466,16.441
1982-02-25,219546127.237,23.729,16.488
1982-02-26,219701047.206,18.293,16.500
1982-02-27,220139366.212,21.606,16.533
1982-02-28,220436308.818,19.992,16.555
1982-03-01,220529520.194,17.641,16.562
1982-03-02,221801098.161,31.375,16.658
1982-03-03,222758190.550,27.807,16.730
1982-03-04,223731002.561,28.062,16.803
1982-03-05,224386362.078,24.437,16.852
1982-03-06,225032689.310,24.381,16.900
1982-03-07,225302892.051,20.048,16.921
1982-03-08,225663719.854,21.124,16.948
1982-03-09,225905560.801,19.765,16.966
1982-03-10,226717127.656,26.420,17.027
1982-03-11,227494275.756,26.080,17.085
1982-03-12,227177409.536,13.394,17.061
1982-03-13,226719142.517,11.723,17.027
1982-03-14,226937182.283,19.567,17.043
1982-03-15,228313297.518,33.074,17.147
1982-03-16,228669310.656,21.294,17.173
1982-03-17,228330275.723,13.224,17.148
1982-03-18,228875806.551,23.503,17.189
1982-03-19,229408120.106,23.390,17.229
1982-03-20,229003545.264,12.516,17.199
1982-03-21,229627402.341,24.466,17.245
1982-03-22,230497555.571,27.382,17.311
1982-03-23,231775347.073,32.196,17.407
1982-03-24,233057090.405,32.338,17.503
1982-03-25,234051360.000,30.639,19.131
1982-03-26,234051360.000,30.724,30.724
1982-03-27,234051360.000,28.260,28.260
1982-03-28,234051360.000,33.810,33.810
1982-03-29,234051360.000,27.014,27.014
1982-03-30,234051360.000,37.746,37.746
1982-03-31,234051360.000,25.145,25.145
1982-04-01,234051360.000,35.283,35.283
1982-04-02,234051360.000,30.610,30.610
1982-04-03,234051360.000,28.742,28.742
1982-04-04,234051360.000,34.122,34.122
1982-04-05,234051360.000,32.819,32.819
1982-04-06,234051360.000,32.593,32.593
1982-04-07,234051360.000,30.044,30.044
1982-04-08,234051360.000,32.508,32.508
1982-04-09,234051360.000,27.297,27.297
1982-04-10,234051360.000,32.847,32.847
1982-04-11,234051360.000,34.688,34.688
1982-04-12,234051360.000,32.225,32.225
1982-04-13,234051360.000,30.469,30.469
1982-04-14,234051360.000,38.341,38.341
1982-04-15,234051360.000,33.810,33.810
1982-04-16,234051360.000,32.791,32.791
1982-04-17,234051360.000,37.265,37.265
1982-04-18,234051360.000,37.661,37.661
1982-04-19,234051360.000,36.047,36.047
1982-04-20,234051360.000,36.557,36.557
1982-04-21,234051360.000,31.998,31.998
1982-04-22,234051360.000,40.266,40.266
1982-04-23,234051360.000,43.381,43.381
1982-04-24,234051360.000,42.504,42.504
1982-04-25,234051360.000,37.690,37.690
1982-04-26,234051360.000,46.864,46.864
1982-04-27,234051360.000,46.581,46.581
1982-04-28,234051360.000,57.087,57.087
1982-04-29,234051360.000,54.963,54.963
1982-04-30,234051360.000,49.554,49.554
1982-05-01,234051360.000,47.317,47.317
1982-05-02,234051360.000,60.598,60.598
1982-05-03,234051360.000,55.727,55.727
1982-05-04,234051360.000,37.095,37.095
1982-05-05,234051360.000,56.577,56.577
1982-05-06,234051360.000,57.596,57.596
1982-05-07,234051360.000,63.769,63.769
1982-05-08,234051360.000,65.638,65.638
1982-05-09,234051360.000,62.892,62.892
1982-05-10,234051360.000,64.704,64.704
1982-05-11,234051360.000,63.798,63.798
1982-05-12,234051360.000,63.939,63.939
1982-05-13,234051360.000,64.817,64.817
1982-05-14,234051360.000,66.629,66.629
1982-05-15,234051360.000,64.024,64.024
1982-05-16,234051360.000,63.486,63.486
1982-05-17,234051360.000,60.824,60.824
1982-05-18,234051360.000,67.932,67.932
1982-05-19,234051360.000,65.893,65.893
1982-05-20,234051360.000,65.893,65.893
1982-05-21,234051360.000,54.170,54.170
1982-05-22,234051360.000,41.852,41.852
1982-05-23,234051360.000,36.500,36.500
1982-05-24,234051360.000,38.199,38.199
1982-05-25,234051360.000,40.805,40.805
1982-05-26,234051360.000,37.690,37.690
1982-05-27,234051360.000,36.076,36.076
1982-05-28,234051360.000,28.855,28.855
1982-05-29,234051360.000,30.129,30.129
1982-05-30,234051360.000,32.479,32.479
1982-05-31,234051360.000,31.092,31.092
1982-06-01,234051360.000,27.382,27.382
1982-06-02,234051360.000,28.968,28.968
1982-06-03,234051360.000,21.379,21.379
1982-06-04,234051360.000,28.996,28.996
1982-06-05,234051360.000,32.876,32.876
1982-06-06,233424819.612,10.279,17.531
1982-06-07,234051360.000,27.750,20.498
1982-06-08,234051360.000,33.527,33.527
1982-06-09,234051360.000,22.795,22.795
1982-06-10,234051360.000,23.588,23.588
1982-06-11,234051360.000,29.676,29.676
1982-06-12,233364042.780,9.571,17.526
1982-06-13,233505163.457,19.170,17.537
1982-06-14,234051360.000,24.466,18.144
1982-06-15,234051360.000,28.883,28.883
1982-06-16,234051360.000,20.247,20.247
1982-06-17,234051360.000,26.221,26.221
1982-06-18,234051360.000,21.124,21.124
1982-06-19,234051360.000,26.165,26.165
1982-06-20,234051360.000,20.275,20.275
1982-06-21,234051360.000,19.850,19.850
1982-06-22,234051360.000,18.293,18.293
1982-06-23,234051360.000,20.388,20.388
1982-06-24,234051360.000,23.107,23.107
1982-06-25,234051360.000,31.262,31.262
1982-06-26,234051360.000,26.335,26.335
1982-06-27,234051360.000,30.242,30.242
1982-06-28,234051360.000,31.177,31.177
1982-06-29,234051360.000,26.844,26.844
1982-06-30,234051360.000,29.818,29.818
1982-07-01,234051360.000,19.086,19.086
1982-07-02,234051360.000,22.030,22.030
1982-07-03,234051360.000,27.439,27.439
1982-07-04,234051360.000,35.311,35.311
1982-07-05,234051360.000,22.880,22.880
1982-07-06,234051360.000,42.107,42.107
1982-07-07,234051360.000,34.235,34.235
1982-07-08,234051360.000,30.837,30.837
1982-07-09,234051360.000,48.875,48.875
1982-07-10,234051360.000,58.616,58.616
1982-07-11,234051360.000,56.775,56.775
1982-07-12,234051360.000,57.540,57.540
1982-07-13,234051360.000,56.152,56.152
1982-07-14,234051360.000,46.326,46.326
1982-07-15,234051360.000,52.499,52.499
