date,storage,inflow,outflow
1998-11-03,20819970.649,4.248,21.204
1998-11-04,19248535.203,1.416,19.604
1998-11-05,17714220.793,0.283,18.041
1998-11-06,16292801.954,0.142,16.594
1998-11-07,14986344.998,0.142,15.263
1998-11-08,13785552.008,0.142,14.040
1998-11-09,12681877.065,0.142,12.916
1998-11-10,11881084.031,2.832,12.100
1998-11-11,11145057.743,2.832,11.351
1998-11-12,10412336.202,2.124,10.605
1998-11-13,9738875.904,2.124,9.919
1998-11-14,9119883.903,2.124,9.288
1998-11-15,8928000.000,2.832,5.053
1998-11-16,8928000.000,1.416,1.416
1998-11-17,8928000.000,1.416,1.416
1998-11-18,8928000.000,1.416,1.416
1998-11-19,8928000.000,1.416,1.416
1998-11-20,8928000.000,1.416,1.416
1998-11-21,8928000.000,1.416,1.416
1998-11-22,8928000.000,1.416,1.416
1998-11-23,8928000.000,1.133,1.133
1998-11-24,8928000.000,1.133,1.133
1998-11-25,8928000.000,1.133,1.133
1998-11-26,8928000.000,1.133,1.133
1998-11-27,8928000.000,0.850,0.850
1998-11-28,8928000.000,0.850,0.850
1998-11-29,8928000.000,0.850,0.850
1998-11-30,8928000.000,0.850,0.850
1998-12-01,8928000.000,0.566,0.566
1998-12-02,8928000.000,0.566,0.566
1998-12-03,8928000.000,0.566,0.566
1998-12-04,8928000.000,0.566,0.566
1998-12-05,8928000.000,0.566,0.566
1998-12-06,8928000.000,0.566,0.566
1998-12-07,8928000.000,0.566,0.566
1998-12-08,8928000.000,0.566,0.566
1998-12-09,8928000.000,0.566,0.566
1998-12-10,8928000.000,0.566,0.566
1998-12-11,8928000.000,0.566,0.566
1998-12-12,8928000.000,0.566,0.566
1998-12-13,8928000.000,0.566,0.566
1998-12-14,8928000.000,0.566,0.566
1998-12-15,8928000.000,0.566,0.566
1998-12-16,8928000.000,0.566,0.566
1998-12-17,8928000.000,0.566,0.566
1998-12-18,8928000.000,0.566,0.566
1998-12-19,8928000.000,3.964,3.964
1998-12-20,8928000.000,2.265,2.265
1998-12-21,8928000.000,1.699,1.699
1998-12-22,8928000.000,1.416,1.416
1998-12-23,8928000.000,1.416,1.416
1998-12-24,8928000.000,1.416,1.416
1998-12-25,8928000.000,1.416,1.416
1998-12-26,8928000.000,1.416,1.416
1998-12-27,8928000.000,1.416,1.416
1998-12-28,8928000.000,1.416,1.416
1998-12-29,8928000.000,1.416,1.416
1998-12-30,8928000.000,1.416,1.416
1998-12-31,8928000.000,1.416,1.416
1999-01-01,8928000.000,1.133,1.133
1999-01-02,8928000.000,0.850,0.850
1999-01-03,8928000.000,0.850,0.850
1999-01-04,8928000.000,0.850,0.850
1999-01-05,8928000.000,0.850,0.850
1999-01-06,8928000.000,0.850,0.850
1999-01-07,8928000.000,0.850,0.850
1999-01-08,8928000.000,0.850,0.850
1999-01-09,8928000.000,0.850,0.850
1999-01-10,8928000.000,0.850,0.850
1999-01-11,8928000.000,0.850,0.850
1999-01-12,8928000.000,0.850,0.850
1999-01-13,8928000.000,0.850,0.850
1999-01-14,8928000.000,0.850,0.850
1999-01-15,8928000.000,0.850,0.850
1999-01-16,8928000.000,0.850,0.850
1999-01-17,8928000.000,0.850,0.850
1999-01-18,8928000.000,0.850,0.850
1999-01-19,8928000.000,0.850,0.850
1999-01-20,8928000.000,0.850,0.850
1999-01-21,8928000.000,1.416,1.416
1999-01-22,8928000.000,3.681,3.681
1999-01-23,8928000.000,2.549,2.549
1999-01-24,8928000.000,1.982,1.982
1999-01-25,8928000.000,1.699,1.699
1999-01-26,8928000.000,1.416,1.416
1999-01-27,8928000.000,1.416,1.416
1999-01-28,8928000.000,1.982,1.982
1999-01-29,8928000.000,3.681,3.681
1999-01-30,8928000.000,5.663,5.663
1999-01-31,8928000.000,3.964,3.964
