date,storage,inflow,outflow
1994-08-27,7006352.292,5.415,0.897
1994-08-28,7369531.919,5.147,0.944
1994-08-29,7947245.723,7.704,1.017
1994-08-30,8435576.847,6.732,1.080
1994-08-31,8641606.487,3.491,1.106
1994-09-01,9002618.640,5.331,1.153
1994-09-02,9449322.986,6.380,1.210
1994-09-03,9845507.173,5.846,1.261
1994-09-04,10225820.366,5.711,1.309
1994-09-05,10384234.001,3.163,1.330
1994-09-06,10539034.445,3.141,1.349
1994-09-07,10704617.622,3.287,1.371
1994-09-08,10863860.071,3.234,1.391
1994-09-09,11183296.935,5.129,1.432
1994-09-10,11573071.741,5.993,1.482
1994-09-11,11965076.621,6.069,1.532
1994-09-12,11948335.490,1.336,1.530
1994-09-13,11905628.382,1.030,1.524
1994-09-14,11936879.575,1.890,1.528
1994-09-15,12033076.248,2.654,1.541
1994-09-16,12118905.881,2.545,1.552
1994-09-17,12179698.234,2.263,1.559
1994-09-18,12237261.823,2.233,1.567
1994-09-19,12432546.785,3.852,1.592
1994-09-20,12705338.942,4.784,1.627
1994-09-21,12916695.490,4.100,1.654
1994-09-22,13083097.710,3.601,1.675
1994-09-23,13194099.240,2.974,1.689
1994-09-24,13350202.766,3.516,1.709
1994-09-25,13448796.455,2.863,1.722
1994-09-26,13596558.810,3.451,1.741
1994-09-27,13744499.061,3.472,1.760
1994-09-28,13843136.987,2.914,1.772
1994-09-29,13993677.645,3.534,1.792
1994-09-30,14094631.163,2.973,1.805
1994-10-01,14242932.978,3.540,1.824
1994-10-02,14389612.239,3.540,1.842
1994-10-03,14475381.131,2.846,1.853
1994-10-04,14560211.635,2.846,1.864
1994-10-05,14644114.018,2.846,1.875
1994-10-06,14727354.797,2.849,1.886
1994-10-07,14785244.802,2.563,1.893
1994-10-08,14889672.437,3.115,1.906
1994-10-09,14945786.542,2.563,1.914
1994-10-10,15001286.709,2.563,1.921
1994-10-11,15010546.841,2.029,1.922
1994-10-12,15019876.568,2.031,1.923
1994-10-13,14982531.405,1.486,1.918
1994-10-14,14992167.646,2.031,1.919
1994-10-15,15094331.360,3.115,1.933
1994-10-16,15171193.630,2.832,1.942
1994-10-17,15188678.484,2.147,1.945
1994-10-18,15252373.944,2.690,1.953
1994-10-19,15315372.519,2.690,1.961
1994-10-20,15377681.833,2.690,1.969
1994-10-21,15485711.333,3.233,1.983
1994-10-22,15546156.989,2.690,1.990
1994-10-23,15652343.221,3.233,2.004
1994-10-24,15757111.316,3.230,2.017
1994-10-25,15814587.613,2.690,2.025
1994-10-26,15871435.069,2.690,2.032
1994-10-27,15927660.562,2.690,2.039
1994-10-28,15995405.467,2.832,2.048
1994-10-29,16062409.181,2.832,2.056
1994-10-30,16128679.816,2.832,2.065
1994-10-31,16206274.504,2.973,2.075
1994-11-01,16335574.882,3.588,2.091
1994-11-02,16463973.326,3.594,2.108
1994-11-03,16546017.801,3.068,2.118
1994-11-04,16674250.180,3.619,2.135
1994-11-05,16802788.676,3.639,2.151
1994-11-06,16931202.667,3.654,2.168
1994-11-07,17010357.059,3.094,2.178
1994-11-08,17139063.707,3.684,2.194
1994-11-09,17218678.464,3.126,2.205
1994-11-10,17345960.438,3.694,2.221
1994-11-11,17474242.565,3.722,2.237
1994-11-12,17552070.169,3.148,2.247
1994-11-13,17678951.819,3.732,2.263
1994-11-14,17756846.998,3.175,2.273
1994-11-15,17884051.847,3.762,2.290
1994-11-16,17960557.596,3.185,2.300
1994-11-17,18088011.857,3.791,2.316
1994-11-18,18163226.103,3.196,2.325
1994-11-19,18290428.447,3.814,2.342
1994-11-20,18365991.716,3.226,2.351
1994-11-21,18492428.353,3.831,2.368
1994-11-22,18567576.112,3.247,2.377
1994-11-23,18642328.961,3.252,2.387
1994-11-24,18768647.682,3.865,2.403
1994-11-25,18842909.723,3.272,2.412
1994-11-26,18969939.371,3.899,2.429
1994-11-27,19042511.829,3.278,2.438
1994-11-28,19116255.738,3.301,2.447
1994-11-29,19189791.005,3.308,2.457
1994-11-30,19316443.651,3.939,2.473
1994-12-01,19389497.778,3.328,2.482
1994-12-02,19376981.559,2.336,2.481
1994-12-03,19364858.642,2.339,2.479
1994-12-04,19352868.361,2.339,2.478
1994-12-05,19395700.276,2.979,2.483
1994-12-06,19383116.196,2.336,2.482
1994-12-07,19395109.843,2.622,2.483
1994-12-08,19462688.737,3.274,2.492
1994-12-09,19474837.246,2.634,2.493
1994-12-10,19486596.475,2.631,2.495
1994-12-11,19522667.094,2.917,2.500
1994-12-12,19558343.068,2.917,2.504
1994-12-13,19649259.729,3.568,2.516
1994-12-14,19683294.303,2.914,2.520
1994-12-15,19741396.554,3.200,2.528
1994-12-16,19904228.768,4.433,2.548
1994-12-17,20066304.908,4.445,2.569
1994-12-18,20229513.252,4.479,2.590
1994-12-19,20391705.042,4.488,2.611
1994-12-20,20555967.771,4.533,2.632
1994-12-21,20719458.776,4.545,2.653
1994-12-22,20824931.847,3.887,2.666
1994-12-23,20989154.697,4.588,2.687
1994-12-24,21154486.263,4.622,2.708
1994-12-25,21260156.117,3.945,2.722
1994-12-26,21426368.147,4.667,2.743
1994-12-27,21593752.584,4.702,2.765
1994-12-28,21698974.662,3.996,2.778
1994-12-29,21866965.638,4.744,2.800
