date,storage,inflow,outflow
1982-01-01,2184475799.138,278.807,53.092
1982-01-02,2187415457.363,87.187,53.163
1982-01-03,2253089279.184,814.873,54.759
1982-01-04,2345549678.543,1127.150,57.006
1982-01-05,2365034429.565,282.998,57.480
1982-01-06,2375740404.980,181.652,57.740
1982-01-07,2382131880.695,131.871,57.896
1982-01-08,2385045599.566,91.690,57.966
1982-01-09,2385480022.203,63.005,57.977
1982-01-10,2382654199.515,25.202,57.908
1982-01-11,2392751966.380,175.026,58.154
1982-01-12,2393953970.786,72.095,58.183
1982-01-13,2397914704.548,104.121,58.279
1982-01-14,2399249876.216,73.765,58.312
1982-01-15,2401129136.872,80.108,58.357
1982-01-16,2399901439.539,44.118,58.327
1982-01-17,2397589869.813,31.517,58.271
1982-01-18,2397370504.726,55.727,58.266
1982-01-19,2399168260.576,79.117,58.310
1982-01-20,2400793777.445,77.163,58.349
1982-01-21,2418558748.499,264.394,58.781
1982-01-22,2428522735.628,174.347,59.023
1982-01-23,2433050689.820,111.540,59.133
1982-01-24,2433496776.086,64.307,59.144
1982-01-25,2436368732.404,92.454,59.214
1982-01-26,2441265989.096,116.014,59.333
1982-01-27,2442935120.022,78.692,59.373
1982-01-28,2444600753.327,78.692,59.414
1982-01-29,2448743415.559,107.462,59.515
1982-01-30,2447266957.369,42.390,59.479
1982-01-31,2451347904.102,106.811,59.578
1982-02-01,2457934961.240,135.977,59.738
1982-02-02,2479457201.966,309.361,60.261
1982-02-03,2592864523.917,1375.602,63.017
1982-02-04,2620988865.072,389.214,63.701
1982-02-05,2638094636.649,262.100,64.117
1982-02-06,2643448097.828,126.208,64.247
1982-02-07,2649242042.049,131.447,64.387
1982-02-08,2654335300.665,123.461,64.511
1982-02-09,2666832543.835,209.459,64.815
1982-02-10,2673268358.999,139.460,64.971
1982-02-11,2677537369.775,114.485,65.075
1982-02-12,2682090406.943,117.883,65.186
1982-02-13,2684522056.351,93.389,65.245
1982-02-14,2688674713.699,113.409,65.346
1982-02-15,2696327004.595,154.100,65.532
1982-02-16,2707537553.142,195.556,65.804
1982-02-17,2722594289.228,240.438,66.170
1982-02-18,2740370979.691,272.351,66.602
1982-02-19,2748635129.274,162.453,66.803
1982-02-20,2751557251.566,100.695,66.874
1982-02-21,2755867238.625,116.863,66.979
1982-02-22,2759858150.868,113.267,67.076
1982-02-23,2762075539.672,92.794,67.130
1982-02-24,2762430349.819,71.245,67.138
1982-02-25,2764801077.734,94.635,67.196
1982-02-26,2771844647.036,148.890,67.367
1982-02-27,2777435410.834,132.211,67.503
1982-02-28,2778580822.211,80.788,67.531
1982-03-01,2784972929.364,141.669,67.686
1982-03-02,2789117708.998,115.759,67.787
1982-03-03,2793295274.668,116.240,67.889
1982-03-04,2799671205.281,141.839,68.044
1982-03-05,2801868623.991,93.530,68.097
1982-03-06,2800431016.696,51.423,68.062
1982-03-07,2811755447.114,199.407,68.337
1982-03-08,2819091196.578,153.420,68.515
1982-03-09,2821133249.985,92.200,68.565
1982-03-10,2824005968.642,101.884,68.635
1982-03-11,2824304291.260,72.095,68.642
1982-03-12,2827260722.541,102.932,68.714
1982-03-13,2830391587.399,105.027,68.790
1982-03-14,2830927943.576,75.011,68.803
1982-03-15,2845994690.271,243.553,69.169
1982-03-16,2867765806.748,321.679,69.698
1982-03-17,2880682570.837,219.512,70.012
1982-03-18,2883613634.460,104.008,70.084
1982-03-19,2919248991.494,483.396,70.950
1982-03-20,2917736302.587,53.405,70.913
1982-03-21,2917542743.329,68.668,70.908
1982-03-22,2920054709.257,100.043,70.969
1982-03-23,2923220641.524,107.689,71.046
1982-03-24,2922139174.337,58.503,71.020
1982-03-25,2924787994.559,101.742,71.084
1982-03-26,2924711487.436,70.197,71.082
1982-03-27,2919925602.872,15.574,70.966
1982-03-28,2915821133.978,23.361,70.866
1982-03-29,2919137509.112,109.331,70.947
1982-03-30,2918425855.429,62.693,70.930
1982-03-31,2919056052.811,78.239,70.945
1982-04-01,2919965744.754,81.496,70.967
1982-04-02,2918551654.110,54.566,70.933
1982-04-03,2916464311.424,46.723,70.882
1982-04-04,2913709955.741,38.936,70.815
1982-04-05,2923210067.013,181.001,71.046
1982-04-06,2923273609.653,71.783,71.048
1982-04-07,2919777383.531,30.497,70.963
1982-04-08,2924777429.139,128.955,71.084
1982-04-09,2921890896.105,37.605,71.014
1982-04-10,2917110922.018,15.574,70.898
1982-04-11,2915026598.350,46.723,70.847
1982-04-12,2914252773.217,61.872,70.828
1982-04-13,2915926946.131,90.246,70.869
1982-04-14,2916906652.185,82.232,70.893
1982-04-15,2916583002.663,67.139,70.885
1982-04-16,2916282017.172,67.394,70.878
1982-04-17,2920407970.895,118.732,70.978
1982-04-18,2919066239.686,55.416,70.945
1982-04-19,2921499312.928,99.165,71.004
1982-04-20,2924122659.869,101.431,71.068
1982-04-21,2921115412.853,36.189,70.995
1982-04-22,2920839072.516,67.790,70.988
1982-04-23,2918510093.145,43.976,70.932
1982-04-24,2915123949.053,31.658,70.849
1982-04-25,2928244190.097,223.023,71.168
1982-04-26,2943663642.621,250.009,71.543
1982-04-27,2945361628.787,91.237,71.584
1982-04-28,2946457869.784,84.299,71.611
1982-04-29,2945898996.346,65.129,71.597
1982-04-30,2945385179.458,65.638,71.585
1982-05-01,2941942719.306,31.658,71.501
1982-05-02,2942042708.389,72.661,71.504
1982-05-03,2941747001.620,68.074,71.497
1982-05-04,2942155030.042,76.229,71.506
1982-05-05,2941190115.064,60.315,71.483
