date,storage,inflow,outflow
1982-01-01,755581642.368,9.749,39.198
1982-01-02,753438785.537,14.396,39.198
1982-01-03,750840687.105,9.127,39.198
1982-01-04,748280691.073,9.568,39.198
1982-01-05,746368349.442,17.064,39.198
1982-01-06,744569019.010,18.372,39.198
1982-01-07,741816264.578,7.337,39.198
1982-01-08,739660447.747,14.246,39.198
1982-01-09,737335546.115,12.289,39.198
1982-01-10,735027838.084,12.488,39.198
1982-01-11,733111349.252,17.016,39.198
1982-01-12,730818329.220,12.658,39.198
1982-01-13,728149685.514,7.963,38.850
1982-01-14,726503125.466,19.439,38.496
1982-01-15,725256067.030,23.795,38.229
1982-01-16,722895828.078,10.404,37.722
1982-01-17,721152609.005,17.171,37.347
1982-01-18,719250972.168,14.929,36.939
1982-01-19,717382710.973,14.914,36.537
1982-01-20,715741129.052,17.185,36.185
1982-01-21,713936817.578,14.914,35.797
1982-01-22,712563637.903,19.609,35.502
1982-01-23,710817220.661,14.914,35.127
1982-01-24,708350557.941,6.048,34.597
1982-01-25,706489536.506,12.658,34.198
1982-01-26,705430266.067,21.710,33.970
1982-01-27,703929182.696,16.274,33.648
1982-01-28,702436957.205,16.056,33.327
1982-01-29,701177707.573,18.482,33.057
1982-01-30,700321930.066,22.968,32.873
1982-01-31,699496165.301,23.138,32.695
1982-02-01,697250957.248,6.227,32.213
1982-02-02,695539749.404,12.040,31.846
1982-02-03,694655046.490,21.416,31.656
1982-02-04,693018789.625,12.366,31.304
1982-02-05,691050139.445,8.096,30.881
1982-02-06,689320516.034,10.491,30.510
1982-02-07,687636826.932,10.661,30.148
1982-02-08,685969394.443,10.491,29.790
1982-02-09,684781071.146,15.781,29.535
1982-02-10,682679279.799,4.757,29.083
1982-02-11,681731327.186,17.908,28.880
1982-02-12,680061983.456,9.200,28.521
1982-02-13,678976458.755,15.724,28.288
1982-02-14,677558091.654,11.567,27.983
1982-02-15,676333946.532,13.552,27.720
1982-02-16,676023539.618,24.061,27.654
1982-02-17,675112962.611,16.919,27.458
1982-02-18,674218976.415,16.919,27.266
1982-02-19,673711967.415,21.289,27.157
1982-02-20,673404121.101,23.528,27.091
1982-02-21,673087717.875,23.361,27.023
1982-02-22,674048702.857,38.352,27.229
1982-02-23,673720555.281,23.361,27.159
1982-02-24,673399658.976,23.376,27.090
1982-02-25,672901809.875,21.221,26.983
1982-02-26,671703209.490,12.853,26.726
1982-02-27,671816054.106,28.056,26.750
1982-02-28,671198782.989,19.473,26.617
1982-03-01,671137849.098,25.899,26.604
1982-03-02,670913208.933,23.956,26.556
1982-03-03,671006856.435,27.660,26.576
1982-03-04,670949419.466,25.899,26.564
1982-03-05,670517759.742,21.475,26.471
1982-03-06,669446404.881,13.841,26.241
1982-03-07,669114910.767,22.333,26.170
1982-03-08,668410709.392,17.868,26.018
1982-03-09,668416861.054,26.091,26.020
1982-03-10,668064511.699,21.866,25.944
1982-03-11,668636397.156,32.686,26.067
1982-03-12,667222694.450,9.401,25.763
1982-03-13,666373732.582,15.755,25.581
1982-03-14,665572981.643,16.141,25.409
1982-03-15,664797593.348,16.268,25.242
1982-03-16,664210734.520,18.324,25.116
1982-03-17,663831788.268,20.649,25.035
1982-03-18,662420630.621,8.399,24.732
1982-03-19,661053167.484,8.611,24.438
1982-03-20,660518924.556,18.140,24.323
1982-03-21,659375441.856,10.843,24.078
1982-03-22,658409127.452,12.686,23.870
1982-03-23,658152937.090,20.850,23.815
1982-03-24,656208207.097,0.889,23.397
1982-03-25,654798025.200,6.773,23.095
1982-03-26,654301069.133,17.236,22.988
1982-03-27,653361131.064,11.907,22.786
1982-03-28,652612720.577,13.963,22.625
1982-03-29,651177030.768,5.700,22.317
1982-03-30,650239978.992,11.270,22.116
1982-03-31,649160273.452,9.387,21.884
1982-04-01,648524878.131,14.393,21.747
1982-04-02,647145177.233,5.482,21.451
1982-04-03,646091152.382,9.025,21.224
1982-04-04,645239046.713,11.179,21.041
1982-04-05,644052814.626,7.057,20.787
1982-04-06,642387808.524,1.158,20.429
1982-04-07,641328172.994,7.937,20.201
1982-04-08,640300143.876,8.082,19.980
1982-04-09,639437594.164,9.812,19.795
1982-04-10,638258582.435,5.896,19.542
1982-04-11,638143476.471,18.185,19.517
1982-04-12,637035800.623,6.459,19.279
1982-04-13,635681699.314,3.316,18.988
1982-04-14,635896523.250,21.521,19.035
1982-04-15,634854556.260,6.751,18.811
1982-04-16,634484902.201,14.453,18.731
1982-04-17,633697515.061,9.449,18.562
1982-04-18,634076238.677,23.027,18.644
1982-04-19,633164478.165,7.895,18.448
1982-04-20,632590225.964,11.678,18.324
1982-04-21,632201771.593,13.745,18.241
1982-04-22,631499498.966,9.962,18.090
1982-04-23,631000031.576,12.202,17.983
1982-04-24,630176977.816,8.280,17.806
1982-04-25,629955490.472,15.195,17.759
1982-04-26,629530045.832,12.743,17.667
1982-04-27,629945342.025,22.563,17.756
1982-04-28,630195719.649,20.708,17.810
1982-04-29,630756239.020,24.418,17.931
1982-04-30,631277704.902,24.078,18.043
1982-05-01,631646738.174,22.393,18.122
1982-05-02,631852883.355,20.552,18.166
1982-05-03,632525122.559,26.091,18.310
1982-05-04,632458071.708,17.520,18.296
1982-05-05,633306664.468,28.300,18.478
1982-05-06,633937995.240,25.921,18.614
1982-05-07,633701082.691,15.821,18.563
1982-05-08,634725435.162,30.639,18.783
1982-05-09,633387726.749,3.013,18.496
1982-05-10,634918854.498,36.546,18.825
1982-05-11,637192387.866,45.627,19.313
1982-05-12,638310480.206,32.494,19.553
1982-05-13,639265269.340,30.809,19.758
1982-05-14,640188241.729,30.639,19.956
1982-05-15,640622172.329,25.072,20.050
1982-05-16,641063804.611,25.256,20.145
1982-05-17,642268880.798,34.351,20.403
1982-05-18,641079762.529,6.385,20.148
1982-05-19,642897329.415,41.575,20.538
1982-05-20,644054578.199,34.181,20.787
1982-05-21,644560995.175,26.757,20.896
1982-05-22,644887600.530,24.746,20.966
1982-05-23,644436764.606,15.651,20.869
1982-05-24,645222250.644,30.129,21.038
1982-05-25,646292690.401,33.657,21.268
1982-05-26,647502166.019,35.526,21.527
1982-05-27,647274117.025,18.839,21.478
1982-05-28,651651512.863,73.083,22.419
1982-05-29,655320762.677,65.675,23.207
1982-05-30,657208150.689,45.457,23.612
1982-05-31,658731856.600,41.575,23.940
1982-06-01,660042795.392,39.394,24.221
1982-06-02,661201337.677,37.879,24.470
1982-06-03,662025085.452,34.181,24.647
1982-06-04,662818216.509,33.997,24.817
1982-06-05,663411721.950,31.814,24.945
1982-06-06,665423388.791,48.660,25.377
1982-06-07,665768814.735,29.449,25.451
1982-06-08,666269200.793,31.350,25.558
1982-06-09,666599215.951,29.449,25.629
1982-06-10,666747713.652,27.380,25.661
1982-06-11,666768557.332,25.907,25.666
1982-06-12,666604101.031,23.727,25.630
1982-06-13,667085366.097,31.304,25.734
1982-06-14,668991842.317,48.209,26.143
1982-06-15,673268732.576,76.563,27.062
1982-06-16,678415964.856,87.742,28.168
1982-06-17,686899005.227,128.173,29.990
1982-06-18,697507431.072,155.051,32.268
1982-06-19,708247113.695,158.877,34.575
1982-06-20,718737762.723,158.248,36.828
1982-06-21,730413894.691,174.338,39.198
1982-06-22,743307402.659,188.428,39.198
1982-06-23,757292574.628,201.063,39.198
1982-06-24,774955967.396,243.635,39.198
1982-06-25,793088080.164,249.060,39.198
1982-06-26,812104410.533,259.294,39.198
1982-06-27,828326737.701,226.956,39.198
1982-06-28,843892684.069,219.359,39.198
1982-06-29,860907990.438,236.134,39.198
1982-06-30,879856064.806,258.504,39.198
1982-07-01,896154510.374,227.837,39.198
1982-07-02,909925142.096,204.951,45.569
1982-07-03,921133725.617,189.366,59.637
