date,storage,inflow,outflow
2002-03-30,50737730.968,61.136,0.711
2002-03-31,56310600.144,66.261,1.760
2002-04-01,58125439.152,23.107,2.102
2002-04-02,59176935.178,14.470,2.300
2002-04-03,59855292.992,10.279,2.428
2002-04-04,60303703.081,7.702,2.512
2002-04-05,60617324.643,6.201,2.571
2002-04-06,60860972.832,5.437,2.617
2002-04-07,61659196.777,12.006,2.767
2002-04-08,67050008.714,66.176,3.782
2002-04-09,68721752.024,23.446,4.097
2002-04-10,69548276.288,13.819,4.253
2002-04-11,70047813.320,10.081,4.299
2002-04-12,70425007.952,8.665,4.299
2002-04-13,70604000.983,6.371,4.299
2002-04-14,70677845.215,5.154,4.299
2002-04-15,70702700.647,4.587,4.299
2002-04-16,70774039.278,5.125,4.299
2002-04-17,70945688.310,6.286,4.299
2002-04-18,71019532.542,5.154,4.299
2002-04-19,70953927.173,3.540,4.299
2002-04-20,70856440.205,3.171,4.299
2002-04-21,70749190.037,3.058,4.299
2002-04-22,70597962.268,2.549,4.299
2002-04-23,70410014.500,2.124,4.299
2002-04-24,70160895.531,1.416,4.299
2002-04-25,69882400.563,1.076,4.299
2002-04-26,70149521.595,7.391,4.299
2002-04-27,70499759.426,8.353,4.299
2002-04-28,70676333.258,6.343,4.299
2002-04-29,70657211.090,4.078,4.299
2002-04-30,70591605.721,3.540,4.299
2002-05-01,70479517.153,3.002,4.299
2002-05-02,70320945.385,2.464,4.299
2002-05-03,70575797.616,7.249,4.299
2002-05-04,70644717.048,5.097,4.299
2002-05-05,70593713.280,3.709,4.299
2002-05-06,70496226.311,3.171,4.299
2002-05-07,70342492.943,2.520,4.299
2002-05-08,70154545.174,2.124,4.299
2002-05-09,69942146.206,1.841,4.299
2002-05-10,69839820.838,3.115,4.299
2002-05-11,69690306.494,2.549,4.279
2002-05-12,69507053.390,2.124,4.245
2002-05-13,69634835.079,5.748,4.269
2002-05-14,69553555.066,3.313,4.254
2002-05-15,69420610.649,2.690,4.229
2002-05-16,69265734.620,2.407,4.200
2002-05-17,69626074.825,8.438,4.267
2002-05-18,69720664.997,5.380,4.285
2002-05-19,69676523.678,3.766,4.277
2002-05-20,69553683.180,2.832,4.254
2002-05-21,69384604.526,2.265,4.222
2002-05-22,69182185.313,1.841,4.184
2002-05-23,68946874.240,1.416,4.140
2002-05-24,68691270.241,1.133,4.091
2002-05-25,68415698.165,0.850,4.039
2002-05-26,68120392.643,0.566,3.984
2002-05-27,68775967.553,11.695,4.107
2002-05-28,70303059.784,21.974,4.299
2002-05-29,75507336.016,64.534,4.299
2002-05-30,77323090.648,25.315,4.299
2002-05-31,78008560.479,12.233,4.299
2002-06-01,78302551.911,7.702,4.299
2002-06-02,78530533.742,6.938,4.299
2002-06-03,78631248.374,5.465,4.299
2002-06-04,78675716.606,4.814,4.299
2002-06-05,78654088.837,4.049,4.299
2002-06-06,78453872.269,1.982,4.299
2002-06-07,78229204.501,1.699,4.299
2002-06-08,77989848.732,1.529,4.299
2002-06-09,77738310.564,1.388,4.299
2002-06-10,77511223.596,1.671,4.299
2002-06-11,77254760.627,1.331,4.299
2002-06-12,76998297.659,1.331,4.299
2002-06-13,76773629.891,1.699,4.299
2002-06-14,76500059.722,1.133,4.299
2002-06-15,76202038.354,0.850,4.299
2002-06-16,75904016.985,0.850,4.299
2002-06-17,75593726.817,0.708,4.299
2002-06-18,75271167.849,0.566,4.299
2002-06-19,74948608.880,0.566,4.299
2002-06-20,74613867.512,0.425,4.299
2002-06-21,74279126.144,0.425,4.299
2002-06-22,73941879.175,0.396,4.299
2002-06-23,73604632.207,0.396,4.299
2002-06-24,73306610.839,0.850,4.299
2002-06-25,72984051.870,0.566,4.299
2002-06-26,72646804.902,0.396,4.299
2002-06-27,72304719.534,0.340,4.299
2002-06-28,71967472.565,0.396,4.299
2002-06-29,71630225.597,0.396,4.299
2002-06-30,71324860.228,0.765,4.299
2002-07-01,71014570.060,0.708,4.299
2002-07-02,70692011.092,0.566,4.299
2002-07-03,70369452.123,0.566,4.299
2002-07-04,70046893.155,0.566,4.299
2002-07-05,69713488.084,0.425,4.284
2002-07-06,69385420.160,0.425,4.222
2002-07-07,69062603.947,0.425,4.161
2002-07-08,68744955.376,0.425,4.101
2002-07-09,68432391.722,0.425,4.043
2002-07-10,68124831.586,0.425,3.985
2002-07-11,67822194.872,0.425,3.928
2002-07-12,67534009.677,0.538,3.873
2002-07-13,67250437.750,0.538,3.820
2002-07-14,67286817.974,4.248,3.827
2002-07-15,67086608.884,1.472,3.789
2002-07-16,66829497.787,0.765,3.741
2002-07-17,66872616.417,4.248,3.749
2002-07-18,66854852.832,3.540,3.746
2002-07-19,66728977.048,2.265,3.722
2002-07-20,66532936.928,1.416,3.685
2002-07-21,66315975.232,1.133,3.644
2002-07-22,66078426.874,0.850,3.599
2002-07-23,65844681.189,0.850,3.555
2002-07-24,65590532.502,0.566,3.508
2002-07-25,65412716.599,1.416,3.474
2002-07-26,65213687.388,1.133,3.437
2002-07-27,64981712.050,0.708,3.393
2002-07-28,64741377.771,0.566,3.348
2002-07-29,64504890.763,0.566,3.303
2002-07-30,64272189.439,0.566,3.259
