date,storage,inflow,outflow
2009-09-07,25582379.717,0.071,1.699
2009-09-08,25443283.485,0.076,1.686
2009-09-09,25305699.431,0.081,1.673
2009-09-10,25169615.775,0.086,1.661
2009-09-11,25037421.186,0.119,1.649
2009-09-12,24909085.366,0.152,1.637
2009-09-13,24784578.257,0.185,1.626
2009-09-14,24697174.955,0.607,1.618
2009-09-15,24646586.426,1.028,1.614
2009-09-16,24593073.117,0.989,1.609
2009-09-17,24536657.814,0.951,1.604
2009-09-18,24477363.121,0.912,1.598
2009-09-19,24415211.470,0.873,1.592
2009-09-20,24350225.114,0.834,1.587
2009-09-21,24282426.138,0.796,1.580
2009-09-22,24211836.449,0.757,1.574
2009-09-23,24112392.301,0.414,1.565
2009-09-24,23984318.467,0.071,1.553
2009-09-25,23863971.878,0.149,1.542
2009-09-26,23751292.341,0.228,1.532
2009-09-27,23638890.477,0.221,1.522
2009-09-28,23526764.121,0.214,1.512
2009-09-29,23397165.648,0.000,1.500
2009-09-30,23268576.733,0.000,1.488
2009-10-01,23140989.510,0.000,1.477
2009-10-02,23014396.177,0.000,1.465
2009-10-03,22907134.560,0.214,1.455
2009-10-04,23045458.952,3.069,1.468
2009-10-05,22957586.832,0.443,1.460
2009-10-06,22870399.225,0.443,1.452
2009-10-07,22764259.328,0.214,1.442
2009-10-08,22678577.720,0.443,1.435
2009-10-09,22573932.090,0.214,1.425
2009-10-10,22489733.109,0.443,1.418
2009-10-11,22387758.734,0.228,1.408
2009-10-12,22305010.023,0.443,1.401
2009-10-13,22222905.914,0.443,1.393
2009-10-14,22121809.915,0.214,1.384
2009-10-15,22041132.914,0.443,1.377
2009-10-16,21942653.082,0.228,1.368
2009-10-17,21863371.693,0.443,1.361
2009-10-18,21765076.423,0.214,1.352
2009-10-19,21688378.512,0.457,1.345
2009-10-20,21591446.420,0.214,1.336
2009-10-21,21514900.889,0.443,1.329
2009-10-22,21440151.817,0.457,1.322
2009-10-23,21345153.382,0.214,1.314
2009-10-24,21270526.446,0.443,1.307
2009-10-25,21178049.550,0.228,1.298
2009-10-26,21104724.333,0.443,1.292
2009-10-27,21013539.017,0.228,1.283
2009-10-28,20941495.318,0.443,1.277
2009-10-29,20871213.009,0.457,1.270
2009-10-30,20781846.719,0.228,1.262
2009-10-31,20711607.877,0.443,1.256
2009-11-01,20623484.892,0.228,1.248
2009-11-02,20554479.670,0.443,1.242
2009-11-03,20467580.696,0.228,1.234
2009-11-04,20400990.127,0.457,1.228
2009-11-05,20314086.641,0.214,1.220
2009-11-06,20248691.773,0.457,1.214
2009-11-07,20164174.852,0.228,1.206
2009-11-08,20080316.307,0.228,1.199
2009-11-09,19997111.011,0.228,1.191
2009-11-10,19913353.696,0.214,1.183
2009-11-11,19831449.020,0.228,1.176
2009-11-12,19750182.371,0.228,1.169
2009-11-13,19669548.780,0.228,1.161
2009-11-14,19609174.787,0.457,1.156
2009-11-15,19529639.629,0.228,1.149
2009-11-16,19469155.336,0.443,1.143
2009-11-17,19410342.385,0.457,1.138
2009-11-18,19332356.108,0.228,1.131
2009-11-19,19274608.808,0.457,1.125
2009-11-20,19217311.353,0.457,1.120
2009-11-21,19140828.765,0.228,1.113
2009-11-22,19084573.441,0.457,1.108
2009-11-23,19028756.339,0.457,1.103
2009-11-24,18953742.574,0.228,1.096
2009-11-25,18898944.629,0.457,1.091
2009-11-26,18844573.554,0.457,1.086
2009-11-27,18770994.551,0.228,1.080
2009-11-28,18717620.193,0.457,1.075
2009-11-29,18664661.615,0.457,1.070
2009-11-30,18593770.009,0.243,1.064
2009-12-01,18541776.209,0.457,1.059
2009-12-02,18490187.435,0.457,1.054
2009-12-03,18419369.059,0.228,1.048
2009-12-04,18368733.823,0.457,1.043
2009-12-05,18319693.206,0.471,1.039
2009-12-06,18250202.961,0.228,1.032
2009-12-07,18200885.509,0.457,1.028
2009-12-08,18153152.411,0.471,1.023
2009-12-09,18104590.972,0.457,1.019
2009-12-10,18038062.252,0.243,1.013
2009-12-11,17990397.352,0.457,1.009
2009-12-12,17944303.933,0.471,1.004
2009-12-13,17877737.926,0.228,0.998
2009-12-14,17831321.934,0.457,0.994
2009-12-15,17786467.694,0.471,0.990
2009-12-16,17721131.213,0.228,0.984
2009-12-17,17677135.346,0.471,0.980
2009-12-18,17633482.202,0.471,0.976
2009-12-19,17569337.461,0.228,0.970
2009-12-20,17526524.050,0.471,0.967
2009-12-21,17484044.151,0.471,0.963
2009-12-22,17421063.515,0.228,0.957
2009-12-23,17379405.141,0.471,0.953
2009-12-24,17338071.280,0.471,0.949
2009-12-25,17276227.756,0.228,0.944
2009-12-26,17235697.636,0.471,0.940
2009-12-27,17195483.241,0.471,0.936
2009-12-28,17134750.461,0.228,0.931
2009-12-29,17095322.433,0.471,0.927
2009-12-30,17057401.721,0.485,0.924
2009-12-31,16997744.581,0.228,0.918
2010-01-01,16959383.812,0.471,0.915
2010-01-02,16921321.870,0.471,0.912
2010-01-03,16904388.075,0.714,0.910
2010-01-04,16826377.148,0.000,0.903
2010-01-05,16748973.916,0.000,0.896
2010-01-06,16672173.647,0.000,0.889
2010-01-07,16595971.643,0.000,0.882
2010-01-08,16520363.244,0.000,0.875
2010-01-09,16445343.826,0.000,0.868
2010-01-10,16370908.800,0.000,0.862
2010-01-11,16297053.615,0.000,0.855
2010-01-12,16223773.753,0.000,0.848
2010-01-13,16151064.732,0.000,0.842
2010-01-14,16078922.107,0.000,0.835
2010-01-15,16007341.464,0.000,0.828
2010-01-16,15936318.426,0.000,0.822
2010-01-17,15865848.650,0.000,0.816
2010-01-18,15795927.825,0.000,0.809
2010-01-19,15726551.675,0.000,0.803
2010-01-20,15657715.957,0.000,0.797
2010-01-21,15589416.461,0.000,0.791
2010-01-22,15521649.011,0.000,0.784
2010-01-23,15454409.461,0.000,0.778
2010-01-24,15387693.700,0.000,0.772
2010-01-25,15331913.472,0.121,0.767
2010-01-26,15286983.590,0.243,0.763
2010-01-27,15231987.881,0.121,0.758
2010-01-28,15167004.759,0.000,0.752
2010-01-29,15102527.847,0.000,0.746
2010-01-30,15038553.202,0.000,0.740
2010-01-31,14975076.913,0.000,0.735
2010-02-01,14912095.097,0.000,0.729
2010-02-02,14849603.902,0.000,0.723
2010-02-03,14787599.506,0.000,0.718
2010-02-04,14726078.118,0.000,0.712
2010-02-05,14674808.846,0.114,0.707
2010-02-06,14633711.829,0.228,0.704
2010-02-07,14573389.208,0.000,0.698
2010-02-08,14523309.365,0.114,0.694
2010-02-09,14483392.512,0.228,0.690
2010-02-10,14434013.733,0.114,0.686
2010-02-11,14375246.737,0.000,0.680
2010-02-12,14316937.528,0.000,0.675
2010-02-13,14259082.542,0.000,0.670
2010-02-14,14201678.239,0.000,0.664
2010-02-15,14144721.110,0.000,0.659
2010-02-16,14098623.494,0.121,0.655
2010-02-17,14063300.799,0.243,0.652
2010-02-18,14007421.614,0.000,0.647
2010-02-19,13971523.466,0.228,0.643
2010-02-20,13916359.216,0.000,0.638
2010-02-21,13861624.688,0.000,0.634
2010-02-22,13807316.536,0.000,0.629
2010-02-23,13753431.439,0.000,0.624
2010-02-24,13699966.100,0.000,0.619
2010-02-25,13666462.995,0.228,0.616
2010-02-26,13613675.131,0.000,0.611
2010-02-27,13561298.477,0.000,0.606
2010-02-28,13509329.832,0.000,0.601
2010-03-01,13478597.666,0.243,0.599
2010-03-02,13427273.251,0.000,0.594
2010-03-03,13395894.392,0.228,0.591
2010-03-04,13366045.876,0.243,0.588
2010-03-05,13315598.226,0.000,0.584
2010-03-06,13286375.207,0.243,0.581
2010-03-07,13256093.927,0.228,0.578
2010-03-08,13227334.440,0.243,0.576
2010-03-09,13197513.082,0.228,0.573
2010-03-10,13148378.283,0.000,0.569
2010-03-11,13120457.888,0.243,0.566
2010-03-12,13091469.086,0.228,0.564
2010-03-13,13063992.007,0.243,0.561
2010-03-14,13035443.067,0.228,0.558
2010-03-15,13008402.425,0.243,0.556
2010-03-16,12981572.426,0.243,0.554
2010-03-17,12953665.525,0.228,0.551
2010-03-18,12946807.666,0.471,0.550
2010-03-19,12941203.406,0.485,0.550
2010-03-20,12913610.975,0.228,0.547
2010-03-21,12887519.390,0.243,0.545
2010-03-22,12861631.056,0.243,0.543
2010-03-23,12834658.485,0.228,0.540
2010-03-24,12809181.931,0.243,0.538
2010-03-25,12783903.837,0.243,0.536
2010-03-26,12757536.752,0.228,0.533
2010-03-27,12732660.967,0.243,0.531
2010-03-28,12707978.962,0.243,0.529
2010-03-29,12682203.323,0.228,0.526
2010-03-30,12657914.378,0.243,0.524
