date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,9.294,43.268,0.08,,,
1990-01-02,9.302,43.401,0.08,0.31,4.8,5.9
1990-01-03,9.409,43.482,0.09,0.23,2.3,6.55
1990-01-04,9.656,43.732,0.06,0.13,4.15,4.45
1990-01-05,8.881,44.388,0.03,0.13,0.08,5.05
1990-01-06,0.0,44.581,0.03,0.0,0.0,3.44
1990-01-07,0.0,45.346,0.03,0.11,0.0,6.04
1990-01-08,0.0,45.925,0.03,0.17,0.45,4.49
1990-01-09,0.0,46.577,0.03,0.19,0.0,4.86
1990-01-10,0.0,47.214,0.03,0.09,0.0,3.51
1990-01-11,0.0,47.655,0.03,0.07,0.0,2.74
1990-01-12,0.0,48.098,0.03,0.23,0.0,3.34
1990-01-13,0.0,48.538,0.03,0.13,0.0,4.76
1990-01-14,0.0,48.911,0.03,0.0,0.0,3.78
1990-01-15,0.0,49.285,0.03,0.0,0.0,2.76
1990-01-16,0.0,49.656,0.03,0.13,0.0,4.01
1990-01-17,0.0,49.959,0.03,0.09,0.0,3.44
1990-01-18,0.0,50.258,0.03,0.0,0.0,0.39
1990-01-19,0.0,50.487,0.03,0.03,0.0,1.07
1990-01-20,0.0,50.724,0.03,0.1,0.0,1.55
1990-01-21,0.0,51.024,0.03,0.21,0.0,2.92
1990-01-22,0.0,51.255,0.03,0.18,0.0,3.05
1990-01-23,0.0,51.481,0.03,0.31,0.0,2.69
1990-01-24,0.0,51.636,0.03,0.46,0.0,6.99
1990-01-25,0.0,51.797,0.03,0.34,0.0,8.1
1990-01-26,0.0,52.03,0.03,0.54,0.17,9.24
1990-01-27,0.591,52.258,0.04,0.42,1.14,8.39
1990-01-28,7.095,52.356,0.07,0.71,7.87,8.01
1990-01-29,7.093,51.824,0.07,0.33,5.29,3.25
1990-01-30,6.945,51.442,0.07,0.62,3.45,5.85
1990-01-31,5.544,51.159,0.06,0.31,0.13,6.9
1990-02-01,5.544,51.159,0.04,0.43,3.57,5.36
1990-02-02,5.544,51.159,0.03,0.52,0.1,7.3
1990-02-03,5.544,51.153,0.03,0.35,0.0,6.01
1990-02-04,5.543,51.069,0.03,0.29,0.0,7.82
1990-02-05,5.405,50.896,0.03,0.3,0.0,6.65
1990-02-06,3.828,50.532,0.03,0.54,0.0,9.5
1990-02-07,1.875,50.397,0.03,0.6,0.17,9.27
1990-02-08,1.875,50.481,0.03,0.4,0.0,8.43
1990-02-09,1.875,50.627,0.03,0.49,0.0,8.72
1990-02-10,1.875,50.704,0.03,0.62,0.0,10.13
1990-02-11,1.875,50.78,0.03,0.51,0.0,8.69
1990-02-12,1.875,50.851,0.03,1.14,0.0,8.8
1990-02-13,1.875,50.851,0.03,1.4,0.0,8.92
1990-02-14,1.875,50.857,0.03,1.04,0.0,9.74
1990-02-15,1.808,50.928,0.03,1.44,0.0,9.35
1990-02-16,1.065,50.934,0.03,1.2,0.0,7.95
1990-02-17,1.065,51.011,0.03,1.31,0.0,6.93
1990-02-18,1.065,51.095,0.03,1.12,0.0,8.9
1990-02-19,1.065,51.242,0.03,1.02,0.0,9.31
1990-02-20,1.065,51.326,0.03,0.71,0.0,9.42
1990-02-21,0.976,51.474,0.03,1.51,0.0,12.36
1990-02-22,0.0,51.558,0.03,1.08,0.0,11.23
1990-02-23,0.0,51.713,0.03,2.15,0.0,10.7
1990-02-24,0.0,51.869,0.03,2.32,0.0,11.61
1990-02-25,0.0,52.024,0.03,2.18,0.0,11.8
1990-02-26,0.0,52.18,0.03,1.08,0.0,9.5
1990-02-27,0.0,52.329,0.03,1.56,0.0,10.38
1990-02-28,0.0,52.414,0.03,1.79,0.0,11.96
1990-03-01,0.0,52.571,0.03,2.07,0.0,10.89
1990-03-02,0.0,52.728,0.03,1.02,0.0,9.42
1990-03-03,0.0,52.879,0.03,2.1,0.66,6.01
1990-03-04,0.0,52.958,0.03,1.64,0.9,3.84
1990-03-05,0.0,53.036,0.03,1.85,0.1,4.67
1990-03-06,0.0,53.115,0.03,1.6,0.0,6.02
1990-03-07,0.0,53.194,0.03,1.97,0.0,7.69
1990-03-08,0.0,53.274,0.03,1.98,0.37,11.51
1990-03-09,0.0,53.353,0.03,0.9,0.43,7.76
1990-03-10,0.0,53.438,0.03,2.39,0.04,11.21
1990-03-11,0.0,53.59,0.03,2.06,0.0,11.7
1990-03-12,0.0,53.67,0.03,1.76,3.35,14.0
1990-03-13,0.0,53.749,0.03,1.8,0.48,13.17
1990-03-14,0.0,53.828,0.03,2.29,0.0,11.62
1990-03-15,0.0,53.908,0.03,2.26,0.0,11.14
1990-03-16,0.0,53.988,0.03,3.34,0.0,11.93
1990-03-17,0.0,54.067,0.03,3.09,0.0,12.16
