date,storage,inflow,outflow
2004-11-07,5594879.367,24.055,17.193
2004-11-08,6180762.641,23.798,17.017
2004-11-09,6770558.920,23.978,17.152
2004-11-10,7357240.589,23.875,17.085
2004-11-11,7918626.425,22.880,16.382
2004-11-12,8537383.422,25.204,18.042
2004-11-13,9107862.404,23.288,16.685
2004-11-14,9666940.477,22.852,16.381
2004-11-15,10227772.659,22.944,16.453
2004-11-16,10790582.602,23.046,16.532
2004-11-17,11348475.483,22.872,16.415
2004-11-18,11837773.539,20.140,14.477
2004-11-19,12324377.936,20.052,14.420
2004-11-20,12840861.513,21.273,15.295
2004-11-21,13340583.095,20.622,14.838
2004-11-22,13840581.718,20.654,14.867
2004-11-23,14297676.954,18.951,13.661
2004-11-24,14760058.651,19.183,13.831
2004-11-25,15239901.723,19.905,14.351
2004-11-26,15714706.164,19.724,14.229
2004-11-27,16172450.851,19.060,13.762
2004-11-28,16625351.043,18.886,13.644
2004-11-29,17063651.476,18.320,13.247
2004-11-30,17483183.739,17.586,12.730
2004-12-01,17948569.263,19.447,14.061
2004-12-02,18411161.000,19.357,14.003
2004-12-03,18876309.176,19.481,14.097
2004-12-04,19331137.463,19.087,13.823
2004-12-05,19775711.291,18.696,13.550
2004-12-06,20243708.336,19.658,14.241
2004-12-07,20705379.319,19.426,14.083
2004-12-08,21238729.295,22.326,16.153
2004-12-09,21788550.533,23.011,16.647
2004-12-10,22313754.294,22.046,15.967
2004-12-11,22838316.153,22.043,15.972
2004-12-12,23347717.782,21.457,15.561
2004-12-13,23873669.621,22.144,16.057
2004-12-14,24373382.481,21.113,15.329
2004-12-15,24870366.009,21.025,15.273
2004-12-16,25384363.824,21.730,15.781
2004-12-17,25905225.131,22.028,16.000
2004-12-18,26428111.873,22.132,16.080
2004-12-19,26943911.610,21.870,15.900
2004-12-20,27464107.898,22.069,16.048
2004-12-21,27959668.274,21.103,15.367
2004-12-22,28455999.668,21.156,15.411
2004-12-23,28950870.018,21.118,15.390
2004-12-24,29456902.005,21.587,15.730
2004-12-25,29959335.481,21.465,15.650
2004-12-26,30462836.771,21.533,15.705
2004-12-27,30972282.531,21.798,15.902
2004-12-28,31467422.070,21.250,15.519
2004-12-29,31982771.196,22.088,16.123
2004-12-30,32363056.434,16.688,12.287
2004-12-31,32552768.379,9.052,6.856
2005-01-01,32737770.606,8.874,6.733
2005-01-02,32912093.252,8.456,6.438
2005-01-03,33086973.840,8.489,6.465
2005-01-04,33220532.645,6.836,5.290
2005-01-05,33382726.150,7.991,6.114
2005-01-06,33551417.491,8.259,6.307
2005-01-07,33693356.202,7.192,5.549
2005-01-08,33834439.271,7.164,5.531
2005-01-09,33990925.826,7.789,5.978
2005-01-10,34123410.625,6.832,5.299
2005-01-11,34255051.188,6.804,5.280
2005-01-12,34400668.066,7.373,5.688
2005-01-13,34540115.441,7.136,5.522
2005-01-14,34675491.554,6.984,5.417
2005-01-15,34800977.000,6.598,5.146
2005-01-16,34930000.346,6.751,5.258
2005-01-17,35084420.162,7.784,5.997
2005-01-18,35254140.345,8.414,6.450
2005-01-19,35393747.774,7.221,5.605
2005-01-20,35564027.394,8.471,6.500
2005-01-21,35729140.172,8.286,6.375
2005-01-22,35893836.005,8.291,6.385
2005-01-23,36057369.137,8.263,6.370
2005-01-24,36189263.481,7.012,5.485
2005-01-25,36316871.618,6.861,5.384
2005-01-26,36432860.922,6.416,5.074
2005-01-27,36558674.625,6.832,5.376
2005-01-28,36689092.130,7.041,5.532
2005-01-29,36819567.555,7.069,5.559
2005-01-30,36953880.279,7.249,5.694
2005-01-31,37066148.256,6.393,5.094
2005-02-01,37183304.328,6.624,5.268
2005-02-02,37299486.738,6.624,5.279
2005-02-03,37414590.892,6.624,5.292
2005-02-04,37528523.853,6.624,5.305
2005-02-05,37647224.525,6.864,5.490
2005-02-06,37747853.568,6.188,5.023
2005-02-07,37856778.707,6.573,5.312
2005-02-08,37949613.245,5.986,4.912
2005-02-09,38128012.982,9.489,7.424
2005-02-10,38402626.717,13.430,10.252
2005-02-11,38903226.300,22.595,16.801
2005-02-12,39568944.922,29.335,21.630
2005-02-13,40217250.197,28.757,21.253
2005-02-14,40863590.660,28.804,21.323
2005-02-15,41451641.026,26.595,19.789
2005-02-16,41855989.220,19.312,14.632
2005-02-17,42177096.217,16.088,12.371
2005-02-18,42480680.799,15.501,11.987
2005-02-19,42841326.410,17.916,13.742
2005-02-20,43171725.141,16.835,13.011
2005-02-21,43509826.963,17.281,13.368
2005-02-22,43836133.040,16.950,13.173
2005-02-23,44160057.412,17.005,13.256
2005-02-24,44484854.840,17.201,13.442
2005-02-25,44801606.181,17.047,13.381
