date,storage,inflow,outflow
1984-02-03,19045040.830,0.283,0.595
1984-02-04,19311095.928,3.681,0.602
1984-02-05,19282168.661,0.283,0.618
1984-02-06,19252682.368,0.283,0.624
1984-02-07,19222578.120,0.283,0.631
1984-02-08,19191773.083,0.283,0.640
1984-02-09,19172483.739,0.425,0.648
1984-02-10,19189123.657,0.850,0.657
1984-02-11,19229284.575,1.133,0.668
1984-02-12,19231774.167,0.708,0.679
1984-02-13,19233370.766,0.708,0.690
1984-02-14,19233789.034,0.708,0.703
1984-02-15,19233336.797,0.708,0.713
1984-02-16,19268608.236,1.133,0.725
1984-02-17,19278569.937,0.850,0.735
1984-02-18,19275872.165,0.708,0.739
1984-02-19,19260689.497,0.566,0.742
1984-02-20,19245363.377,0.566,0.743
1984-02-21,19229607.050,0.566,0.748
1984-02-22,19213466.108,0.566,0.753
1984-02-23,19209343.956,0.708,0.756
1984-02-24,19241817.963,1.133,0.757
1984-02-25,19262027.433,0.991,0.757
1984-02-26,19282475.110,0.991,0.754
1984-02-27,19303152.328,0.991,0.752
1984-02-28,19324913.600,1.416,1.164
1984-02-29,19324913.600,0.850,0.850
1984-03-01,19309042.780,0.566,0.750
1984-03-02,19324913.600,1.133,0.949
1984-03-03,19324913.600,1.416,1.416
1984-03-04,19324913.600,1.416,1.416
1984-03-05,19324913.600,1.416,1.416
1984-03-06,19324913.600,1.416,1.416
1984-03-07,19307478.588,0.566,0.768
1984-03-08,19324913.600,1.133,0.931
1984-03-09,19307272.880,0.566,0.770
1984-03-10,19324913.600,1.416,1.212
1984-03-11,19306682.637,0.566,0.777
1984-03-12,19324913.600,2.549,2.338
1984-03-13,19281150.903,0.283,0.790
1984-03-14,19310133.588,1.133,0.798
1984-03-15,19324913.600,1.133,0.962
1984-03-16,19324913.600,1.982,1.982
1984-03-17,19324913.600,1.982,1.982
1984-03-18,19324913.600,1.699,1.699
1984-03-19,19324913.600,1.982,1.982
1984-03-20,19324913.600,2.265,2.265
1984-03-21,19324913.600,1.416,1.416
1984-03-22,19324913.600,1.416,1.416
1984-03-23,19324913.600,1.982,1.982
1984-03-24,19324913.600,3.681,3.681
1984-03-25,19324913.600,1.699,1.699
1984-03-26,19314090.395,0.850,0.975
1984-03-27,19324913.600,1.982,1.857
1984-03-28,19324913.600,1.699,1.699
1984-03-29,19309083.276,0.850,1.033
1984-03-30,19267600.795,0.566,1.046
1984-03-31,19324913.600,2.832,2.169
1984-04-01,19324913.600,2.549,2.549
1984-04-02,19254841.857,0.283,1.094
1984-04-03,19207149.455,0.566,1.118
1984-04-04,19194421.311,0.991,1.138
1984-04-05,19191961.479,1.133,1.161
1984-04-06,19187795.831,1.133,1.181
1984-04-07,19183194.538,1.133,1.186
1984-04-08,19324913.600,14.158,12.518
1984-04-09,19324913.600,4.248,4.248
1984-04-10,19294643.512,0.850,1.200
1984-04-11,19324913.600,7.079,6.729
1984-04-12,19324913.600,8.495,8.495
1984-04-13,19324913.600,8.495,8.495
1984-04-14,19324913.600,5.663,5.663
1984-04-15,19324913.600,4.531,4.531
1984-04-16,19324913.600,3.115,3.115
1984-04-17,19324913.600,3.964,3.964
1984-04-18,19324913.600,3.398,3.398
1984-04-19,19324913.600,3.398,3.398
1984-04-20,19324913.600,3.398,3.398
1984-04-21,19324913.600,4.248,4.248
1984-04-22,19324913.600,3.964,3.964
1984-04-23,19324913.600,6.230,6.230
1984-04-24,19324913.600,4.531,4.531
1984-04-25,19324913.600,8.212,8.212
1984-04-26,19324913.600,13.875,13.875
1984-04-27,19324913.600,15.008,15.008
1984-04-28,19324913.600,8.495,8.495
1984-04-29,19324913.600,5.380,5.380
1984-04-30,19324913.600,4.531,4.531
1984-05-01,19324913.600,4.248,4.248
1984-05-02,19324913.600,4.248,4.248
1984-05-03,19324913.600,3.681,3.681
1984-05-04,19324913.600,3.681,3.681
1984-05-05,19324913.600,3.398,3.398
1984-05-06,19324913.600,3.398,3.398
1984-05-07,19324913.600,4.248,4.248
1984-05-08,19324913.600,3.398,3.398
1984-05-09,19324913.600,3.398,3.398
1984-05-10,19324913.600,2.832,2.832
1984-05-11,19324913.600,3.115,3.115
1984-05-12,19324913.600,2.549,2.549
1984-05-13,19324913.600,2.549,2.549
1984-05-14,19324913.600,1.982,1.982
1984-05-15,19324913.600,1.699,1.699
1984-05-16,19324913.600,2.265,2.265
1984-05-17,19324913.600,2.265,2.265
1984-05-18,19324913.600,1.699,1.699
1984-05-19,19324913.600,1.699,1.699
1984-05-20,19324913.600,2.265,2.265
1984-05-21,19324913.600,1.982,1.982
1984-05-22,19324913.600,1.699,1.699
1984-05-23,19324913.600,1.416,1.416
1984-05-24,19324913.600,1.416,1.416
1984-05-25,19324913.600,1.274,1.274
1984-05-26,19324913.600,1.133,1.133
1984-05-27,19324913.600,1.133,1.133
1984-05-28,19324913.600,1.133,1.133
1984-05-29,19324913.600,1.133,1.133
1984-05-30,19324913.600,1.133,1.133
1984-05-31,19324913.600,0.991,0.991
1984-06-01,19324913.600,0.991,0.991
1984-06-02,19302260.821,0.566,0.828
1984-06-03,19324913.600,1.982,1.720
1984-06-04,19324913.600,0.991,0.991
1984-06-05,19324913.600,0.991,0.991
1984-06-06,19324913.600,2.407,2.407
1984-06-07,19324913.600,0.991,0.991
1984-06-08,19324913.600,2.549,2.549
1984-06-09,19324913.600,0.850,0.850
1984-06-10,19324913.600,0.850,0.850
1984-06-11,19324913.600,0.850,0.850
1984-06-12,19316415.254,0.566,0.664
1984-06-13,19309770.837,0.566,0.643
